col0,col1,col2
5269.5,1112.0,1324.0
5270.5,1230.0,1366.0
5271.5,1232.0,1464.0
5272.5,1304.0,1446.0
5273.5,1292.0,1520.0
5274.5,1402.0,1512.0
5275.5,1376.0,1616.0
5276.5,1398.0,1602.0
5277.5,1386.0,1608.0
5278.5,1490.0,1756.0
5279.5,1508.0,1720.0
5280.5,1688.0,1814.0
5281.5,1636.0,1858.0
5282.5,1590.0,1922.0
5283.5,1652.0,1804.0
5284.5,1804.0,1954.0
5285.5,1776.0,1934.0
5286.5,1860.0,1876.0
5287.5,1956.0,2038.0
5288.5,1910.0,2034.0
5289.5,1894.0,2088.0
5290.5,1942.0,2182.0
5291.5,2008.0,2334.0
5292.5,2168.0,2248.0
5293.5,2194.0,2238.0
5294.5,2168.0,2328.0
5295.5,2162.0,2318.0
5296.5,2332.0,2378.0
5297.5,2248.0,2448.0
5298.5,2330.0,2406.0
5299.5,2360.0,2472.0
5300.5,2428.0,2476.0
5301.5,2354.0,2508.0
5302.5,2508.0,2570.0
5303.5,2388.0,2604.0
5304.5,2492.0,2646.0
5305.5,2490.0,2634.0
5306.5,2678.0,2694.0
5307.5,2546.0,2660.0
5308.5,2650.0,2734.0
5309.5,2600.0,2808.0
5310.5,2676.0,2876.0
5311.5,2782.0,2850.0
5312.5,2714.0,2670.0
5313.5,2818.0,2896.0
5314.5,2806.0,2832.0
5315.5,2810.0,2890.0
5316.5,2890.0,2968.0
5317.5,2882.0,2962.0
5318.5,2852.0,2932.0
5319.5,2866.0,2908.0
5320.5,2880.0,2844.0
5321.5,2944.0,2986.0
5322.5,2928.0,2990.0
5323.5,2954.0,2988.0
5324.5,2972.0,3004.0
5325.5,2934.0,2920.0
5326.5,2980.0,2976.0
5327.5,2968.0,2988.0
5328.5,2988.0,3000.0
5329.5,2948.0,2992.0
5330.5,3054.0,3000.0
5331.5,2986.0,2978.0
5332.5,3058.0,3028.0
5333.5,3062.0,3014.0
5334.5,3036.0,3004.0
5335.5,2976.0,3036.0
5336.5,2990.0,3028.0
5337.5,2926.0,2952.0
5338.5,2994.0,3002.0
5339.5,2972.0,3004.0
5340.5,3092.0,2976.0
5341.5,3034.0,2924.0
5342.5,2954.0,2908.0
5343.5,2952.0,2902.0
5344.5,2904.0,2912.0
5345.5,2928.0,2918.0
5346.5,2874.0,2844.0
5347.5,2888.0,2758.0
5348.5,2898.0,2706.0
5349.5,2854.0,2840.0
5350.5,2794.0,2804.0
5351.5,2782.0,2762.0
5352.5,2858.0,2724.0
5353.5,2778.0,2834.0
5354.5,2826.0,2656.0
5355.5,2752.0,2672.0
5356.5,2730.0,2636.0
5357.5,2646.0,2688.0
5358.5,2684.0,2576.0
5359.5,2658.0,2518.0
5360.5,2718.0,2392.0
5361.5,2616.0,2486.0
5362.5,2562.0,2402.0
5363.5,2442.0,2450.0
5364.5,2470.0,2354.0
5365.5,2434.0,2266.0
5366.5,2328.0,2242.0
5367.5,2382.0,2228.0
5368.5,2248.0,2064.0
5369.5,2246.0,2036.0
5370.5,2110.0,1922.0
5371.5,2186.0,2032.0
5372.5,2154.0,1936.0
5373.5,2072.0,1892.0
5374.5,1988.0,1730.0
5375.5,2006.0,1848.0
5376.5,1908.0,1768.0
5377.5,1750.0,1762.0
5378.5,1846.0,1662.0
5379.5,1802.0,1540.0
5380.5,1722.0,1644.0
5381.5,1806.0,1610.0
5382.5,1704.0,1640.0
5383.5,1560.0,1526.0
5384.5,1688.0,1548.0
5385.5,1620.0,1430.0
5386.5,1546.0,1418.0
5387.5,1530.0,1386.0
5388.5,1518.0,1376.0
5389.5,1518.0,1354.0
5390.5,1436.0,1306.0
5391.5,1406.0,1270.0
5392.5,1448.0,1294.0
5393.5,1386.0,1194.0
5394.5,1260.0,1246.0
5395.5,1236.0,1130.0
5396.5,1292.0,1050.0
5397.5,1262.0,1132.0
5398.5,1176.0,1038.0
5399.5,1142.0,1074.0
5400.5,1286.0,1118.0
5401.5,1154.0,1030.0
5402.5,1110.0,960.0
5403.5,1082.0,1014.0
5404.5,1078.0,902.0
5405.5,1006.0,884.0
5406.5,1032.0,852.0
5407.5,874.0,806.0
5408.5,922.0,796.0
5409.5,910.0,752.0
5410.5,908.0,730.0
5411.5,898.0,812.0
5412.5,804.0,700.0
5413.5,698.0,724.0
5414.5,824.0,664.0
5415.5,744.0,664.0
5416.5,754.0,652.0
5417.5,700.0,544.0
5418.5,598.0,554.0
5419.5,630.0,558.0
5420.5,658.0,520.0
5421.5,554.0,500.0
5422.5,556.0,458.0
5423.5,584.0,438.0
5424.5,584.0,454.0
5425.5,502.0,494.0
5426.5,496.0,376.0
5427.5,460.0,418.0
5428.5,450.0,390.0
5429.5,404.0,364.0
5430.5,412.0,356.0
5431.5,414.0,322.0
5432.5,332.0,280.0
5433.5,338.0,318.0
5434.5,334.0,274.0
5435.5,330.0,260.0
5436.5,342.0,252.0
5437.5,316.0,246.0
5438.5,286.0,236.0
5439.5,276.0,234.0
5440.5,270.0,216.0
5441.5,252.0,242.0
5442.5,244.0,194.0
5443.5,224.0,152.0
5444.5,216.0,184.0
5445.5,200.0,172.0
5446.5,172.0,184.0
5447.5,192.0,148.0
5448.5,170.0,158.0
5449.5,176.0,150.0
5450.5,172.0,126.0
5451.5,162.0,146.0
5452.5,134.0,138.0
5453.5,126.0,110.0
5454.5,138.0,106.0
5455.5,130.0,94.0
5456.5,118.0,110.0
5457.5,106.0,92.0
5458.5,88.0,74.0
5459.5,100.0,82.0
5460.5,82.0,66.0
5461.5,96.0,62.0
5462.5,76.0,68.0
5463.5,100.0,78.0
5464.5,68.0,58.0
5465.5,62.0,64.0
5466.5,58.0,66.0
5467.5,72.0,60.0
5468.5,68.0,52.0
5469.5,64.0,52.0
5470.5,46.0,42.0
5471.5,46.0,42.0
5472.5,46.0,50.0
5473.5,44.0,40.0
5474.5,32.0,38.0
5475.5,42.0,36.0
5476.5,36.0,32.0
5477.5,30.0,18.0
5478.5,26.0,22.0
5479.5,34.0,22.0
5480.5,28.0,32.0
5481.5,22.0,20.0
5482.5,26.0,24.0
5483.5,20.0,22.0
5484.5,18.0,22.0
5485.5,22.0,18.0
5486.5,18.0,16.0
5487.5,22.0,14.0
5488.5,12.0,16.0
5489.5,18.0,12.0
5490.5,12.0,8.0
5491.5,10.0,16.0
5492.5,12.0,8.0
5493.5,12.0,10.0
5494.5,8.0,8.0
5495.5,8.0,8.0
5496.5,10.0,12.0
5497.5,8.0,8.0
5498.5,8.0,8.0
5499.5,6.0,6.0
5500.5,6.0,6.0
5501.5,8.0,10.0
5502.5,4.0,6.0
5503.5,6.0,6.0
5504.5,6.0,4.0
5505.5,4.0,2.0
5506.5,4.0,4.0
5507.5,4.0,2.0
5508.5,4.0,2.0
5509.5,4.0,2.0
5510.5,2.0,2.0
5511.5,4.0,2.0
5512.5,2.0,4.0
5513.5,2.0,2.0
5514.5,2.0,2.0
5515.5,2.0,2.0
5516.5,4.0,2.0
5517.5,2.0,2.0
5518.5,2.0,2.0
5519.5,2.0,0.0
5520.5,2.0,0.0
5521.5,0.0,2.0
5522.5,2.0,0.0
5523.5,2.0,0.0
5524.5,0.0,0.0
