col0,col1,col2
5471.5,1112.0,1156.0
5472.5,1128.0,1158.0
5473.5,1086.0,1128.0
5474.5,1218.0,1186.0
5475.5,1298.0,1228.0
5476.5,1332.0,1296.0
5477.5,1350.0,1430.0
5478.5,1378.0,1350.0
5479.5,1408.0,1390.0
5480.5,1502.0,1490.0
5481.5,1432.0,1470.0
5482.5,1544.0,1472.0
5483.5,1610.0,1464.0
5484.5,1586.0,1544.0
5485.5,1508.0,1556.0
5486.5,1668.0,1650.0
5487.5,1640.0,1732.0
5488.5,1682.0,1698.0
5489.5,1738.0,1790.0
5490.5,1774.0,1802.0
5491.5,1870.0,1902.0
5492.5,1922.0,2040.0
5493.5,1874.0,1908.0
5494.5,1948.0,2082.0
5495.5,2024.0,2022.0
5496.5,2138.0,2100.0
5497.5,2146.0,2036.0
5498.5,2122.0,2112.0
5499.5,2158.0,2198.0
5500.5,2252.0,2120.0
5501.5,2316.0,2256.0
5502.5,2300.0,2280.0
5503.5,2366.0,2256.0
5504.5,2316.0,2280.0
5505.5,2400.0,2460.0
5506.5,2394.0,2422.0
5507.5,2482.0,2492.0
5508.5,2432.0,2456.0
5509.5,2572.0,2436.0
5510.5,2540.0,2636.0
5511.5,2624.0,2708.0
5512.5,2566.0,2596.0
5513.5,2566.0,2650.0
5514.5,2738.0,2776.0
5515.5,2630.0,2722.0
5516.5,2712.0,2664.0
5517.5,2818.0,2740.0
5518.5,2670.0,2718.0
5519.5,2794.0,2824.0
5520.5,2848.0,2764.0
5521.5,2876.0,2872.0
5522.5,2882.0,2888.0
5523.5,2842.0,2884.0
5524.5,2862.0,2966.0
5525.5,2892.0,2898.0
5526.5,2860.0,2984.0
5527.5,2906.0,3012.0
5528.5,2934.0,2940.0
5529.5,3020.0,3008.0
5530.5,2962.0,2966.0
5531.5,2954.0,3054.0
5532.5,3032.0,3060.0
5533.5,2952.0,2958.0
5534.5,2994.0,2986.0
5535.5,3056.0,2932.0
5536.5,2984.0,3028.0
5537.5,2950.0,2922.0
5538.5,2980.0,3016.0
5539.5,3022.0,2982.0
5540.5,3028.0,2888.0
5541.5,2984.0,2930.0
5542.5,3010.0,2876.0
5543.5,2950.0,2950.0
5544.5,2978.0,2918.0
5545.5,2992.0,2874.0
5546.5,2978.0,2962.0
5547.5,2922.0,2866.0
5548.5,3032.0,2896.0
5549.5,2936.0,2918.0
5550.5,2946.0,2892.0
5551.5,2988.0,2844.0
5552.5,2946.0,2846.0
5553.5,2912.0,2896.0
5554.5,2894.0,2868.0
5555.5,2926.0,2890.0
5556.5,2912.0,2884.0
5557.5,2806.0,2790.0
5558.5,2820.0,2752.0
5559.5,2886.0,2710.0
5560.5,2810.0,2778.0
5561.5,2618.0,2602.0
5562.5,2726.0,2644.0
5563.5,2612.0,2698.0
5564.5,2508.0,2556.0
5565.5,2560.0,2580.0
5566.5,2570.0,2612.0
5567.5,2526.0,2532.0
5568.5,2592.0,2454.0
5569.5,2458.0,2408.0
5570.5,2452.0,2368.0
5571.5,2394.0,2310.0
5572.5,2416.0,2286.0
5573.5,2284.0,2244.0
5574.5,2258.0,2212.0
5575.5,2262.0,2306.0
5576.5,2212.0,2154.0
5577.5,2074.0,2090.0
5578.5,2132.0,2078.0
5579.5,2088.0,2126.0
5580.5,2068.0,2108.0
5581.5,2014.0,2052.0
5582.5,1962.0,1912.0
5583.5,1924.0,1918.0
5584.5,1812.0,2012.0
5585.5,1888.0,1922.0
5586.5,1848.0,1808.0
5587.5,1738.0,1772.0
5588.5,1720.0,1780.0
5589.5,1700.0,1696.0
5590.5,1568.0,1606.0
5591.5,1500.0,1570.0
5592.5,1548.0,1616.0
5593.5,1616.0,1510.0
5594.5,1490.0,1496.0
5595.5,1442.0,1496.0
5596.5,1340.0,1452.0
5597.5,1400.0,1290.0
5598.5,1338.0,1282.0
5599.5,1422.0,1324.0
5600.5,1272.0,1292.0
5601.5,1270.0,1306.0
5602.5,1232.0,1162.0
5603.5,1206.0,1234.0
5604.5,1150.0,1142.0
5605.5,1068.0,1062.0
5606.5,1038.0,1094.0
5607.5,1050.0,1020.0
5608.5,988.0,972.0
5609.5,970.0,1078.0
5610.5,908.0,920.0
5611.5,904.0,922.0
5612.5,864.0,872.0
5613.5,820.0,804.0
5614.5,782.0,850.0
5615.5,788.0,874.0
5616.5,790.0,780.0
5617.5,708.0,746.0
5618.5,668.0,692.0
5619.5,692.0,670.0
5620.5,640.0,656.0
5621.5,680.0,654.0
5622.5,600.0,594.0
5623.5,598.0,628.0
5624.5,538.0,622.0
5625.5,544.0,546.0
5626.5,512.0,520.0
5627.5,486.0,534.0
5628.5,538.0,526.0
5629.5,464.0,436.0
5630.5,422.0,424.0
5631.5,388.0,410.0
5632.5,454.0,408.0
5633.5,428.0,398.0
5634.5,372.0,348.0
5635.5,402.0,344.0
5636.5,324.0,370.0
5637.5,340.0,388.0
5638.5,336.0,294.0
5639.5,330.0,336.0
5640.5,256.0,332.0
5641.5,290.0,284.0
5642.5,244.0,278.0
5643.5,256.0,240.0
5644.5,292.0,248.0
5645.5,234.0,226.0
5646.5,234.0,218.0
5647.5,206.0,218.0
5648.5,174.0,220.0
5649.5,192.0,186.0
5650.5,184.0,156.0
5651.5,200.0,146.0
5652.5,158.0,140.0
5653.5,170.0,148.0
5654.5,152.0,128.0
5655.5,156.0,158.0
5656.5,150.0,156.0
5657.5,134.0,126.0
5658.5,142.0,98.0
5659.5,130.0,110.0
5660.5,112.0,98.0
5661.5,118.0,118.0
5662.5,102.0,98.0
5663.5,108.0,78.0
5664.5,80.0,84.0
5665.5,64.0,86.0
5666.5,66.0,72.0
5667.5,68.0,60.0
5668.5,72.0,72.0
5669.5,68.0,62.0
5670.5,66.0,40.0
5671.5,48.0,64.0
5672.5,68.0,52.0
5673.5,62.0,54.0
5674.5,44.0,46.0
5675.5,52.0,38.0
5676.5,42.0,44.0
5677.5,32.0,44.0
5678.5,44.0,34.0
5679.5,28.0,38.0
5680.5,32.0,36.0
5681.5,30.0,40.0
5682.5,24.0,26.0
5683.5,20.0,22.0
5684.5,30.0,28.0
5685.5,26.0,26.0
5686.5,26.0,16.0
5687.5,18.0,12.0
5688.5,18.0,24.0
5689.5,16.0,10.0
5690.5,14.0,18.0
5691.5,16.0,12.0
5692.5,20.0,14.0
5693.5,12.0,18.0
5694.5,10.0,6.0
5695.5,12.0,12.0
5696.5,10.0,10.0
5697.5,10.0,6.0
5698.5,12.0,12.0
5699.5,10.0,6.0
5700.5,12.0,10.0
5701.5,10.0,6.0
5702.5,6.0,4.0
5703.5,6.0,4.0
5704.5,8.0,8.0
5705.5,4.0,6.0
5706.5,12.0,4.0
5707.5,6.0,4.0
5708.5,4.0,2.0
5709.5,2.0,4.0
5710.5,4.0,2.0
5711.5,4.0,2.0
5712.5,4.0,2.0
5713.5,6.0,2.0
5714.5,4.0,4.0
5715.5,0.0,2.0
5716.5,4.0,4.0
5717.5,4.0,2.0
5718.5,2.0,0.0
5719.5,2.0,2.0
5720.5,2.0,4.0
5721.5,2.0,2.0
5722.5,0.0,0.0
5723.5,2.0,0.0
5724.5,0.0,2.0
5725.5,2.0,2.0
5726.5,0.0,0.0
