col0,col1,col2
5677.5,2146.0,2260.0
5678.5,2194.0,2182.0
5679.5,2158.0,2290.0
5680.5,2318.0,2238.0
5681.5,2352.0,2364.0
5682.5,2412.0,2476.0
5683.5,2570.0,2346.0
5684.5,2392.0,2388.0
5685.5,2548.0,2470.0
5686.5,2458.0,2460.0
5687.5,2652.0,2534.0
5688.5,2632.0,2506.0
5689.5,2484.0,2640.0
5690.5,2610.0,2486.0
5691.5,2644.0,2784.0
5692.5,2720.0,2676.0
5693.5,2826.0,2614.0
5694.5,2756.0,2844.0
5695.5,2894.0,2752.0
5696.5,2846.0,2794.0
5697.5,2978.0,2820.0
5698.5,2900.0,2876.0
5699.5,2932.0,2902.0
5700.5,2778.0,2860.0
5701.5,2876.0,2880.0
5702.5,3018.0,2876.0
5703.5,2962.0,2882.0
5704.5,2962.0,2892.0
5705.5,2982.0,2992.0
5706.5,2966.0,2986.0
5707.5,2942.0,2962.0
5708.5,2980.0,2922.0
5709.5,2956.0,2984.0
5710.5,3000.0,3016.0
5711.5,2980.0,2998.0
5712.5,3050.0,2970.0
5713.5,2916.0,2968.0
5714.5,2922.0,2912.0
5715.5,2872.0,2996.0
5716.5,2922.0,2910.0
5717.5,2958.0,2874.0
5718.5,2938.0,2954.0
5719.5,2862.0,2918.0
5720.5,2952.0,2964.0
5721.5,2920.0,2942.0
5722.5,2894.0,2886.0
5723.5,2862.0,2970.0
5724.5,2862.0,3000.0
5725.5,2890.0,2882.0
5726.5,2868.0,2876.0
5727.5,2864.0,2870.0
5728.5,2870.0,2848.0
5729.5,2854.0,2738.0
5730.5,2892.0,2828.0
5731.5,2884.0,2792.0
5732.5,2900.0,2794.0
5733.5,2824.0,2820.0
5734.5,2874.0,2866.0
5735.5,2864.0,2874.0
5736.5,2848.0,2814.0
5737.5,2804.0,2782.0
5738.5,2734.0,2702.0
5739.5,2714.0,2618.0
5740.5,2706.0,2598.0
5741.5,2714.0,2534.0
5742.5,2522.0,2728.0
5743.5,2522.0,2582.0
5744.5,2466.0,2710.0
5745.5,2560.0,2500.0
5746.5,2432.0,2516.0
5747.5,2478.0,2432.0
5748.5,2322.0,2384.0
5749.5,2448.0,2386.0
5750.5,2346.0,2240.0
5751.5,2328.0,2400.0
5752.5,2154.0,2214.0
5753.5,2224.0,2150.0
5754.5,2142.0,2196.0
5755.5,2102.0,2200.0
5756.5,2096.0,2092.0
5757.5,2076.0,2112.0
5758.5,1978.0,2140.0
5759.5,1948.0,2120.0
5760.5,1972.0,1940.0
5761.5,1988.0,1908.0
5762.5,1926.0,1830.0
5763.5,1826.0,1810.0
5764.5,1848.0,1798.0
5765.5,1646.0,1856.0
5766.5,1734.0,1708.0
5767.5,1642.0,1664.0
5768.5,1604.0,1732.0
5769.5,1566.0,1728.0
5770.5,1524.0,1620.0
5771.5,1480.0,1510.0
5772.5,1524.0,1542.0
5773.5,1440.0,1526.0
5774.5,1426.0,1440.0
5775.5,1316.0,1434.0
5776.5,1352.0,1302.0
5777.5,1330.0,1326.0
5778.5,1302.0,1302.0
5779.5,1100.0,1274.0
5780.5,1244.0,1146.0
5781.5,1144.0,1156.0
5782.5,1092.0,1148.0
5783.5,1000.0,1178.0
5784.5,1072.0,1074.0
5785.5,1070.0,1022.0
5786.5,962.0,1016.0
5787.5,940.0,996.0
5788.5,910.0,894.0
5789.5,958.0,988.0
5790.5,836.0,984.0
5791.5,768.0,834.0
5792.5,768.0,822.0
5793.5,782.0,764.0
5794.5,780.0,774.0
5795.5,796.0,710.0
5796.5,634.0,658.0
5797.5,694.0,702.0
5798.5,584.0,702.0
5799.5,596.0,624.0
5800.5,586.0,606.0
5801.5,586.0,588.0
5802.5,580.0,524.0
5803.5,544.0,524.0
5804.5,516.0,546.0
5805.5,470.0,514.0
5806.5,482.0,488.0
5807.5,424.0,518.0
5808.5,482.0,404.0
5809.5,362.0,466.0
5810.5,408.0,520.0
5811.5,368.0,378.0
5812.5,394.0,332.0
5813.5,342.0,324.0
5814.5,372.0,348.0
5815.5,322.0,268.0
5816.5,314.0,322.0
5817.5,274.0,258.0
5818.5,256.0,308.0
5819.5,266.0,258.0
5820.5,202.0,272.0
5821.5,224.0,244.0
5822.5,214.0,240.0
5823.5,204.0,194.0
5824.5,192.0,194.0
5825.5,198.0,208.0
5826.5,186.0,206.0
5827.5,160.0,170.0
5828.5,116.0,196.0
5829.5,162.0,178.0
5830.5,190.0,154.0
5831.5,164.0,168.0
5832.5,128.0,136.0
5833.5,114.0,130.0
5834.5,120.0,128.0
5835.5,122.0,132.0
5836.5,136.0,146.0
5837.5,102.0,122.0
5838.5,72.0,88.0
5839.5,92.0,106.0
5840.5,78.0,80.0
5841.5,90.0,86.0
5842.5,72.0,64.0
5843.5,66.0,102.0
5844.5,84.0,72.0
5845.5,72.0,66.0
5846.5,92.0,62.0
5847.5,62.0,46.0
5848.5,48.0,56.0
5849.5,52.0,50.0
5850.5,50.0,36.0
5851.5,50.0,44.0
5852.5,44.0,42.0
5853.5,48.0,46.0
5854.5,26.0,44.0
5855.5,46.0,36.0
5856.5,34.0,30.0
5857.5,26.0,42.0
5858.5,36.0,28.0
5859.5,28.0,38.0
5860.5,32.0,26.0
5861.5,14.0,28.0
5862.5,20.0,16.0
5863.5,24.0,26.0
5864.5,22.0,28.0
5865.5,10.0,16.0
5866.5,26.0,20.0
5867.5,12.0,16.0
5868.5,18.0,18.0
5869.5,10.0,18.0
5870.5,12.0,12.0
5871.5,16.0,10.0
5872.5,18.0,18.0
5873.5,14.0,10.0
5874.5,8.0,8.0
5875.5,10.0,12.0
5876.5,8.0,14.0
5877.5,8.0,8.0
5878.5,6.0,8.0
5879.5,6.0,6.0
5880.5,10.0,10.0
5881.5,6.0,10.0
5882.5,4.0,6.0
5883.5,6.0,6.0
5884.5,8.0,4.0
5885.5,6.0,6.0
5886.5,4.0,6.0
5887.5,6.0,4.0
5888.5,4.0,4.0
5889.5,0.0,2.0
5890.5,4.0,4.0
5891.5,0.0,6.0
5892.5,0.0,4.0
5893.5,2.0,2.0
5894.5,2.0,2.0
5895.5,2.0,2.0
5896.5,2.0,2.0
5897.5,0.0,2.0
5898.5,2.0,0.0
5899.5,2.0,2.0
5900.5,2.0,0.0
5901.5,0.0,0.0
5902.5,2.0,2.0
5903.5,2.0,2.0
5904.5,2.0,4.0
5905.5,0.0,0.0
5906.5,2.0,2.0
5907.5,0.0,2.0
5908.5,2.0,0.0
5909.5,0.0,0.0
5910.5,2.0,0.0
5911.5,0.0,0.0
5912.5,2.0,0.0
5913.5,0.0,0.0
