col0,col1,col2
5269.5,1330.0,1392.0
5270.5,1424.0,1470.0
5271.5,1490.0,1514.0
5272.5,1548.0,1426.0
5273.5,1514.0,1600.0
5274.5,1502.0,1622.0
5275.5,1636.0,1716.0
5276.5,1688.0,1702.0
5277.5,1750.0,1700.0
5278.5,1882.0,1814.0
5279.5,1778.0,1796.0
5280.5,1850.0,1858.0
5281.5,1852.0,1792.0
5282.5,1952.0,2088.0
5283.5,1986.0,2014.0
5284.5,1994.0,2040.0
5285.5,2078.0,2058.0
5286.5,2094.0,2108.0
5287.5,2044.0,2138.0
5288.5,2154.0,2162.0
5289.5,2150.0,2236.0
5290.5,2198.0,2288.0
5291.5,2354.0,2344.0
5292.5,2266.0,2234.0
5293.5,2274.0,2398.0
5294.5,2446.0,2386.0
5295.5,2468.0,2436.0
5296.5,2436.0,2430.0
5297.5,2564.0,2604.0
5298.5,2662.0,2548.0
5299.5,2618.0,2582.0
5300.5,2492.0,2530.0
5301.5,2606.0,2610.0
5302.5,2700.0,2586.0
5303.5,2660.0,2714.0
5304.5,2658.0,2652.0
5305.5,2748.0,2738.0
5306.5,2702.0,2810.0
5307.5,2804.0,2780.0
5308.5,2788.0,2718.0
5309.5,2802.0,2812.0
5310.5,2798.0,2850.0
5311.5,2852.0,2852.0
5312.5,2876.0,2950.0
5313.5,2912.0,2872.0
5314.5,2876.0,2962.0
5315.5,2888.0,2918.0
5316.5,2878.0,2970.0
5317.5,2918.0,2970.0
5318.5,2920.0,3008.0
5319.5,2952.0,3016.0
5320.5,2966.0,2986.0
5321.5,2946.0,3038.0
5322.5,2958.0,2974.0
5323.5,3006.0,2978.0
5324.5,2988.0,2988.0
5325.5,3004.0,3050.0
5326.5,3048.0,2968.0
5327.5,3004.0,3008.0
5328.5,2974.0,3016.0
5329.5,3016.0,3012.0
5330.5,2994.0,3012.0
5331.5,3018.0,2978.0
5332.5,3012.0,2946.0
5333.5,3000.0,2982.0
5334.5,2932.0,2926.0
5335.5,2922.0,2970.0
5336.5,2986.0,2936.0
5337.5,2912.0,2916.0
5338.5,2892.0,2864.0
5339.5,2894.0,2910.0
5340.5,2928.0,2898.0
5341.5,2884.0,2894.0
5342.5,2806.0,2822.0
5343.5,2930.0,2776.0
5344.5,2900.0,2820.0
5345.5,2916.0,2764.0
5346.5,2852.0,2778.0
5347.5,2790.0,2776.0
5348.5,2680.0,2780.0
5349.5,2674.0,2768.0
5350.5,2890.0,2598.0
5351.5,2678.0,2684.0
5352.5,2662.0,2648.0
5353.5,2702.0,2612.0
5354.5,2538.0,2634.0
5355.5,2602.0,2572.0
5356.5,2536.0,2402.0
5357.5,2512.0,2506.0
5358.5,2484.0,2396.0
5359.5,2518.0,2512.0
5360.5,2460.0,2472.0
5361.5,2484.0,2476.0
5362.5,2334.0,2458.0
5363.5,2276.0,2234.0
5364.5,2216.0,2396.0
5365.5,2278.0,2146.0
5366.5,2152.0,2216.0
5367.5,2192.0,2086.0
5368.5,1968.0,1950.0
5369.5,1950.0,1944.0
5370.5,1974.0,1924.0
5371.5,1912.0,1928.0
5372.5,1756.0,1740.0
5373.5,1804.0,1754.0
5374.5,1658.0,1780.0
5375.5,1770.0,1742.0
5376.5,1630.0,1688.0
5377.5,1772.0,1600.0
5378.5,1680.0,1540.0
5379.5,1572.0,1556.0
5380.5,1560.0,1464.0
5381.5,1454.0,1490.0
5382.5,1472.0,1402.0
5383.5,1520.0,1430.0
5384.5,1354.0,1368.0
5385.5,1320.0,1438.0
5386.5,1344.0,1322.0
5387.5,1318.0,1312.0
5388.5,1358.0,1242.0
5389.5,1234.0,1256.0
5390.5,1330.0,1224.0
5391.5,1148.0,1174.0
5392.5,1164.0,1116.0
5393.5,1144.0,1106.0
5394.5,1158.0,1152.0
5395.5,1106.0,1036.0
5396.5,1060.0,1070.0
5397.5,1030.0,1048.0
5398.5,974.0,1010.0
5399.5,946.0,942.0
5400.5,964.0,980.0
5401.5,920.0,892.0
5402.5,886.0,960.0
5403.5,904.0,886.0
5404.5,910.0,844.0
5405.5,858.0,798.0
5406.5,788.0,784.0
5407.5,826.0,820.0
5408.5,740.0,720.0
5409.5,686.0,728.0
5410.5,696.0,664.0
5411.5,676.0,760.0
5412.5,576.0,644.0
5413.5,616.0,638.0
5414.5,568.0,590.0
5415.5,634.0,550.0
5416.5,598.0,566.0
5417.5,516.0,462.0
5418.5,518.0,532.0
5419.5,522.0,546.0
5420.5,488.0,446.0
5421.5,470.0,520.0
5422.5,416.0,438.0
5423.5,414.0,412.0
5424.5,414.0,370.0
5425.5,444.0,358.0
5426.5,424.0,322.0
5427.5,384.0,378.0
5428.5,304.0,336.0
5429.5,314.0,342.0
5430.5,310.0,284.0
5431.5,264.0,290.0
5432.5,328.0,294.0
5433.5,312.0,298.0
5434.5,286.0,270.0
5435.5,278.0,228.0
5436.5,260.0,218.0
5437.5,240.0,176.0
5438.5,208.0,188.0
5439.5,226.0,186.0
5440.5,192.0,220.0
5441.5,196.0,160.0
5442.5,160.0,180.0
5443.5,172.0,174.0
5444.5,152.0,158.0
5445.5,144.0,148.0
5446.5,134.0,154.0
5447.5,138.0,146.0
5448.5,128.0,124.0
5449.5,116.0,118.0
5450.5,124.0,110.0
5451.5,126.0,116.0
5452.5,110.0,108.0
5453.5,102.0,96.0
5454.5,82.0,90.0
5455.5,82.0,82.0
5456.5,82.0,74.0
5457.5,92.0,86.0
5458.5,68.0,82.0
5459.5,70.0,70.0
5460.5,62.0,76.0
5461.5,56.0,46.0
5462.5,66.0,54.0
5463.5,66.0,58.0
5464.5,54.0,54.0
5465.5,58.0,54.0
5466.5,54.0,52.0
5467.5,42.0,44.0
5468.5,42.0,36.0
5469.5,46.0,42.0
5470.5,30.0,40.0
5471.5,34.0,40.0
5472.5,34.0,38.0
5473.5,28.0,28.0
5474.5,30.0,26.0
5475.5,24.0,26.0
5476.5,20.0,24.0
5477.5,32.0,26.0
5478.5,24.0,22.0
5479.5,24.0,16.0
5480.5,20.0,16.0
5481.5,14.0,16.0
5482.5,22.0,16.0
5483.5,14.0,10.0
5484.5,16.0,18.0
5485.5,10.0,10.0
5486.5,12.0,14.0
5487.5,18.0,8.0
5488.5,14.0,8.0
5489.5,10.0,8.0
5490.5,12.0,8.0
5491.5,10.0,8.0
5492.5,8.0,8.0
5493.5,8.0,6.0
5494.5,10.0,6.0
5495.5,6.0,6.0
5496.5,4.0,6.0
5497.5,8.0,8.0
5498.5,4.0,4.0
5499.5,4.0,6.0
5500.5,4.0,4.0
5501.5,4.0,2.0
5502.5,4.0,4.0
5503.5,2.0,2.0
5504.5,4.0,2.0
5505.5,2.0,2.0
5506.5,4.0,0.0
5507.5,2.0,2.0
5508.5,2.0,2.0
5509.5,2.0,0.0
5510.5,4.0,2.0
5511.5,2.0,0.0
5512.5,2.0,0.0
5513.5,2.0,0.0
5514.5,2.0,2.0
5515.5,2.0,2.0
5516.5,2.0,2.0
5517.5,0.0,2.0
5518.5,2.0,0.0
5519.5,0.0,0.0
5520.5,0.0,0.0
5521.5,2.0,0.0
5522.5,0.0,0.0
