col0,col1,col2
5559.5,850.0,842.0
5560.5,892.0,770.0
5561.5,856.0,764.0
5562.5,766.0,732.0
5563.5,826.0,696.0
5564.5,746.0,700.0
5565.5,764.0,710.0
5566.5,664.0,644.0
5567.5,700.0,652.0
5568.5,644.0,598.0
5569.5,628.0,622.0
5570.5,568.0,480.0
5571.5,598.0,546.0
5572.5,506.0,480.0
5573.5,512.0,568.0
5574.5,464.0,480.0
5575.5,478.0,490.0
5576.5,456.0,468.0
5577.5,518.0,430.0
5578.5,404.0,388.0
5579.5,478.0,388.0
5580.5,410.0,358.0
5581.5,368.0,370.0
5582.5,342.0,392.0
5583.5,338.0,330.0
5584.5,362.0,298.0
5585.5,320.0,314.0
5586.5,312.0,306.0
5587.5,254.0,280.0
5588.5,238.0,230.0
5589.5,240.0,232.0
5590.5,242.0,274.0
5591.5,280.0,240.0
5592.5,222.0,186.0
5593.5,244.0,200.0
5594.5,232.0,184.0
5595.5,194.0,186.0
5596.5,182.0,190.0
5597.5,164.0,160.0
5598.5,160.0,178.0
5599.5,134.0,146.0
5600.5,160.0,150.0
5601.5,160.0,142.0
5602.5,158.0,138.0
5603.5,156.0,146.0
5604.5,142.0,108.0
5605.5,118.0,114.0
5606.5,128.0,82.0
5607.5,84.0,94.0
5608.5,102.0,86.0
5609.5,86.0,86.0
5610.5,98.0,82.0
5611.5,86.0,82.0
5612.5,100.0,86.0
5613.5,70.0,64.0
5614.5,86.0,78.0
5615.5,76.0,56.0
5616.5,56.0,40.0
5617.5,60.0,54.0
5618.5,56.0,56.0
5619.5,50.0,44.0
5620.5,60.0,50.0
5621.5,50.0,58.0
5622.5,54.0,48.0
5623.5,44.0,46.0
5624.5,32.0,38.0
5625.5,30.0,30.0
5626.5,36.0,34.0
5627.5,24.0,28.0
5628.5,36.0,32.0
5629.5,32.0,26.0
5630.5,28.0,34.0
5631.5,14.0,20.0
5632.5,30.0,14.0
5633.5,24.0,26.0
5634.5,24.0,18.0
5635.5,20.0,18.0
5636.5,16.0,16.0
5637.5,22.0,10.0
5638.5,22.0,12.0
5639.5,18.0,14.0
5640.5,16.0,16.0
5641.5,18.0,12.0
5642.5,10.0,18.0
5643.5,10.0,12.0
5644.5,16.0,10.0
5645.5,12.0,12.0
5646.5,8.0,6.0
5647.5,6.0,8.0
5648.5,6.0,10.0
5649.5,6.0,8.0
5650.5,6.0,4.0
5651.5,6.0,4.0
5652.5,2.0,8.0
5653.5,6.0,2.0
5654.5,4.0,4.0
5655.5,8.0,2.0
5656.5,8.0,4.0
5657.5,4.0,2.0
5658.5,4.0,2.0
5659.5,2.0,4.0
5660.5,2.0,4.0
5661.5,2.0,2.0
5662.5,2.0,4.0
5663.5,0.0,2.0
5664.5,2.0,2.0
5665.5,4.0,4.0
5666.5,2.0,2.0
5667.5,2.0,2.0
5668.5,2.0,0.0
5669.5,0.0,2.0
5670.5,0.0,0.0
5671.5,2.0,0.0
5672.5,0.0,2.0
