col0,col1,col2
5467.5,3036.0,3038.0
5468.5,3026.0,3024.0
5469.5,3084.0,3064.0
5470.5,3016.0,3032.0
5471.5,2980.0,2950.0
5472.5,2960.0,2986.0
5473.5,3018.0,2978.0
5474.5,2960.0,2940.0
5475.5,3036.0,2962.0
5476.5,2930.0,2988.0
5477.5,2950.0,2976.0
5478.5,3022.0,2992.0
5479.5,2990.0,2950.0
5480.5,2914.0,2888.0
5481.5,2920.0,2854.0
5482.5,2912.0,2786.0
5483.5,2860.0,2928.0
5484.5,2822.0,2902.0
5485.5,2926.0,2810.0
5486.5,2756.0,2812.0
5487.5,2810.0,2756.0
5488.5,2844.0,2692.0
5489.5,2750.0,2818.0
5490.5,2772.0,2736.0
5491.5,2726.0,2630.0
5492.5,2648.0,2648.0
5493.5,2638.0,2578.0
5494.5,2592.0,2484.0
5495.5,2594.0,2506.0
5496.5,2524.0,2528.0
5497.5,2502.0,2444.0
5498.5,2438.0,2362.0
5499.5,2374.0,2344.0
5500.5,2448.0,2420.0
5501.5,2370.0,2412.0
5502.5,2320.0,2414.0
5503.5,2314.0,2242.0
5504.5,2378.0,2190.0
5505.5,2226.0,2202.0
5506.5,2154.0,2174.0
5507.5,2142.0,2068.0
5508.5,2146.0,2090.0
5509.5,2058.0,2078.0
5510.5,2014.0,2018.0
5511.5,1970.0,1980.0
5512.5,1952.0,1858.0
5513.5,1970.0,1830.0
5514.5,1834.0,1860.0
5515.5,1744.0,1876.0
5516.5,1862.0,1726.0
5517.5,1764.0,1706.0
5518.5,1758.0,1750.0
5519.5,1698.0,1730.0
5520.5,1634.0,1634.0
5521.5,1634.0,1578.0
5522.5,1516.0,1572.0
5523.5,1528.0,1506.0
5524.5,1506.0,1456.0
5525.5,1448.0,1514.0
5526.5,1458.0,1436.0
5527.5,1338.0,1390.0
5528.5,1334.0,1288.0
5529.5,1310.0,1294.0
5530.5,1284.0,1260.0
5531.5,1250.0,1254.0
5532.5,1180.0,1258.0
5533.5,1156.0,1078.0
5534.5,1078.0,1122.0
5535.5,1072.0,1088.0
5536.5,1052.0,1110.0
5537.5,1064.0,994.0
5538.5,986.0,1016.0
5539.5,978.0,914.0
5540.5,872.0,898.0
5541.5,864.0,960.0
5542.5,828.0,902.0
5543.5,890.0,852.0
5544.5,814.0,884.0
5545.5,794.0,786.0
5546.5,780.0,752.0
5547.5,702.0,656.0
5548.5,710.0,732.0
5549.5,700.0,684.0
5550.5,640.0,632.0
5551.5,676.0,640.0
5552.5,640.0,604.0
5553.5,608.0,562.0
5554.5,586.0,538.0
5555.5,556.0,536.0
5556.5,576.0,520.0
5557.5,510.0,512.0
5558.5,460.0,476.0
5559.5,482.0,410.0
5560.5,460.0,482.0
5561.5,418.0,400.0
5562.5,398.0,384.0
5563.5,382.0,334.0
5564.5,364.0,376.0
5565.5,360.0,298.0
5566.5,332.0,324.0
5567.5,316.0,314.0
5568.5,322.0,306.0
5569.5,302.0,274.0
5570.5,276.0,274.0
5571.5,288.0,266.0
5572.5,238.0,226.0
5573.5,238.0,248.0
5574.5,286.0,232.0
5575.5,238.0,216.0
5576.5,216.0,218.0
5577.5,202.0,202.0
5578.5,188.0,206.0
5579.5,180.0,172.0
5580.5,174.0,178.0
5581.5,174.0,152.0
5582.5,190.0,146.0
5583.5,148.0,146.0
5584.5,156.0,136.0
5585.5,138.0,112.0
5586.5,118.0,124.0
5587.5,120.0,122.0
5588.5,114.0,104.0
5589.5,114.0,102.0
5590.5,104.0,78.0
5591.5,112.0,82.0
5592.5,96.0,88.0
5593.5,82.0,78.0
5594.5,82.0,70.0
5595.5,78.0,72.0
5596.5,80.0,74.0
5597.5,84.0,78.0
5598.5,70.0,60.0
5599.5,68.0,58.0
5600.5,62.0,50.0
5601.5,56.0,56.0
5602.5,60.0,56.0
5603.5,44.0,52.0
5604.5,38.0,48.0
5605.5,40.0,38.0
5606.5,44.0,46.0
5607.5,34.0,36.0
5608.5,30.0,32.0
5609.5,26.0,30.0
5610.5,38.0,28.0
5611.5,26.0,24.0
5612.5,28.0,24.0
5613.5,28.0,30.0
5614.5,28.0,24.0
5615.5,24.0,22.0
5616.5,30.0,26.0
5617.5,18.0,24.0
5618.5,24.0,20.0
5619.5,24.0,18.0
5620.5,22.0,18.0
5621.5,16.0,14.0
5622.5,18.0,16.0
5623.5,16.0,14.0
5624.5,18.0,14.0
5625.5,14.0,10.0
5626.5,10.0,10.0
5627.5,6.0,8.0
5628.5,10.0,10.0
5629.5,12.0,8.0
5630.5,4.0,8.0
5631.5,8.0,6.0
5632.5,6.0,8.0
5633.5,10.0,6.0
5634.5,4.0,6.0
5635.5,4.0,6.0
5636.5,2.0,6.0
5637.5,4.0,2.0
5638.5,6.0,4.0
5639.5,4.0,4.0
5640.5,2.0,4.0
5641.5,2.0,2.0
5642.5,2.0,2.0
5643.5,0.0,4.0
5644.5,2.0,2.0
5645.5,4.0,2.0
5646.5,2.0,4.0
5647.5,2.0,2.0
5648.5,2.0,0.0
5649.5,4.0,2.0
5650.5,2.0,0.0
5651.5,0.0,0.0
5652.5,0.0,0.0
5653.5,2.0,2.0
5654.5,2.0,0.0
5655.5,2.0,0.0
5656.5,0.0,0.0
5657.5,2.0,0.0
5658.5,2.0,2.0
5659.5,2.0,0.0
5660.5,0.0,0.0
