col0,col1,col2
5449.5,266.0,248.0
5450.5,254.0,228.0
5451.5,236.0,214.0
5452.5,230.0,204.0
5453.5,220.0,182.0
5454.5,194.0,214.0
5455.5,186.0,184.0
5456.5,210.0,158.0
5457.5,178.0,164.0
5458.5,166.0,168.0
5459.5,168.0,128.0
5460.5,160.0,154.0
5461.5,170.0,124.0
5462.5,128.0,118.0
5463.5,132.0,118.0
5464.5,116.0,110.0
5465.5,126.0,110.0
5466.5,132.0,96.0
5467.5,116.0,94.0
5468.5,106.0,84.0
5469.5,106.0,80.0
5470.5,88.0,74.0
5471.5,80.0,76.0
5472.5,108.0,82.0
5473.5,86.0,60.0
5474.5,74.0,70.0
5475.5,70.0,62.0
5476.5,62.0,54.0
5477.5,60.0,36.0
5478.5,56.0,40.0
5479.5,68.0,50.0
5480.5,48.0,38.0
5481.5,56.0,40.0
5482.5,42.0,36.0
5483.5,38.0,30.0
5484.5,32.0,32.0
5485.5,46.0,44.0
5486.5,30.0,24.0
5487.5,32.0,30.0
5488.5,32.0,30.0
5489.5,32.0,20.0
5490.5,26.0,24.0
5491.5,34.0,20.0
5492.5,24.0,20.0
5493.5,20.0,16.0
5494.5,22.0,16.0
5495.5,14.0,18.0
5496.5,18.0,20.0
5497.5,18.0,14.0
5498.5,16.0,12.0
5499.5,10.0,12.0
5500.5,18.0,14.0
5501.5,14.0,12.0
5502.5,12.0,10.0
5503.5,12.0,10.0
5504.5,12.0,8.0
5505.5,12.0,8.0
5506.5,12.0,6.0
5507.5,14.0,4.0
5508.5,8.0,4.0
5509.5,6.0,4.0
5510.5,10.0,6.0
5511.5,10.0,2.0
5512.5,6.0,4.0
5513.5,6.0,4.0
5514.5,8.0,2.0
5515.5,6.0,2.0
5516.5,8.0,4.0
5517.5,4.0,4.0
5518.5,4.0,2.0
5519.5,4.0,4.0
5520.5,4.0,2.0
5521.5,6.0,2.0
5522.5,4.0,0.0
5523.5,4.0,2.0
5524.5,2.0,0.0
5525.5,4.0,2.0
5526.5,2.0,2.0
5527.5,4.0,0.0
5528.5,4.0,0.0
5529.5,2.0,2.0
5530.5,2.0,0.0
5531.5,2.0,0.0
5532.5,2.0,0.0
5533.5,2.0,0.0
5534.5,2.0,0.0
5535.5,2.0,0.0
5536.5,2.0,2.0
5537.5,0.0,0.0
5538.5,2.0,0.0
5539.5,2.0,0.0
5540.5,0.0,0.0
5541.5,2.0,2.0
5542.5,2.0,0.0
5543.5,0.0,0.0
5544.5,2.0,0.0
5545.5,0.0,0.0
