col0,col1,col2
5627.5,3054.0,3052.0
5628.5,3000.0,2986.0
5629.5,3056.0,3056.0
5630.5,2984.0,3008.0
5631.5,3052.0,3014.0
5632.5,3046.0,3008.0
5633.5,3068.0,2958.0
5634.5,3040.0,3020.0
5635.5,2986.0,3010.0
5636.5,3018.0,2954.0
5637.5,2966.0,2950.0
5638.5,2926.0,2870.0
5639.5,2886.0,2932.0
5640.5,2944.0,2878.0
5641.5,2862.0,2932.0
5642.5,2880.0,2798.0
5643.5,2888.0,2786.0
5644.5,2822.0,2860.0
5645.5,2788.0,2778.0
5646.5,2774.0,2854.0
5647.5,2716.0,2836.0
5648.5,2774.0,2748.0
5649.5,2742.0,2732.0
5650.5,2672.0,2642.0
5651.5,2724.0,2662.0
5652.5,2732.0,2690.0
5653.5,2726.0,2660.0
5654.5,2730.0,2536.0
5655.5,2476.0,2616.0
5656.5,2624.0,2502.0
5657.5,2558.0,2638.0
5658.5,2546.0,2586.0
5659.5,2496.0,2546.0
5660.5,2500.0,2538.0
5661.5,2442.0,2486.0
5662.5,2308.0,2486.0
5663.5,2380.0,2434.0
5664.5,2390.0,2350.0
5665.5,2342.0,2374.0
5666.5,2352.0,2136.0
5667.5,2232.0,2400.0
5668.5,2260.0,2104.0
5669.5,2202.0,2152.0
5670.5,2198.0,2110.0
5671.5,2104.0,2104.0
5672.5,2018.0,2004.0
5673.5,2028.0,1972.0
5674.5,1888.0,1994.0
5675.5,2008.0,1896.0
5676.5,1998.0,1934.0
5677.5,1912.0,1828.0
5678.5,1756.0,1882.0
5679.5,1788.0,1880.0
5680.5,1694.0,1798.0
5681.5,1686.0,1672.0
5682.5,1582.0,1764.0
5683.5,1664.0,1656.0
5684.5,1546.0,1566.0
5685.5,1510.0,1608.0
5686.5,1518.0,1444.0
5687.5,1392.0,1406.0
5688.5,1390.0,1374.0
5689.5,1454.0,1346.0
5690.5,1460.0,1384.0
5691.5,1266.0,1354.0
5692.5,1276.0,1234.0
5693.5,1304.0,1234.0
5694.5,1214.0,1302.0
5695.5,1100.0,1152.0
5696.5,1102.0,1148.0
5697.5,1112.0,1140.0
5698.5,1030.0,1114.0
5699.5,988.0,1060.0
5700.5,1014.0,1040.0
5701.5,922.0,970.0
5702.5,844.0,972.0
5703.5,888.0,838.0
5704.5,846.0,842.0
5705.5,838.0,814.0
5706.5,788.0,786.0
5707.5,842.0,822.0
5708.5,746.0,756.0
5709.5,688.0,732.0
5710.5,738.0,722.0
5711.5,722.0,686.0
5712.5,690.0,690.0
5713.5,572.0,602.0
5714.5,556.0,588.0
5715.5,602.0,664.0
5716.5,516.0,532.0
5717.5,548.0,560.0
5718.5,540.0,466.0
5719.5,512.0,568.0
5720.5,468.0,472.0
5721.5,440.0,450.0
5722.5,462.0,386.0
5723.5,434.0,476.0
5724.5,376.0,396.0
5725.5,440.0,400.0
5726.5,344.0,362.0
5727.5,348.0,372.0
5728.5,360.0,358.0
5729.5,334.0,326.0
5730.5,312.0,356.0
5731.5,306.0,326.0
5732.5,282.0,280.0
5733.5,296.0,246.0
5734.5,270.0,228.0
5735.5,264.0,274.0
5736.5,260.0,214.0
5737.5,232.0,218.0
5738.5,194.0,206.0
5739.5,204.0,194.0
5740.5,172.0,206.0
5741.5,204.0,222.0
5742.5,188.0,174.0
5743.5,166.0,170.0
5744.5,168.0,156.0
5745.5,178.0,152.0
5746.5,152.0,146.0
5747.5,154.0,126.0
5748.5,124.0,142.0
5749.5,128.0,106.0
5750.5,108.0,102.0
5751.5,108.0,148.0
5752.5,98.0,108.0
5753.5,104.0,120.0
5754.5,98.0,112.0
5755.5,84.0,94.0
5756.5,94.0,66.0
5757.5,76.0,80.0
5758.5,86.0,94.0
5759.5,68.0,90.0
5760.5,62.0,80.0
5761.5,74.0,82.0
5762.5,64.0,52.0
5763.5,60.0,44.0
5764.5,70.0,66.0
5765.5,46.0,52.0
5766.5,62.0,48.0
5767.5,34.0,50.0
5768.5,50.0,32.0
5769.5,38.0,38.0
5770.5,32.0,36.0
5771.5,32.0,40.0
5772.5,36.0,44.0
5773.5,32.0,36.0
5774.5,38.0,26.0
5775.5,28.0,30.0
5776.5,22.0,26.0
5777.5,32.0,32.0
5778.5,22.0,32.0
5779.5,20.0,22.0
5780.5,22.0,26.0
5781.5,22.0,16.0
5782.5,10.0,10.0
5783.5,12.0,16.0
5784.5,12.0,20.0
5785.5,12.0,18.0
5786.5,20.0,12.0
5787.5,16.0,10.0
5788.5,14.0,10.0
5789.5,10.0,8.0
5790.5,14.0,14.0
5791.5,10.0,10.0
5792.5,8.0,6.0
5793.5,10.0,6.0
5794.5,8.0,12.0
5795.5,6.0,8.0
5796.5,4.0,6.0
5797.5,8.0,6.0
5798.5,8.0,4.0
5799.5,6.0,6.0
5800.5,4.0,4.0
5801.5,4.0,4.0
5802.5,6.0,6.0
5803.5,4.0,2.0
5804.5,2.0,6.0
5805.5,4.0,2.0
5806.5,4.0,2.0
5807.5,2.0,2.0
5808.5,4.0,4.0
5809.5,0.0,2.0
5810.5,0.0,2.0
5811.5,4.0,2.0
5812.5,2.0,0.0
5813.5,2.0,2.0
5814.5,0.0,0.0
5815.5,4.0,2.0
5816.5,2.0,0.0
5817.5,0.0,0.0
5818.5,2.0,2.0
5819.5,0.0,0.0
