col0,col1,col2
1534.5,15.0,2.0
1535.5,15.0,2.0
1536.5,17.0,0.0
1537.5,14.0,0.0
1538.5,16.0,2.0
1539.5,13.0,1.0
1540.5,12.0,1.0
1541.5,11.0,0.0
1542.5,13.0,1.0
1543.5,21.0,1.0
1544.5,11.0,0.0
1545.5,14.0,1.0
1546.5,10.0,0.0
1547.5,11.0,1.0
1548.5,15.0,0.0
1549.5,16.0,0.0
1550.5,20.0,0.0
1551.5,12.0,0.0
1552.5,11.0,2.0
1553.5,11.0,1.0
1554.5,13.0,0.0
1555.5,12.0,0.0
1556.5,19.0,1.0
1557.5,11.0,3.0
1558.5,11.0,0.0
1559.5,12.0,1.0
1560.5,16.0,1.0
1561.5,18.0,0.0
1562.5,20.0,0.0
1563.5,12.0,2.0
1564.5,15.0,0.0
1565.5,15.0,2.0
1566.5,19.0,2.0
1567.5,13.0,0.0
1568.5,10.0,0.0
1569.5,13.0,0.0
1570.5,10.0,0.0
1571.5,9.0,0.0
1572.5,15.0,0.0
1573.5,9.0,0.0
1574.5,11.0,0.0
1575.5,14.0,1.0
1576.5,9.0,0.0
1577.5,19.0,1.0
1578.5,10.0,1.0
1579.5,12.0,0.0
1580.5,14.0,0.0
1581.5,9.0,0.0
1582.5,15.0,2.0
1583.5,14.0,2.0
1584.5,12.0,1.0
1585.5,14.0,1.0
1586.5,9.0,1.0
1587.5,16.0,0.0
1588.5,9.0,1.0
1589.5,10.0,1.0
1590.5,12.0,1.0
1591.5,12.0,0.0
1592.5,11.0,0.0
1593.5,14.0,2.0
1594.5,10.0,1.0
1595.5,8.0,1.0
1596.5,9.0,1.0
1597.5,7.0,1.0
1598.5,11.0,0.0
1599.5,15.0,0.0
1600.5,13.0,1.0
1601.5,12.0,0.0
1602.5,9.0,1.0
1603.5,11.0,1.0
1604.5,12.0,1.0
1605.5,11.0,0.0
1606.5,14.0,0.0
1607.5,11.0,0.0
1608.5,14.0,2.0
1609.5,8.0,0.0
1610.5,11.0,0.0
1611.5,19.0,0.0
1612.5,14.0,0.0
1613.5,14.0,1.0
1614.5,12.0,1.0
1615.5,11.0,0.0
1616.5,7.0,1.0
1617.5,12.0,0.0
1618.5,9.0,0.0
1619.5,9.0,1.0
1620.5,9.0,1.0
1621.5,5.0,0.0
1622.5,9.0,3.0
1623.5,9.0,0.0
1624.5,14.0,0.0
1625.5,11.0,0.0
1626.5,9.0,0.0
1627.5,8.0,0.0
1628.5,8.0,1.0
1629.5,14.0,2.0
1630.5,14.0,0.0
1631.5,10.0,0.0
1632.5,10.0,1.0
1633.5,11.0,2.0
1634.5,14.0,0.0
1635.5,12.0,0.0
1636.5,9.0,0.0
1637.5,6.0,0.0
1638.5,7.0,0.0
1639.5,9.0,0.0
1640.5,11.0,0.0
1641.5,16.0,2.0
1642.5,13.0,1.0
1643.5,7.0,0.0
1644.5,7.0,0.0
1645.5,7.0,0.0
1646.5,13.0,0.0
1647.5,10.0,0.0
1648.5,10.0,0.0
1649.5,10.0,2.0
1650.5,12.0,0.0
1651.5,7.0,0.0
1652.5,10.0,1.0
1653.5,12.0,0.0
1654.5,8.0,0.0
1655.5,6.0,0.0
1656.5,10.0,0.0
1657.5,9.0,1.0
1658.5,5.0,0.0
1659.5,12.0,0.0
1660.5,8.0,0.0
1661.5,13.0,0.0
1662.5,7.0,0.0
1663.5,13.0,0.0
1664.5,9.0,1.0
1665.5,8.0,0.0
1666.5,13.0,2.0
1667.5,11.0,0.0
1668.5,7.0,1.0
1669.5,11.0,2.0
1670.5,6.0,1.0
1671.5,3.0,0.0
1672.5,10.0,1.0
1673.5,6.0,0.0
1674.5,9.0,0.0
1675.5,13.0,0.0
1676.5,8.0,0.0
1677.5,6.0,0.0
1678.5,4.0,0.0
1679.5,10.0,0.0
1680.5,11.0,0.0
1681.5,14.0,0.0
1682.5,10.0,0.0
1683.5,12.0,0.0
1684.5,12.0,0.0
1685.5,7.0,0.0
1686.5,4.0,0.0
1687.5,11.0,0.0
1688.5,7.0,0.0
1689.5,8.0,1.0
1690.5,9.0,0.0
1691.5,10.0,1.0
1692.5,13.0,0.0
1693.5,7.0,0.0
1694.5,8.0,1.0
1695.5,5.0,0.0
1696.5,6.0,0.0
1697.5,7.0,0.0
1698.5,11.0,0.0
1699.5,7.0,0.0
1700.5,8.0,0.0
1701.5,9.0,0.0
1702.5,11.0,1.0
1703.5,9.0,1.0
1704.5,10.0,1.0
1705.5,8.0,0.0
1706.5,5.0,0.0
1707.5,5.0,0.0
1708.5,7.0,1.0
1709.5,5.0,0.0
1710.5,9.0,0.0
1711.5,9.0,0.0
1712.5,6.0,2.0
1713.5,7.0,0.0
1714.5,9.0,0.0
1715.5,10.0,0.0
1716.5,9.0,0.0
1717.5,6.0,0.0
1718.5,9.0,0.0
1719.5,8.0,0.0
1720.5,10.0,0.0
1721.5,8.0,0.0
1722.5,9.0,0.0
1723.5,6.0,0.0
1724.5,9.0,0.0
1725.5,9.0,0.0
1726.5,6.0,0.0
1727.5,4.0,0.0
1728.5,4.0,0.0
1729.5,6.0,0.0
1730.5,6.0,0.0
1731.5,8.0,1.0
1732.5,5.0,0.0
1733.5,5.0,0.0
1734.5,5.0,0.0
1735.5,6.0,0.0
1736.5,8.0,0.0
1737.5,7.0,1.0
1738.5,7.0,0.0
1739.5,9.0,1.0
1740.5,7.0,0.0
1741.5,4.0,0.0
1742.5,9.0,1.0
1743.5,9.0,0.0
1744.5,6.0,0.0
1745.5,8.0,0.0
1746.5,3.0,0.0
1747.5,7.0,0.0
1748.5,7.0,1.0
1749.5,5.0,0.0
1750.5,8.0,0.0
1751.5,8.0,0.0
1752.5,5.0,0.0
1753.5,6.0,0.0
1754.5,6.0,2.0
1755.5,7.0,1.0
1756.5,4.0,0.0
1757.5,3.0,0.0
1758.5,8.0,0.0
1759.5,7.0,0.0
1760.5,11.0,0.0
1761.5,8.0,0.0
1762.5,5.0,0.0
1763.5,7.0,0.0
1764.5,5.0,0.0
1765.5,5.0,0.0
1766.5,10.0,0.0
1767.5,7.0,0.0
1768.5,5.0,0.0
1769.5,7.0,0.0
1770.5,8.0,0.0
1771.5,6.0,0.0
1772.5,7.0,1.0
1773.5,7.0,0.0
1774.5,10.0,0.0
1775.5,6.0,0.0
1776.5,3.0,0.0
1777.5,4.0,0.0
1778.5,4.0,0.0
1779.5,2.0,1.0
1780.5,6.0,0.0
1781.5,7.0,0.0
1782.5,3.0,0.0
1783.5,4.0,0.0
1784.5,2.0,0.0
1785.5,6.0,0.0
1786.5,6.0,0.0
1787.5,8.0,0.0
1788.5,7.0,1.0
1789.5,3.0,1.0
1790.5,5.0,1.0
1791.5,4.0,0.0
1792.5,5.0,0.0
1793.5,5.0,0.0
1794.5,6.0,0.0
1795.5,3.0,0.0
1796.5,3.0,0.0
1797.5,3.0,0.0
1798.5,5.0,0.0
1799.5,5.0,0.0
1800.5,3.0,0.0
1801.5,9.0,0.0
1802.5,6.0,0.0
1803.5,9.0,0.0
1804.5,5.0,0.0
1805.5,5.0,1.0
1806.5,4.0,0.0
1807.5,3.0,0.0
1808.5,4.0,0.0
1809.5,6.0,0.0
1810.5,7.0,0.0
1811.5,5.0,0.0
1812.5,5.0,0.0
1813.5,5.0,0.0
1814.5,9.0,0.0
1815.5,4.0,0.0
1816.5,4.0,0.0
1817.5,3.0,0.0
1818.5,7.0,0.0
1819.5,4.0,0.0
1820.5,5.0,0.0
1821.5,8.0,1.0
1822.5,5.0,0.0
1823.5,7.0,0.0
1824.5,6.0,0.0
1825.5,3.0,0.0
1826.5,1.0,0.0
1827.5,6.0,0.0
1828.5,6.0,0.0
1829.5,2.0,0.0
1830.5,6.0,0.0
1831.5,0.0,0.0
1832.5,5.0,0.0
1833.5,3.0,0.0
1834.5,4.0,0.0
1835.5,5.0,0.0
1836.5,4.0,0.0
1837.5,5.0,0.0
1838.5,5.0,1.0
1839.5,7.0,0.0
1840.5,3.0,0.0
1841.5,5.0,0.0
1842.5,5.0,0.0
1843.5,3.0,0.0
1844.5,1.0,0.0
1845.5,5.0,0.0
1846.5,4.0,0.0
1847.5,2.0,0.0
1848.5,2.0,0.0
1849.5,4.0,0.0
1850.5,5.0,0.0
1851.5,5.0,0.0
1852.5,5.0,0.0
1853.5,7.0,0.0
1854.5,1.0,0.0
1855.5,3.0,1.0
1856.5,4.0,0.0
1857.5,2.0,0.0
1858.5,3.0,0.0
1859.5,4.0,0.0
1860.5,4.0,0.0
1861.5,1.0,0.0
1862.5,5.0,0.0
1863.5,4.0,0.0
1864.5,2.0,0.0
1865.5,2.0,0.0
1866.5,4.0,0.0
1867.5,5.0,0.0
1868.5,6.0,0.0
1869.5,1.0,0.0
1870.5,6.0,0.0
1871.5,6.0,0.0
1872.5,3.0,0.0
1873.5,4.0,0.0
1874.5,4.0,0.0
1875.5,3.0,0.0
1876.5,3.0,0.0
1877.5,3.0,0.0
1878.5,5.0,0.0
1879.5,5.0,0.0
1880.5,3.0,1.0
1881.5,2.0,0.0
1882.5,2.0,0.0
1883.5,4.0,0.0
1884.5,4.0,0.0
1885.5,3.0,0.0
1886.5,6.0,0.0
1887.5,4.0,0.0
1888.5,5.0,0.0
1889.5,2.0,0.0
1890.5,4.0,1.0
1891.5,5.0,0.0
1892.5,4.0,0.0
1893.5,6.0,0.0
1894.5,6.0,0.0
1895.5,6.0,0.0
1896.5,6.0,0.0
1897.5,4.0,0.0
1898.5,4.0,1.0
1899.5,4.0,0.0
1900.5,3.0,0.0
1901.5,3.0,0.0
1902.5,5.0,0.0
1903.5,4.0,0.0
1904.5,4.0,0.0
1905.5,2.0,0.0
1906.5,6.0,0.0
1907.5,4.0,0.0
1908.5,3.0,0.0
1909.5,4.0,0.0
1910.5,3.0,0.0
1911.5,5.0,0.0
1912.5,3.0,0.0
1913.5,1.0,0.0
1914.5,5.0,0.0
1915.5,3.0,0.0
1916.5,5.0,0.0
1917.5,1.0,0.0
1918.5,1.0,0.0
1919.5,2.0,0.0
1920.5,5.0,0.0
1921.5,2.0,1.0
1922.5,3.0,0.0
1923.5,4.0,0.0
1924.5,2.0,0.0
1925.5,4.0,0.0
1926.5,4.0,0.0
1927.5,2.0,0.0
1928.5,2.0,0.0
1929.5,3.0,0.0
1930.5,2.0,0.0
1931.5,5.0,0.0
1932.5,5.0,0.0
1933.5,4.0,0.0
1934.5,3.0,0.0
1935.5,3.0,0.0
1936.5,3.0,1.0
1937.5,2.0,0.0
1938.5,2.0,0.0
1939.5,4.0,0.0
1940.5,2.0,0.0
1941.5,4.0,0.0
1942.5,4.0,0.0
1943.5,4.0,0.0
1944.5,3.0,0.0
1945.5,1.0,0.0
1946.5,2.0,0.0
1947.5,4.0,0.0
1948.5,2.0,0.0
1949.5,3.0,0.0
1950.5,4.0,0.0
1951.5,4.0,0.0
1952.5,2.0,0.0
1953.5,3.0,0.0
1954.5,4.0,0.0
1955.5,3.0,0.0
1956.5,7.0,0.0
1957.5,4.0,0.0
1958.5,2.0,0.0
1959.5,2.0,0.0
1960.5,3.0,0.0
1961.5,3.0,0.0
1962.5,9.0,0.0
1963.5,3.0,0.0
1964.5,6.0,0.0
1965.5,5.0,0.0
1966.5,5.0,0.0
1967.5,2.0,0.0
1968.5,7.0,0.0
1969.5,2.0,0.0
1970.5,4.0,0.0
1971.5,4.0,0.0
1972.5,4.0,0.0
1973.5,5.0,0.0
1974.5,2.0,0.0
1975.5,3.0,0.0
1976.5,4.0,0.0
1977.5,4.0,0.0
1978.5,3.0,0.0
1979.5,2.0,0.0
1980.5,2.0,0.0
1981.5,5.0,0.0
1982.5,3.0,0.0
1983.5,2.0,0.0
1984.5,2.0,0.0
1985.5,3.0,0.0
1986.5,2.0,0.0
1987.5,5.0,0.0
1988.5,0.0,0.0
1989.5,4.0,0.0
1990.5,3.0,0.0
1991.5,3.0,0.0
1992.5,5.0,0.0
1993.5,5.0,0.0
1994.5,5.0,0.0
1995.5,2.0,0.0
1996.5,2.0,0.0
1997.5,2.0,0.0
1998.5,0.0,0.0
1999.5,2.0,0.0
2000.5,4.0,0.0
2001.5,3.0,0.0
2002.5,2.0,0.0
2003.5,3.0,0.0
2004.5,5.0,0.0
2005.5,3.0,0.0
2006.5,2.0,0.0
2007.5,0.0,0.0
2008.5,3.0,0.0
2009.5,1.0,0.0
2010.5,2.0,0.0
2011.5,1.0,0.0
2012.5,2.0,0.0
2013.5,2.0,0.0
2014.5,4.0,0.0
2015.5,3.0,0.0
2016.5,2.0,0.0
2017.5,3.0,0.0
2018.5,2.0,0.0
2019.5,2.0,0.0
2020.5,6.0,0.0
2021.5,1.0,0.0
2022.5,3.0,0.0
2023.5,0.0,0.0
2024.5,3.0,0.0
2025.5,2.0,0.0
2026.5,0.0,0.0
2027.5,2.0,0.0
2028.5,0.0,0.0
2029.5,4.0,0.0
2030.5,3.0,0.0
2031.5,4.0,0.0
2032.5,2.0,0.0
2033.5,5.0,0.0
2034.5,2.0,0.0
2035.5,1.0,0.0
2036.5,1.0,0.0
2037.5,1.0,0.0
2038.5,3.0,0.0
2039.5,1.0,0.0
2040.5,0.0,0.0
2041.5,5.0,0.0
2042.5,2.0,0.0
2043.5,2.0,0.0
2044.5,0.0,0.0
2045.5,1.0,0.0
2046.5,1.0,0.0
2047.5,2.0,0.0
2048.5,1.0,0.0
2049.5,2.0,0.0
2050.5,1.0,0.0
2051.5,4.0,0.0
2052.5,0.0,0.0
2053.5,2.0,0.0
2054.5,3.0,0.0
2055.5,4.0,0.0
2056.5,2.0,0.0
2057.5,3.0,0.0
2058.5,2.0,0.0
2059.5,1.0,0.0
2060.5,4.0,0.0
2061.5,2.0,0.0
2062.5,1.0,0.0
2063.5,1.0,0.0
2064.5,3.0,0.0
2065.5,1.0,0.0
2066.5,2.0,0.0
2067.5,2.0,0.0
2068.5,2.0,0.0
2069.5,2.0,0.0
2070.5,1.0,0.0
2071.5,1.0,0.0
2072.5,1.0,0.0
2073.5,0.0,0.0
2074.5,2.0,0.0
2075.5,3.0,0.0
2076.5,2.0,0.0
2077.5,1.0,0.0
2078.5,2.0,0.0
2079.5,0.0,0.0
2080.5,0.0,0.0
2081.5,2.0,0.0
2082.5,0.0,0.0
2083.5,1.0,0.0
2084.5,0.0,0.0
2085.5,2.0,0.0
2086.5,4.0,0.0
2087.5,2.0,0.0
2088.5,4.0,0.0
2089.5,3.0,0.0
2090.5,2.0,0.0
2091.5,1.0,0.0
2092.5,1.0,0.0
2093.5,1.0,0.0
2094.5,1.0,0.0
2095.5,3.0,0.0
2096.5,3.0,0.0
2097.5,1.0,0.0
2098.5,4.0,0.0
2099.5,2.0,0.0
2100.5,2.0,0.0
2101.5,2.0,0.0
2102.5,0.0,0.0
2103.5,1.0,0.0
2104.5,1.0,0.0
2105.5,1.0,0.0
2106.5,2.0,0.0
2107.5,1.0,0.0
2108.5,2.0,0.0
2109.5,0.0,0.0
2110.5,1.0,0.0
2111.5,5.0,0.0
2112.5,2.0,0.0
2113.5,2.0,0.0
2114.5,2.0,0.0
2115.5,2.0,0.0
2116.5,1.0,0.0
2117.5,4.0,0.0
2118.5,2.0,0.0
2119.5,0.0,0.0
2120.5,1.0,0.0
2121.5,1.0,0.0
2122.5,0.0,0.0
2123.5,5.0,0.0
2124.5,2.0,0.0
2125.5,2.0,0.0
2126.5,1.0,0.0
2127.5,0.0,0.0
2128.5,2.0,0.0
2129.5,3.0,0.0
2130.5,0.0,0.0
2131.5,1.0,0.0
2132.5,0.0,0.0
2133.5,3.0,0.0
2134.5,1.0,0.0
2135.5,0.0,0.0
2136.5,2.0,0.0
2137.5,2.0,0.0
2138.5,3.0,0.0
2139.5,0.0,0.0
2140.5,1.0,0.0
2141.5,0.0,0.0
2142.5,3.0,0.0
2143.5,2.0,0.0
2144.5,0.0,0.0
2145.5,2.0,0.0
2146.5,1.0,0.0
2147.5,3.0,0.0
2148.5,3.0,0.0
2149.5,3.0,0.0
2150.5,1.0,0.0
2151.5,2.0,0.0
2152.5,1.0,0.0
2153.5,1.0,0.0
2154.5,3.0,0.0
2155.5,2.0,0.0
2156.5,2.0,0.0
2157.5,1.0,0.0
2158.5,0.0,0.0
2159.5,3.0,0.0
2160.5,1.0,0.0
2161.5,0.0,0.0
2162.5,3.0,0.0
2163.5,2.0,0.0
2164.5,1.0,0.0
2165.5,3.0,0.0
2166.5,1.0,0.0
2167.5,0.0,0.0
2168.5,1.0,0.0
2169.5,2.0,0.0
2170.5,0.0,0.0
2171.5,2.0,0.0
2172.5,1.0,0.0
2173.5,4.0,0.0
2174.5,3.0,0.0
2175.5,0.0,0.0
2176.5,0.0,0.0
2177.5,1.0,0.0
2178.5,2.0,0.0
2179.5,0.0,0.0
2180.5,2.0,0.0
2181.5,0.0,0.0
2182.5,2.0,0.0
2183.5,1.0,0.0
2184.5,2.0,0.0
2185.5,2.0,0.0
2186.5,2.0,0.0
2187.5,3.0,0.0
2188.5,1.0,0.0
2189.5,0.0,0.0
2190.5,2.0,0.0
2191.5,1.0,0.0
2192.5,2.0,0.0
2193.5,1.0,0.0
2194.5,1.0,0.0
2195.5,1.0,0.0
2196.5,0.0,0.0
2197.5,2.0,0.0
2198.5,0.0,0.0
2199.5,0.0,0.0
2200.5,2.0,0.0
2201.5,1.0,0.0
2202.5,1.0,0.0
2203.5,1.0,0.0
2204.5,0.0,0.0
2205.5,0.0,0.0
2206.5,1.0,0.0
2207.5,2.0,0.0
2208.5,1.0,0.0
2209.5,2.0,0.0
2210.5,0.0,0.0
