col0,col1,col2
1409.5,20.4,2.8
1410.5,28.4,1.6
1411.5,23.6,2.8
1412.5,28.4,2.4
1413.5,20.8,2.0
1414.5,25.2,1.6
1415.5,28.8,2.4
1416.5,17.2,3.6
1417.5,25.2,2.8
1418.5,32.8,3.6
1419.5,23.2,2.8
1420.5,18.0,3.2
1421.5,27.2,1.6
1422.5,25.6,3.2
1423.5,26.0,1.2
1424.5,21.2,1.6
1425.5,21.6,1.6
1426.5,23.2,3.2
1427.5,18.8,0.8
1428.5,22.4,1.6
1429.5,20.0,1.6
1430.5,25.6,2.4
1431.5,24.4,2.8
1432.5,21.6,2.4
1433.5,21.6,2.8
1434.5,16.4,0.8
1435.5,20.0,1.6
1436.5,24.0,2.4
1437.5,22.4,0.8
1438.5,22.8,4.0
1439.5,29.6,1.2
1440.5,22.8,2.8
1441.5,18.0,2.0
1442.5,23.2,1.2
1443.5,17.6,3.2
1444.5,25.6,2.4
1445.5,27.2,1.2
1446.5,26.0,2.8
1447.5,18.8,0.4
1448.5,17.6,0.8
1449.5,23.6,1.2
1450.5,20.8,1.2
1451.5,19.6,2.8
1452.5,22.0,1.2
1453.5,27.6,2.8
1454.5,20.0,0.8
1455.5,14.4,1.6
1456.5,22.4,0.8
1457.5,22.4,2.8
1458.5,20.8,1.6
1459.5,18.4,2.0
1460.5,20.8,1.6
1461.5,20.8,1.6
1462.5,17.6,2.4
1463.5,22.4,2.0
1464.5,20.4,1.2
1465.5,16.8,2.8
1466.5,19.6,0.8
1467.5,24.8,0.8
1468.5,16.8,0.4
1469.5,13.6,0.8
1470.5,16.4,1.6
1471.5,22.8,3.2
1472.5,20.0,2.0
1473.5,20.0,0.8
1474.5,18.4,1.2
1475.5,20.8,0.4
1476.5,15.6,1.2
1477.5,14.0,2.4
1478.5,30.4,0.8
1479.5,18.8,0.8
1480.5,25.6,0.8
1481.5,20.0,2.4
1482.5,24.4,0.8
1483.5,13.6,0.8
1484.5,16.0,0.8
1485.5,16.4,0.8
1486.5,14.0,1.2
1487.5,16.4,1.2
1488.5,17.2,1.6
1489.5,19.2,1.2
1490.5,16.4,2.8
1491.5,18.0,1.6
1492.5,19.6,0.0
1493.5,16.4,0.4
1494.5,15.6,2.0
1495.5,18.4,0.4
1496.5,18.8,0.0
1497.5,17.6,2.8
1498.5,14.4,2.0
1499.5,13.6,2.0
1500.5,16.8,1.6
1501.5,22.4,0.4
1502.5,18.8,1.6
1503.5,18.4,0.8
1504.5,16.8,1.2
1505.5,14.8,0.4
1506.5,16.4,2.4
1507.5,21.2,0.0
1508.5,18.4,0.8
1509.5,14.4,2.0
1510.5,15.6,1.2
1511.5,14.8,1.2
1512.5,19.2,0.8
1513.5,18.0,0.8
1514.5,17.6,0.0
1515.5,22.0,1.2
1516.5,19.2,0.8
1517.5,14.0,0.4
1518.5,12.8,2.0
1519.5,16.8,0.8
1520.5,12.8,0.4
1521.5,12.4,2.4
1522.5,17.6,1.6
1523.5,19.6,0.0
1524.5,14.4,0.4
1525.5,11.6,1.2
1526.5,11.2,1.6
1527.5,18.0,1.2
1528.5,15.2,0.8
1529.5,16.0,1.2
1530.5,14.4,0.4
1531.5,19.6,1.2
1532.5,7.2,0.4
1533.5,16.0,0.0
1534.5,15.2,2.0
1535.5,16.4,1.6
1536.5,18.8,0.8
1537.5,14.4,0.4
1538.5,17.6,1.6
1539.5,13.6,0.8
1540.5,12.0,0.8
1541.5,12.8,0.8
1542.5,11.6,1.2
1543.5,19.2,1.2
1544.5,12.0,0.0
1545.5,13.2,0.8
1546.5,12.4,0.0
1547.5,13.6,0.8
1548.5,14.8,0.0
1549.5,17.2,0.4
1550.5,19.6,0.0
1551.5,13.6,1.6
1552.5,11.2,2.0
1553.5,11.6,0.8
1554.5,13.6,1.2
1555.5,15.6,0.4
1556.5,18.4,0.8
1557.5,12.0,2.0
1558.5,11.6,0.4
1559.5,12.4,1.2
1560.5,15.2,1.2
1561.5,15.6,0.0
1562.5,16.4,0.8
1563.5,12.8,2.4
1564.5,16.8,0.0
1565.5,14.0,2.0
1566.5,18.8,2.0
1567.5,14.4,0.4
1568.5,13.2,0.0
1569.5,12.8,0.0
1570.5,10.8,0.4
1571.5,11.2,0.4
1572.5,13.6,1.2
1573.5,10.8,1.6
1574.5,12.4,1.2
1575.5,13.6,1.2
1576.5,9.6,0.4
1577.5,14.8,1.6
1578.5,10.0,1.6
1579.5,11.6,0.8
1580.5,14.8,0.8
1581.5,8.8,0.4
1582.5,14.0,1.6
1583.5,14.0,1.6
1584.5,14.0,1.2
1585.5,14.4,0.8
1586.5,8.4,0.8
1587.5,16.8,0.4
1588.5,10.0,1.2
1589.5,14.0,1.2
1590.5,12.0,0.8
1591.5,12.8,0.4
1592.5,10.4,0.0
1593.5,14.4,1.2
1594.5,13.2,1.2
1595.5,10.0,0.8
1596.5,9.6,0.8
1597.5,8.4,1.2
1598.5,10.4,0.8
1599.5,12.0,0.4
1600.5,12.4,0.8
1601.5,13.2,0.4
1602.5,9.6,0.8
1603.5,14.8,1.2
1604.5,10.4,0.8
1605.5,12.0,0.8
1606.5,16.4,0.0
1607.5,12.0,0.0
1608.5,13.6,1.6
1609.5,8.4,0.4
1610.5,12.8,0.0
1611.5,14.8,0.8
1612.5,12.4,0.4
1613.5,13.6,0.8
1614.5,11.2,0.8
1615.5,10.8,0.8
1616.5,7.6,0.8
1617.5,10.8,0.4
1618.5,7.6,0.4
1619.5,8.0,1.6
1620.5,11.2,0.8
1621.5,7.2,0.4
1622.5,9.2,2.8
1623.5,7.6,0.4
1624.5,13.6,0.0
1625.5,12.4,0.4
1626.5,9.2,0.4
1627.5,9.2,0.4
1628.5,8.4,0.8
1629.5,12.4,2.4
1630.5,11.2,0.8
1631.5,9.2,0.4
1632.5,10.8,1.2
1633.5,9.2,1.2
1634.5,14.0,0.8
1635.5,10.4,0.0
1636.5,10.4,0.4
1637.5,7.6,0.8
1638.5,9.6,0.4
1639.5,8.4,0.4
1640.5,11.6,0.4
1641.5,14.4,2.0
1642.5,12.0,0.8
1643.5,8.4,0.4
1644.5,6.8,1.2
1645.5,8.8,0.4
1646.5,11.6,0.4
1647.5,10.0,0.4
1648.5,13.6,0.4
1649.5,9.6,1.6
1650.5,10.0,0.4
1651.5,8.0,0.8
1652.5,12.4,0.8
1653.5,11.6,0.0
1654.5,10.8,0.0
1655.5,7.6,0.0
1656.5,8.4,0.0
1657.5,8.8,1.6
1658.5,6.8,0.4
1659.5,11.2,0.0
1660.5,8.0,0.8
1661.5,12.0,0.0
1662.5,10.4,0.4
1663.5,11.6,1.2
1664.5,9.6,1.6
1665.5,8.8,0.0
1666.5,12.4,1.6
1667.5,12.0,0.4
1668.5,7.2,0.8
1669.5,9.6,1.2
1670.5,5.6,0.8
1671.5,5.2,0.4
1672.5,8.4,1.6
1673.5,7.2,0.0
1674.5,10.4,0.4
1675.5,11.2,0.0
1676.5,9.2,0.8
1677.5,6.0,0.0
1678.5,6.4,0.8
1679.5,7.2,0.4
1680.5,11.6,0.4
1681.5,10.8,0.4
1682.5,8.0,0.4
1683.5,10.0,0.0
1684.5,10.4,0.4
1685.5,6.8,0.8
1686.5,5.2,0.4
1687.5,10.8,0.0
1688.5,7.6,0.0
1689.5,7.6,0.8
1690.5,8.4,1.2
1691.5,10.8,1.2
1692.5,11.6,0.8
1693.5,6.8,0.8
1694.5,8.8,1.6
1695.5,6.0,0.4
1696.5,7.2,0.8
1697.5,8.4,0.0
1698.5,10.0,0.4
1699.5,8.4,0.8
1700.5,8.8,0.0
1701.5,9.2,0.4
1702.5,11.2,0.8
1703.5,11.2,0.8
1704.5,9.6,1.2
1705.5,7.6,0.0
1706.5,4.4,0.8
1707.5,6.8,0.4
1708.5,8.0,0.8
1709.5,4.8,0.4
1710.5,7.2,0.4
1711.5,7.2,0.4
1712.5,6.0,1.2
1713.5,6.8,0.0
1714.5,7.2,0.0
1715.5,9.6,0.4
1716.5,8.4,0.4
1717.5,9.2,0.4
1718.5,10.8,0.4
1719.5,8.8,0.0
1720.5,10.4,0.0
1721.5,9.6,0.0
1722.5,9.2,0.8
1723.5,6.4,0.4
1724.5,6.8,0.4
1725.5,8.8,0.4
1726.5,6.0,0.8
1727.5,4.4,0.0
1728.5,4.0,0.0
1729.5,7.2,0.4
1730.5,8.0,0.8
1731.5,8.0,1.2
1732.5,6.0,0.0
1733.5,6.4,0.4
1734.5,5.2,0.0
1735.5,6.0,0.0
1736.5,8.4,0.4
1737.5,7.2,1.2
1738.5,6.8,0.4
1739.5,8.0,1.2
1740.5,6.4,0.4
1741.5,4.0,0.4
1742.5,7.6,0.8
1743.5,8.0,0.8
1744.5,6.4,0.0
1745.5,8.4,0.8
1746.5,4.4,0.8
1747.5,7.6,0.0
1748.5,6.8,0.8
1749.5,5.2,0.0
1750.5,9.2,0.0
1751.5,7.6,0.0
1752.5,5.6,0.8
1753.5,7.6,0.0
1754.5,6.4,1.2
1755.5,7.6,0.8
1756.5,3.6,0.4
1757.5,6.0,0.4
1758.5,8.0,0.4
1759.5,7.6,0.4
1760.5,8.8,0.0
1761.5,6.8,0.8
1762.5,5.2,0.4
1763.5,6.0,0.0
1764.5,7.2,0.4
1765.5,4.4,0.0
1766.5,8.8,0.4
1767.5,7.6,0.4
1768.5,7.2,0.4
1769.5,5.6,0.4
1770.5,7.2,0.4
1771.5,5.2,0.0
1772.5,8.8,1.2
1773.5,7.2,0.8
1774.5,9.2,0.0
1775.5,6.8,0.0
1776.5,3.6,0.0
1777.5,4.4,0.0
1778.5,6.0,0.0
1779.5,5.2,0.8
1780.5,7.2,0.4
1781.5,6.0,0.0
1782.5,5.2,0.4
1783.5,6.0,0.4
1784.5,4.8,0.4
1785.5,5.6,0.4
1786.5,6.0,0.4
1787.5,7.6,0.0
1788.5,6.8,0.8
1789.5,4.0,0.8
1790.5,6.4,1.2
1791.5,4.0,0.0
1792.5,5.2,0.0
1793.5,6.8,0.4
1794.5,5.6,0.0
1795.5,4.8,0.0
1796.5,4.8,0.0
1797.5,2.8,0.4
1798.5,5.2,0.4
1799.5,4.8,0.0
1800.5,4.4,0.4
1801.5,8.8,0.0
1802.5,4.8,0.4
1803.5,8.4,0.0
1804.5,4.4,0.0
1805.5,4.4,1.2
1806.5,4.8,0.0
1807.5,5.2,0.4
1808.5,4.8,0.0
1809.5,6.4,0.8
1810.5,8.4,0.0
1811.5,5.6,0.0
1812.5,4.8,0.0
1813.5,6.8,0.4
1814.5,7.2,0.4
1815.5,4.8,0.4
1816.5,4.8,0.8
1817.5,3.2,0.8
1818.5,7.2,0.0
1819.5,5.2,0.0
1820.5,5.6,0.0
1821.5,6.8,0.8
1822.5,4.0,0.4
1823.5,6.4,0.0
1824.5,6.0,0.0
1825.5,4.4,0.0
1826.5,2.4,0.0
1827.5,5.6,0.4
1828.5,5.2,0.0
1829.5,3.6,0.0
1830.5,5.6,0.0
1831.5,2.8,0.4
1832.5,5.2,0.4
1833.5,2.8,0.8
1834.5,4.0,0.0
1835.5,4.4,0.0
1836.5,3.2,0.4
1837.5,4.8,0.0
1838.5,6.8,0.8
1839.5,5.2,0.4
1840.5,3.2,0.4
1841.5,5.6,0.0
1842.5,5.2,0.0
1843.5,4.0,0.4
1844.5,2.4,0.4
1845.5,4.0,0.0
1846.5,5.2,0.4
1847.5,1.6,0.4
1848.5,2.8,0.0
1849.5,4.8,0.0
1850.5,7.2,0.4
1851.5,4.8,0.0
1852.5,4.8,0.0
1853.5,6.8,0.8
1854.5,2.4,0.0
1855.5,2.8,0.8
1856.5,3.6,0.4
1857.5,2.0,0.0
1858.5,4.4,0.0
1859.5,3.6,0.4
1860.5,4.8,0.4
1861.5,2.0,0.0
1862.5,4.8,0.0
1863.5,3.6,0.0
1864.5,3.6,0.0
1865.5,2.4,0.0
1866.5,4.8,0.0
1867.5,4.8,0.4
1868.5,5.6,0.4
1869.5,2.4,0.0
1870.5,8.0,0.0
1871.5,4.4,0.0
1872.5,4.0,0.4
1873.5,3.6,0.0
1874.5,3.2,0.0
1875.5,2.8,0.0
1876.5,4.8,0.4
1877.5,2.8,0.0
1878.5,4.0,0.0
1879.5,5.2,0.0
1880.5,4.4,0.8
1881.5,1.6,0.4
1882.5,2.4,0.0
1883.5,4.0,0.4
1884.5,4.0,0.4
1885.5,4.0,0.8
1886.5,6.4,0.0
1887.5,4.0,0.0
1888.5,4.4,0.4
1889.5,2.8,0.0
1890.5,3.2,0.8
1891.5,3.6,0.0
1892.5,3.6,0.0
1893.5,6.0,0.0
1894.5,4.4,0.0
1895.5,4.4,0.4
1896.5,5.2,0.0
1897.5,3.2,0.0
1898.5,3.6,0.8
1899.5,3.6,0.0
1900.5,2.8,0.0
1901.5,3.6,0.0
1902.5,4.0,0.4
1903.5,4.0,0.0
1904.5,4.4,0.0
1905.5,2.0,0.0
1906.5,4.0,0.8
1907.5,4.8,0.0
1908.5,2.8,0.4
1909.5,3.6,0.4
1910.5,2.8,0.0
1911.5,3.2,0.4
1912.5,2.8,0.4
1913.5,1.2,0.0
1914.5,4.4,0.0
1915.5,2.0,0.4
1916.5,4.0,0.0
1917.5,2.0,0.0
1918.5,3.2,0.0
1919.5,4.0,0.0
1920.5,5.2,0.4
1921.5,2.8,0.8
1922.5,3.2,0.4
1923.5,3.2,0.0
1924.5,2.0,0.0
1925.5,3.2,0.0
1926.5,3.6,0.0
1927.5,3.6,0.0
1928.5,2.4,0.4
1929.5,3.2,0.0
1930.5,2.8,0.4
1931.5,3.6,0.4
1932.5,4.0,0.0
1933.5,4.8,0.0
1934.5,2.8,0.0
1935.5,3.6,0.0
1936.5,3.2,0.8
1937.5,2.8,0.4
1938.5,2.4,0.0
1939.5,4.4,0.4
1940.5,3.2,0.0
1941.5,5.6,0.0
1942.5,4.0,0.0
1943.5,3.2,0.4
1944.5,2.4,0.0
1945.5,1.6,0.0
1946.5,3.2,0.0
1947.5,5.2,0.4
1948.5,4.4,0.4
1949.5,2.8,0.0
1950.5,4.4,0.0
1951.5,3.2,0.4
1952.5,3.2,0.0
1953.5,3.6,0.4
1954.5,3.2,0.0
1955.5,2.8,0.0
1956.5,6.8,0.0
1957.5,4.4,0.0
1958.5,1.2,0.4
1959.5,3.2,0.0
1960.5,2.4,0.0
1961.5,3.2,0.4
1962.5,7.6,0.4
1963.5,2.8,0.0
1964.5,5.6,0.0
1965.5,4.8,0.4
1966.5,3.6,0.4
1967.5,3.6,0.4
1968.5,6.8,0.0
1969.5,3.6,0.0
1970.5,4.8,0.0
1971.5,4.0,0.0
1972.5,4.8,0.4
1973.5,5.2,0.0
1974.5,2.8,0.4
1975.5,4.0,0.0
1976.5,3.6,0.0
1977.5,4.0,0.4
1978.5,2.8,0.0
1979.5,2.4,0.0
1980.5,1.6,0.0
1981.5,4.4,0.0
1982.5,3.2,0.4
1983.5,2.4,0.4
1984.5,2.4,0.0
1985.5,3.6,0.4
1986.5,2.4,0.4
1987.5,3.6,0.0
1988.5,2.0,0.0
1989.5,4.0,0.0
1990.5,3.2,0.0
1991.5,2.8,0.0
1992.5,4.4,0.4
1993.5,4.0,0.4
1994.5,4.4,0.0
1995.5,2.0,0.4
1996.5,2.4,0.0
1997.5,2.0,0.0
1998.5,1.2,0.4
1999.5,2.4,0.4
2000.5,4.0,0.4
2001.5,3.2,0.0
2002.5,2.8,0.0
2003.5,2.4,0.4
2004.5,3.6,0.0
2005.5,4.0,0.0
2006.5,2.8,0.0
2007.5,0.4,0.0
2008.5,2.0,0.0
2009.5,2.0,0.0
2010.5,2.4,0.4
2011.5,2.4,0.0
2012.5,2.0,0.0
2013.5,2.4,0.0
2014.5,3.2,0.0
2015.5,3.2,0.0
2016.5,2.0,0.0
2017.5,2.4,0.0
2018.5,2.4,0.4
2019.5,2.0,0.0
2020.5,5.6,0.0
2021.5,1.6,0.0
2022.5,2.4,0.0
2023.5,0.8,0.4
2024.5,3.2,0.0
2025.5,2.4,0.0
2026.5,1.6,0.4
2027.5,1.6,0.0
2028.5,0.4,0.4
2029.5,3.2,0.0
2030.5,2.4,0.8
2031.5,4.0,0.0
2032.5,2.4,0.0
2033.5,4.4,0.0
2034.5,2.8,0.4
2035.5,2.8,0.0
2036.5,1.6,0.4
2037.5,2.0,0.0
2038.5,4.4,0.4
2039.5,0.8,0.0
2040.5,1.2,0.0
2041.5,4.0,0.0
2042.5,2.8,0.0
2043.5,2.0,0.0
2044.5,1.6,0.0
2045.5,0.8,0.0
2046.5,1.2,0.8
2047.5,2.4,0.0
2048.5,2.4,0.0
2049.5,1.6,0.0
2050.5,1.2,0.0
2051.5,4.0,0.0
2052.5,2.4,0.0
2053.5,1.6,0.0
2054.5,2.4,0.0
2055.5,3.2,0.0
2056.5,2.4,0.0
2057.5,2.8,0.0
2058.5,2.8,0.0
2059.5,2.0,0.0
2060.5,3.2,0.0
2061.5,2.4,0.0
2062.5,1.2,0.0
2063.5,1.6,0.0
2064.5,2.8,0.0
2065.5,2.8,0.0
2066.5,1.6,0.0
2067.5,2.4,0.0
2068.5,2.4,0.0
2069.5,2.4,0.0
2070.5,2.0,0.0
2071.5,1.6,0.0
2072.5,1.2,0.0
2073.5,1.2,0.4
2074.5,3.2,0.0
2075.5,3.2,0.4
2076.5,2.8,0.4
2077.5,2.0,0.0
2078.5,1.6,0.4
2079.5,1.2,0.0
2080.5,0.8,0.0
2081.5,2.0,0.4
2082.5,0.8,0.0
2083.5,2.0,0.0
2084.5,1.6,0.0
2085.5,1.6,0.0
2086.5,2.8,0.0
2087.5,1.6,0.0
2088.5,3.6,0.0
2089.5,4.0,0.0
2090.5,1.2,0.0
2091.5,1.2,0.0
2092.5,1.2,0.0
2093.5,2.0,0.0
2094.5,1.6,0.4
2095.5,2.8,0.0
2096.5,2.8,0.0
2097.5,2.4,0.0
2098.5,4.4,0.0
2099.5,2.0,0.0
2100.5,2.0,0.0
2101.5,2.4,0.0
2102.5,1.2,0.0
2103.5,2.0,0.0
2104.5,2.0,0.0
2105.5,1.6,0.0
2106.5,1.2,0.4
2107.5,1.6,0.0
2108.5,1.6,0.0
2109.5,1.2,0.4
2110.5,1.2,0.0
2111.5,3.6,0.0
2112.5,2.4,0.0
2113.5,2.4,0.0
2114.5,1.2,0.0
2115.5,2.4,0.0
2116.5,1.2,0.0
2117.5,3.2,0.0
2118.5,2.4,0.0
2119.5,0.8,0.0
2120.5,1.2,0.0
2121.5,3.2,0.0
2122.5,1.6,0.8
2123.5,3.6,0.0
2124.5,1.6,0.4
2125.5,2.0,0.0
2126.5,2.0,0.4
2127.5,0.8,0.0
2128.5,2.0,0.0
2129.5,2.8,0.4
2130.5,0.8,0.0
2131.5,0.8,0.0
2132.5,0.4,0.0
2133.5,2.4,0.0
2134.5,0.8,0.0
2135.5,1.2,0.4
2136.5,1.6,0.0
2137.5,1.2,0.0
2138.5,2.4,0.0
2139.5,1.6,0.0
2140.5,1.2,0.0
2141.5,0.4,0.0
2142.5,2.4,0.0
2143.5,2.0,0.0
2144.5,1.2,0.0
2145.5,2.4,0.0
2146.5,1.6,0.0
2147.5,3.2,0.0
2148.5,2.0,0.0
2149.5,2.4,0.0
2150.5,1.6,0.0
2151.5,2.0,0.0
2152.5,2.0,0.0
2153.5,1.2,0.0
2154.5,2.4,0.0
2155.5,2.0,0.0
2156.5,2.4,0.0
2157.5,1.2,0.0
2158.5,0.4,0.0
2159.5,2.4,0.4
2160.5,2.0,0.4
2161.5,1.6,0.0
2162.5,2.0,0.0
2163.5,2.0,0.0
2164.5,1.6,0.0
2165.5,2.0,0.0
2166.5,2.4,0.0
2167.5,0.4,0.0
2168.5,2.0,0.0
2169.5,2.8,0.4
2170.5,1.2,0.0
2171.5,2.0,0.0
2172.5,1.6,0.0
2173.5,3.6,0.4
2174.5,2.0,0.0
2175.5,0.4,0.0
2176.5,0.8,0.4
2177.5,2.0,0.0
2178.5,1.2,0.0
2179.5,0.4,0.8
2180.5,1.6,0.0
2181.5,0.4,0.0
2182.5,2.0,0.0
2183.5,0.8,0.0
2184.5,1.6,0.0
2185.5,1.6,0.0
2186.5,2.0,0.0
2187.5,2.8,0.4
2188.5,1.2,0.0
2189.5,2.0,0.0
2190.5,2.0,0.0
2191.5,2.0,0.4
2192.5,1.2,0.0
2193.5,1.6,0.0
2194.5,1.6,0.0
2195.5,1.2,0.0
2196.5,1.6,0.0
2197.5,1.6,0.0
2198.5,0.8,0.0
2199.5,0.0,0.0
2200.5,2.0,0.0
2201.5,1.2,0.0
2202.5,0.8,0.0
2203.5,0.8,0.4
2204.5,0.4,0.0
2205.5,0.0,0.0
2206.5,1.2,0.0
2207.5,1.2,0.0
2208.5,1.6,0.0
2209.5,2.8,0.0
2210.5,0.8,0.0
