col0,col1,col2
3212.5,518.0,711.0
3213.5,525.0,742.0
3214.5,571.0,717.0
3215.5,591.0,778.0
3216.5,603.0,810.0
3217.5,647.0,799.0
3218.5,643.0,833.0
3219.5,656.0,841.0
3220.5,637.0,890.0
3221.5,700.0,938.0
3222.5,748.0,951.0
3223.5,729.0,989.0
3224.5,757.0,995.0
3225.5,769.0,1036.0
3226.5,818.0,1059.0
3227.5,851.0,1101.0
3228.5,844.0,1135.0
3229.5,899.0,1085.0
3230.5,883.0,1146.0
3231.5,865.0,1192.0
3232.5,912.0,1226.0
3233.5,986.0,1267.0
3234.5,1031.0,1247.0
3235.5,1013.0,1361.0
3236.5,1011.0,1337.0
3237.5,1036.0,1364.0
3238.5,1076.0,1410.0
3239.5,1141.0,1480.0
3240.5,1143.0,1485.0
3241.5,1140.0,1505.0
3242.5,1227.0,1562.0
3243.5,1229.0,1586.0
3244.5,1266.0,1634.0
3245.5,1273.0,1667.0
3246.5,1297.0,1670.0
3247.5,1327.0,1706.0
3248.5,1384.0,1704.0
3249.5,1370.0,1747.0
3250.5,1423.0,1784.0
3251.5,1460.0,1814.0
3252.5,1430.0,1831.0
3253.5,1497.0,1858.0
3254.5,1503.0,1923.0
3255.5,1531.0,1988.0
3256.5,1564.0,1958.0
3257.5,1569.0,2018.0
3258.5,1652.0,2059.0
3259.5,1614.0,2012.0
3260.5,1625.0,2110.0
3261.5,1667.0,2118.0
3262.5,1702.0,2132.0
3263.5,1743.0,2195.0
3264.5,1705.0,2159.0
3265.5,1796.0,2201.0
3266.5,1792.0,2214.0
3267.5,1875.0,2299.0
3268.5,1850.0,2253.0
3269.5,1877.0,2339.0
3270.5,1849.0,2353.0
3271.5,1938.0,2384.0
3272.5,1964.0,2377.0
3273.5,1984.0,2412.0
3274.5,2006.0,2422.0
3275.5,1963.0,2458.0
3276.5,2035.0,2495.0
3277.5,2048.0,2483.0
3278.5,2052.0,2522.0
3279.5,2072.0,2510.0
3280.5,2105.0,2506.0
3281.5,2069.0,2498.0
3282.5,2135.0,2534.0
3283.5,2118.0,2526.0
3284.5,2099.0,2540.0
3285.5,2173.0,2551.0
3286.5,2105.0,2564.0
3287.5,2133.0,2545.0
3288.5,2149.0,2574.0
3289.5,2179.0,2569.0
3290.5,2168.0,2557.0
3291.5,2178.0,2575.0
3292.5,2188.0,2591.0
3293.5,2202.0,2589.0
3294.5,2158.0,2574.0
3295.5,2196.0,2549.0
3296.5,2168.0,2583.0
3297.5,2195.0,2523.0
3298.5,2192.0,2516.0
3299.5,2211.0,2486.0
3300.5,2222.0,2514.0
3301.5,2176.0,2489.0
3302.5,2159.0,2435.0
3303.5,2149.0,2445.0
3304.5,2212.0,2401.0
3305.5,2169.0,2380.0
3306.5,2165.0,2337.0
3307.5,2133.0,2382.0
3308.5,2115.0,2324.0
3309.5,2133.0,2287.0
3310.5,2095.0,2246.0
3311.5,2083.0,2234.0
3312.5,2075.0,2205.0
3313.5,2078.0,2202.0
3314.5,2053.0,2138.0
3315.5,2021.0,2153.0
3316.5,2036.0,2082.0
3317.5,2019.0,2085.0
3318.5,1913.0,2089.0
3319.5,1966.0,2020.0
3320.5,1848.0,1932.0
3321.5,1828.0,1883.0
3322.5,1834.0,1844.0
3323.5,1831.0,1809.0
3324.5,1785.0,1788.0
3325.5,1750.0,1751.0
3326.5,1679.0,1731.0
3327.5,1685.0,1684.0
3328.5,1677.0,1591.0
3329.5,1643.0,1595.0
3330.5,1616.0,1569.0
3331.5,1571.0,1565.0
3332.5,1546.0,1536.0
3333.5,1533.0,1517.0
3334.5,1520.0,1480.0
3335.5,1488.0,1443.0
3336.5,1482.0,1427.0
3337.5,1448.0,1399.0
3338.5,1409.0,1324.0
3339.5,1413.0,1379.0
3340.5,1427.0,1362.0
3341.5,1367.0,1331.0
3342.5,1328.0,1302.0
3343.5,1361.0,1236.0
3344.5,1268.0,1229.0
3345.5,1291.0,1229.0
3346.5,1274.0,1212.0
3347.5,1256.0,1117.0
3348.5,1300.0,1147.0
3349.5,1233.0,1105.0
3350.5,1198.0,1087.0
3351.5,1191.0,1037.0
3352.5,1208.0,1065.0
3353.5,1187.0,1045.0
3354.5,1151.0,1029.0
3355.5,1159.0,1000.0
3356.5,1163.0,998.0
3357.5,1101.0,950.0
3358.5,1115.0,912.0
3359.5,1077.0,895.0
3360.5,1062.0,897.0
3361.5,1051.0,875.0
3362.5,1046.0,861.0
3363.5,1013.0,833.0
3364.5,988.0,789.0
3365.5,960.0,789.0
3366.5,998.0,729.0
3367.5,906.0,727.0
3368.5,926.0,709.0
3369.5,870.0,695.0
3370.5,912.0,668.0
3371.5,858.0,645.0
3372.5,846.0,605.0
3373.5,850.0,597.0
3374.5,802.0,603.0
3375.5,789.0,559.0
3376.5,796.0,520.0
3377.5,762.0,536.0
3378.5,736.0,517.0
3379.5,731.0,489.0
3380.5,733.0,487.0
3381.5,679.0,486.0
3382.5,644.0,455.0
3383.5,645.0,457.0
3384.5,638.0,426.0
3385.5,621.0,411.0
3386.5,592.0,369.0
3387.5,598.0,375.0
3388.5,594.0,355.0
3389.5,546.0,361.0
3390.5,578.0,329.0
3391.5,551.0,327.0
3392.5,529.0,322.0
3393.5,524.0,297.0
3394.5,530.0,289.0
3395.5,490.0,276.0
3396.5,487.0,278.0
3397.5,494.0,256.0
3398.5,472.0,257.0
3399.5,457.0,256.0
3400.5,441.0,237.0
3401.5,442.0,229.0
3402.5,424.0,217.0
3403.5,418.0,196.0
3404.5,432.0,196.0
3405.5,401.0,188.0
3406.5,378.0,193.0
3407.5,398.0,178.0
3408.5,375.0,176.0
3409.5,382.0,161.0
3410.5,350.0,157.0
3411.5,368.0,140.0
3412.5,353.0,152.0
3413.5,330.0,141.0
3414.5,337.0,142.0
3415.5,320.0,127.0
3416.5,323.0,128.0
3417.5,321.0,121.0
3418.5,318.0,118.0
3419.5,306.0,108.0
3420.5,313.0,118.0
3421.5,304.0,99.0
3422.5,298.0,116.0
3423.5,290.0,98.0
3424.5,271.0,104.0
3425.5,277.0,99.0
3426.5,257.0,89.0
3427.5,278.0,84.0
3428.5,273.0,82.0
3429.5,262.0,82.0
3430.5,256.0,75.0
3431.5,247.0,72.0
3432.5,250.0,64.0
3433.5,237.0,68.0
3434.5,232.0,62.0
3435.5,228.0,64.0
3436.5,222.0,60.0
3437.5,232.0,63.0
3438.5,229.0,62.0
3439.5,226.0,57.0
3440.5,211.0,54.0
3441.5,212.0,50.0
3442.5,204.0,53.0
3443.5,203.0,51.0
3444.5,207.0,41.0
3445.5,200.0,52.0
3446.5,199.0,40.0
3447.5,204.0,46.0
3448.5,187.0,38.0
3449.5,199.0,42.0
3450.5,187.0,40.0
3451.5,179.0,39.0
3452.5,173.0,36.0
3453.5,188.0,38.0
3454.5,181.0,38.0
3455.5,171.0,39.0
3456.5,174.0,38.0
3457.5,166.0,31.0
3458.5,176.0,32.0
3459.5,157.0,33.0
3460.5,171.0,31.0
3461.5,169.0,32.0
3462.5,174.0,27.0
3463.5,155.0,28.0
3464.5,159.0,29.0
3465.5,157.0,29.0
3466.5,148.0,24.0
3467.5,146.0,27.0
3468.5,159.0,28.0
3469.5,145.0,26.0
3470.5,140.0,24.0
3471.5,154.0,24.0
3472.5,144.0,19.0
3473.5,140.0,26.0
3474.5,139.0,22.0
3475.5,134.0,22.0
3476.5,131.0,19.0
3477.5,139.0,21.0
3478.5,130.0,22.0
3479.5,133.0,23.0
3480.5,133.0,23.0
3481.5,131.0,17.0
3482.5,129.0,20.0
3483.5,136.0,19.0
3484.5,123.0,22.0
3485.5,126.0,18.0
3486.5,127.0,20.0
3487.5,118.0,17.0
3488.5,125.0,16.0
3489.5,126.0,16.0
3490.5,116.0,16.0
3491.5,123.0,17.0
3492.5,120.0,19.0
3493.5,113.0,16.0
3494.5,112.0,16.0
3495.5,118.0,14.0
3496.5,107.0,16.0
3497.5,112.0,16.0
3498.5,115.0,16.0
3499.5,108.0,14.0
3500.5,112.0,16.0
3501.5,110.0,14.0
3502.5,110.0,14.0
3503.5,110.0,16.0
3504.5,108.0,14.0
3505.5,104.0,14.0
3506.5,106.0,14.0
3507.5,105.0,13.0
3508.5,106.0,16.0
3509.5,98.0,12.0
3510.5,97.0,14.0
3511.5,99.0,10.0
3512.5,97.0,14.0
3513.5,96.0,12.0
3514.5,100.0,14.0
3515.5,105.0,10.0
3516.5,90.0,14.0
3517.5,99.0,12.0
3518.5,95.0,11.0
3519.5,95.0,12.0
3520.5,88.0,12.0
3521.5,82.0,10.0
3522.5,94.0,12.0
3523.5,92.0,8.0
3524.5,92.0,11.0
3525.5,92.0,10.0
3526.5,84.0,10.0
3527.5,89.0,12.0
3528.5,83.0,10.0
3529.5,83.0,10.0
3530.5,84.0,10.0
3531.5,85.0,10.0
3532.5,83.0,10.0
3533.5,75.0,10.0
3534.5,84.0,10.0
3535.5,79.0,10.0
3536.5,87.0,10.0
3537.5,80.0,8.0
3538.5,77.0,10.0
3539.5,81.0,10.0
3540.5,79.0,10.0
3541.5,80.0,8.0
3542.5,80.0,10.0
3543.5,79.0,10.0
3544.5,77.0,10.0
3545.5,80.0,8.0
3546.5,77.0,10.0
3547.5,76.0,8.0
3548.5,76.0,8.0
3549.5,81.0,8.0
3550.5,73.0,8.0
3551.5,76.0,8.0
3552.5,70.0,10.0
3553.5,78.0,8.0
3554.5,64.0,8.0
3555.5,70.0,8.0
3556.5,64.0,6.0
3557.5,72.0,9.0
3558.5,70.0,7.0
3559.5,70.0,6.0
3560.5,70.0,10.0
3561.5,68.0,8.0
3562.5,68.0,8.0
3563.5,71.0,8.0
3564.5,69.0,8.0
3565.5,66.0,6.0
3566.5,65.0,7.0
3567.5,69.0,7.0
3568.5,64.0,9.0
3569.5,64.0,6.0
3570.5,68.0,6.0
3571.5,69.0,6.0
3572.5,62.0,6.0
3573.5,62.0,7.0
3574.5,65.0,6.0
3575.5,68.0,8.0
3576.5,67.0,7.0
3577.5,64.0,6.0
3578.5,61.0,8.0
3579.5,57.0,7.0
3580.5,61.0,6.0
3581.5,64.0,6.0
3582.5,61.0,8.0
3583.5,59.0,6.0
3584.5,60.0,6.0
3585.5,60.0,7.0
3586.5,58.0,6.0
3587.5,59.0,6.0
3588.5,59.0,4.0
3589.5,58.0,6.0
3590.5,58.0,6.0
3591.5,58.0,6.0
3592.5,57.0,6.0
3593.5,56.0,4.0
3594.5,58.0,6.0
3595.5,56.0,6.0
3596.5,59.0,6.0
3597.5,56.0,4.0
3598.5,57.0,6.0
3599.5,53.0,5.0
3600.5,52.0,6.0
3601.5,55.0,6.0
3602.5,54.0,6.0
3603.5,52.0,5.0
3604.5,50.0,6.0
3605.5,56.0,6.0
3606.5,52.0,4.0
3607.5,54.0,4.0
3608.5,55.0,6.0
3609.5,51.0,6.0
3610.5,52.0,6.0
3611.5,51.0,4.0
3612.5,53.0,5.0
3613.5,50.0,6.0
3614.5,54.0,6.0
3615.5,48.0,6.0
3616.5,48.0,4.0
3617.5,48.0,4.0
3618.5,48.0,4.0
3619.5,53.0,6.0
3620.5,46.0,4.0
3621.5,48.0,4.0
3622.5,43.0,4.0
3623.5,50.0,4.0
3624.5,54.0,4.0
3625.5,46.0,4.0
3626.5,46.0,6.0
3627.5,47.0,4.0
3628.5,49.0,4.0
3629.5,48.0,4.0
3630.5,45.0,4.0
3631.5,47.0,6.0
3632.5,46.0,4.0
3633.5,44.0,4.0
3634.5,44.0,4.0
3635.5,44.0,4.0
3636.5,44.0,4.0
3637.5,44.0,4.0
3638.5,40.0,4.0
3639.5,40.0,4.0
3640.5,45.0,4.0
3641.5,44.0,4.0
3642.5,40.0,6.0
3643.5,43.0,4.0
3644.5,44.0,4.0
3645.5,36.0,4.0
3646.5,42.0,4.0
3647.5,43.0,4.0
3648.5,40.0,4.0
3649.5,43.0,4.0
3650.5,41.0,4.0
3651.5,36.0,2.0
3652.5,41.0,4.0
3653.5,44.0,4.0
3654.5,40.0,4.0
3655.5,39.0,4.0
3656.5,44.0,4.0
3657.5,34.0,6.0
3658.5,39.0,4.0
3659.5,38.0,4.0
3660.5,43.0,4.0
3661.5,43.0,3.0
3662.5,38.0,5.0
3663.5,36.0,2.0
3664.5,40.0,2.0
3665.5,38.0,4.0
3666.5,40.0,4.0
3667.5,39.0,4.0
3668.5,36.0,4.0
3669.5,36.0,3.0
3670.5,36.0,4.0
3671.5,35.0,4.0
3672.5,34.0,4.0
3673.5,33.0,4.0
3674.5,38.0,4.0
3675.5,34.0,4.0
3676.5,36.0,4.0
3677.5,40.0,4.0
3678.5,32.0,4.0
3679.5,36.0,4.0
3680.5,34.0,2.0
3681.5,30.0,4.0
3682.5,37.0,2.0
3683.5,34.0,2.0
3684.5,38.0,4.0
3685.5,34.0,4.0
3686.5,34.0,3.0
3687.5,34.0,4.0
3688.5,35.0,2.0
3689.5,31.0,2.0
3690.5,35.0,3.0
3691.5,34.0,2.0
3692.5,35.0,2.0
3693.5,36.0,4.0
3694.5,32.0,2.0
3695.5,32.0,4.0
3696.5,30.0,2.0
3697.5,30.0,4.0
3698.5,32.0,2.0
3699.5,33.0,2.0
3700.5,34.0,2.0
3701.5,32.0,2.0
3702.5,30.0,4.0
3703.5,32.0,2.0
3704.5,30.0,4.0
3705.5,31.0,3.0
3706.5,31.0,2.0
3707.5,30.0,2.0
3708.5,33.0,2.0
3709.5,34.0,2.0
3710.5,32.0,4.0
3711.5,36.0,4.0
3712.5,30.0,2.0
3713.5,27.0,2.0
3714.5,27.0,2.0
3715.5,28.0,4.0
3716.5,26.0,2.0
3717.5,28.0,4.0
3718.5,26.0,2.0
3719.5,28.0,2.0
3720.5,25.0,2.0
3721.5,31.0,4.0
3722.5,28.0,2.0
3723.5,26.0,2.0
3724.5,28.0,2.0
3725.5,27.0,2.0
3726.5,26.0,2.0
3727.5,29.0,2.0
3728.5,26.0,3.0
3729.5,26.0,2.0
3730.5,28.0,2.0
3731.5,27.0,4.0
3732.5,26.0,2.0
3733.5,30.0,2.0
3734.5,26.0,2.0
3735.5,29.0,2.0
3736.5,24.0,2.0
3737.5,26.0,2.0
3738.5,26.0,2.0
3739.5,22.0,2.0
3740.5,26.0,2.0
3741.5,24.0,2.0
3742.5,25.0,2.0
3743.5,28.0,2.0
3744.5,25.0,3.0
3745.5,25.0,2.0
3746.5,24.0,2.0
3747.5,25.0,2.0
3748.5,26.0,2.0
3749.5,25.0,2.0
3750.5,24.0,2.0
3751.5,23.0,2.0
3752.5,23.0,2.0
3753.5,27.0,2.0
3754.5,25.0,2.0
3755.5,24.0,2.0
3756.5,22.0,2.0
3757.5,22.0,2.0
3758.5,22.0,2.0
3759.5,20.0,2.0
3760.5,24.0,2.0
3761.5,24.0,2.0
3762.5,22.0,2.0
3763.5,21.0,2.0
3764.5,25.0,2.0
3765.5,24.0,2.0
3766.5,22.0,2.0
3767.5,24.0,2.0
3768.5,21.0,2.0
3769.5,20.0,2.0
3770.5,21.0,2.0
3771.5,24.0,2.0
3772.5,21.0,2.0
3773.5,22.0,2.0
3774.5,21.0,2.0
3775.5,23.0,2.0
3776.5,21.0,2.0
3777.5,22.0,2.0
3778.5,22.0,2.0
3779.5,18.0,2.0
3780.5,21.0,2.0
3781.5,22.0,2.0
3782.5,21.0,2.0
3783.5,22.0,2.0
3784.5,23.0,2.0
3785.5,20.0,2.0
3786.5,22.0,2.0
3787.5,20.0,2.0
3788.5,23.0,2.0
3789.5,22.0,2.0
3790.5,21.0,2.0
3791.5,18.0,2.0
3792.5,18.0,2.0
3793.5,20.0,2.0
3794.5,20.0,2.0
3795.5,21.0,2.0
3796.5,18.0,2.0
3797.5,21.0,2.0
3798.5,18.0,2.0
3799.5,17.0,2.0
3800.5,18.0,2.0
3801.5,22.0,2.0
3802.5,20.0,2.0
3803.5,18.0,2.0
3804.5,20.0,2.0
3805.5,22.0,2.0
3806.5,18.0,0.0
3807.5,18.0,2.0
3808.5,20.0,2.0
3809.5,16.0,2.0
3810.5,20.0,2.0
3811.5,18.0,2.0
3812.5,20.0,2.0
3813.5,17.0,2.0
3814.5,20.0,2.0
3815.5,18.0,2.0
3816.5,17.0,0.0
3817.5,16.0,2.0
3818.5,18.0,1.0
3819.5,21.0,2.0
3820.5,18.0,2.0
3821.5,17.0,1.0
3822.5,18.0,2.0
3823.5,18.0,2.0
3824.5,14.0,1.0
3825.5,20.0,2.0
3826.5,18.0,2.0
3827.5,16.0,2.0
3828.5,18.0,2.0
3829.5,18.0,2.0
3830.5,19.0,2.0
3831.5,18.0,0.0
3832.5,17.0,2.0
3833.5,16.0,2.0
3834.5,16.0,0.0
3835.5,15.0,2.0
3836.5,16.0,0.0
3837.5,16.0,2.0
3838.5,15.0,2.0
3839.5,17.0,0.0
3840.5,18.0,2.0
3841.5,18.0,2.0
3842.5,15.0,2.0
3843.5,16.0,0.0
3844.5,17.0,2.0
3845.5,14.0,1.0
3846.5,16.0,2.0
3847.5,14.0,0.0
3848.5,15.0,0.0
3849.5,16.0,2.0
3850.5,16.0,0.0
3851.5,14.0,2.0
3852.5,14.0,2.0
3853.5,15.0,0.0
3854.5,14.0,2.0
3855.5,15.0,2.0
3856.5,14.0,0.0
3857.5,14.0,2.0
3858.5,17.0,0.0
3859.5,14.0,0.0
3860.5,14.0,0.0
3861.5,14.0,0.0
3862.5,16.0,0.0
3863.5,16.0,1.0
3864.5,18.0,0.0
3865.5,14.0,0.0
3866.5,13.0,2.0
3867.5,15.0,0.0
3868.5,16.0,0.0
3869.5,12.0,0.0
3870.5,16.0,0.0
3871.5,16.0,0.0
3872.5,14.0,0.0
3873.5,14.0,0.0
3874.5,14.0,1.0
3875.5,15.0,0.0
3876.5,16.0,2.0
3877.5,14.0,0.0
3878.5,16.0,0.0
3879.5,14.0,1.0
3880.5,14.0,0.0
3881.5,14.0,2.0
3882.5,14.0,0.0
3883.5,12.0,2.0
3884.5,16.0,0.0
3885.5,12.0,0.0
3886.5,13.0,2.0
3887.5,12.0,2.0
3888.5,12.0,2.0
3889.5,14.0,0.0
3890.5,16.0,0.0
3891.5,14.0,0.0
3892.5,12.0,0.0
3893.5,13.0,2.0
3894.5,14.0,2.0
3895.5,13.0,0.0
3896.5,12.0,0.0
3897.5,13.0,0.0
3898.5,14.0,0.0
3899.5,12.0,0.0
3900.5,12.0,0.0
3901.5,10.0,0.0
3902.5,13.0,0.0
3903.5,12.0,0.0
3904.5,12.0,0.0
3905.5,12.0,0.0
3906.5,9.0,0.0
3907.5,13.0,0.0
3908.5,12.0,0.0
3909.5,12.0,0.0
3910.5,14.0,0.0
3911.5,12.0,0.0
3912.5,14.0,0.0
3913.5,11.0,0.0
3914.5,12.0,1.0
3915.5,12.0,0.0
3916.5,11.0,0.0
3917.5,14.0,0.0
3918.5,11.0,0.0
3919.5,12.0,0.0
3920.5,12.0,0.0
3921.5,10.0,0.0
3922.5,10.0,0.0
3923.5,12.0,0.0
3924.5,13.0,0.0
3925.5,12.0,2.0
3926.5,12.0,0.0
3927.5,11.0,0.0
3928.5,11.0,0.0
3929.5,11.0,0.0
3930.5,12.0,0.0
3931.5,12.0,0.0
3932.5,10.0,0.0
3933.5,9.0,1.0
3934.5,10.0,0.0
3935.5,10.0,0.0
3936.5,10.0,0.0
3937.5,12.0,0.0
3938.5,11.0,1.0
3939.5,10.0,0.0
3940.5,10.0,0.0
3941.5,12.0,0.0
3942.5,11.0,0.0
3943.5,12.0,0.0
3944.5,12.0,0.0
3945.5,10.0,0.0
3946.5,11.0,0.0
3947.5,12.0,0.0
3948.5,10.0,0.0
3949.5,10.0,0.0
3950.5,10.0,0.0
3951.5,10.0,0.0
3952.5,10.0,0.0
3953.5,9.0,0.0
3954.5,10.0,0.0
3955.5,10.0,0.0
3956.5,10.0,0.0
3957.5,8.0,0.0
3958.5,10.0,1.0
3959.5,10.0,0.0
3960.5,11.0,0.0
3961.5,8.0,0.0
3962.5,10.0,0.0
3963.5,10.0,0.0
3964.5,11.0,0.0
3965.5,10.0,0.0
3966.5,9.0,0.0
3967.5,9.0,0.0
3968.5,10.0,0.0
3969.5,8.0,1.0
3970.5,8.0,0.0
3971.5,8.0,0.0
3972.5,8.0,0.0
3973.5,8.0,0.0
3974.5,10.0,0.0
3975.5,10.0,2.0
3976.5,8.0,0.0
3977.5,10.0,1.0
3978.5,8.0,0.0
3979.5,8.0,0.0
3980.5,10.0,0.0
3981.5,10.0,0.0
3982.5,8.0,0.0
3983.5,12.0,0.0
3984.5,9.0,0.0
3985.5,9.0,0.0
3986.5,8.0,0.0
3987.5,10.0,0.0
3988.5,8.0,0.0
3989.5,9.0,0.0
3990.5,8.0,0.0
3991.5,8.0,0.0
3992.5,8.0,0.0
3993.5,9.0,0.0
3994.5,10.0,0.0
3995.5,10.0,0.0
3996.5,8.0,0.0
3997.5,8.0,0.0
3998.5,8.0,0.0
3999.5,10.0,0.0
4000.5,8.0,0.0
4001.5,10.0,0.0
4002.5,10.0,0.0
4003.5,10.0,0.0
4004.5,8.0,0.0
4005.5,8.0,0.0
4006.5,8.0,0.0
4007.5,8.0,0.0
4008.5,8.0,0.0
4009.5,8.0,0.0
4010.5,10.0,0.0
4011.5,8.0,0.0
4012.5,8.0,0.0
4013.5,7.0,0.0
4014.5,6.0,0.0
4015.5,6.0,0.0
4016.5,9.0,0.0
4017.5,6.0,0.0
4018.5,8.0,0.0
4019.5,8.0,0.0
4020.5,8.0,0.0
4021.5,8.0,0.0
4022.5,10.0,0.0
4023.5,10.0,0.0
4024.5,8.0,0.0
4025.5,8.0,0.0
4026.5,6.0,0.0
4027.5,8.0,0.0
4028.5,6.0,0.0
4029.5,8.0,0.0
4030.5,8.0,0.0
4031.5,8.0,0.0
4032.5,8.0,0.0
4033.5,8.0,0.0
4034.5,7.0,0.0
4035.5,7.0,0.0
4036.5,8.0,0.0
4037.5,6.0,0.0
4038.5,6.0,0.0
4039.5,8.0,0.0
4040.5,6.0,0.0
4041.5,6.0,0.0
4042.5,6.0,0.0
4043.5,6.0,0.0
4044.5,8.0,0.0
4045.5,6.0,0.0
4046.5,8.0,0.0
4047.5,7.0,0.0
4048.5,8.0,0.0
4049.5,7.0,0.0
4050.5,6.0,0.0
4051.5,5.0,0.0
4052.5,5.0,0.0
4053.5,6.0,0.0
4054.5,6.0,0.0
4055.5,6.0,0.0
4056.5,6.0,0.0
4057.5,8.0,0.0
4058.5,6.0,0.0
4059.5,6.0,0.0
4060.5,6.0,0.0
4061.5,6.0,0.0
4062.5,8.0,0.0
4063.5,6.0,0.0
4064.5,6.0,0.0
4065.5,8.0,0.0
4066.5,6.0,0.0
4067.5,8.0,0.0
4068.5,6.0,0.0
4069.5,6.0,0.0
4070.5,7.0,0.0
4071.5,6.0,0.0
4072.5,6.0,0.0
4073.5,8.0,0.0
4074.5,6.0,0.0
4075.5,6.0,0.0
4076.5,6.0,0.0
4077.5,6.0,0.0
4078.5,6.0,0.0
4079.5,6.0,0.0
4080.5,6.0,0.0
4081.5,6.0,0.0
4082.5,6.0,0.0
4083.5,6.0,0.0
4084.5,6.0,0.0
4085.5,6.0,0.0
4086.5,4.0,0.0
4087.5,6.0,0.0
4088.5,4.0,0.0
4089.5,4.0,0.0
4090.5,6.0,0.0
4091.5,6.0,0.0
4092.5,6.0,0.0
4093.5,4.0,0.0
4094.5,6.0,0.0
4095.5,6.0,0.0
4096.5,6.0,0.0
4097.5,4.0,0.0
4098.5,6.0,0.0
4099.5,4.0,0.0
4100.5,6.0,0.0
4101.5,4.0,0.0
4102.5,6.0,0.0
4103.5,4.0,0.0
4104.5,6.0,0.0
4105.5,6.0,0.0
4106.5,4.0,0.0
4107.5,6.0,0.0
4108.5,6.0,0.0
4109.5,4.0,0.0
4110.5,6.0,0.0
4111.5,4.0,0.0
4112.5,6.0,0.0
4113.5,6.0,0.0
4114.5,6.0,0.0
4115.5,4.0,0.0
4116.5,8.0,0.0
4117.5,4.0,0.0
4118.5,6.0,0.0
4119.5,6.0,0.0
4120.5,6.0,0.0
4121.5,6.0,0.0
