col0,col1,col2
1506.5,14.4,0.8
1507.5,17.2,0.4
1508.5,20.8,0.0
1509.5,14.0,0.4
1510.5,13.2,0.4
1511.5,15.6,1.2
1512.5,12.4,2.4
1513.5,19.6,0.0
1514.5,14.0,0.4
1515.5,18.8,2.0
1516.5,20.8,0.0
1517.5,18.4,0.8
1518.5,14.0,0.8
1519.5,16.4,0.4
1520.5,16.4,2.0
1521.5,16.4,1.6
1522.5,12.8,0.8
1523.5,11.2,0.8
1524.5,14.4,0.0
1525.5,11.6,0.4
1526.5,16.4,0.8
1527.5,14.4,0.8
1528.5,13.6,0.4
1529.5,14.4,0.8
1530.5,15.6,0.4
1531.5,14.4,1.6
1532.5,12.4,0.8
1533.5,12.0,1.2
1534.5,15.6,0.8
1535.5,17.6,0.4
1536.5,13.2,0.8
1537.5,14.0,0.8
1538.5,9.2,0.4
1539.5,11.2,0.8
1540.5,13.6,0.4
1541.5,15.2,1.2
1542.5,12.0,0.8
1543.5,16.4,1.2
1544.5,15.2,1.2
1545.5,14.0,0.0
1546.5,12.8,0.4
1547.5,18.0,1.2
1548.5,14.8,0.0
1549.5,15.6,0.8
1550.5,14.0,0.8
1551.5,10.8,0.0
1552.5,9.6,0.0
1553.5,14.0,0.4
1554.5,13.6,2.4
1555.5,14.4,0.4
1556.5,13.6,1.6
1557.5,9.6,1.2
1558.5,9.6,1.2
1559.5,12.4,1.6
1560.5,11.2,0.4
1561.5,10.4,0.4
1562.5,12.0,0.4
1563.5,11.2,0.8
1564.5,13.6,0.4
1565.5,8.8,0.4
1566.5,10.8,0.4
1567.5,16.0,0.8
1568.5,18.0,0.4
1569.5,11.6,0.8
1570.5,12.4,0.4
1571.5,10.4,0.0
1572.5,10.8,1.6
1573.5,11.6,1.2
1574.5,11.6,1.2
1575.5,13.6,1.2
1576.5,13.6,0.0
1577.5,14.4,0.0
1578.5,14.8,0.0
1579.5,12.8,0.4
1580.5,9.6,1.6
1581.5,10.8,0.8
1582.5,11.6,0.4
1583.5,13.2,0.0
1584.5,8.8,0.8
1585.5,10.4,0.8
1586.5,10.4,0.8
1587.5,10.8,0.4
1588.5,8.8,2.0
1589.5,16.0,0.8
1590.5,8.4,0.0
1591.5,12.0,0.0
1592.5,11.6,0.0
1593.5,9.2,0.4
1594.5,16.0,0.0
1595.5,12.4,1.2
1596.5,10.0,0.4
1597.5,11.2,0.8
1598.5,15.6,0.4
1599.5,10.4,0.0
1600.5,11.6,0.0
1601.5,8.4,0.0
1602.5,12.0,0.4
1603.5,10.0,0.8
1604.5,11.2,0.0
1605.5,7.2,0.8
1606.5,12.0,0.8
1607.5,8.8,0.4
1608.5,8.0,0.8
1609.5,8.8,1.6
1610.5,11.6,0.0
1611.5,11.2,0.4
1612.5,13.6,0.4
1613.5,9.2,0.4
1614.5,9.6,0.4
1615.5,9.2,0.8
1616.5,9.2,0.0
1617.5,10.4,0.8
1618.5,10.0,0.0
1619.5,6.4,1.2
1620.5,8.4,0.4
1621.5,10.4,0.0
1622.5,12.0,0.8
1623.5,9.6,0.0
1624.5,9.6,0.0
1625.5,10.8,0.0
1626.5,14.4,0.8
1627.5,10.8,0.0
1628.5,12.0,0.8
1629.5,11.2,0.0
1630.5,10.8,0.0
1631.5,5.6,0.8
1632.5,9.2,0.0
1633.5,9.6,0.4
1634.5,11.6,0.0
1635.5,9.2,0.0
1636.5,12.0,1.2
1637.5,6.8,0.0
1638.5,10.0,0.4
1639.5,9.6,0.0
1640.5,10.8,0.8
1641.5,9.6,0.0
1642.5,12.4,0.4
1643.5,9.6,0.4
1644.5,4.8,0.8
1645.5,10.8,1.6
1646.5,11.2,0.4
1647.5,10.4,0.4
1648.5,10.8,0.8
1649.5,8.8,1.2
1650.5,10.0,0.0
1651.5,4.0,0.4
1652.5,6.0,0.4
1653.5,10.4,1.2
1654.5,8.0,1.2
1655.5,9.2,0.4
1656.5,10.0,0.8
1657.5,8.4,0.8
1658.5,6.4,0.0
1659.5,6.8,0.8
1660.5,13.2,0.4
1661.5,7.2,0.0
1662.5,6.8,0.0
1663.5,9.6,0.0
1664.5,8.8,0.8
1665.5,7.2,0.4
1666.5,8.8,0.0
1667.5,7.6,0.0
1668.5,6.4,0.0
1669.5,10.4,0.0
1670.5,9.2,0.4
1671.5,10.0,0.4
1672.5,6.4,0.4
1673.5,6.0,0.4
1674.5,10.8,0.0
1675.5,6.8,0.0
1676.5,4.8,0.8
1677.5,8.8,0.4
1678.5,7.6,0.4
1679.5,8.8,0.8
1680.5,7.6,0.4
1681.5,6.0,0.0
1682.5,6.4,0.4
1683.5,8.4,0.0
1684.5,7.2,0.4
1685.5,7.6,0.4
1686.5,7.2,0.0
1687.5,6.0,0.8
1688.5,8.0,0.4
1689.5,8.8,0.0
1690.5,8.4,0.0
1691.5,12.0,0.0
1692.5,6.8,0.4
1693.5,10.4,0.8
1694.5,8.4,0.0
1695.5,9.2,0.0
1696.5,6.8,0.0
1697.5,5.6,0.0
1698.5,6.0,0.4
1699.5,8.4,0.8
1700.5,6.0,0.4
1701.5,8.4,0.8
1702.5,11.6,0.0
1703.5,4.8,0.4
1704.5,5.2,0.0
1705.5,6.8,0.8
1706.5,8.4,0.0
1707.5,4.8,0.4
1708.5,9.6,0.4
1709.5,6.0,0.0
1710.5,9.2,0.0
1711.5,5.6,0.0
1712.5,6.0,0.0
1713.5,5.6,0.0
1714.5,5.2,0.4
1715.5,6.8,0.8
1716.5,6.8,0.0
1717.5,7.2,0.8
1718.5,6.4,0.4
1719.5,10.8,0.4
1720.5,13.6,0.4
1721.5,4.0,0.4
1722.5,8.4,0.8
1723.5,7.6,0.8
1724.5,6.0,0.0
1725.5,5.2,0.4
1726.5,6.8,0.8
1727.5,6.8,0.0
1728.5,8.4,0.0
1729.5,4.8,0.0
1730.5,6.4,0.0
1731.5,5.6,1.2
1732.5,6.4,0.8
1733.5,5.6,0.0
1734.5,5.6,0.8
1735.5,5.2,0.0
1736.5,6.0,0.0
1737.5,7.2,0.8
1738.5,6.0,1.2
1739.5,9.2,0.4
1740.5,9.2,0.8
1741.5,6.8,0.4
1742.5,6.0,0.8
1743.5,5.2,0.0
1744.5,5.2,0.4
1745.5,10.0,0.4
1746.5,9.6,0.8
1747.5,9.6,0.0
1748.5,8.0,0.4
1749.5,3.2,0.4
1750.5,6.8,0.0
1751.5,4.8,0.0
1752.5,7.6,0.0
1753.5,4.0,0.0
1754.5,7.6,0.0
1755.5,10.8,0.0
1756.5,4.8,0.0
1757.5,7.6,0.8
1758.5,6.4,0.8
1759.5,5.6,0.8
1760.5,6.4,0.4
1761.5,8.8,0.4
1762.5,6.4,0.8
1763.5,4.8,0.0
1764.5,6.4,0.4
1765.5,6.8,0.4
1766.5,6.4,1.2
1767.5,6.8,0.8
1768.5,7.2,1.2
1769.5,5.6,0.0
1770.5,4.0,0.0
1771.5,9.6,0.0
1772.5,5.6,0.0
1773.5,7.6,0.4
1774.5,3.2,0.4
1775.5,3.6,0.8
1776.5,5.6,0.8
1777.5,5.6,0.0
1778.5,5.6,0.0
1779.5,9.6,0.0
1780.5,6.0,0.0
1781.5,5.2,0.8
1782.5,6.4,0.0
1783.5,6.8,0.0
1784.5,4.8,0.0
1785.5,5.6,0.4
1786.5,6.4,0.0
1787.5,4.4,0.8
1788.5,4.4,0.0
1789.5,5.2,0.0
1790.5,4.4,0.4
1791.5,6.4,0.0
1792.5,5.6,0.4
1793.5,4.8,0.0
1794.5,7.2,0.0
1795.5,4.8,0.8
1796.5,2.8,0.4
1797.5,6.0,0.0
1798.5,3.6,0.8
1799.5,8.8,0.0
1800.5,9.2,0.0
1801.5,4.4,0.4
1802.5,3.6,0.8
1803.5,7.2,0.0
1804.5,3.2,0.4
1805.5,6.0,0.0
1806.5,4.0,0.8
1807.5,7.2,0.4
1808.5,6.4,0.8
1809.5,5.2,0.4
1810.5,4.4,0.0
1811.5,6.4,0.0
1812.5,4.8,0.4
1813.5,4.0,0.0
1814.5,6.8,0.4
1815.5,6.8,0.4
1816.5,3.6,0.4
1817.5,8.0,0.0
1818.5,4.4,0.4
1819.5,5.2,0.8
1820.5,5.2,0.4
1821.5,4.4,0.0
1822.5,4.4,0.0
1823.5,3.2,0.8
1824.5,6.8,0.4
1825.5,5.6,0.4
1826.5,2.8,0.4
1827.5,6.0,0.4
1828.5,7.2,0.0
1829.5,5.6,0.8
1830.5,7.2,0.0
1831.5,7.6,0.4
1832.5,6.0,0.4
1833.5,4.8,0.0
1834.5,3.2,0.0
1835.5,2.8,0.8
1836.5,4.0,0.0
1837.5,5.2,0.0
1838.5,6.4,0.4
1839.5,4.0,0.0
1840.5,3.6,0.0
1841.5,4.4,0.0
1842.5,3.6,0.0
1843.5,5.6,0.0
1844.5,4.4,0.0
1845.5,4.8,0.0
1846.5,7.6,0.4
1847.5,5.6,1.2
1848.5,5.2,0.0
1849.5,5.6,0.8
1850.5,4.4,1.6
1851.5,4.8,0.0
1852.5,4.0,0.0
1853.5,4.8,0.4
1854.5,4.4,0.0
1855.5,4.4,0.0
1856.5,3.6,0.0
1857.5,2.8,0.0
1858.5,4.0,0.0
1859.5,1.6,0.4
1860.5,5.2,0.0
1861.5,4.8,0.4
1862.5,3.6,0.0
1863.5,4.8,0.0
1864.5,5.2,0.0
1865.5,4.0,0.0
1866.5,3.6,0.4
1867.5,3.2,0.0
1868.5,2.8,0.4
1869.5,5.6,0.4
1870.5,3.6,0.0
1871.5,6.4,0.0
1872.5,4.8,0.8
1873.5,4.0,0.0
1874.5,4.8,0.8
1875.5,3.2,0.0
1876.5,4.4,0.0
1877.5,4.0,0.0
1878.5,6.4,0.8
1879.5,3.6,0.0
1880.5,4.0,0.4
1881.5,3.2,0.4
1882.5,4.4,0.0
1883.5,2.0,0.0
1884.5,6.0,0.4
1885.5,4.0,0.0
1886.5,3.2,1.6
1887.5,4.4,0.4
1888.5,4.0,0.0
1889.5,3.2,0.0
1890.5,3.2,0.0
1891.5,3.2,0.8
1892.5,5.2,0.0
1893.5,2.4,0.0
1894.5,4.0,0.8
1895.5,6.4,0.0
1896.5,3.6,0.4
1897.5,3.2,0.0
1898.5,2.8,0.0
1899.5,4.4,0.0
1900.5,5.6,0.0
1901.5,2.4,0.0
1902.5,3.6,0.4
1903.5,3.2,0.0
1904.5,3.2,0.0
1905.5,0.8,0.0
1906.5,5.2,0.0
1907.5,2.8,0.4
1908.5,4.4,0.0
1909.5,3.2,0.4
1910.5,4.0,0.0
1911.5,3.6,0.0
1912.5,2.4,0.4
1913.5,2.4,1.2
1914.5,5.2,0.0
1915.5,3.2,0.0
1916.5,2.8,0.0
1917.5,2.4,0.0
1918.5,2.0,0.0
1919.5,3.2,0.0
1920.5,5.2,0.4
1921.5,4.8,0.0
1922.5,3.2,0.0
1923.5,2.8,0.0
1924.5,2.8,0.0
1925.5,3.2,0.0
1926.5,2.4,0.0
1927.5,4.8,0.0
1928.5,4.4,0.0
1929.5,3.6,0.0
1930.5,2.8,0.4
1931.5,1.6,0.8
1932.5,4.8,0.4
1933.5,2.0,0.4
1934.5,3.2,0.0
1935.5,2.8,0.8
1936.5,4.0,0.0
1937.5,3.2,0.0
1938.5,2.8,0.4
1939.5,2.4,0.4
1940.5,2.0,0.0
1941.5,3.2,0.0
1942.5,2.4,0.0
1943.5,3.2,0.4
1944.5,4.4,0.0
1945.5,2.4,0.0
1946.5,3.2,0.0
1947.5,2.4,0.4
1948.5,3.2,0.4
1949.5,2.4,0.0
1950.5,3.6,0.4
1951.5,3.6,0.4
1952.5,2.4,0.0
1953.5,1.6,0.0
1954.5,4.8,0.8
1955.5,2.0,0.0
1956.5,3.6,0.0
1957.5,1.6,0.4
1958.5,4.0,0.0
1959.5,1.6,0.4
1960.5,1.2,0.0
1961.5,1.2,0.4
1962.5,0.8,0.8
1963.5,2.0,0.4
1964.5,2.8,0.0
1965.5,3.2,0.4
1966.5,5.2,0.0
1967.5,2.8,0.0
1968.5,2.8,0.4
1969.5,4.0,0.0
1970.5,3.2,0.0
1971.5,2.8,0.0
1972.5,2.8,0.0
1973.5,2.8,0.4
1974.5,2.8,0.0
1975.5,2.0,0.0
1976.5,3.2,0.0
1977.5,2.0,0.4
1978.5,1.6,0.0
1979.5,1.2,0.4
1980.5,2.0,0.0
1981.5,4.0,0.0
1982.5,3.6,0.8
1983.5,2.4,0.0
1984.5,2.4,0.0
1985.5,4.4,0.0
1986.5,2.0,0.4
1987.5,1.2,0.4
1988.5,2.0,0.0
1989.5,2.8,0.0
1990.5,1.2,0.4
1991.5,2.8,0.8
1992.5,3.2,0.0
1993.5,0.8,0.0
1994.5,3.6,0.8
1995.5,0.8,0.0
1996.5,2.8,0.4
1997.5,4.4,0.4
1998.5,2.0,0.0
1999.5,3.2,0.0
2000.5,1.6,0.4
2001.5,0.8,0.0
2002.5,0.8,0.8
2003.5,1.2,0.4
2004.5,0.8,0.0
2005.5,3.2,0.4
2006.5,1.6,0.4
2007.5,1.6,0.0
2008.5,2.0,0.0
2009.5,2.0,0.0
2010.5,2.0,0.0
2011.5,2.0,0.0
2012.5,2.0,0.0
2013.5,3.2,0.4
2014.5,2.0,0.0
2015.5,3.6,0.0
2016.5,1.2,0.4
2017.5,1.6,0.0
2018.5,3.2,0.0
2019.5,2.8,0.0
2020.5,2.0,0.0
2021.5,2.4,0.0
2022.5,2.0,0.0
2023.5,1.6,0.0
2024.5,3.6,0.0
2025.5,0.4,0.4
2026.5,2.0,0.0
2027.5,2.8,0.0
2028.5,1.6,0.0
2029.5,2.0,0.0
2030.5,2.8,0.0
2031.5,3.2,0.0
2032.5,1.2,0.0
2033.5,3.6,0.0
2034.5,2.8,0.0
2035.5,2.4,0.0
2036.5,4.0,0.0
2037.5,3.6,0.0
2038.5,0.8,0.4
2039.5,4.4,0.0
2040.5,2.0,0.4
2041.5,0.4,0.0
2042.5,4.4,0.0
2043.5,2.4,0.0
2044.5,2.8,0.0
2045.5,1.2,0.0
2046.5,0.8,0.0
2047.5,2.4,0.0
2048.5,4.8,0.4
2049.5,2.0,0.4
2050.5,1.2,0.0
2051.5,2.0,0.8
2052.5,0.8,0.4
2053.5,0.8,0.0
2054.5,4.0,0.0
2055.5,3.6,0.4
2056.5,2.8,0.0
2057.5,1.6,0.0
2058.5,2.4,0.0
2059.5,4.0,0.4
2060.5,3.2,0.4
2061.5,0.4,0.4
2062.5,1.6,0.0
2063.5,1.2,0.0
2064.5,1.2,0.0
2065.5,2.0,0.4
2066.5,3.2,0.0
2067.5,2.8,0.4
2068.5,2.0,0.4
2069.5,1.2,0.4
2070.5,1.2,0.0
2071.5,3.6,0.4
2072.5,3.2,0.0
2073.5,2.0,0.0
2074.5,1.6,0.0
2075.5,2.4,0.0
2076.5,2.4,0.0
2077.5,1.2,0.0
2078.5,0.4,0.0
2079.5,1.2,0.4
2080.5,2.0,0.0
2081.5,1.2,0.0
2082.5,0.8,0.0
2083.5,2.0,0.0
2084.5,2.8,0.0
2085.5,0.4,0.0
2086.5,1.6,0.4
2087.5,0.8,0.0
2088.5,0.8,0.0
2089.5,1.2,0.0
2090.5,1.2,0.0
2091.5,4.0,0.0
2092.5,1.2,0.0
2093.5,2.8,0.0
2094.5,1.2,0.0
2095.5,2.8,0.4
2096.5,1.6,0.0
2097.5,2.8,0.4
2098.5,1.2,0.0
2099.5,1.2,0.0
2100.5,2.4,0.0
2101.5,2.8,0.0
2102.5,0.8,0.0
2103.5,1.6,0.0
2104.5,0.8,0.0
2105.5,3.2,0.4
2106.5,1.6,0.4
2107.5,1.2,0.0
2108.5,1.6,0.0
2109.5,2.8,0.0
2110.5,1.6,0.4
2111.5,2.4,0.4
2112.5,3.2,0.0
2113.5,2.0,0.0
2114.5,2.8,0.0
2115.5,0.0,0.0
2116.5,1.2,0.0
2117.5,2.4,0.0
2118.5,4.0,0.0
2119.5,1.6,0.0
2120.5,1.2,0.0
2121.5,0.4,0.0
2122.5,1.2,0.4
2123.5,2.0,0.0
2124.5,2.0,0.4
2125.5,2.0,0.4
2126.5,0.0,0.0
2127.5,1.2,0.0
2128.5,1.2,0.0
2129.5,2.4,0.4
2130.5,1.2,0.0
2131.5,1.6,0.4
2132.5,2.4,0.0
2133.5,2.0,0.4
2134.5,1.2,0.4
2135.5,1.2,0.0
2136.5,2.4,0.0
2137.5,2.4,0.0
2138.5,1.2,0.4
2139.5,1.2,0.0
2140.5,0.8,0.4
2141.5,0.8,0.0
2142.5,1.6,0.0
2143.5,1.2,0.0
2144.5,1.6,0.0
2145.5,0.0,0.0
2146.5,0.4,0.0
2147.5,0.8,0.0
2148.5,0.8,0.0
2149.5,0.8,0.4
2150.5,0.4,0.0
2151.5,2.8,0.0
2152.5,1.2,0.0
2153.5,1.6,0.0
2154.5,0.4,0.0
2155.5,1.2,0.0
2156.5,0.8,0.0
2157.5,0.8,0.0
2158.5,0.8,0.0
2159.5,2.0,0.0
2160.5,0.8,0.4
2161.5,1.2,0.0
2162.5,0.4,0.0
2163.5,1.6,0.4
2164.5,1.6,0.0
2165.5,1.6,0.4
2166.5,2.0,0.0
2167.5,1.2,0.4
2168.5,0.4,0.0
2169.5,0.4,0.0
2170.5,0.8,0.0
2171.5,1.2,0.0
2172.5,0.0,0.0
2173.5,0.8,0.0
2174.5,1.6,0.0
2175.5,0.0,0.4
2176.5,0.4,0.0
2177.5,1.2,0.0
2178.5,1.6,0.0
2179.5,1.2,0.0
2180.5,1.2,0.0
2181.5,0.8,0.0
2182.5,0.8,0.0
2183.5,1.6,0.0
2184.5,0.0,0.0
2185.5,1.6,0.0
2186.5,1.2,0.0
2187.5,0.8,0.0
2188.5,0.8,0.4
2189.5,2.0,0.0
2190.5,2.4,0.0
2191.5,0.8,0.0
2192.5,2.0,0.0
2193.5,0.8,0.0
2194.5,1.6,0.0
2195.5,1.6,0.0
2196.5,1.6,0.0
2197.5,1.2,0.0
2198.5,2.4,0.0
2199.5,1.6,0.0
2200.5,0.4,0.0
2201.5,1.2,0.0
2202.5,1.2,0.0
2203.5,1.2,0.0
2204.5,0.8,0.0
2205.5,0.4,0.0
2206.5,0.8,0.0
