col0,col1,col2
1266.5,56.0,8.0
1267.5,60.0,4.0
1268.5,62.0,4.0
1269.5,60.0,6.0
1270.5,56.0,6.0
1271.5,62.0,4.0
1272.5,50.0,6.0
1273.5,50.0,4.0
1274.5,68.0,4.0
1275.5,54.0,8.0
1276.5,60.0,6.0
1277.5,52.0,4.0
1278.5,62.0,4.0
1279.5,52.0,4.0
1280.5,44.0,4.0
1281.5,46.0,2.0
1282.5,52.0,2.0
1283.5,52.0,2.0
1284.5,50.0,4.0
1285.5,60.0,4.0
1286.5,44.0,2.0
1287.5,44.0,4.0
1288.5,50.0,2.0
1289.5,42.0,4.0
1290.5,52.0,4.0
1291.5,48.0,4.0
1292.5,50.0,2.0
1293.5,46.0,4.0
1294.5,44.0,4.0
1295.5,46.0,2.0
1296.5,46.0,4.0
1297.5,60.0,2.0
1298.5,44.0,2.0
1299.5,46.0,4.0
1300.5,44.0,2.0
1301.5,38.0,4.0
1302.5,44.0,2.0
1303.5,46.0,2.0
1304.5,42.0,2.0
1305.5,40.0,4.0
1306.5,34.0,2.0
1307.5,42.0,2.0
1308.5,36.0,2.0
1309.5,44.0,0.0
1310.5,40.0,2.0
1311.5,40.0,4.0
1312.5,46.0,2.0
1313.5,30.0,4.0
1314.5,40.0,2.0
1315.5,30.0,2.0
1316.5,36.0,2.0
1317.5,34.0,2.0
1318.5,32.0,0.0
1319.5,38.0,2.0
1320.5,40.0,2.0
1321.5,30.0,4.0
1322.5,30.0,2.0
1323.5,34.0,0.0
1324.5,36.0,2.0
1325.5,34.0,2.0
1326.5,32.0,2.0
1327.5,34.0,0.0
1328.5,32.0,2.0
1329.5,30.0,2.0
1330.5,36.0,0.0
1331.5,36.0,0.0
1332.5,24.0,2.0
1333.5,36.0,2.0
1334.5,34.0,2.0
1335.5,34.0,2.0
1336.5,28.0,0.0
1337.5,26.0,2.0
1338.5,30.0,2.0
1339.5,30.0,4.0
1340.5,26.0,0.0
1341.5,30.0,2.0
1342.5,26.0,2.0
1343.5,30.0,2.0
1344.5,24.0,0.0
1345.5,30.0,0.0
1346.5,30.0,0.0
1347.5,30.0,2.0
1348.5,26.0,0.0
1349.5,26.0,2.0
1350.5,22.0,0.0
1351.5,34.0,2.0
1352.5,28.0,2.0
1353.5,24.0,2.0
1354.5,24.0,0.0
1355.5,30.0,0.0
1356.5,26.0,2.0
1357.5,18.0,0.0
1358.5,20.0,2.0
1359.5,28.0,2.0
1360.5,30.0,2.0
1361.5,24.0,2.0
1362.5,26.0,2.0
1363.5,22.0,0.0
1364.5,26.0,0.0
1365.5,22.0,2.0
1366.5,24.0,2.0
1367.5,26.0,0.0
1368.5,28.0,4.0
1369.5,26.0,2.0
1370.5,22.0,2.0
1371.5,26.0,0.0
1372.5,30.0,2.0
1373.5,26.0,2.0
1374.5,26.0,4.0
1375.5,22.0,0.0
1376.5,22.0,0.0
1377.5,18.0,0.0
1378.5,20.0,0.0
1379.5,22.0,2.0
1380.5,24.0,0.0
1381.5,20.0,0.0
1382.5,30.0,2.0
1383.5,18.0,2.0
1384.5,26.0,0.0
1385.5,14.0,0.0
1386.5,22.0,0.0
1387.5,18.0,2.0
1388.5,20.0,4.0
1389.5,24.0,0.0
1390.5,20.0,0.0
1391.5,18.0,0.0
1392.5,18.0,2.0
1393.5,20.0,2.0
1394.5,18.0,0.0
1395.5,22.0,2.0
1396.5,18.0,0.0
1397.5,20.0,0.0
1398.5,26.0,0.0
1399.5,14.0,0.0
1400.5,16.0,0.0
1401.5,16.0,2.0
1402.5,20.0,0.0
1403.5,18.0,0.0
1404.5,18.0,0.0
1405.5,22.0,0.0
1406.5,22.0,0.0
1407.5,16.0,0.0
1408.5,20.0,0.0
1409.5,16.0,0.0
1410.5,16.0,0.0
1411.5,16.0,2.0
1412.5,16.0,0.0
1413.5,14.0,0.0
1414.5,16.0,2.0
1415.5,16.0,0.0
1416.5,16.0,2.0
1417.5,16.0,0.0
1418.5,14.0,0.0
1419.5,14.0,0.0
1420.5,8.0,0.0
1421.5,16.0,0.0
1422.5,16.0,0.0
1423.5,20.0,0.0
1424.5,14.0,2.0
1425.5,14.0,2.0
1426.5,16.0,0.0
1427.5,14.0,0.0
1428.5,16.0,0.0
1429.5,12.0,0.0
1430.5,18.0,0.0
1431.5,14.0,0.0
1432.5,14.0,0.0
1433.5,18.0,0.0
1434.5,14.0,0.0
1435.5,16.0,0.0
1436.5,16.0,0.0
1437.5,16.0,0.0
1438.5,10.0,0.0
1439.5,16.0,0.0
1440.5,14.0,0.0
1441.5,8.0,0.0
1442.5,12.0,0.0
1443.5,12.0,0.0
1444.5,16.0,0.0
1445.5,16.0,0.0
1446.5,12.0,0.0
1447.5,10.0,2.0
1448.5,8.0,0.0
1449.5,8.0,0.0
1450.5,16.0,0.0
1451.5,14.0,0.0
1452.5,14.0,2.0
1453.5,12.0,0.0
1454.5,10.0,0.0
1455.5,12.0,0.0
1456.5,12.0,0.0
1457.5,12.0,0.0
1458.5,10.0,0.0
1459.5,12.0,0.0
1460.5,10.0,0.0
1461.5,10.0,0.0
1462.5,12.0,0.0
1463.5,14.0,0.0
1464.5,14.0,0.0
1465.5,12.0,0.0
1466.5,10.0,0.0
1467.5,12.0,0.0
1468.5,12.0,0.0
1469.5,8.0,0.0
1470.5,10.0,0.0
1471.5,10.0,0.0
1472.5,10.0,0.0
1473.5,10.0,0.0
1474.5,8.0,0.0
1475.5,8.0,0.0
1476.5,10.0,0.0
1477.5,12.0,0.0
1478.5,10.0,0.0
1479.5,10.0,0.0
1480.5,8.0,0.0
1481.5,12.0,0.0
1482.5,12.0,0.0
1483.5,6.0,0.0
1484.5,10.0,0.0
1485.5,8.0,0.0
1486.5,8.0,0.0
1487.5,14.0,0.0
1488.5,8.0,0.0
1489.5,10.0,0.0
1490.5,10.0,0.0
1491.5,8.0,0.0
1492.5,12.0,0.0
1493.5,6.0,0.0
1494.5,6.0,0.0
1495.5,8.0,0.0
1496.5,6.0,0.0
1497.5,6.0,0.0
1498.5,8.0,0.0
1499.5,10.0,0.0
1500.5,8.0,0.0
1501.5,8.0,0.0
1502.5,8.0,0.0
1503.5,8.0,0.0
1504.5,8.0,0.0
1505.5,8.0,0.0
1506.5,10.0,0.0
1507.5,8.0,0.0
1508.5,12.0,0.0
1509.5,6.0,0.0
1510.5,6.0,0.0
1511.5,6.0,0.0
1512.5,8.0,0.0
1513.5,6.0,0.0
1514.5,8.0,0.0
1515.5,6.0,0.0
1516.5,6.0,0.0
1517.5,6.0,0.0
1518.5,8.0,0.0
1519.5,10.0,0.0
1520.5,4.0,0.0
1521.5,10.0,0.0
1522.5,8.0,0.0
1523.5,8.0,0.0
1524.5,6.0,0.0
1525.5,4.0,0.0
1526.5,8.0,0.0
1527.5,6.0,0.0
1528.5,6.0,0.0
1529.5,4.0,0.0
1530.5,4.0,0.0
1531.5,6.0,0.0
1532.5,6.0,0.0
1533.5,4.0,0.0
1534.5,4.0,0.0
1535.5,6.0,0.0
1536.5,6.0,0.0
1537.5,6.0,0.0
1538.5,4.0,0.0
1539.5,6.0,0.0
1540.5,6.0,0.0
1541.5,6.0,0.0
1542.5,6.0,0.0
1543.5,6.0,0.0
1544.5,6.0,0.0
1545.5,4.0,0.0
1546.5,2.0,0.0
1547.5,6.0,0.0
1548.5,4.0,0.0
1549.5,8.0,0.0
1550.5,6.0,0.0
1551.5,6.0,0.0
1552.5,6.0,0.0
1553.5,4.0,0.0
1554.5,4.0,0.0
1555.5,6.0,0.0
1556.5,6.0,0.0
1557.5,6.0,0.0
1558.5,6.0,0.0
1559.5,6.0,0.0
1560.5,4.0,0.0
1561.5,6.0,0.0
1562.5,4.0,0.0
1563.5,4.0,0.0
1564.5,6.0,0.0
1565.5,4.0,0.0
1566.5,4.0,0.0
1567.5,2.0,0.0
1568.5,2.0,0.0
1569.5,2.0,0.0
1570.5,4.0,0.0
1571.5,2.0,0.0
1572.5,4.0,0.0
1573.5,8.0,0.0
1574.5,2.0,0.0
1575.5,4.0,0.0
1576.5,4.0,0.0
1577.5,4.0,0.0
1578.5,6.0,0.0
1579.5,4.0,0.0
1580.5,4.0,0.0
1581.5,2.0,0.0
1582.5,4.0,0.0
1583.5,4.0,0.0
1584.5,6.0,0.0
1585.5,0.0,0.0
1586.5,4.0,0.0
1587.5,2.0,0.0
1588.5,2.0,0.0
1589.5,2.0,0.0
1590.5,4.0,0.0
1591.5,4.0,0.0
1592.5,4.0,0.0
1593.5,6.0,0.0
1594.5,4.0,0.0
1595.5,2.0,0.0
1596.5,4.0,0.0
1597.5,2.0,0.0
1598.5,4.0,0.0
1599.5,2.0,0.0
1600.5,4.0,0.0
1601.5,2.0,0.0
1602.5,2.0,0.0
1603.5,2.0,0.0
1604.5,2.0,0.0
1605.5,2.0,0.0
1606.5,2.0,0.0
1607.5,2.0,0.0
1608.5,4.0,0.0
1609.5,2.0,0.0
1610.5,4.0,0.0
1611.5,2.0,0.0
1612.5,4.0,0.0
1613.5,2.0,0.0
1614.5,2.0,0.0
1615.5,4.0,0.0
1616.5,2.0,0.0
1617.5,2.0,0.0
1618.5,4.0,0.0
1619.5,4.0,0.0
1620.5,2.0,0.0
1621.5,2.0,0.0
1622.5,6.0,0.0
1623.5,4.0,0.0
1624.5,2.0,0.0
1625.5,4.0,0.0
1626.5,2.0,0.0
1627.5,2.0,0.0
1628.5,2.0,0.0
1629.5,2.0,0.0
1630.5,2.0,0.0
1631.5,2.0,0.0
1632.5,2.0,0.0
1633.5,2.0,0.0
1634.5,2.0,0.0
1635.5,2.0,0.0
1636.5,2.0,0.0
1637.5,2.0,0.0
1638.5,2.0,0.0
1639.5,2.0,0.0
1640.5,2.0,0.0
1641.5,4.0,0.0
1642.5,2.0,0.0
1643.5,2.0,0.0
1644.5,2.0,0.0
1645.5,2.0,0.0
1646.5,2.0,0.0
1647.5,2.0,0.0
1648.5,2.0,0.0
1649.5,0.0,0.0
1650.5,4.0,0.0
1651.5,2.0,0.0
1652.5,4.0,0.0
1653.5,2.0,0.0
1654.5,0.0,0.0
1655.5,2.0,0.0
1656.5,4.0,0.0
1657.5,2.0,0.0
1658.5,0.0,0.0
1659.5,2.0,0.0
1660.5,2.0,0.0
1661.5,2.0,0.0
1662.5,2.0,0.0
1663.5,0.0,0.0
1664.5,2.0,0.0
1665.5,0.0,0.0
1666.5,0.0,0.0
1667.5,2.0,0.0
1668.5,2.0,0.0
1669.5,4.0,0.0
1670.5,2.0,0.0
1671.5,2.0,0.0
1672.5,2.0,0.0
1673.5,2.0,0.0
1674.5,2.0,0.0
1675.5,2.0,0.0
1676.5,2.0,0.0
1677.5,0.0,0.0
1678.5,2.0,0.0
1679.5,2.0,0.0
1680.5,2.0,0.0
1681.5,2.0,0.0
1682.5,2.0,0.0
1683.5,2.0,0.0
1684.5,4.0,0.0
1685.5,2.0,0.0
1686.5,0.0,0.0
1687.5,2.0,0.0
1688.5,2.0,0.0
1689.5,0.0,0.0
1690.5,2.0,0.0
1691.5,2.0,0.0
1692.5,2.0,0.0
1693.5,0.0,0.0
1694.5,0.0,0.0
1695.5,2.0,0.0
1696.5,0.0,0.0
1697.5,2.0,0.0
1698.5,0.0,0.0
1699.5,2.0,0.0
1700.5,0.0,0.0
1701.5,2.0,0.0
1702.5,0.0,0.0
1703.5,2.0,0.0
1704.5,2.0,0.0
1705.5,0.0,0.0
1706.5,2.0,0.0
1707.5,0.0,0.0
1708.5,2.0,0.0
1709.5,2.0,0.0
1710.5,0.0,0.0
