col0,col1,col2
1143.5,2.6666666666666665,0.0
1144.5,3.0,0.3333333333333333
1145.5,3.6666666666666665,0.6666666666666666
1146.5,3.0,0.0
1147.5,3.0,0.0
1148.5,7.666666666666667,2.0
1149.5,4.333333333333333,1.3333333333333333
1150.5,9.666666666666666,2.0
1151.5,5.0,5.333333333333333
1152.5,6.666666666666667,6.333333333333333
1153.5,10.0,8.0
1154.5,12.0,13.333333333333334
1155.5,22.333333333333332,17.333333333333332
1156.5,27.333333333333332,27.666666666666668
1157.5,37.0,39.0
1158.5,40.333333333333336,57.0
1159.5,59.333333333333336,83.66666666666667
1160.5,79.66666666666667,107.33333333333333
1161.5,107.33333333333333,116.33333333333333
1162.5,144.0,187.33333333333334
1163.5,188.0,268.6666666666667
1164.5,256.3333333333333,349.3333333333333
1165.5,349.6666666666667,441.0
1166.5,451.0,576.0
1167.5,554.3333333333334,725.0
1168.5,622.3333333333334,781.0
1169.5,878.6666666666666,1123.0
1170.5,1081.3333333333333,1407.6666666666667
1171.5,1327.3333333333333,1675.3333333333333
1172.5,1584.3333333333333,2077.3333333333335
1173.5,1938.3333333333333,2443.6666666666665
1174.5,2348.0,2964.6666666666665
1175.5,2422.3333333333335,2964.6666666666665
1176.5,3174.0,3956.0
1177.5,3685.3333333333335,4520.0
1178.5,4228.666666666667,5162.666666666667
1179.5,4778.333333333333,5743.333333333333
1180.5,5405.333333333333,6509.0
1181.5,5957.333333333333,7121.0
1182.5,5665.333333333333,6782.666666666667
1183.5,7046.666666666667,8340.0
1184.5,7624.666666666667,8983.333333333334
1185.5,8304.0,9516.0
1186.5,8667.666666666666,10115.0
1187.5,9144.666666666666,10536.666666666666
1188.5,9521.0,10791.666666666666
1189.5,8609.333333333334,9656.0
1190.5,10071.0,11267.0
1191.5,10175.666666666666,11231.0
1192.5,10327.333333333334,11140.333333333334
1193.5,10189.666666666666,10944.0
1194.5,10175.0,10783.666666666666
1195.5,10016.333333333334,10533.666666666666
1196.5,8599.666666666666,8867.333333333334
1197.5,9404.0,9642.0
1198.5,9083.666666666666,9204.0
1199.5,8597.333333333334,8475.666666666666
1200.5,8116.0,7957.0
1201.5,7553.333333333333,7306.0
1202.5,7077.666666666667,6666.0
1203.5,5698.333333333333,5369.0
1204.5,6100.333333333333,5617.333333333333
1205.5,5468.333333333333,4953.333333333333
1206.5,4936.666666666667,4370.666666666667
1207.5,4426.666666666667,3907.3333333333335
1208.5,3977.0,3366.3333333333335
1209.5,3515.0,2959.3333333333335
1210.5,2762.3333333333335,2205.3333333333335
1211.5,2738.0,2219.0
1212.5,2359.6666666666665,1827.0
1213.5,2065.6666666666665,1559.0
1214.5,1749.0,1319.3333333333333
1215.5,1544.3333333333333,1102.0
1216.5,1323.6666666666667,937.6666666666666
1217.5,1003.3333333333334,673.3333333333334
1218.5,955.3333333333334,671.6666666666666
1219.5,828.3333333333334,529.6666666666666
1220.5,697.3333333333334,442.0
1221.5,605.0,361.6666666666667
1222.5,524.6666666666666,300.3333333333333
1223.5,441.3333333333333,256.0
1224.5,326.3333333333333,187.66666666666666
1225.5,325.6666666666667,194.0
1226.5,292.0,158.33333333333334
1227.5,270.6666666666667,129.0
1228.5,241.66666666666666,114.66666666666667
1229.5,211.66666666666666,104.33333333333333
1230.5,185.0,95.33333333333333
1231.5,162.0,78.0
1232.5,164.0,86.66666666666667
1233.5,163.33333333333334,69.33333333333333
1234.5,155.0,61.333333333333336
1235.5,138.33333333333334,65.66666666666667
1236.5,136.0,60.666666666666664
1237.5,135.66666666666666,64.33333333333333
1238.5,107.33333333333333,48.0
1239.5,116.33333333333333,62.333333333333336
1240.5,116.0,57.333333333333336
1241.5,115.66666666666667,63.0
1242.5,108.66666666666667,50.333333333333336
1243.5,100.33333333333333,46.666666666666664
1244.5,103.66666666666667,42.0
1245.5,89.0,37.666666666666664
1246.5,106.66666666666667,45.666666666666664
1247.5,89.33333333333333,43.666666666666664
1248.5,93.66666666666667,35.666666666666664
1249.5,93.0,42.333333333333336
1250.5,87.66666666666667,37.0
1251.5,89.66666666666667,37.666666666666664
1252.5,73.66666666666667,27.333333333333332
1253.5,86.0,33.666666666666664
1254.5,89.66666666666667,34.0
1255.5,84.33333333333333,34.0
1256.5,82.66666666666667,29.666666666666668
1257.5,79.33333333333333,31.333333333333332
1258.5,77.33333333333333,28.333333333333332
1259.5,76.0,28.666666666666668
1260.5,79.0,28.0
1261.5,77.0,36.0
1262.5,70.0,23.0
1263.5,76.0,26.333333333333332
1264.5,77.66666666666667,28.0
1265.5,69.0,25.0
1266.5,67.66666666666667,27.0
1267.5,60.0,23.0
1268.5,72.66666666666667,21.333333333333332
1269.5,68.66666666666667,23.333333333333332
1270.5,73.66666666666667,23.0
1271.5,58.0,16.333333333333332
1272.5,65.33333333333333,21.666666666666668
1273.5,61.0,23.666666666666668
1274.5,67.66666666666667,19.0
1275.5,66.0,30.0
1276.5,67.33333333333333,20.0
1277.5,60.666666666666664,21.0
1278.5,67.33333333333333,21.0
1279.5,69.0,23.333333333333332
1280.5,48.333333333333336,16.666666666666668
1281.5,50.333333333333336,18.0
1282.5,65.66666666666667,16.333333333333332
1283.5,61.0,16.0
1284.5,62.666666666666664,18.666666666666668
1285.5,67.0,12.0
1286.5,63.0,14.333333333333334
1287.5,60.666666666666664,15.333333333333334
1288.5,62.666666666666664,14.333333333333334
1289.5,59.666666666666664,22.333333333333332
1290.5,60.0,15.0
1291.5,51.666666666666664,19.333333333333332
1292.5,63.0,20.333333333333332
1293.5,55.666666666666664,21.333333333333332
1294.5,50.0,13.333333333333334
1295.5,56.0,11.666666666666666
1296.5,62.333333333333336,15.0
1297.5,57.333333333333336,14.0
1298.5,58.0,17.0
1299.5,58.333333333333336,12.666666666666666
1300.5,62.666666666666664,15.0
1301.5,51.333333333333336,12.333333333333334
1302.5,55.666666666666664,16.666666666666668
1303.5,44.666666666666664,15.333333333333334
1304.5,56.666666666666664,14.666666666666666
1305.5,54.333333333333336,13.0
1306.5,53.333333333333336,9.0
1307.5,49.0,13.333333333333334
1308.5,52.0,8.666666666666666
1309.5,44.666666666666664,16.666666666666668
1310.5,47.0,14.0
1311.5,51.333333333333336,9.333333333333334
1312.5,58.0,12.0
1313.5,50.333333333333336,10.333333333333334
