col0,col1,col2
1389.5,22.4,1.6
1390.5,30.4,2.4
1391.5,29.6,4.0
1392.5,28.4,3.6
1393.5,32.0,3.2
1394.5,25.6,4.8
1395.5,26.0,3.6
1396.5,27.6,4.4
1397.5,30.8,3.2
1398.5,30.8,2.8
1399.5,24.8,2.0
1400.5,32.4,2.4
1401.5,22.4,2.8
1402.5,24.8,4.4
1403.5,25.6,2.0
1404.5,28.0,2.4
1405.5,29.2,2.0
1406.5,28.4,1.2
1407.5,23.6,1.6
1408.5,25.6,1.6
1409.5,27.6,3.2
1410.5,24.4,2.4
1411.5,24.8,2.0
1412.5,20.0,5.2
1413.5,18.0,1.6
1414.5,20.8,0.4
1415.5,17.6,3.6
1416.5,25.2,2.4
1417.5,24.8,1.2
1418.5,25.6,1.2
1419.5,26.0,0.8
1420.5,24.0,1.6
1421.5,23.2,1.6
1422.5,22.4,2.4
1423.5,30.0,3.6
1424.5,23.6,0.8
1425.5,14.4,1.2
1426.5,28.0,1.6
1427.5,16.4,1.2
1428.5,25.6,4.8
1429.5,23.2,2.0
1430.5,23.2,1.6
1431.5,21.2,2.4
1432.5,19.2,1.6
1433.5,26.0,2.0
1434.5,20.0,2.0
1435.5,25.6,3.2
1436.5,25.6,1.2
1437.5,26.4,2.4
1438.5,28.8,2.0
1439.5,25.2,2.4
1440.5,26.4,2.4
1441.5,19.2,0.8
1442.5,22.4,2.0
1443.5,23.6,2.4
1444.5,20.4,0.4
1445.5,23.6,1.2
1446.5,16.8,0.8
1447.5,28.0,2.8
1448.5,17.6,0.4
1449.5,26.4,2.8
1450.5,24.4,1.6
1451.5,24.8,3.6
1452.5,20.8,1.6
1453.5,20.0,3.2
1454.5,16.4,2.0
1455.5,18.0,2.0
1456.5,22.0,0.8
1457.5,20.4,1.2
1458.5,24.4,2.8
1459.5,23.2,2.4
1460.5,20.0,0.8
1461.5,18.4,1.2
1462.5,22.8,2.0
1463.5,18.0,0.8
1464.5,25.2,1.6
1465.5,18.4,0.4
1466.5,20.0,1.6
1467.5,18.4,0.8
1468.5,21.2,4.4
1469.5,17.6,1.6
1470.5,20.0,4.0
1471.5,22.4,1.6
1472.5,16.8,1.6
1473.5,18.0,2.4
1474.5,22.4,2.4
1475.5,18.8,2.0
1476.5,21.6,0.8
1477.5,22.8,2.8
1478.5,17.6,1.2
1479.5,24.0,2.0
1480.5,18.8,1.6
1481.5,20.8,2.0
1482.5,26.4,1.6
1483.5,19.6,0.4
1484.5,13.2,1.2
1485.5,20.4,0.8
1486.5,21.2,0.8
1487.5,21.6,0.4
1488.5,21.2,2.4
1489.5,17.6,1.6
1490.5,15.6,3.2
1491.5,20.8,0.8
1492.5,20.4,1.6
1493.5,20.4,0.4
1494.5,18.8,0.8
1495.5,18.8,1.6
1496.5,20.0,1.6
1497.5,17.6,2.0
1498.5,21.2,1.6
1499.5,17.2,0.8
1500.5,20.0,0.8
1501.5,16.4,1.2
1502.5,17.2,3.2
1503.5,15.6,2.4
1504.5,16.8,0.0
1505.5,14.4,0.4
1506.5,18.4,0.4
1507.5,15.6,1.6
1508.5,16.4,2.4
1509.5,19.6,0.4
1510.5,19.2,1.6
1511.5,9.6,0.4
1512.5,18.4,1.6
1513.5,23.2,0.8
1514.5,18.8,1.2
1515.5,14.4,0.8
1516.5,17.2,0.4
1517.5,14.0,0.8
1518.5,14.8,2.0
1519.5,16.8,2.0
1520.5,19.2,1.2
1521.5,17.2,0.8
1522.5,16.8,2.0
1523.5,15.6,1.2
1524.5,20.0,0.8
1525.5,12.4,0.4
1526.5,17.2,0.8
1527.5,14.4,2.0
1528.5,16.0,1.2
1529.5,15.6,1.2
1530.5,18.4,0.4
1531.5,15.2,1.2
1532.5,9.6,0.4
1533.5,15.6,0.4
1534.5,19.6,1.6
1535.5,15.6,1.2
1536.5,16.0,0.4
1537.5,15.2,2.4
1538.5,14.8,0.8
1539.5,14.0,0.0
1540.5,14.0,0.0
1541.5,14.0,1.2
1542.5,18.0,1.6
1543.5,18.0,0.4
1544.5,12.4,0.8
1545.5,19.6,0.4
1546.5,12.0,0.8
1547.5,9.6,0.4
1548.5,14.8,0.4
1549.5,14.4,0.0
1550.5,16.8,2.0
1551.5,14.4,1.6
1552.5,16.0,1.2
1553.5,14.4,1.6
1554.5,18.0,0.8
1555.5,11.2,1.2
1556.5,16.8,0.0
1557.5,15.6,2.0
1558.5,12.4,0.8
1559.5,15.6,0.4
1560.5,10.0,0.4
1561.5,16.8,0.4
1562.5,15.2,0.0
1563.5,18.8,0.0
1564.5,16.4,1.2
1565.5,11.2,1.6
1566.5,14.8,0.0
1567.5,10.8,1.2
1568.5,16.4,0.0
1569.5,18.8,1.2
1570.5,12.0,1.6
1571.5,14.4,2.0
1572.5,16.0,0.8
1573.5,8.0,0.4
1574.5,12.0,1.6
1575.5,14.0,0.4
1576.5,12.8,1.6
1577.5,12.0,0.4
1578.5,9.2,1.2
1579.5,16.8,0.8
1580.5,13.6,2.4
1581.5,14.8,1.2
1582.5,9.6,0.0
1583.5,11.2,1.6
1584.5,11.6,0.0
1585.5,14.0,1.2
1586.5,12.0,0.4
1587.5,15.2,0.8
1588.5,7.2,0.4
1589.5,8.8,0.8
1590.5,12.8,1.6
1591.5,12.8,0.4
1592.5,9.2,1.2
1593.5,10.4,0.8
1594.5,12.0,0.8
1595.5,14.8,0.4
1596.5,16.8,2.0
1597.5,8.4,0.4
1598.5,10.4,0.8
1599.5,12.8,0.8
1600.5,13.2,0.4
1601.5,11.2,0.8
1602.5,9.2,0.4
1603.5,10.8,0.0
1604.5,9.6,0.4
1605.5,12.8,0.4
1606.5,12.4,0.0
1607.5,8.0,1.6
1608.5,11.2,0.4
1609.5,12.8,0.0
1610.5,12.4,1.2
1611.5,10.8,0.0
1612.5,14.4,0.8
1613.5,9.2,1.2
1614.5,10.0,0.4
1615.5,10.0,0.8
1616.5,8.0,0.8
1617.5,11.6,0.0
1618.5,11.2,1.2
1619.5,11.6,0.8
1620.5,14.8,0.4
1621.5,11.6,0.4
1622.5,12.0,1.6
1623.5,8.4,0.4
1624.5,10.0,0.8
1625.5,12.8,0.8
1626.5,9.6,0.8
1627.5,6.8,0.4
1628.5,10.4,0.4
1629.5,12.0,0.8
1630.5,9.2,0.0
1631.5,14.4,0.8
1632.5,12.0,0.8
1633.5,8.0,0.8
1634.5,12.8,1.2
1635.5,12.4,0.8
1636.5,8.0,0.8
1637.5,13.6,0.8
1638.5,9.2,0.4
1639.5,12.4,0.0
1640.5,10.0,0.4
1641.5,8.4,1.2
1642.5,12.0,0.8
1643.5,10.0,0.4
1644.5,11.6,1.6
1645.5,9.6,0.0
1646.5,8.8,0.8
1647.5,11.2,1.6
1648.5,11.6,0.8
1649.5,9.6,0.8
1650.5,13.6,0.8
1651.5,6.8,0.8
1652.5,8.0,0.0
1653.5,10.0,0.8
1654.5,10.0,0.8
1655.5,10.4,0.4
1656.5,7.2,0.4
1657.5,7.6,0.8
1658.5,10.0,0.4
1659.5,9.2,0.4
1660.5,7.2,0.0
1661.5,10.4,0.0
1662.5,9.2,0.8
1663.5,7.6,0.8
1664.5,14.8,0.8
1665.5,9.6,1.6
1666.5,8.4,1.2
1667.5,8.8,0.4
1668.5,8.0,0.4
1669.5,8.4,0.0
1670.5,5.2,2.0
1671.5,12.0,1.6
1672.5,9.2,0.0
1673.5,10.0,0.8
1674.5,6.4,1.2
1675.5,13.2,0.4
1676.5,10.4,0.8
1677.5,10.4,0.0
1678.5,11.6,1.2
1679.5,12.8,0.8
1680.5,10.0,1.2
1681.5,12.4,0.4
1682.5,10.8,0.4
1683.5,8.0,0.0
1684.5,6.0,0.4
1685.5,6.8,0.0
1686.5,10.0,1.2
1687.5,9.2,0.4
1688.5,11.6,0.4
1689.5,8.0,0.4
1690.5,11.2,1.2
1691.5,10.0,0.8
1692.5,9.2,0.4
1693.5,8.8,0.0
1694.5,8.8,0.8
1695.5,8.4,0.0
1696.5,10.0,0.0
1697.5,13.2,0.0
1698.5,8.0,0.0
1699.5,8.8,1.6
1700.5,7.6,1.2
1701.5,4.8,0.0
1702.5,6.8,0.8
1703.5,10.0,0.4
1704.5,6.8,0.8
1705.5,7.2,1.2
1706.5,6.4,0.8
1707.5,8.8,0.0
1708.5,10.0,0.4
1709.5,8.4,0.4
1710.5,8.0,0.0
1711.5,14.0,1.6
1712.5,10.0,0.0
1713.5,7.2,0.4
1714.5,8.0,0.4
1715.5,9.6,1.2
1716.5,6.4,2.0
1717.5,9.6,0.8
1718.5,10.0,0.0
1719.5,5.6,0.0
1720.5,5.6,0.0
1721.5,6.0,0.8
1722.5,8.0,0.8
1723.5,10.8,0.8
1724.5,9.6,0.0
1725.5,8.8,0.8
1726.5,8.8,0.8
1727.5,7.2,0.4
1728.5,4.8,0.0
1729.5,8.8,0.4
1730.5,8.8,0.4
1731.5,8.8,0.4
1732.5,6.4,0.4
1733.5,7.6,0.8
1734.5,7.2,0.0
1735.5,6.4,0.0
1736.5,7.6,0.0
1737.5,8.8,0.8
1738.5,6.0,0.4
1739.5,4.8,0.0
1740.5,8.4,0.0
1741.5,7.6,0.0
1742.5,7.6,0.4
1743.5,7.2,0.4
1744.5,9.2,0.0
1745.5,5.6,0.0
1746.5,6.8,0.4
1747.5,8.8,0.8
1748.5,7.2,0.4
1749.5,3.2,0.0
1750.5,5.6,0.0
1751.5,4.8,0.0
1752.5,6.8,0.4
1753.5,6.8,0.8
1754.5,6.4,0.0
1755.5,4.8,0.0
1756.5,7.6,0.4
1757.5,7.6,0.4
1758.5,6.8,0.4
1759.5,8.0,0.4
1760.5,7.2,0.0
1761.5,8.0,0.0
1762.5,8.4,0.0
1763.5,5.6,0.0
1764.5,4.4,0.4
1765.5,5.2,1.2
1766.5,4.0,0.8
1767.5,6.4,0.0
1768.5,9.2,0.4
1769.5,9.2,0.0
1770.5,4.0,0.4
1771.5,6.4,0.0
1772.5,4.4,0.0
1773.5,10.8,0.4
1774.5,6.4,0.0
1775.5,5.6,0.0
1776.5,5.6,0.0
1777.5,5.6,0.0
1778.5,5.6,0.0
1779.5,5.6,0.0
1780.5,6.0,1.2
1781.5,6.8,0.0
1782.5,6.0,0.0
1783.5,6.4,0.4
1784.5,4.4,1.2
1785.5,4.8,0.0
1786.5,5.2,0.4
1787.5,7.2,0.0
1788.5,7.2,0.8
1789.5,8.8,0.4
1790.5,6.0,0.8
1791.5,5.2,0.0
1792.5,5.6,0.0
1793.5,6.4,0.4
1794.5,6.8,0.4
1795.5,6.0,0.0
1796.5,4.8,0.0
1797.5,8.0,0.8
1798.5,3.2,0.0
1799.5,7.2,0.0
1800.5,5.6,0.4
1801.5,5.2,0.0
1802.5,5.6,0.8
1803.5,4.4,0.8
1804.5,6.0,0.0
1805.5,4.8,0.4
1806.5,4.8,0.0
1807.5,5.6,0.8
1808.5,4.8,0.0
1809.5,6.4,1.2
1810.5,6.0,0.8
1811.5,5.6,0.4
1812.5,4.4,0.4
1813.5,3.6,0.4
1814.5,4.8,0.4
1815.5,6.0,0.4
1816.5,4.8,0.0
1817.5,6.8,0.0
1818.5,6.8,0.0
1819.5,5.6,0.4
1820.5,4.8,0.4
1821.5,5.2,0.0
1822.5,7.2,0.4
1823.5,4.4,0.4
1824.5,5.2,0.0
1825.5,7.6,0.4
1826.5,4.4,0.4
1827.5,5.2,0.4
1828.5,6.4,0.0
1829.5,4.0,0.0
1830.5,4.4,0.8
1831.5,6.4,0.4
1832.5,4.8,0.4
1833.5,2.0,0.8
1834.5,5.6,0.0
1835.5,7.6,0.4
1836.5,5.2,0.0
1837.5,5.6,0.4
1838.5,5.2,0.0
1839.5,4.4,0.4
1840.5,4.4,1.2
1841.5,6.8,0.8
1842.5,4.0,0.0
1843.5,5.6,0.0
1844.5,4.8,0.4
1845.5,7.6,0.0
1846.5,4.4,0.4
1847.5,2.8,0.0
1848.5,7.6,0.4
1849.5,5.2,1.2
1850.5,8.8,0.0
1851.5,6.0,0.0
1852.5,4.4,0.4
1853.5,5.6,1.2
1854.5,3.2,0.0
1855.5,5.6,0.0
1856.5,2.8,0.4
1857.5,3.6,0.8
1858.5,6.8,0.0
1859.5,5.6,0.0
1860.5,6.0,0.4
1861.5,4.0,0.0
1862.5,5.2,0.0
1863.5,2.8,0.4
1864.5,3.2,0.4
1865.5,4.4,0.8
1866.5,5.6,0.0
1867.5,6.4,0.4
1868.5,4.4,0.4
1869.5,5.2,0.4
1870.5,5.6,0.0
1871.5,3.2,0.0
1872.5,5.2,0.0
1873.5,4.8,0.0
1874.5,6.4,0.4
1875.5,2.4,1.2
1876.5,5.2,0.0
1877.5,4.0,0.0
1878.5,4.8,0.0
1879.5,4.0,0.4
1880.5,4.8,0.0
1881.5,2.4,0.0
1882.5,3.6,0.8
1883.5,6.0,0.4
1884.5,6.0,0.4
1885.5,4.8,0.8
1886.5,5.2,0.0
1887.5,6.0,0.0
1888.5,4.8,0.0
1889.5,2.8,0.4
1890.5,4.4,0.0
1891.5,5.2,0.0
1892.5,4.4,0.0
1893.5,2.8,0.0
1894.5,2.4,0.4
1895.5,6.0,0.4
1896.5,2.8,0.8
1897.5,2.4,0.0
1898.5,4.8,0.0
1899.5,3.6,0.0
1900.5,5.2,0.0
1901.5,4.0,0.0
1902.5,3.6,0.0
1903.5,3.6,0.0
1904.5,3.6,1.2
1905.5,6.8,0.8
1906.5,2.8,0.0
1907.5,3.2,0.0
1908.5,2.8,0.4
1909.5,3.6,0.0
1910.5,4.8,0.4
1911.5,4.8,0.4
1912.5,2.4,0.4
1913.5,2.4,0.4
1914.5,6.0,0.0
1915.5,6.8,0.4
1916.5,2.8,0.0
1917.5,4.0,0.0
1918.5,2.8,0.4
1919.5,3.6,0.0
1920.5,2.8,0.0
1921.5,5.2,0.0
1922.5,3.6,0.0
1923.5,4.4,0.0
1924.5,3.2,0.0
1925.5,4.4,0.0
1926.5,6.0,0.4
1927.5,3.2,0.0
1928.5,5.2,0.0
1929.5,3.6,0.0
1930.5,1.6,0.0
1931.5,0.8,0.8
1932.5,4.0,0.0
1933.5,4.8,0.0
1934.5,4.4,0.4
1935.5,4.4,0.0
1936.5,2.8,0.0
1937.5,2.0,0.0
1938.5,2.0,0.4
1939.5,4.8,0.0
1940.5,4.0,0.0
1941.5,3.6,0.0
1942.5,3.2,0.0
1943.5,4.0,0.0
1944.5,2.8,0.0
1945.5,2.0,0.4
1946.5,3.6,0.0
1947.5,2.4,0.8
1948.5,4.0,0.0
1949.5,4.0,0.4
1950.5,2.8,0.4
1951.5,4.8,0.0
1952.5,3.2,0.4
1953.5,2.8,0.0
1954.5,4.0,0.4
1955.5,1.6,0.0
1956.5,2.0,0.0
1957.5,3.6,0.4
1958.5,1.2,0.4
1959.5,4.4,0.0
1960.5,2.0,0.0
1961.5,3.6,0.0
1962.5,1.6,0.0
1963.5,4.0,0.0
1964.5,3.6,0.4
1965.5,5.2,0.0
1966.5,1.6,0.0
1967.5,3.6,0.0
1968.5,2.8,0.0
1969.5,4.8,0.0
1970.5,4.0,0.0
1971.5,2.8,0.0
1972.5,1.6,0.0
1973.5,4.0,0.4
1974.5,3.6,0.0
1975.5,2.0,0.0
1976.5,2.0,0.4
1977.5,2.8,0.0
1978.5,3.6,0.4
1979.5,4.4,0.0
1980.5,1.6,0.0
1981.5,2.8,0.0
1982.5,4.8,0.0
1983.5,3.6,0.4
1984.5,2.4,0.0
1985.5,4.4,0.0
1986.5,4.8,0.0
1987.5,4.0,0.4
1988.5,2.4,0.0
1989.5,2.4,0.0
1990.5,2.8,0.0
1991.5,2.8,0.0
1992.5,4.0,0.0
1993.5,1.6,0.8
1994.5,1.2,0.0
1995.5,3.6,0.0
1996.5,2.8,0.0
1997.5,2.8,0.8
1998.5,3.6,0.0
1999.5,2.0,0.0
2000.5,2.0,0.4
2001.5,2.4,0.0
2002.5,5.2,0.0
2003.5,3.6,0.0
2004.5,2.0,0.4
2005.5,3.2,0.0
2006.5,2.0,0.8
2007.5,0.8,0.0
2008.5,4.4,0.4
2009.5,2.4,0.4
2010.5,2.4,0.0
2011.5,0.4,0.0
2012.5,3.2,0.0
2013.5,2.4,0.0
2014.5,3.6,0.0
2015.5,3.2,0.0
2016.5,2.8,0.0
2017.5,2.4,0.0
2018.5,2.4,0.4
2019.5,2.0,0.0
2020.5,3.2,0.0
2021.5,0.4,0.4
2022.5,1.6,0.0
2023.5,2.0,0.0
2024.5,2.8,0.0
2025.5,3.6,0.0
2026.5,2.4,0.0
2027.5,2.0,0.4
2028.5,1.6,0.0
2029.5,1.6,0.0
2030.5,4.0,0.0
2031.5,2.0,0.0
2032.5,1.6,1.2
2033.5,2.4,0.4
2034.5,3.2,0.0
2035.5,3.6,0.4
2036.5,3.6,0.0
2037.5,4.0,0.0
2038.5,5.2,0.0
2039.5,3.2,0.0
2040.5,3.6,0.0
2041.5,2.4,0.0
2042.5,4.8,0.0
2043.5,2.4,0.0
2044.5,2.0,0.0
2045.5,2.0,0.0
2046.5,0.4,0.0
2047.5,1.2,0.0
2048.5,2.0,0.0
2049.5,0.4,0.4
2050.5,2.0,0.0
2051.5,3.6,0.4
2052.5,2.0,0.4
2053.5,2.8,0.0
2054.5,2.0,0.0
2055.5,2.4,0.0
2056.5,2.4,0.0
2057.5,2.0,0.0
2058.5,1.2,0.0
2059.5,0.8,0.0
2060.5,1.6,0.0
2061.5,1.6,0.0
2062.5,3.6,0.0
2063.5,2.8,0.0
2064.5,2.4,0.0
2065.5,2.4,0.8
2066.5,2.4,0.0
2067.5,2.0,0.0
2068.5,1.6,0.0
2069.5,2.8,0.0
2070.5,2.8,0.0
2071.5,3.6,0.4
2072.5,2.4,0.0
2073.5,3.6,0.0
2074.5,3.2,0.0
2075.5,2.0,0.0
2076.5,0.8,0.4
2077.5,2.0,0.4
2078.5,2.0,0.0
2079.5,2.8,0.0
2080.5,2.4,0.0
2081.5,2.4,0.4
2082.5,2.0,0.0
2083.5,1.2,0.4
2084.5,3.2,0.8
2085.5,2.0,0.0
2086.5,1.2,0.0
2087.5,2.4,0.0
2088.5,3.6,0.0
2089.5,1.2,0.4
2090.5,2.8,0.0
2091.5,2.4,0.0
2092.5,0.8,0.0
2093.5,1.6,0.4
2094.5,2.4,0.0
2095.5,2.0,0.4
2096.5,2.0,0.0
2097.5,1.2,0.4
2098.5,1.6,0.0
2099.5,1.6,0.0
2100.5,1.6,0.0
2101.5,1.2,0.0
2102.5,1.2,0.0
2103.5,2.4,0.0
2104.5,2.0,0.0
2105.5,2.8,0.0
2106.5,0.4,0.0
2107.5,3.2,0.0
2108.5,3.2,0.0
2109.5,2.4,0.4
2110.5,0.8,0.0
2111.5,2.4,0.0
2112.5,2.0,0.0
2113.5,1.6,0.0
2114.5,3.2,0.0
2115.5,2.4,0.0
2116.5,1.2,0.4
2117.5,2.8,0.8
2118.5,0.4,0.0
2119.5,2.8,0.0
2120.5,4.0,0.0
2121.5,1.6,0.0
2122.5,1.2,0.0
2123.5,1.6,0.0
2124.5,3.6,0.0
2125.5,1.2,0.4
2126.5,2.4,0.0
2127.5,2.0,0.0
2128.5,2.8,0.4
2129.5,2.8,0.0
2130.5,0.8,0.0
2131.5,2.0,0.0
2132.5,1.2,0.4
2133.5,2.4,0.0
2134.5,1.6,0.0
2135.5,2.4,0.0
2136.5,1.2,0.0
2137.5,2.0,0.0
2138.5,0.8,0.0
2139.5,1.2,0.0
2140.5,0.8,0.0
2141.5,2.0,0.0
2142.5,2.8,0.0
2143.5,0.4,0.0
2144.5,0.0,0.0
2145.5,3.6,0.4
2146.5,1.6,0.0
2147.5,2.0,0.0
2148.5,2.4,0.4
2149.5,2.0,0.0
2150.5,1.6,0.0
2151.5,1.6,0.0
2152.5,2.0,0.0
2153.5,3.6,0.0
2154.5,1.2,0.0
2155.5,1.6,0.0
2156.5,1.6,0.0
2157.5,2.8,0.0
2158.5,1.2,0.0
2159.5,1.6,0.0
2160.5,2.0,0.0
2161.5,1.6,0.0
2162.5,3.2,0.8
2163.5,1.2,0.0
2164.5,2.0,0.0
2165.5,2.8,0.0
2166.5,1.6,0.0
2167.5,2.4,0.0
2168.5,1.2,0.0
2169.5,1.6,0.0
2170.5,0.4,0.0
2171.5,0.8,0.0
2172.5,1.6,0.0
2173.5,2.0,0.0
2174.5,1.2,0.0
2175.5,1.6,0.0
2176.5,1.2,0.0
2177.5,1.6,0.0
2178.5,2.8,0.0
2179.5,2.4,0.0
2180.5,0.8,0.0
2181.5,2.4,0.0
2182.5,1.2,0.0
2183.5,3.2,0.0
2184.5,2.8,0.0
2185.5,4.0,0.4
2186.5,1.6,0.0
2187.5,2.0,0.0
2188.5,1.6,0.0
2189.5,2.4,0.0
2190.5,0.4,0.4
2191.5,3.2,0.0
2192.5,1.2,0.0
2193.5,2.0,0.4
2194.5,1.6,0.0
2195.5,3.2,0.0
2196.5,2.4,0.0
2197.5,0.0,0.8
2198.5,2.0,0.0
2199.5,0.4,0.4
2200.5,2.0,0.4
2201.5,2.0,0.4
2202.5,2.0,0.0
2203.5,1.6,0.0
2204.5,0.4,0.0
2205.5,1.6,0.0
2206.5,0.8,0.0
2207.5,3.2,0.4
