col0,col1,col2
2968.5,6.0,4.0
2969.5,8.0,6.0
2970.5,6.0,4.0
2971.5,8.0,4.0
2972.5,4.0,2.0
2973.5,6.0,6.0
2974.5,4.0,4.0
2975.5,6.0,4.0
2976.5,8.0,4.0
2977.5,4.0,4.0
2978.5,6.0,6.0
2979.5,6.0,4.0
2980.5,4.0,6.0
2981.5,6.0,4.0
2982.5,6.0,2.0
2983.5,4.0,6.0
2984.5,6.0,6.0
2985.5,2.0,4.0
2986.5,6.0,2.0
2987.5,6.0,4.0
2988.5,6.0,6.0
2989.5,6.0,4.0
2990.5,4.0,6.0
2991.5,4.0,0.0
2992.5,4.0,4.0
2993.5,4.0,2.0
2994.5,8.0,4.0
2995.5,2.0,4.0
2996.5,6.0,4.0
2997.5,4.0,2.0
2998.5,4.0,2.0
2999.5,4.0,2.0
3000.5,6.0,4.0
3001.5,2.0,2.0
3002.5,4.0,4.0
3003.5,4.0,2.0
3004.5,4.0,6.0
3005.5,4.0,2.0
3006.5,4.0,2.0
3007.5,6.0,2.0
3008.5,6.0,4.0
3009.5,4.0,2.0
3010.5,4.0,4.0
3011.5,4.0,2.0
3012.5,4.0,4.0
3013.5,4.0,4.0
3014.5,6.0,2.0
3015.5,4.0,2.0
3016.5,4.0,2.0
3017.5,4.0,4.0
3018.5,6.0,4.0
3019.5,6.0,4.0
3020.5,6.0,2.0
3021.5,4.0,4.0
3022.5,4.0,4.0
3023.5,4.0,4.0
3024.5,4.0,4.0
3025.5,4.0,4.0
3026.5,4.0,2.0
3027.5,4.0,4.0
3028.5,4.0,2.0
3029.5,4.0,2.0
3030.5,2.0,2.0
3031.5,4.0,4.0
3032.5,4.0,2.0
3033.5,4.0,2.0
3034.5,4.0,2.0
3035.5,2.0,2.0
3036.5,2.0,2.0
3037.5,4.0,2.0
3038.5,4.0,2.0
3039.5,4.0,4.0
3040.5,6.0,2.0
3041.5,4.0,2.0
3042.5,4.0,2.0
3043.5,4.0,0.0
3044.5,6.0,4.0
3045.5,2.0,2.0
3046.5,4.0,2.0
3047.5,4.0,0.0
3048.5,4.0,2.0
3049.5,4.0,2.0
3050.5,4.0,4.0
3051.5,4.0,2.0
3052.5,4.0,2.0
3053.5,2.0,2.0
3054.5,6.0,2.0
3055.5,4.0,2.0
3056.5,2.0,4.0
3057.5,4.0,2.0
3058.5,2.0,2.0
3059.5,4.0,0.0
3060.5,2.0,2.0
3061.5,2.0,2.0
3062.5,4.0,2.0
3063.5,4.0,2.0
3064.5,2.0,2.0
3065.5,2.0,0.0
3066.5,4.0,0.0
3067.5,2.0,2.0
3068.5,4.0,2.0
3069.5,0.0,2.0
3070.5,2.0,0.0
3071.5,2.0,2.0
3072.5,4.0,2.0
3073.5,4.0,2.0
3074.5,4.0,2.0
3075.5,2.0,2.0
3076.5,0.0,4.0
3077.5,2.0,2.0
3078.5,4.0,0.0
3079.5,4.0,0.0
3080.5,2.0,0.0
3081.5,2.0,2.0
3082.5,4.0,2.0
3083.5,2.0,2.0
3084.5,2.0,0.0
3085.5,2.0,2.0
3086.5,2.0,2.0
3087.5,2.0,2.0
3088.5,2.0,0.0
3089.5,2.0,2.0
3090.5,4.0,0.0
3091.5,2.0,2.0
3092.5,4.0,2.0
3093.5,4.0,2.0
3094.5,2.0,2.0
3095.5,2.0,0.0
3096.5,4.0,2.0
3097.5,2.0,2.0
3098.5,4.0,2.0
3099.5,2.0,2.0
3100.5,2.0,0.0
3101.5,2.0,0.0
3102.5,4.0,0.0
3103.5,2.0,2.0
3104.5,0.0,0.0
3105.5,2.0,2.0
3106.5,2.0,2.0
3107.5,2.0,2.0
3108.5,2.0,2.0
3109.5,0.0,2.0
3110.5,4.0,2.0
3111.5,2.0,2.0
3112.5,0.0,2.0
3113.5,2.0,0.0
3114.5,0.0,4.0
3115.5,2.0,2.0
3116.5,4.0,2.0
3117.5,2.0,2.0
3118.5,2.0,2.0
3119.5,4.0,2.0
3120.5,4.0,2.0
3121.5,2.0,2.0
3122.5,2.0,0.0
3123.5,2.0,2.0
3124.5,0.0,0.0
3125.5,2.0,2.0
3126.5,0.0,2.0
3127.5,0.0,2.0
3128.5,4.0,2.0
3129.5,0.0,0.0
3130.5,2.0,0.0
3131.5,2.0,2.0
3132.5,2.0,0.0
3133.5,2.0,2.0
3134.5,2.0,2.0
3135.5,2.0,0.0
3136.5,2.0,2.0
3137.5,2.0,0.0
3138.5,2.0,0.0
3139.5,4.0,2.0
3140.5,0.0,0.0
3141.5,2.0,2.0
3142.5,2.0,2.0
3143.5,2.0,2.0
3144.5,2.0,2.0
3145.5,2.0,2.0
3146.5,2.0,0.0
3147.5,2.0,2.0
3148.5,0.0,0.0
3149.5,0.0,2.0
3150.5,4.0,2.0
3151.5,2.0,0.0
3152.5,2.0,2.0
3153.5,2.0,0.0
3154.5,2.0,0.0
3155.5,2.0,2.0
3156.5,4.0,0.0
3157.5,2.0,0.0
3158.5,2.0,0.0
3159.5,2.0,2.0
3160.5,2.0,2.0
3161.5,2.0,0.0
3162.5,0.0,2.0
3163.5,2.0,0.0
3164.5,2.0,2.0
3165.5,0.0,0.0
