col0,col1,col2
1505.5,17.2,0.0
1506.5,15.2,2.0
1507.5,13.2,1.6
1508.5,18.0,2.4
1509.5,14.8,0.8
1510.5,17.2,0.0
1511.5,14.4,0.0
1512.5,16.0,0.4
1513.5,13.6,1.6
1514.5,15.2,1.2
1515.5,18.0,1.2
1516.5,12.8,0.8
1517.5,17.2,0.8
1518.5,17.2,0.4
1519.5,16.4,1.6
1520.5,14.0,1.2
1521.5,18.8,0.4
1522.5,17.2,1.6
1523.5,12.8,2.8
1524.5,10.8,0.8
1525.5,16.8,3.2
1526.5,16.8,0.8
1527.5,18.0,0.8
1528.5,16.0,0.4
1529.5,13.6,2.0
1530.5,13.2,0.8
1531.5,12.8,1.2
1532.5,14.4,2.4
1533.5,13.6,0.0
1534.5,16.0,0.4
1535.5,15.6,2.0
1536.5,14.0,0.8
1537.5,11.6,1.2
1538.5,14.8,0.4
1539.5,12.0,0.4
1540.5,16.8,1.2
1541.5,15.2,0.4
1542.5,12.4,0.4
1543.5,14.0,1.2
1544.5,12.8,1.2
1545.5,16.0,0.8
1546.5,13.6,0.8
1547.5,12.4,1.2
1548.5,14.8,1.6
1549.5,10.0,1.2
1550.5,12.0,1.2
1551.5,13.6,1.2
1552.5,14.8,1.2
1553.5,10.0,0.8
1554.5,12.0,1.6
1555.5,16.8,1.2
1556.5,15.2,1.6
1557.5,13.2,1.6
1558.5,14.8,0.4
1559.5,15.6,0.8
1560.5,14.8,0.0
1561.5,18.0,1.2
1562.5,18.8,0.8
1563.5,13.2,0.4
1564.5,10.0,1.2
1565.5,13.2,1.2
1566.5,13.2,0.4
1567.5,13.2,1.2
1568.5,14.8,0.8
1569.5,12.0,0.0
1570.5,13.6,1.2
1571.5,10.0,1.6
1572.5,10.8,1.2
1573.5,13.2,0.8
1574.5,12.0,0.4
1575.5,13.2,0.4
1576.5,8.0,0.8
1577.5,10.8,0.4
1578.5,15.6,1.2
1579.5,15.2,0.4
1580.5,11.6,1.6
1581.5,12.8,0.4
1582.5,14.4,1.2
1583.5,14.0,0.4
1584.5,12.8,0.8
1585.5,11.6,0.4
1586.5,9.6,0.8
1587.5,12.8,1.2
1588.5,7.6,0.4
1589.5,13.6,0.8
1590.5,16.4,1.2
1591.5,13.2,0.4
1592.5,11.6,0.4
1593.5,11.6,1.6
1594.5,10.0,1.6
1595.5,13.2,0.4
1596.5,11.6,1.2
1597.5,13.2,2.0
1598.5,16.4,0.4
1599.5,12.0,1.6
1600.5,9.6,2.0
1601.5,16.4,0.4
1602.5,8.8,1.6
1603.5,7.2,0.4
1604.5,12.8,0.8
1605.5,13.6,2.0
1606.5,13.6,1.2
1607.5,11.2,0.8
1608.5,10.8,1.6
1609.5,10.0,0.0
1610.5,9.6,0.8
1611.5,10.4,0.0
1612.5,15.2,0.4
1613.5,12.0,0.0
1614.5,13.2,1.2
1615.5,11.2,1.6
1616.5,10.8,0.8
1617.5,9.6,0.8
1618.5,7.2,1.2
1619.5,8.8,0.8
1620.5,9.6,1.2
1621.5,11.6,0.4
1622.5,9.6,0.8
1623.5,10.8,1.2
1624.5,11.6,0.0
1625.5,9.6,0.4
1626.5,10.4,0.8
1627.5,11.2,0.0
1628.5,8.0,0.0
1629.5,11.2,0.8
1630.5,8.8,0.8
1631.5,8.4,1.6
1632.5,11.6,1.2
1633.5,12.0,0.8
1634.5,15.6,1.2
1635.5,8.0,0.0
1636.5,7.2,0.8
1637.5,11.6,0.4
1638.5,10.0,1.6
1639.5,12.8,0.4
1640.5,9.2,0.8
1641.5,10.0,0.4
1642.5,8.4,0.0
1643.5,8.8,0.4
1644.5,10.4,0.4
1645.5,14.8,0.4
1646.5,11.2,0.0
1647.5,10.8,0.0
1648.5,11.2,0.4
1649.5,10.4,0.8
1650.5,10.8,0.0
1651.5,9.6,0.4
1652.5,12.0,0.0
1653.5,10.4,0.4
1654.5,7.6,0.4
1655.5,12.4,0.0
1656.5,11.2,0.8
1657.5,13.2,0.8
1658.5,6.4,0.8
1659.5,8.8,0.4
1660.5,8.0,0.0
1661.5,6.4,0.8
1662.5,8.8,0.0
1663.5,12.0,1.2
1664.5,9.6,0.8
1665.5,10.0,0.8
1666.5,7.6,0.4
1667.5,11.6,0.0
1668.5,12.8,0.4
1669.5,9.2,0.0
1670.5,7.6,0.0
1671.5,7.6,0.0
1672.5,8.8,0.4
1673.5,10.4,0.0
1674.5,10.4,2.0
1675.5,8.8,0.8
1676.5,9.2,1.6
1677.5,7.2,0.8
1678.5,10.4,0.4
1679.5,6.0,0.8
1680.5,8.8,0.4
1681.5,10.0,1.2
1682.5,6.8,0.8
1683.5,9.6,0.8
1684.5,6.8,0.4
1685.5,13.2,0.4
1686.5,7.2,0.4
1687.5,12.0,0.0
1688.5,7.2,0.0
1689.5,7.6,0.4
1690.5,10.8,0.8
1691.5,9.2,0.0
1692.5,6.8,1.2
1693.5,5.6,0.0
1694.5,9.2,1.2
1695.5,11.2,0.4
1696.5,4.4,0.8
1697.5,9.6,0.8
1698.5,8.4,0.0
1699.5,8.4,0.4
1700.5,8.0,0.0
1701.5,4.0,0.8
1702.5,9.2,0.8
1703.5,7.2,1.6
1704.5,5.2,1.6
1705.5,6.4,0.4
1706.5,9.6,0.0
1707.5,7.2,0.0
1708.5,7.6,0.4
1709.5,8.0,0.4
1710.5,6.4,0.4
1711.5,6.8,1.2
1712.5,10.4,0.0
1713.5,9.2,0.0
1714.5,4.8,0.4
1715.5,7.2,1.2
1716.5,7.6,0.8
1717.5,12.4,0.0
1718.5,10.8,0.0
1719.5,8.8,0.4
1720.5,10.0,0.0
1721.5,6.8,0.4
1722.5,6.0,1.6
1723.5,6.8,0.8
1724.5,9.6,0.4
1725.5,10.4,0.0
1726.5,6.4,0.0
1727.5,7.6,0.4
1728.5,4.8,0.0
1729.5,6.4,0.0
1730.5,4.4,0.8
1731.5,8.8,0.8
1732.5,11.2,0.0
1733.5,8.8,0.4
1734.5,8.8,0.8
1735.5,6.8,0.0
1736.5,8.0,0.0
1737.5,9.2,0.0
1738.5,7.6,0.0
1739.5,8.8,1.2
1740.5,9.2,0.4
1741.5,8.8,0.4
1742.5,6.8,0.0
1743.5,8.8,0.4
1744.5,7.6,0.0
1745.5,9.6,0.8
1746.5,4.4,0.4
1747.5,9.2,0.0
1748.5,4.8,0.0
1749.5,5.6,0.0
1750.5,7.6,0.4
1751.5,8.0,0.4
1752.5,6.0,0.8
1753.5,4.0,0.0
1754.5,7.2,0.4
1755.5,7.2,0.0
1756.5,8.4,1.2
1757.5,6.8,0.0
1758.5,6.0,0.0
1759.5,6.0,0.8
1760.5,6.8,0.4
1761.5,4.4,1.2
1762.5,5.2,0.0
1763.5,5.2,0.4
1764.5,6.8,0.0
1765.5,6.8,0.4
1766.5,8.8,0.0
1767.5,7.2,0.8
1768.5,9.2,0.8
1769.5,5.2,0.4
1770.5,5.6,0.4
1771.5,6.4,0.4
1772.5,5.2,0.0
1773.5,4.8,0.0
1774.5,4.8,0.4
1775.5,6.4,0.0
1776.5,7.2,0.0
1777.5,5.6,0.4
1778.5,6.8,1.6
1779.5,4.0,0.0
1780.5,7.2,0.0
1781.5,9.2,0.4
1782.5,6.4,0.8
1783.5,6.0,0.0
1784.5,6.8,0.4
1785.5,6.8,0.0
1786.5,4.8,0.4
1787.5,7.2,0.4
1788.5,4.8,0.8
1789.5,8.0,0.0
1790.5,8.0,0.0
1791.5,8.0,0.0
1792.5,4.0,0.0
1793.5,4.4,0.8
1794.5,5.2,0.0
1795.5,4.4,0.8
1796.5,6.8,0.0
1797.5,4.4,0.0
1798.5,5.2,0.4
1799.5,6.4,0.0
1800.5,4.8,0.4
1801.5,7.2,0.0
1802.5,4.8,0.0
1803.5,6.0,0.4
1804.5,2.8,0.4
1805.5,4.4,0.0
1806.5,5.6,0.0
1807.5,8.0,0.4
1808.5,6.0,0.0
1809.5,3.6,0.4
1810.5,8.4,0.0
1811.5,4.0,0.0
1812.5,6.0,0.0
1813.5,9.2,0.0
1814.5,5.6,1.6
1815.5,4.4,0.0
1816.5,4.4,0.0
1817.5,3.6,0.0
1818.5,7.2,0.4
1819.5,4.0,0.0
1820.5,6.4,0.0
1821.5,6.4,0.0
1822.5,2.8,0.0
1823.5,6.0,0.0
1824.5,8.8,0.0
1825.5,6.4,0.0
1826.5,5.2,0.8
1827.5,5.2,0.0
1828.5,3.2,0.0
1829.5,3.6,0.4
1830.5,8.4,0.0
1831.5,4.8,0.4
1832.5,3.2,0.8
1833.5,4.8,0.4
1834.5,4.8,0.4
1835.5,4.4,0.0
1836.5,4.0,0.4
1837.5,4.8,1.2
1838.5,4.0,0.4
1839.5,8.0,1.2
1840.5,5.6,0.0
1841.5,4.8,0.4
1842.5,3.6,0.4
1843.5,5.6,0.0
1844.5,6.0,0.8
1845.5,6.4,0.8
1846.5,5.2,0.0
1847.5,6.0,0.4
1848.5,2.8,0.0
1849.5,2.4,0.8
1850.5,2.4,0.0
1851.5,3.6,0.0
1852.5,6.8,0.4
1853.5,3.2,0.4
1854.5,3.6,0.0
1855.5,3.6,0.0
1856.5,6.0,0.4
1857.5,8.0,0.0
1858.5,3.6,0.8
1859.5,4.8,0.0
1860.5,4.8,0.4
1861.5,4.0,0.0
1862.5,3.6,0.0
1863.5,3.2,0.0
1864.5,3.6,0.4
1865.5,4.0,0.4
1866.5,5.6,0.0
1867.5,5.2,0.8
1868.5,1.6,0.0
1869.5,3.6,0.0
1870.5,4.4,0.0
1871.5,4.8,0.0
1872.5,4.8,0.4
1873.5,4.0,0.4
1874.5,4.0,0.0
1875.5,3.2,0.4
1876.5,3.6,0.8
1877.5,3.6,0.4
1878.5,3.6,0.0
1879.5,5.6,1.2
1880.5,4.8,0.0
1881.5,3.6,0.4
1882.5,5.6,0.8
1883.5,6.0,0.4
1884.5,7.2,0.0
1885.5,5.6,0.0
1886.5,5.6,0.0
1887.5,4.4,0.0
1888.5,4.8,0.4
1889.5,3.6,0.0
1890.5,6.0,0.0
1891.5,3.2,0.4
1892.5,4.8,0.4
1893.5,3.6,0.0
1894.5,4.0,0.0
1895.5,4.0,0.0
1896.5,4.0,0.0
1897.5,5.2,0.0
1898.5,6.0,0.0
1899.5,6.8,0.0
1900.5,3.2,0.4
1901.5,4.0,0.0
1902.5,3.6,0.0
1903.5,2.8,0.0
1904.5,3.6,0.0
1905.5,4.4,0.0
1906.5,4.4,0.8
1907.5,5.6,0.0
1908.5,4.4,0.8
1909.5,5.2,0.0
1910.5,2.8,0.0
1911.5,5.2,0.4
1912.5,4.4,0.0
1913.5,1.6,0.4
1914.5,4.0,0.0
1915.5,5.6,0.4
1916.5,0.8,0.0
1917.5,4.4,0.4
1918.5,4.8,0.4
1919.5,3.2,0.0
1920.5,2.0,0.4
1921.5,6.4,0.0
1922.5,5.2,0.0
1923.5,4.4,0.0
1924.5,1.6,0.4
1925.5,4.0,0.0
1926.5,6.0,0.0
1927.5,2.8,0.0
1928.5,4.0,0.0
1929.5,4.0,0.4
1930.5,4.4,0.0
1931.5,1.6,0.0
1932.5,3.6,0.0
1933.5,4.0,0.4
1934.5,2.0,0.0
1935.5,4.4,0.4
1936.5,5.6,0.0
1937.5,4.4,0.0
1938.5,2.4,0.0
1939.5,3.6,0.0
1940.5,2.8,0.0
1941.5,4.0,0.8
1942.5,2.8,0.4
1943.5,4.8,0.0
1944.5,2.8,0.0
1945.5,5.2,0.0
1946.5,2.8,0.4
1947.5,3.6,0.0
1948.5,4.0,0.4
1949.5,4.4,0.4
1950.5,5.2,0.4
1951.5,2.8,0.4
1952.5,3.6,0.0
1953.5,2.4,0.0
1954.5,1.6,0.0
1955.5,4.0,0.0
1956.5,2.8,0.0
1957.5,0.8,0.0
1958.5,1.6,0.0
1959.5,4.0,0.0
1960.5,5.2,0.4
1961.5,2.8,0.4
1962.5,4.4,0.0
1963.5,2.8,0.0
1964.5,2.4,0.4
1965.5,3.6,0.0
1966.5,2.4,0.0
1967.5,6.4,0.0
1968.5,3.2,0.0
1969.5,2.4,0.0
1970.5,2.0,0.0
1971.5,2.8,0.4
1972.5,3.2,0.0
1973.5,2.4,0.0
1974.5,3.2,0.0
1975.5,3.2,0.4
1976.5,3.6,0.0
1977.5,4.0,0.0
1978.5,1.2,0.4
1979.5,3.2,0.0
1980.5,2.4,0.0
1981.5,1.2,0.4
1982.5,2.0,0.0
1983.5,1.6,0.0
1984.5,2.0,0.0
1985.5,2.0,0.4
1986.5,4.0,0.0
1987.5,3.2,0.4
1988.5,4.4,0.0
1989.5,1.6,0.8
1990.5,2.0,0.0
1991.5,3.6,0.0
1992.5,3.6,0.4
1993.5,3.2,0.0
1994.5,3.2,0.0
1995.5,4.0,0.4
1996.5,3.2,0.8
1997.5,2.0,0.4
1998.5,1.6,0.0
1999.5,4.0,0.0
2000.5,2.8,0.0
2001.5,1.6,0.0
2002.5,2.0,0.0
2003.5,3.6,0.0
2004.5,2.0,0.0
2005.5,3.6,0.4
2006.5,1.6,0.4
2007.5,3.6,0.0
2008.5,3.6,0.4
2009.5,4.0,0.0
2010.5,2.4,0.0
2011.5,2.4,0.0
2012.5,4.0,0.0
2013.5,2.8,0.4
2014.5,4.0,0.0
2015.5,2.0,0.0
2016.5,2.8,0.0
2017.5,3.2,0.0
2018.5,1.2,0.0
2019.5,2.4,0.0
2020.5,2.4,0.4
2021.5,2.0,0.0
2022.5,3.2,0.4
2023.5,0.8,0.0
2024.5,3.6,0.0
2025.5,2.0,0.0
2026.5,2.8,0.0
2027.5,2.0,0.0
2028.5,1.6,0.0
2029.5,2.0,0.0
2030.5,2.8,0.4
2031.5,2.4,0.0
2032.5,1.2,0.0
2033.5,2.0,0.4
2034.5,2.8,0.0
2035.5,1.6,0.0
2036.5,2.4,0.0
2037.5,1.6,0.0
2038.5,3.2,0.0
2039.5,3.6,0.8
2040.5,2.8,0.0
2041.5,2.4,0.4
2042.5,3.2,0.4
2043.5,1.2,0.0
2044.5,2.8,0.0
2045.5,2.4,0.0
2046.5,3.6,0.0
2047.5,2.8,0.0
2048.5,3.2,0.0
2049.5,2.8,0.8
2050.5,2.0,0.0
2051.5,4.0,0.8
2052.5,1.2,0.0
2053.5,1.2,0.0
2054.5,1.2,0.0
2055.5,2.0,0.0
2056.5,1.6,0.4
2057.5,2.4,0.0
2058.5,1.6,0.0
2059.5,1.2,0.0
2060.5,1.6,0.0
2061.5,2.4,0.0
2062.5,3.6,0.0
2063.5,1.6,0.0
2064.5,1.2,0.0
2065.5,2.0,0.0
2066.5,2.8,0.0
2067.5,2.0,0.8
2068.5,1.6,0.0
2069.5,2.4,0.0
2070.5,2.4,0.0
2071.5,2.4,0.4
2072.5,2.4,0.0
2073.5,1.6,0.0
2074.5,4.0,0.0
2075.5,1.6,0.0
2076.5,2.4,0.0
2077.5,4.8,0.0
2078.5,1.2,0.0
2079.5,0.4,0.4
2080.5,3.2,0.4
2081.5,3.2,0.0
2082.5,1.2,0.0
2083.5,3.2,0.0
2084.5,3.2,0.0
2085.5,1.2,0.0
2086.5,3.2,0.0
2087.5,1.6,0.4
2088.5,1.6,0.0
2089.5,2.8,0.0
2090.5,2.0,0.0
2091.5,1.6,0.8
2092.5,2.0,0.0
2093.5,3.2,0.4
2094.5,1.6,0.0
2095.5,2.4,0.0
2096.5,1.2,0.0
2097.5,0.8,0.8
2098.5,0.0,0.0
2099.5,2.0,0.4
2100.5,2.8,0.0
2101.5,1.2,0.4
2102.5,2.0,0.0
2103.5,2.0,0.4
2104.5,2.4,0.0
2105.5,1.6,0.0
2106.5,2.4,0.4
2107.5,1.6,0.4
2108.5,2.0,0.0
2109.5,3.6,0.0
2110.5,3.2,0.0
2111.5,1.2,0.0
2112.5,2.0,0.0
2113.5,1.6,0.0
2114.5,0.8,0.0
2115.5,2.4,0.4
2116.5,3.2,0.0
2117.5,4.4,0.0
2118.5,1.2,0.0
2119.5,2.4,0.0
2120.5,2.4,0.0
2121.5,1.6,0.0
2122.5,1.6,0.0
2123.5,1.2,0.0
2124.5,1.6,0.4
2125.5,4.0,0.0
2126.5,2.4,0.0
2127.5,1.2,0.0
2128.5,1.6,0.0
2129.5,1.6,0.0
2130.5,2.4,0.0
2131.5,1.6,0.0
2132.5,2.0,0.0
2133.5,1.6,0.0
2134.5,0.8,0.0
2135.5,1.6,0.0
2136.5,1.2,0.0
2137.5,1.2,0.0
2138.5,2.0,0.4
2139.5,0.8,0.0
2140.5,1.6,0.0
2141.5,0.4,0.0
2142.5,2.0,0.0
2143.5,2.4,0.0
2144.5,1.2,1.2
2145.5,2.0,0.0
2146.5,3.6,0.0
2147.5,2.4,0.4
2148.5,1.6,0.0
2149.5,1.2,0.0
2150.5,3.2,0.4
2151.5,2.8,0.4
2152.5,0.4,0.0
2153.5,0.0,0.0
2154.5,2.8,0.4
2155.5,1.6,0.0
2156.5,1.6,0.0
2157.5,1.2,0.0
2158.5,1.6,0.0
2159.5,2.4,0.0
2160.5,0.8,0.0
2161.5,2.4,0.0
2162.5,3.2,0.0
2163.5,2.4,0.4
2164.5,2.0,0.0
2165.5,1.6,0.4
2166.5,2.8,0.0
2167.5,0.8,0.4
2168.5,1.2,0.0
2169.5,2.4,0.0
2170.5,0.4,0.0
2171.5,1.2,0.0
2172.5,1.6,0.4
2173.5,1.2,0.0
2174.5,0.0,0.0
2175.5,2.0,0.0
2176.5,2.0,0.4
2177.5,0.0,0.0
2178.5,1.6,0.0
2179.5,2.0,0.0
2180.5,2.8,0.0
2181.5,2.8,0.0
2182.5,1.2,0.0
2183.5,0.8,0.0
2184.5,0.8,0.0
2185.5,0.4,0.0
2186.5,2.0,0.4
2187.5,1.6,0.0
2188.5,2.4,0.0
2189.5,1.6,0.0
2190.5,1.6,0.0
2191.5,2.8,0.4
2192.5,2.4,0.0
2193.5,1.2,0.0
2194.5,0.8,0.4
2195.5,1.6,0.0
2196.5,1.2,0.0
2197.5,1.6,0.0
2198.5,0.8,0.0
2199.5,1.2,0.0
2200.5,0.8,0.0
2201.5,0.8,0.0
2202.5,2.0,0.0
2203.5,0.0,0.0
2204.5,2.0,0.0
2205.5,2.0,0.4
2206.5,1.6,0.0
