col0,col1,col2
3193.5,185.0,317.0
3194.5,202.0,304.0
3195.5,224.0,334.0
3196.5,242.0,344.0
3197.5,253.0,338.0
3198.5,237.0,394.0
3199.5,259.0,399.0
3200.5,247.0,416.0
3201.5,245.0,396.0
3202.5,283.0,428.0
3203.5,294.0,445.0
3204.5,304.0,455.0
3205.5,309.0,461.0
3206.5,336.0,507.0
3207.5,331.0,538.0
3208.5,322.0,532.0
3209.5,340.0,555.0
3210.5,389.0,570.0
3211.5,367.0,612.0
3212.5,392.0,626.0
3213.5,400.0,676.0
3214.5,421.0,641.0
3215.5,433.0,703.0
3216.5,458.0,709.0
3217.5,475.0,754.0
3218.5,497.0,761.0
3219.5,498.0,777.0
3220.5,531.0,784.0
3221.5,532.0,834.0
3222.5,566.0,870.0
3223.5,564.0,841.0
3224.5,593.0,883.0
3225.5,606.0,933.0
3226.5,629.0,965.0
3227.5,629.0,984.0
3228.5,689.0,997.0
3229.5,652.0,996.0
3230.5,698.0,1062.0
3231.5,729.0,1109.0
3232.5,719.0,1091.0
3233.5,803.0,1123.0
3234.5,784.0,1191.0
3235.5,791.0,1218.0
3236.5,813.0,1228.0
3237.5,855.0,1235.0
3238.5,903.0,1298.0
3239.5,897.0,1291.0
3240.5,871.0,1312.0
3241.5,933.0,1408.0
3242.5,941.0,1420.0
3243.5,990.0,1442.0
3244.5,1010.0,1503.0
3245.5,1002.0,1464.0
3246.5,1061.0,1577.0
3247.5,1097.0,1562.0
3248.5,1101.0,1547.0
3249.5,1129.0,1638.0
3250.5,1131.0,1628.0
3251.5,1165.0,1725.0
3252.5,1172.0,1711.0
3253.5,1258.0,1752.0
3254.5,1267.0,1734.0
3255.5,1286.0,1855.0
3256.5,1251.0,1902.0
3257.5,1318.0,1910.0
3258.5,1310.0,1890.0
3259.5,1368.0,2005.0
3260.5,1362.0,1986.0
3261.5,1418.0,2031.0
3262.5,1377.0,2037.0
3263.5,1403.0,2062.0
3264.5,1428.0,2044.0
3265.5,1461.0,2088.0
3266.5,1513.0,2130.0
3267.5,1545.0,2154.0
3268.5,1582.0,2217.0
3269.5,1574.0,2217.0
3270.5,1589.0,2243.0
3271.5,1614.0,2273.0
3272.5,1638.0,2230.0
3273.5,1658.0,2252.0
3274.5,1651.0,2321.0
3275.5,1686.0,2268.0
3276.5,1692.0,2392.0
3277.5,1734.0,2372.0
3278.5,1788.0,2443.0
3279.5,1789.0,2422.0
3280.5,1785.0,2456.0
3281.5,1800.0,2434.0
3282.5,1810.0,2417.0
3283.5,1828.0,2407.0
3284.5,1849.0,2438.0
3285.5,1861.0,2472.0
3286.5,1879.0,2459.0
3287.5,1909.0,2478.0
3288.5,1920.0,2436.0
3289.5,1884.0,2484.0
3290.5,1919.0,2489.0
3291.5,1957.0,2497.0
3292.5,1961.0,2553.0
3293.5,1980.0,2516.0
3294.5,1990.0,2494.0
3295.5,1937.0,2496.0
3296.5,1996.0,2454.0
3297.5,2009.0,2468.0
3298.5,1997.0,2448.0
3299.5,1962.0,2450.0
3300.5,2009.0,2434.0
3301.5,2006.0,2423.0
3302.5,1984.0,2391.0
3303.5,1991.0,2387.0
3304.5,2013.0,2351.0
3305.5,1978.0,2361.0
3306.5,2000.0,2307.0
3307.5,1992.0,2348.0
3308.5,1997.0,2317.0
3309.5,1979.0,2238.0
3310.5,1958.0,2231.0
3311.5,1968.0,2193.0
3312.5,1939.0,2187.0
3313.5,1971.0,2190.0
3314.5,1909.0,2139.0
3315.5,1940.0,2113.0
3316.5,1898.0,2023.0
3317.5,1878.0,2081.0
3318.5,1877.0,2053.0
3319.5,1839.0,2027.0
3320.5,1792.0,1871.0
3321.5,1752.0,1793.0
3322.5,1742.0,1774.0
3323.5,1721.0,1803.0
3324.5,1730.0,1780.0
3325.5,1652.0,1751.0
3326.5,1625.0,1713.0
3327.5,1564.0,1643.0
3328.5,1580.0,1565.0
3329.5,1561.0,1617.0
3330.5,1528.0,1562.0
3331.5,1538.0,1454.0
3332.5,1537.0,1510.0
3333.5,1509.0,1507.0
3334.5,1482.0,1415.0
3335.5,1427.0,1405.0
3336.5,1447.0,1390.0
3337.5,1444.0,1391.0
3338.5,1384.0,1289.0
3339.5,1408.0,1311.0
3340.5,1428.0,1294.0
3341.5,1348.0,1273.0
3342.5,1330.0,1255.0
3343.5,1338.0,1249.0
3344.5,1305.0,1186.0
3345.5,1306.0,1153.0
3346.5,1281.0,1165.0
3347.5,1272.0,1144.0
3348.5,1263.0,1100.0
3349.5,1228.0,1044.0
3350.5,1184.0,1070.0
3351.5,1201.0,1052.0
3352.5,1219.0,1075.0
3353.5,1226.0,1071.0
3354.5,1163.0,1008.0
3355.5,1145.0,978.0
3356.5,1161.0,953.0
3357.5,1144.0,916.0
3358.5,1107.0,884.0
3359.5,1079.0,884.0
3360.5,1118.0,883.0
3361.5,1107.0,858.0
3362.5,1059.0,857.0
3363.5,1068.0,790.0
3364.5,997.0,777.0
3365.5,1004.0,751.0
3366.5,973.0,749.0
3367.5,975.0,700.0
3368.5,971.0,682.0
3369.5,938.0,678.0
3370.5,950.0,658.0
3371.5,924.0,634.0
3372.5,877.0,629.0
3373.5,889.0,610.0
3374.5,847.0,597.0
3375.5,837.0,561.0
3376.5,855.0,517.0
3377.5,852.0,526.0
3378.5,801.0,523.0
3379.5,815.0,478.0
3380.5,758.0,477.0
3381.5,741.0,492.0
3382.5,772.0,414.0
3383.5,713.0,416.0
3384.5,681.0,438.0
3385.5,708.0,393.0
3386.5,686.0,379.0
3387.5,671.0,374.0
3388.5,638.0,355.0
3389.5,632.0,361.0
3390.5,623.0,348.0
3391.5,610.0,320.0
3392.5,622.0,301.0
3393.5,628.0,294.0
3394.5,590.0,280.0
3395.5,594.0,259.0
3396.5,585.0,291.0
3397.5,559.0,264.0
3398.5,549.0,267.0
3399.5,578.0,248.0
3400.5,519.0,221.0
3401.5,557.0,226.0
3402.5,497.0,223.0
3403.5,517.0,217.0
3404.5,483.0,217.0
3405.5,503.0,192.0
3406.5,493.0,183.0
3407.5,458.0,192.0
3408.5,480.0,184.0
3409.5,451.0,158.0
3410.5,460.0,139.0
3411.5,462.0,167.0
3412.5,435.0,151.0
3413.5,443.0,144.0
3414.5,415.0,128.0
3415.5,411.0,136.0
3416.5,393.0,126.0
3417.5,393.0,119.0
3418.5,403.0,122.0
3419.5,400.0,127.0
3420.5,383.0,124.0
3421.5,368.0,115.0
3422.5,373.0,110.0
3423.5,371.0,113.0
3424.5,344.0,101.0
3425.5,350.0,94.0
3426.5,343.0,100.0
3427.5,359.0,84.0
3428.5,335.0,84.0
3429.5,323.0,89.0
3430.5,310.0,83.0
3431.5,332.0,82.0
3432.5,311.0,74.0
3433.5,308.0,79.0
3434.5,330.0,65.0
3435.5,318.0,65.0
3436.5,293.0,71.0
3437.5,303.0,61.0
3438.5,306.0,62.0
3439.5,290.0,60.0
3440.5,265.0,58.0
3441.5,272.0,54.0
3442.5,276.0,53.0
3443.5,290.0,55.0
3444.5,280.0,53.0
3445.5,270.0,49.0
3446.5,259.0,46.0
3447.5,260.0,46.0
3448.5,255.0,44.0
3449.5,260.0,44.0
3450.5,252.0,46.0
3451.5,239.0,47.0
3452.5,238.0,41.0
3453.5,237.0,44.0
3454.5,241.0,40.0
3455.5,252.0,40.0
3456.5,238.0,38.0
3457.5,236.0,38.0
3458.5,234.0,35.0
3459.5,223.0,38.0
3460.5,229.0,34.0
3461.5,225.0,35.0
3462.5,224.0,34.0
3463.5,211.0,32.0
3464.5,213.0,34.0
3465.5,218.0,29.0
3466.5,212.0,32.0
3467.5,222.0,29.0
3468.5,212.0,26.0
3469.5,205.0,32.0
3470.5,211.0,27.0
3471.5,202.0,26.0
3472.5,204.0,26.0
3473.5,195.0,26.0
3474.5,194.0,25.0
3475.5,192.0,26.0
3476.5,180.0,25.0
3477.5,187.0,25.0
3478.5,196.0,22.0
3479.5,192.0,20.0
3480.5,209.0,24.0
3481.5,179.0,23.0
3482.5,179.0,24.0
3483.5,185.0,25.0
3484.5,186.0,25.0
3485.5,176.0,21.0
3486.5,180.0,22.0
3487.5,173.0,22.0
3488.5,167.0,20.0
3489.5,181.0,20.0
3490.5,186.0,20.0
3491.5,170.0,22.0
3492.5,171.0,18.0
3493.5,168.0,20.0
3494.5,164.0,18.0
3495.5,164.0,21.0
3496.5,156.0,19.0
3497.5,161.0,17.0
3498.5,155.0,20.0
3499.5,159.0,19.0
3500.5,155.0,16.0
3501.5,148.0,18.0
3502.5,150.0,17.0
3503.5,153.0,18.0
3504.5,148.0,16.0
3505.5,155.0,16.0
3506.5,145.0,16.0
3507.5,147.0,16.0
3508.5,144.0,18.0
3509.5,152.0,14.0
3510.5,138.0,17.0
3511.5,142.0,18.0
3512.5,148.0,15.0
3513.5,134.0,16.0
3514.5,138.0,18.0
3515.5,147.0,14.0
3516.5,136.0,16.0
3517.5,137.0,14.0
3518.5,135.0,14.0
3519.5,142.0,14.0
3520.5,129.0,14.0
3521.5,135.0,13.0
3522.5,134.0,14.0
3523.5,134.0,14.0
3524.5,128.0,12.0
3525.5,133.0,14.0
3526.5,129.0,14.0
3527.5,127.0,12.0
3528.5,121.0,12.0
3529.5,116.0,11.0
3530.5,124.0,12.0
3531.5,122.0,14.0
3532.5,120.0,13.0
3533.5,117.0,12.0
3534.5,117.0,10.0
3535.5,127.0,12.0
3536.5,120.0,12.0
3537.5,122.0,14.0
3538.5,118.0,8.0
3539.5,120.0,9.0
3540.5,114.0,9.0
3541.5,117.0,10.0
3542.5,110.0,10.0
3543.5,121.0,10.0
3544.5,118.0,10.0
3545.5,115.0,12.0
3546.5,110.0,9.0
3547.5,111.0,8.0
3548.5,110.0,14.0
3549.5,108.0,13.0
3550.5,108.0,8.0
3551.5,101.0,10.0
3552.5,113.0,8.0
3553.5,112.0,10.0
3554.5,107.0,12.0
3555.5,112.0,10.0
3556.5,114.0,8.0
3557.5,100.0,10.0
3558.5,96.0,10.0
3559.5,104.0,10.0
3560.5,98.0,10.0
3561.5,104.0,8.0
3562.5,104.0,10.0
3563.5,97.0,8.0
3564.5,102.0,8.0
3565.5,104.0,10.0
3566.5,104.0,9.0
3567.5,99.0,8.0
3568.5,103.0,9.0
3569.5,102.0,8.0
3570.5,98.0,10.0
3571.5,93.0,8.0
3572.5,94.0,8.0
3573.5,94.0,10.0
3574.5,90.0,8.0
3575.5,93.0,8.0
3576.5,95.0,9.0
3577.5,91.0,8.0
3578.5,92.0,7.0
3579.5,86.0,8.0
3580.5,95.0,6.0
3581.5,87.0,9.0
3582.5,90.0,8.0
3583.5,91.0,8.0
3584.5,94.0,8.0
3585.5,93.0,8.0
3586.5,84.0,8.0
3587.5,86.0,6.0
3588.5,83.0,8.0
3589.5,89.0,8.0
3590.5,85.0,8.0
3591.5,88.0,8.0
3592.5,84.0,6.0
3593.5,87.0,6.0
3594.5,83.0,6.0
3595.5,83.0,7.0
3596.5,79.0,6.0
3597.5,81.0,8.0
3598.5,76.0,6.0
3599.5,77.0,6.0
3600.5,84.0,6.0
3601.5,76.0,8.0
3602.5,83.0,6.0
3603.5,81.0,8.0
3604.5,81.0,6.0
3605.5,74.0,6.0
3606.5,79.0,6.0
3607.5,76.0,6.0
3608.5,79.0,6.0
3609.5,77.0,5.0
3610.5,79.0,8.0
3611.5,82.0,6.0
3612.5,76.0,8.0
3613.5,72.0,6.0
3614.5,76.0,6.0
3615.5,76.0,6.0
3616.5,74.0,8.0
3617.5,72.0,6.0
3618.5,71.0,6.0
3619.5,73.0,6.0
3620.5,76.0,6.0
3621.5,76.0,6.0
3622.5,68.0,6.0
3623.5,74.0,6.0
3624.5,70.0,4.0
3625.5,74.0,6.0
3626.5,70.0,6.0
3627.5,68.0,4.0
3628.5,66.0,6.0
3629.5,67.0,5.0
3630.5,72.0,6.0
3631.5,67.0,8.0
3632.5,69.0,6.0
3633.5,68.0,6.0
3634.5,65.0,5.0
3635.5,65.0,6.0
3636.5,68.0,6.0
3637.5,68.0,6.0
3638.5,63.0,6.0
3639.5,62.0,4.0
3640.5,67.0,6.0
3641.5,66.0,6.0
3642.5,63.0,4.0
3643.5,61.0,4.0
3644.5,64.0,4.0
3645.5,62.0,4.0
3646.5,62.0,4.0
3647.5,64.0,5.0
3648.5,62.0,4.0
3649.5,65.0,4.0
3650.5,63.0,6.0
3651.5,66.0,6.0
3652.5,64.0,4.0
3653.5,58.0,4.0
3654.5,59.0,4.0
3655.5,63.0,4.0
3656.5,64.0,4.0
3657.5,59.0,6.0
3658.5,60.0,4.0
3659.5,58.0,4.0
3660.5,63.0,6.0
3661.5,56.0,6.0
3662.5,56.0,4.0
3663.5,59.0,4.0
3664.5,58.0,4.0
3665.5,58.0,4.0
3666.5,61.0,4.0
3667.5,60.0,4.0
3668.5,57.0,4.0
3669.5,54.0,3.0
3670.5,59.0,3.0
3671.5,53.0,4.0
3672.5,54.0,4.0
3673.5,56.0,4.0
3674.5,51.0,4.0
3675.5,56.0,4.0
3676.5,52.0,3.0
3677.5,56.0,2.0
3678.5,54.0,4.0
3679.5,54.0,4.0
3680.5,54.0,4.0
3681.5,53.0,2.0
3682.5,48.0,4.0
3683.5,52.0,4.0
3684.5,50.0,4.0
3685.5,56.0,4.0
3686.5,53.0,4.0
3687.5,46.0,4.0
3688.5,54.0,4.0
3689.5,53.0,4.0
3690.5,48.0,4.0
3691.5,50.0,4.0
3692.5,50.0,2.0
3693.5,53.0,3.0
3694.5,52.0,4.0
3695.5,51.0,3.0
3696.5,49.0,2.0
3697.5,52.0,4.0
3698.5,48.0,4.0
3699.5,52.0,4.0
3700.5,45.0,4.0
3701.5,49.0,4.0
3702.5,48.0,4.0
3703.5,51.0,3.0
3704.5,48.0,4.0
3705.5,46.0,4.0
3706.5,51.0,2.0
3707.5,46.0,4.0
3708.5,48.0,4.0
3709.5,47.0,4.0
3710.5,50.0,4.0
3711.5,46.0,2.0
3712.5,45.0,4.0
3713.5,48.0,4.0
3714.5,42.0,2.0
3715.5,44.0,4.0
3716.5,48.0,2.0
3717.5,45.0,2.0
3718.5,45.0,2.0
3719.5,43.0,4.0
3720.5,42.0,4.0
3721.5,45.0,2.0
3722.5,44.0,2.0
3723.5,42.0,2.0
3724.5,48.0,2.0
3725.5,42.0,2.0
3726.5,42.0,4.0
3727.5,41.0,4.0
3728.5,43.0,4.0
3729.5,41.0,2.0
3730.5,38.0,2.0
3731.5,42.0,2.0
3732.5,44.0,2.0
3733.5,39.0,4.0
3734.5,41.0,2.0
3735.5,42.0,4.0
3736.5,38.0,2.0
3737.5,43.0,2.0
3738.5,42.0,4.0
3739.5,42.0,2.0
3740.5,40.0,2.0
3741.5,44.0,2.0
3742.5,40.0,2.0
3743.5,40.0,2.0
3744.5,40.0,2.0
3745.5,37.0,2.0
3746.5,38.0,2.0
3747.5,36.0,2.0
3748.5,39.0,3.0
3749.5,38.0,2.0
3750.5,38.0,2.0
3751.5,42.0,2.0
3752.5,38.0,2.0
3753.5,40.0,2.0
3754.5,38.0,2.0
3755.5,38.0,2.0
3756.5,38.0,2.0
3757.5,38.0,2.0
3758.5,36.0,2.0
3759.5,36.0,2.0
3760.5,36.0,2.0
3761.5,36.0,2.0
3762.5,36.0,2.0
3763.5,38.0,2.0
3764.5,36.0,2.0
3765.5,38.0,2.0
3766.5,36.0,2.0
3767.5,33.0,2.0
3768.5,35.0,2.0
3769.5,36.0,2.0
3770.5,36.0,2.0
3771.5,37.0,2.0
3772.5,34.0,2.0
3773.5,32.0,2.0
3774.5,35.0,2.0
3775.5,38.0,2.0
3776.5,33.0,2.0
3777.5,35.0,2.0
3778.5,34.0,2.0
3779.5,34.0,2.0
3780.5,33.0,2.0
3781.5,34.0,2.0
3782.5,33.0,2.0
3783.5,33.0,2.0
3784.5,31.0,2.0
3785.5,36.0,2.0
3786.5,32.0,2.0
3787.5,28.0,2.0
3788.5,34.0,2.0
3789.5,31.0,2.0
3790.5,32.0,2.0
3791.5,33.0,2.0
3792.5,30.0,2.0
3793.5,32.0,2.0
3794.5,34.0,2.0
3795.5,30.0,2.0
3796.5,34.0,2.0
3797.5,30.0,2.0
3798.5,30.0,2.0
3799.5,36.0,2.0
3800.5,28.0,2.0
3801.5,29.0,2.0
3802.5,32.0,2.0
3803.5,30.0,2.0
3804.5,28.0,2.0
3805.5,33.0,2.0
3806.5,31.0,2.0
3807.5,29.0,2.0
3808.5,28.0,2.0
3809.5,30.0,2.0
3810.5,30.0,2.0
3811.5,29.0,2.0
3812.5,29.0,2.0
3813.5,30.0,2.0
3814.5,27.0,2.0
3815.5,30.0,2.0
3816.5,27.0,2.0
3817.5,28.0,2.0
3818.5,30.0,2.0
3819.5,28.0,2.0
3820.5,28.0,2.0
3821.5,30.0,0.0
3822.5,28.0,2.0
3823.5,28.0,2.0
3824.5,30.0,2.0
3825.5,27.0,2.0
3826.5,28.0,2.0
3827.5,28.0,2.0
3828.5,27.0,2.0
3829.5,28.0,2.0
3830.5,28.0,2.0
3831.5,28.0,2.0
3832.5,24.0,2.0
3833.5,28.0,2.0
3834.5,26.0,2.0
3835.5,24.0,2.0
3836.5,27.0,2.0
3837.5,24.0,2.0
3838.5,27.0,2.0
3839.5,25.0,2.0
3840.5,25.0,2.0
3841.5,28.0,2.0
3842.5,22.0,2.0
3843.5,27.0,2.0
3844.5,22.0,2.0
3845.5,28.0,0.0
3846.5,25.0,2.0
3847.5,26.0,2.0
3848.5,22.0,2.0
3849.5,25.0,2.0
3850.5,24.0,2.0
3851.5,22.0,2.0
3852.5,24.0,2.0
3853.5,24.0,2.0
3854.5,24.0,0.0
3855.5,23.0,0.0
3856.5,23.0,2.0
3857.5,22.0,0.0
3858.5,25.0,2.0
3859.5,24.0,0.0
3860.5,22.0,2.0
3861.5,24.0,2.0
3862.5,26.0,2.0
3863.5,24.0,0.0
3864.5,22.0,2.0
3865.5,24.0,2.0
3866.5,22.0,2.0
3867.5,26.0,2.0
3868.5,24.0,2.0
3869.5,22.0,0.0
3870.5,22.0,2.0
3871.5,21.0,0.0
3872.5,22.0,2.0
3873.5,22.0,2.0
3874.5,22.0,2.0
3875.5,22.0,0.0
3876.5,25.0,2.0
3877.5,24.0,2.0
3878.5,22.0,2.0
3879.5,24.0,2.0
3880.5,20.0,2.0
3881.5,25.0,2.0
3882.5,21.0,2.0
3883.5,22.0,0.0
3884.5,24.0,2.0
3885.5,23.0,0.0
3886.5,23.0,2.0
3887.5,20.0,0.0
3888.5,20.0,0.0
3889.5,23.0,0.0
3890.5,22.0,0.0
3891.5,21.0,2.0
3892.5,20.0,2.0
3893.5,22.0,2.0
3894.5,20.0,0.0
3895.5,19.0,2.0
3896.5,20.0,0.0
3897.5,22.0,0.0
3898.5,20.0,0.0
3899.5,19.0,2.0
3900.5,19.0,0.0
3901.5,20.0,0.0
3902.5,21.0,1.0
3903.5,19.0,2.0
3904.5,20.0,0.0
3905.5,20.0,1.0
3906.5,18.0,2.0
3907.5,18.0,1.0
3908.5,20.0,2.0
3909.5,16.0,2.0
3910.5,20.0,1.0
3911.5,20.0,2.0
3912.5,18.0,0.0
3913.5,20.0,2.0
3914.5,18.0,1.0
3915.5,20.0,2.0
3916.5,21.0,0.0
3917.5,19.0,0.0
3918.5,16.0,0.0
3919.5,18.0,0.0
3920.5,19.0,0.0
3921.5,20.0,0.0
3922.5,18.0,2.0
3923.5,20.0,0.0
3924.5,20.0,2.0
3925.5,16.0,0.0
3926.5,18.0,0.0
3927.5,18.0,0.0
3928.5,17.0,0.0
3929.5,19.0,0.0
3930.5,18.0,0.0
3931.5,18.0,0.0
3932.5,16.0,0.0
3933.5,17.0,0.0
3934.5,20.0,2.0
3935.5,17.0,0.0
3936.5,17.0,2.0
3937.5,18.0,0.0
3938.5,20.0,0.0
3939.5,18.0,1.0
3940.5,18.0,2.0
3941.5,18.0,0.0
3942.5,20.0,2.0
3943.5,16.0,0.0
3944.5,14.0,0.0
3945.5,16.0,0.0
3946.5,17.0,0.0
3947.5,17.0,0.0
3948.5,16.0,0.0
3949.5,15.0,1.0
3950.5,18.0,0.0
3951.5,16.0,0.0
3952.5,18.0,0.0
3953.5,16.0,0.0
3954.5,18.0,0.0
3955.5,16.0,0.0
3956.5,16.0,0.0
3957.5,16.0,0.0
3958.5,17.0,0.0
3959.5,17.0,0.0
3960.5,18.0,0.0
3961.5,15.0,0.0
3962.5,20.0,2.0
3963.5,16.0,0.0
3964.5,17.0,0.0
3965.5,14.0,1.0
3966.5,18.0,0.0
3967.5,18.0,0.0
3968.5,16.0,0.0
3969.5,15.0,2.0
3970.5,17.0,0.0
3971.5,16.0,0.0
3972.5,17.0,1.0
3973.5,16.0,0.0
3974.5,16.0,0.0
3975.5,16.0,0.0
3976.5,16.0,0.0
3977.5,13.0,0.0
3978.5,16.0,0.0
3979.5,18.0,0.0
3980.5,14.0,0.0
3981.5,14.0,0.0
3982.5,14.0,0.0
3983.5,14.0,0.0
3984.5,14.0,0.0
3985.5,16.0,2.0
3986.5,14.0,0.0
3987.5,14.0,0.0
3988.5,12.0,0.0
3989.5,14.0,0.0
3990.5,14.0,0.0
3991.5,14.0,0.0
3992.5,14.0,0.0
3993.5,14.0,0.0
3994.5,16.0,0.0
3995.5,14.0,0.0
3996.5,14.0,0.0
3997.5,12.0,0.0
3998.5,16.0,0.0
3999.5,14.0,0.0
4000.5,12.0,0.0
4001.5,16.0,0.0
4002.5,14.0,0.0
4003.5,14.0,1.0
4004.5,14.0,0.0
4005.5,14.0,0.0
4006.5,14.0,0.0
4007.5,14.0,0.0
4008.5,14.0,0.0
4009.5,16.0,0.0
4010.5,13.0,0.0
4011.5,13.0,0.0
4012.5,16.0,0.0
4013.5,14.0,0.0
4014.5,12.0,0.0
4015.5,14.0,0.0
4016.5,12.0,0.0
4017.5,14.0,0.0
4018.5,12.0,0.0
4019.5,14.0,0.0
4020.5,12.0,0.0
4021.5,12.0,0.0
4022.5,12.0,0.0
4023.5,14.0,0.0
4024.5,14.0,0.0
4025.5,14.0,0.0
4026.5,14.0,0.0
4027.5,13.0,0.0
4028.5,14.0,0.0
4029.5,10.0,0.0
4030.5,10.0,0.0
4031.5,12.0,0.0
4032.5,10.0,0.0
4033.5,12.0,0.0
4034.5,11.0,0.0
4035.5,12.0,0.0
4036.5,12.0,0.0
4037.5,12.0,0.0
4038.5,11.0,0.0
4039.5,10.0,0.0
4040.5,10.0,0.0
4041.5,11.0,0.0
4042.5,12.0,0.0
4043.5,12.0,0.0
4044.5,13.0,0.0
4045.5,10.0,0.0
4046.5,12.0,0.0
4047.5,12.0,0.0
4048.5,10.0,0.0
4049.5,10.0,0.0
4050.5,12.0,0.0
4051.5,12.0,0.0
4052.5,10.0,0.0
4053.5,10.0,0.0
4054.5,12.0,0.0
4055.5,10.0,0.0
4056.5,10.0,0.0
4057.5,13.0,0.0
4058.5,10.0,0.0
4059.5,12.0,0.0
4060.5,10.0,0.0
4061.5,11.0,0.0
4062.5,12.0,0.0
4063.5,10.0,0.0
4064.5,11.0,0.0
4065.5,12.0,0.0
4066.5,10.0,0.0
4067.5,10.0,0.0
4068.5,10.0,0.0
4069.5,10.0,0.0
4070.5,10.0,0.0
4071.5,9.0,0.0
4072.5,12.0,0.0
4073.5,11.0,0.0
4074.5,12.0,0.0
4075.5,10.0,0.0
4076.5,9.0,0.0
4077.5,10.0,0.0
4078.5,10.0,0.0
4079.5,10.0,0.0
4080.5,10.0,0.0
4081.5,10.0,0.0
4082.5,8.0,0.0
4083.5,8.0,0.0
4084.5,8.0,0.0
4085.5,10.0,0.0
4086.5,12.0,0.0
4087.5,12.0,0.0
4088.5,8.0,0.0
4089.5,10.0,0.0
4090.5,8.0,0.0
4091.5,7.0,0.0
4092.5,12.0,0.0
4093.5,10.0,0.0
4094.5,10.0,0.0
4095.5,9.0,0.0
4096.5,10.0,0.0
4097.5,10.0,0.0
4098.5,10.0,0.0
4099.5,10.0,0.0
4100.5,10.0,0.0
4101.5,9.0,0.0
4102.5,10.0,0.0
4103.5,10.0,0.0
4104.5,10.0,0.0
4105.5,10.0,0.0
4106.5,10.0,0.0
4107.5,8.0,0.0
4108.5,10.0,0.0
4109.5,9.0,0.0
4110.5,8.0,0.0
4111.5,6.0,0.0
4112.5,7.0,0.0
4113.5,8.0,0.0
4114.5,10.0,0.0
4115.5,8.0,0.0
4116.5,8.0,0.0
4117.5,9.0,0.0
4118.5,8.0,0.0
4119.5,10.0,0.0
4120.5,8.0,0.0
4121.5,8.0,0.0
4122.5,8.0,0.0
4123.5,9.0,0.0
