col0,col1,col2
1420.5,15.2,0.0
1421.5,17.6,0.8
1422.5,14.8,0.8
1423.5,16.8,0.4
1424.5,16.0,1.2
1425.5,13.2,0.8
1426.5,14.8,0.0
1427.5,14.0,2.0
1428.5,18.4,2.0
1429.5,18.0,0.4
1430.5,21.2,1.2
1431.5,13.6,1.6
1432.5,12.8,0.0
1433.5,13.6,0.0
1434.5,17.2,1.2
1435.5,17.6,2.4
1436.5,18.4,0.8
1437.5,16.0,0.0
1438.5,16.8,1.2
1439.5,16.4,0.4
1440.5,14.8,1.2
1441.5,9.6,0.4
1442.5,16.8,0.0
1443.5,13.6,0.8
1444.5,11.2,0.0
1445.5,14.4,0.8
1446.5,11.2,1.2
1447.5,14.0,0.4
1448.5,16.0,1.2
1449.5,13.2,0.4
1450.5,17.2,0.8
1451.5,12.4,0.4
1452.5,19.6,0.0
1453.5,14.8,0.8
1454.5,14.8,0.4
1455.5,10.4,0.8
1456.5,12.0,1.2
1457.5,12.0,0.0
1458.5,12.8,0.8
1459.5,13.6,0.0
1460.5,13.2,1.6
1461.5,11.6,1.6
1462.5,9.6,1.2
1463.5,14.0,1.2
1464.5,11.2,0.8
1465.5,10.4,1.6
1466.5,12.0,0.8
1467.5,10.8,1.2
1468.5,13.2,0.4
1469.5,10.0,0.0
1470.5,10.8,0.4
1471.5,13.6,0.4
1472.5,10.4,0.0
1473.5,10.0,0.8
1474.5,10.0,0.4
1475.5,10.4,0.4
1476.5,10.0,0.0
1477.5,13.6,0.4
1478.5,10.4,0.8
1479.5,9.6,0.4
1480.5,10.0,0.8
1481.5,8.4,1.2
1482.5,11.6,0.8
1483.5,8.4,0.4
1484.5,12.0,2.0
1485.5,12.0,1.2
1486.5,7.2,0.0
1487.5,11.2,0.8
1488.5,8.8,1.2
1489.5,12.4,0.0
1490.5,10.8,0.4
1491.5,8.0,0.0
1492.5,8.0,1.2
1493.5,10.0,0.0
1494.5,11.6,0.4
1495.5,6.8,0.0
1496.5,9.2,0.0
1497.5,7.2,0.0
1498.5,8.8,0.0
1499.5,5.6,0.4
1500.5,10.4,0.0
1501.5,8.4,0.0
1502.5,9.2,0.4
1503.5,10.4,0.0
1504.5,6.4,0.8
1505.5,11.2,0.8
1506.5,7.2,0.0
1507.5,10.0,0.8
1508.5,8.4,0.4
1509.5,8.0,1.2
1510.5,6.4,0.0
1511.5,8.8,0.0
1512.5,8.8,0.0
1513.5,8.0,0.0
1514.5,4.8,0.4
1515.5,6.4,1.6
1516.5,10.4,0.4
1517.5,6.4,0.0
1518.5,8.4,0.0
1519.5,7.2,0.8
1520.5,10.0,0.4
1521.5,7.6,0.0
1522.5,3.6,0.4
1523.5,8.4,0.4
1524.5,6.0,0.0
1525.5,6.4,0.0
1526.5,8.8,0.0
1527.5,5.6,0.8
1528.5,6.8,0.4
1529.5,4.8,0.0
1530.5,11.2,0.0
1531.5,4.0,0.0
1532.5,3.2,0.0
1533.5,11.2,0.0
1534.5,6.8,0.0
1535.5,8.4,0.0
1536.5,6.4,0.0
1537.5,5.6,0.8
1538.5,9.2,0.4
1539.5,3.2,0.0
1540.5,5.6,0.0
1541.5,4.0,0.0
1542.5,8.8,0.4
1543.5,4.8,0.0
1544.5,6.8,0.4
1545.5,4.4,0.8
1546.5,7.6,0.0
1547.5,6.0,0.8
1548.5,6.0,0.4
1549.5,5.2,0.4
1550.5,8.4,0.8
1551.5,6.0,0.4
1552.5,5.6,0.0
1553.5,4.4,0.0
1554.5,8.8,0.4
1555.5,6.0,0.0
1556.5,5.2,0.4
1557.5,3.6,0.4
1558.5,6.8,0.0
1559.5,6.8,0.8
1560.5,4.4,0.4
1561.5,10.8,0.4
1562.5,5.2,0.0
1563.5,5.6,0.4
1564.5,6.8,0.0
1565.5,4.8,0.0
1566.5,4.4,0.8
1567.5,5.6,0.4
1568.5,4.0,0.4
1569.5,8.4,0.4
1570.5,8.0,0.0
1571.5,5.6,0.0
1572.5,10.0,0.8
1573.5,6.4,0.0
1574.5,5.6,0.0
1575.5,6.8,0.0
1576.5,7.6,0.0
1577.5,2.8,0.4
1578.5,3.6,0.0
1579.5,4.8,0.4
1580.5,5.2,0.0
1581.5,3.6,0.4
1582.5,6.4,0.4
1583.5,3.2,0.8
1584.5,2.4,0.0
1585.5,3.6,0.0
1586.5,4.0,0.0
1587.5,2.8,0.0
1588.5,4.4,0.0
1589.5,6.0,0.4
1590.5,4.4,0.0
1591.5,4.0,0.0
1592.5,3.2,0.4
1593.5,5.2,0.4
1594.5,5.2,0.0
1595.5,5.2,0.0
1596.5,4.4,0.0
1597.5,3.2,0.0
1598.5,5.6,0.4
1599.5,5.2,0.0
1600.5,3.6,0.0
1601.5,6.0,0.0
1602.5,2.4,0.0
1603.5,3.2,0.0
1604.5,4.0,0.8
1605.5,7.6,0.0
1606.5,4.4,0.0
1607.5,4.8,0.0
1608.5,5.6,0.4
1609.5,4.4,0.0
1610.5,7.6,0.4
1611.5,3.2,0.8
1612.5,3.2,0.0
1613.5,2.8,0.0
1614.5,3.6,0.0
1615.5,5.2,0.4
1616.5,3.2,0.4
1617.5,6.0,0.0
1618.5,2.0,0.0
1619.5,4.4,0.4
1620.5,3.6,0.4
1621.5,4.8,0.0
1622.5,4.0,0.0
1623.5,2.8,0.0
1624.5,3.6,0.0
1625.5,4.0,0.4
1626.5,4.8,0.0
1627.5,2.4,0.4
1628.5,5.6,0.4
1629.5,3.2,0.4
1630.5,2.8,0.0
1631.5,5.2,0.0
1632.5,3.6,0.0
1633.5,2.8,0.0
1634.5,3.2,0.0
1635.5,2.4,0.0
1636.5,1.6,0.0
1637.5,3.6,0.0
1638.5,4.8,0.0
1639.5,3.2,0.0
1640.5,2.8,0.0
1641.5,6.8,0.0
1642.5,5.2,0.4
1643.5,2.8,0.0
1644.5,3.6,0.0
1645.5,4.8,0.0
1646.5,1.6,0.0
1647.5,4.0,0.0
1648.5,2.0,0.0
1649.5,4.8,0.0
1650.5,2.4,0.4
1651.5,2.8,0.0
1652.5,2.0,0.0
1653.5,4.0,0.0
1654.5,2.8,0.0
1655.5,3.2,0.0
1656.5,2.4,0.0
1657.5,3.6,0.0
1658.5,2.8,0.0
1659.5,3.2,0.0
1660.5,2.8,0.0
1661.5,2.8,0.0
1662.5,2.4,0.4
1663.5,4.0,0.0
1664.5,3.2,0.8
1665.5,2.4,0.4
1666.5,3.6,0.0
1667.5,2.4,0.4
1668.5,3.6,0.0
1669.5,2.4,0.0
1670.5,2.0,0.0
1671.5,1.6,0.0
1672.5,3.2,0.0
1673.5,2.0,0.0
1674.5,3.6,0.4
1675.5,2.4,0.0
1676.5,3.2,0.0
1677.5,4.0,0.4
1678.5,1.6,0.4
1679.5,3.6,0.0
1680.5,2.0,0.0
1681.5,4.8,0.0
1682.5,1.2,0.0
1683.5,2.4,0.0
1684.5,3.6,0.0
1685.5,4.0,0.0
1686.5,1.6,0.0
1687.5,2.4,0.0
1688.5,1.2,0.0
1689.5,2.0,0.0
1690.5,2.4,0.0
1691.5,2.4,0.0
1692.5,4.0,0.0
1693.5,2.0,0.0
1694.5,1.6,0.0
1695.5,2.8,0.0
1696.5,2.8,0.0
1697.5,3.6,0.0
1698.5,2.0,0.0
1699.5,2.0,0.0
1700.5,0.8,0.4
1701.5,2.8,0.0
1702.5,2.0,0.0
1703.5,0.8,0.4
1704.5,1.6,0.0
1705.5,2.4,0.0
1706.5,3.2,0.0
1707.5,2.8,0.4
1708.5,0.4,0.0
1709.5,1.6,0.0
1710.5,2.0,0.0
1711.5,2.8,0.0
1712.5,1.2,0.0
1713.5,2.4,0.0
1714.5,1.2,0.0
1715.5,2.8,0.0
1716.5,1.2,0.0
1717.5,2.0,0.0
1718.5,2.0,0.4
1719.5,0.4,0.0
1720.5,1.2,0.4
1721.5,2.4,0.0
1722.5,1.6,0.0
1723.5,1.6,0.0
1724.5,3.2,0.0
1725.5,2.0,0.0
1726.5,2.8,0.0
1727.5,0.8,0.0
1728.5,0.0,0.0
1729.5,1.6,0.0
1730.5,1.2,0.0
1731.5,0.8,0.0
1732.5,0.8,0.4
1733.5,1.6,0.0
1734.5,3.2,0.4
1735.5,1.2,0.4
1736.5,2.8,0.0
1737.5,0.4,0.0
1738.5,2.8,0.0
1739.5,1.6,0.0
1740.5,2.4,0.0
1741.5,3.6,0.0
1742.5,0.4,0.0
1743.5,0.8,0.4
1744.5,2.0,0.0
1745.5,0.4,0.0
1746.5,2.0,0.4
1747.5,0.8,0.0
1748.5,1.6,0.0
1749.5,2.4,0.0
1750.5,2.8,0.0
1751.5,1.6,0.4
1752.5,1.2,0.0
1753.5,1.6,0.0
1754.5,1.6,0.0
1755.5,2.0,0.0
1756.5,0.4,0.0
1757.5,2.4,0.0
1758.5,0.8,0.0
1759.5,0.8,0.0
1760.5,1.2,0.0
1761.5,2.0,0.0
1762.5,0.8,0.0
1763.5,1.2,0.0
1764.5,0.8,0.4
1765.5,2.4,0.0
1766.5,2.4,0.0
1767.5,2.0,0.0
1768.5,1.6,0.0
1769.5,1.2,0.0
1770.5,0.8,0.0
1771.5,1.2,0.4
1772.5,1.2,0.0
1773.5,2.0,0.0
1774.5,0.0,0.0
1775.5,0.4,0.0
1776.5,0.8,0.0
1777.5,1.6,0.0
1778.5,2.0,0.0
1779.5,2.8,0.0
1780.5,1.2,0.0
1781.5,1.2,0.4
1782.5,1.2,0.0
1783.5,1.6,0.0
1784.5,1.2,0.0
1785.5,1.6,0.0
1786.5,0.4,0.0
1787.5,2.0,0.0
1788.5,2.0,0.0
1789.5,1.2,0.0
1790.5,0.8,0.0
1791.5,0.4,0.4
1792.5,0.8,0.0
1793.5,1.2,0.0
1794.5,2.0,0.0
1795.5,0.4,0.0
1796.5,0.8,0.0
1797.5,0.4,0.0
1798.5,1.2,0.0
1799.5,0.8,0.0
1800.5,0.4,0.0
1801.5,0.8,0.0
1802.5,2.0,0.0
1803.5,1.2,0.0
1804.5,2.0,0.0
1805.5,2.0,0.0
1806.5,1.2,0.4
1807.5,0.8,0.4
1808.5,0.0,0.4
1809.5,0.4,0.0
1810.5,0.8,0.0
1811.5,0.4,0.0
1812.5,0.4,0.0
1813.5,0.4,0.0
1814.5,1.2,0.4
1815.5,0.4,0.0
1816.5,1.6,0.0
1817.5,1.2,0.0
1818.5,1.6,0.0
1819.5,0.0,0.0
1820.5,0.0,0.0
1821.5,1.6,0.0
1822.5,0.4,0.0
1823.5,1.2,0.0
1824.5,1.2,0.0
1825.5,0.8,0.0
1826.5,0.8,0.0
1827.5,0.8,0.0
1828.5,1.2,0.0
1829.5,0.4,0.0
1830.5,0.8,0.0
1831.5,0.0,0.0
1832.5,0.8,0.0
1833.5,0.4,0.0
1834.5,2.0,0.0
1835.5,1.6,0.0
1836.5,1.6,0.0
1837.5,2.8,0.0
1838.5,0.0,0.0
1839.5,0.4,0.0
1840.5,0.8,0.0
1841.5,0.4,0.0
1842.5,0.4,0.0
1843.5,1.6,0.0
1844.5,0.8,0.0
1845.5,0.8,0.0
1846.5,0.0,0.0
1847.5,0.8,0.0
1848.5,0.4,0.0
1849.5,0.4,0.0
1850.5,0.8,0.0
1851.5,1.6,0.0
1852.5,1.2,0.0
1853.5,0.4,0.0
1854.5,1.2,0.0
1855.5,0.4,0.0
1856.5,1.2,0.0
1857.5,0.8,0.0
1858.5,0.0,0.0
1859.5,0.4,0.0
1860.5,1.6,0.0
1861.5,0.8,0.0
1862.5,1.2,0.0
1863.5,1.2,0.0
1864.5,0.4,0.0
1865.5,1.2,0.4
1866.5,0.4,0.0
1867.5,0.8,0.0
1868.5,0.4,0.0
1869.5,1.6,0.0
1870.5,0.8,0.0
1871.5,0.4,0.0
1872.5,0.4,0.0
1873.5,0.4,0.0
1874.5,1.2,0.0
1875.5,0.0,0.0
1876.5,0.4,0.0
1877.5,0.0,0.0
1878.5,0.0,0.0
1879.5,0.8,0.0
1880.5,1.2,0.0
1881.5,1.2,0.0
1882.5,0.0,0.0
1883.5,0.0,0.0
1884.5,0.8,0.0
1885.5,0.0,0.0
1886.5,0.4,0.0
1887.5,0.8,0.0
1888.5,0.4,0.0
1889.5,0.4,0.0
1890.5,1.2,0.0
1891.5,0.4,0.0
1892.5,0.8,0.0
1893.5,0.0,0.0
1894.5,0.8,0.0
1895.5,1.6,0.0
1896.5,0.4,0.0
1897.5,1.6,0.0
1898.5,0.4,0.0
1899.5,0.0,0.0
1900.5,1.2,0.0
1901.5,1.2,0.0
1902.5,0.8,0.0
1903.5,0.4,0.4
1904.5,1.6,0.0
1905.5,0.0,0.0
1906.5,0.8,0.0
1907.5,0.0,0.0
1908.5,0.0,0.0
1909.5,1.6,0.0
1910.5,0.8,0.0
1911.5,0.8,0.4
1912.5,0.0,0.0
1913.5,0.0,0.0
1914.5,0.4,0.0
1915.5,0.4,0.0
1916.5,0.0,0.0
1917.5,0.4,0.0
1918.5,0.4,0.0
1919.5,0.0,0.0
1920.5,0.4,0.0
1921.5,0.0,0.0
1922.5,0.0,0.0
1923.5,0.4,0.0
1924.5,0.8,0.0
1925.5,0.8,0.0
1926.5,0.4,0.0
1927.5,0.4,0.0
1928.5,0.8,0.0
1929.5,0.4,0.0
1930.5,0.4,0.0
1931.5,0.4,0.0
1932.5,0.0,0.0
1933.5,0.8,0.0
1934.5,0.4,0.0
1935.5,0.4,0.0
1936.5,0.4,0.0
1937.5,1.6,0.0
1938.5,0.4,0.0
1939.5,0.4,0.0
1940.5,0.0,0.0
1941.5,0.4,0.0
1942.5,0.0,0.0
