col0,col1,col2
2336.5,1746.0,2230.0
2337.5,1718.0,2214.0
2338.5,1802.0,2216.0
2339.5,1736.0,2324.0
2340.5,1804.0,2310.0
2341.5,1870.0,2334.0
2342.5,1840.0,2366.0
2343.5,1836.0,2374.0
2344.5,1910.0,2276.0
2345.5,1882.0,2310.0
2346.5,1970.0,2412.0
2347.5,1916.0,2402.0
2348.5,1962.0,2450.0
2349.5,2004.0,2432.0
2350.5,2026.0,2462.0
2351.5,2080.0,2438.0
2352.5,2136.0,2472.0
2353.5,2064.0,2532.0
2354.5,2142.0,2618.0
2355.5,2156.0,2584.0
2356.5,2192.0,2538.0
2357.5,2152.0,2518.0
2358.5,2100.0,2538.0
2359.5,2162.0,2586.0
2360.5,2200.0,2526.0
2361.5,2194.0,2556.0
2362.5,2156.0,2572.0
2363.5,2234.0,2536.0
2364.5,2176.0,2574.0
2365.5,2226.0,2536.0
2366.5,2252.0,2572.0
2367.5,2208.0,2540.0
2368.5,2222.0,2556.0
2369.5,2268.0,2608.0
2370.5,2248.0,2448.0
2371.5,2210.0,2528.0
2372.5,2206.0,2572.0
2373.5,2194.0,2532.0
2374.5,2216.0,2592.0
2375.5,2254.0,2546.0
2376.5,2272.0,2504.0
2377.5,2222.0,2568.0
2378.5,2160.0,2550.0
2379.5,2246.0,2540.0
2380.5,2226.0,2508.0
2381.5,2234.0,2498.0
2382.5,2198.0,2444.0
2383.5,2240.0,2468.0
2384.5,2222.0,2410.0
2385.5,2250.0,2408.0
2386.5,2272.0,2412.0
2387.5,2182.0,2386.0
2388.5,2246.0,2396.0
2389.5,2258.0,2306.0
2390.5,2166.0,2402.0
2391.5,2160.0,2422.0
2392.5,2202.0,2404.0
2393.5,2150.0,2368.0
2394.5,2202.0,2326.0
2395.5,2172.0,2272.0
2396.5,2138.0,2182.0
2397.5,2176.0,2250.0
2398.5,2136.0,2256.0
2399.5,2152.0,2236.0
2400.5,2082.0,2082.0
2401.5,1976.0,2180.0
2402.5,2090.0,2180.0
2403.5,2106.0,2120.0
2404.5,2086.0,2028.0
2405.5,1934.0,1994.0
2406.5,2014.0,2012.0
2407.5,1934.0,1934.0
2408.5,1968.0,1906.0
2409.5,1922.0,1872.0
2410.5,1882.0,1890.0
2411.5,1926.0,1852.0
2412.5,1888.0,1848.0
2413.5,1822.0,1854.0
2414.5,1846.0,1736.0
2415.5,1786.0,1724.0
2416.5,1822.0,1714.0
2417.5,1788.0,1782.0
2418.5,1756.0,1662.0
2419.5,1724.0,1614.0
2420.5,1650.0,1570.0
2421.5,1708.0,1564.0
2422.5,1572.0,1530.0
2423.5,1626.0,1440.0
2424.5,1614.0,1512.0
2425.5,1600.0,1414.0
2426.5,1530.0,1428.0
2427.5,1498.0,1374.0
2428.5,1458.0,1348.0
2429.5,1470.0,1328.0
2430.5,1448.0,1246.0
2431.5,1400.0,1300.0
2432.5,1438.0,1198.0
2433.5,1370.0,1230.0
2434.5,1302.0,1158.0
2435.5,1292.0,1118.0
2436.5,1242.0,1130.0
2437.5,1260.0,1048.0
2438.5,1260.0,1172.0
2439.5,1208.0,970.0
2440.5,1200.0,1018.0
2441.5,1144.0,1036.0
2442.5,1136.0,918.0
2443.5,1092.0,918.0
2444.5,1134.0,932.0
2445.5,1112.0,912.0
2446.5,1074.0,934.0
2447.5,998.0,836.0
2448.5,1014.0,850.0
2449.5,1032.0,802.0
2450.5,982.0,752.0
2451.5,962.0,754.0
2452.5,894.0,792.0
2453.5,922.0,744.0
2454.5,920.0,662.0
2455.5,886.0,658.0
2456.5,878.0,648.0
2457.5,786.0,648.0
2458.5,826.0,620.0
2459.5,762.0,568.0
2460.5,758.0,582.0
2461.5,786.0,566.0
2462.5,740.0,548.0
2463.5,726.0,514.0
2464.5,700.0,482.0
2465.5,706.0,528.0
2466.5,676.0,468.0
2467.5,636.0,478.0
2468.5,662.0,468.0
2469.5,648.0,474.0
2470.5,598.0,462.0
2471.5,562.0,406.0
2472.5,596.0,420.0
2473.5,598.0,412.0
2474.5,558.0,372.0
2475.5,534.0,384.0
2476.5,542.0,346.0
2477.5,566.0,368.0
2478.5,488.0,340.0
2479.5,482.0,316.0
2480.5,484.0,316.0
2481.5,468.0,332.0
2482.5,426.0,296.0
2483.5,408.0,298.0
2484.5,408.0,294.0
2485.5,408.0,264.0
2486.5,392.0,262.0
2487.5,376.0,276.0
2488.5,370.0,238.0
2489.5,368.0,230.0
2490.5,352.0,248.0
2491.5,358.0,200.0
2492.5,352.0,236.0
2493.5,328.0,196.0
2494.5,314.0,192.0
2495.5,312.0,188.0
2496.5,312.0,196.0
2497.5,310.0,188.0
2498.5,300.0,178.0
2499.5,268.0,176.0
2500.5,288.0,190.0
2501.5,302.0,154.0
2502.5,278.0,160.0
2503.5,270.0,160.0
2504.5,268.0,142.0
2505.5,260.0,142.0
2506.5,266.0,152.0
2507.5,218.0,152.0
2508.5,268.0,130.0
2509.5,244.0,126.0
2510.5,240.0,122.0
2511.5,208.0,120.0
2512.5,228.0,118.0
2513.5,212.0,112.0
2514.5,246.0,100.0
2515.5,196.0,102.0
2516.5,200.0,114.0
2517.5,232.0,98.0
2518.5,190.0,98.0
2519.5,184.0,86.0
2520.5,192.0,94.0
2521.5,172.0,96.0
2522.5,180.0,88.0
2523.5,198.0,80.0
2524.5,202.0,76.0
2525.5,170.0,84.0
2526.5,158.0,72.0
2527.5,172.0,86.0
2528.5,166.0,78.0
2529.5,166.0,80.0
2530.5,152.0,86.0
2531.5,184.0,74.0
2532.5,152.0,60.0
2533.5,154.0,64.0
2534.5,146.0,56.0
2535.5,156.0,76.0
2536.5,144.0,62.0
2537.5,150.0,66.0
2538.5,136.0,62.0
2539.5,132.0,60.0
2540.5,130.0,56.0
2541.5,132.0,60.0
2542.5,130.0,56.0
2543.5,126.0,58.0
2544.5,134.0,52.0
2545.5,114.0,52.0
2546.5,126.0,52.0
2547.5,126.0,58.0
2548.5,116.0,48.0
2549.5,120.0,54.0
2550.5,114.0,52.0
2551.5,106.0,42.0
2552.5,114.0,50.0
2553.5,118.0,44.0
2554.5,104.0,56.0
2555.5,108.0,58.0
2556.5,118.0,44.0
2557.5,114.0,40.0
2558.5,112.0,44.0
2559.5,120.0,44.0
2560.5,102.0,50.0
2561.5,120.0,42.0
2562.5,110.0,44.0
2563.5,100.0,42.0
2564.5,96.0,46.0
2565.5,100.0,42.0
2566.5,112.0,36.0
2567.5,102.0,44.0
2568.5,106.0,38.0
2569.5,100.0,38.0
2570.5,96.0,38.0
2571.5,108.0,36.0
2572.5,92.0,36.0
2573.5,98.0,34.0
2574.5,108.0,36.0
2575.5,110.0,36.0
2576.5,96.0,42.0
2577.5,90.0,34.0
2578.5,98.0,40.0
2579.5,98.0,36.0
2580.5,88.0,36.0
2581.5,92.0,36.0
2582.5,108.0,38.0
2583.5,82.0,24.0
2584.5,94.0,30.0
2585.5,84.0,32.0
2586.5,98.0,38.0
2587.5,92.0,30.0
2588.5,82.0,32.0
2589.5,76.0,30.0
2590.5,80.0,26.0
2591.5,82.0,32.0
2592.5,92.0,28.0
2593.5,78.0,24.0
2594.5,80.0,28.0
2595.5,80.0,36.0
2596.5,82.0,28.0
2597.5,78.0,30.0
2598.5,78.0,28.0
2599.5,84.0,30.0
2600.5,90.0,32.0
2601.5,78.0,26.0
2602.5,80.0,30.0
2603.5,72.0,24.0
2604.5,76.0,24.0
2605.5,76.0,36.0
2606.5,82.0,28.0
2607.5,80.0,26.0
2608.5,76.0,32.0
2609.5,84.0,30.0
2610.5,74.0,30.0
2611.5,78.0,32.0
2612.5,82.0,28.0
2613.5,70.0,26.0
2614.5,66.0,24.0
2615.5,88.0,24.0
2616.5,76.0,28.0
2617.5,74.0,32.0
2618.5,70.0,28.0
2619.5,74.0,30.0
2620.5,74.0,22.0
2621.5,68.0,22.0
2622.5,70.0,24.0
2623.5,72.0,28.0
2624.5,80.0,26.0
2625.5,78.0,26.0
2626.5,64.0,22.0
2627.5,66.0,28.0
2628.5,64.0,22.0
2629.5,62.0,30.0
2630.5,68.0,22.0
2631.5,72.0,24.0
2632.5,64.0,26.0
2633.5,66.0,26.0
2634.5,60.0,22.0
2635.5,60.0,26.0
2636.5,64.0,26.0
2637.5,64.0,24.0
2638.5,62.0,30.0
2639.5,64.0,22.0
2640.5,64.0,24.0
2641.5,66.0,26.0
2642.5,68.0,28.0
2643.5,66.0,24.0
2644.5,70.0,22.0
2645.5,58.0,22.0
2646.5,66.0,24.0
2647.5,62.0,24.0
2648.5,66.0,22.0
2649.5,60.0,20.0
2650.5,66.0,28.0
2651.5,62.0,24.0
2652.5,66.0,28.0
2653.5,58.0,22.0
2654.5,68.0,24.0
2655.5,52.0,24.0
2656.5,64.0,22.0
2657.5,58.0,24.0
2658.5,60.0,24.0
2659.5,58.0,22.0
2660.5,62.0,22.0
2661.5,60.0,22.0
2662.5,62.0,24.0
2663.5,72.0,26.0
2664.5,60.0,28.0
2665.5,66.0,22.0
2666.5,58.0,24.0
2667.5,62.0,26.0
2668.5,66.0,24.0
2669.5,62.0,22.0
2670.5,62.0,18.0
2671.5,52.0,20.0
2672.5,62.0,28.0
2673.5,62.0,22.0
2674.5,58.0,22.0
2675.5,62.0,22.0
2676.5,66.0,20.0
2677.5,58.0,22.0
2678.5,56.0,22.0
2679.5,54.0,18.0
2680.5,60.0,22.0
2681.5,58.0,18.0
2682.5,54.0,20.0
2683.5,54.0,26.0
2684.5,58.0,22.0
2685.5,54.0,18.0
2686.5,58.0,22.0
2687.5,56.0,20.0
2688.5,56.0,20.0
2689.5,50.0,22.0
2690.5,52.0,18.0
2691.5,58.0,24.0
2692.5,56.0,20.0
2693.5,52.0,24.0
2694.5,54.0,20.0
2695.5,52.0,18.0
2696.5,58.0,18.0
2697.5,56.0,18.0
2698.5,56.0,20.0
2699.5,54.0,14.0
2700.5,50.0,18.0
2701.5,52.0,14.0
2702.5,48.0,20.0
2703.5,54.0,16.0
2704.5,46.0,20.0
2705.5,54.0,22.0
2706.5,42.0,16.0
2707.5,56.0,18.0
2708.5,52.0,16.0
2709.5,52.0,20.0
2710.5,44.0,20.0
2711.5,56.0,14.0
2712.5,40.0,14.0
2713.5,48.0,16.0
2714.5,42.0,14.0
2715.5,52.0,14.0
2716.5,48.0,14.0
2717.5,50.0,18.0
2718.5,44.0,12.0
2719.5,54.0,18.0
2720.5,48.0,16.0
2721.5,52.0,16.0
2722.5,50.0,14.0
2723.5,46.0,16.0
2724.5,48.0,18.0
2725.5,52.0,18.0
2726.5,44.0,14.0
2727.5,46.0,12.0
2728.5,44.0,20.0
2729.5,46.0,14.0
2730.5,46.0,16.0
2731.5,42.0,18.0
2732.5,44.0,12.0
2733.5,44.0,18.0
2734.5,50.0,16.0
2735.5,40.0,16.0
2736.5,44.0,20.0
2737.5,44.0,12.0
2738.5,38.0,18.0
2739.5,46.0,16.0
2740.5,48.0,12.0
2741.5,44.0,14.0
2742.5,42.0,16.0
2743.5,42.0,14.0
2744.5,40.0,14.0
2745.5,44.0,14.0
2746.5,42.0,16.0
2747.5,48.0,16.0
2748.5,42.0,14.0
2749.5,48.0,16.0
2750.5,46.0,14.0
2751.5,42.0,14.0
2752.5,40.0,14.0
2753.5,46.0,14.0
2754.5,42.0,16.0
2755.5,42.0,18.0
2756.5,40.0,14.0
2757.5,44.0,14.0
2758.5,46.0,12.0
2759.5,38.0,14.0
2760.5,44.0,16.0
2761.5,42.0,16.0
2762.5,36.0,16.0
2763.5,40.0,14.0
2764.5,46.0,12.0
2765.5,42.0,12.0
2766.5,42.0,12.0
2767.5,44.0,8.0
2768.5,42.0,18.0
2769.5,44.0,14.0
2770.5,42.0,16.0
2771.5,38.0,14.0
2772.5,40.0,14.0
2773.5,40.0,12.0
2774.5,38.0,12.0
2775.5,38.0,14.0
2776.5,42.0,18.0
2777.5,40.0,10.0
2778.5,40.0,14.0
2779.5,48.0,16.0
2780.5,38.0,10.0
2781.5,40.0,18.0
2782.5,42.0,14.0
2783.5,42.0,14.0
2784.5,42.0,14.0
2785.5,46.0,12.0
2786.5,38.0,12.0
2787.5,44.0,10.0
2788.5,46.0,16.0
2789.5,44.0,12.0
2790.5,42.0,12.0
2791.5,34.0,12.0
2792.5,36.0,10.0
2793.5,38.0,12.0
2794.5,40.0,14.0
2795.5,42.0,12.0
2796.5,38.0,12.0
2797.5,42.0,12.0
2798.5,38.0,16.0
2799.5,42.0,12.0
2800.5,46.0,14.0
2801.5,38.0,10.0
2802.5,36.0,14.0
2803.5,34.0,14.0
2804.5,32.0,14.0
2805.5,38.0,14.0
2806.5,38.0,10.0
2807.5,42.0,14.0
2808.5,40.0,14.0
2809.5,34.0,10.0
2810.5,42.0,14.0
2811.5,36.0,16.0
2812.5,38.0,10.0
2813.5,34.0,14.0
2814.5,32.0,10.0
2815.5,34.0,10.0
2816.5,38.0,14.0
2817.5,34.0,12.0
2818.5,36.0,12.0
2819.5,36.0,10.0
2820.5,28.0,14.0
2821.5,36.0,10.0
2822.5,32.0,10.0
2823.5,34.0,10.0
2824.5,32.0,10.0
2825.5,28.0,10.0
2826.5,42.0,14.0
2827.5,34.0,12.0
2828.5,34.0,10.0
2829.5,28.0,14.0
2830.5,34.0,10.0
2831.5,28.0,10.0
2832.5,38.0,12.0
2833.5,34.0,12.0
2834.5,32.0,10.0
2835.5,34.0,10.0
2836.5,26.0,14.0
2837.5,30.0,12.0
2838.5,32.0,8.0
2839.5,30.0,8.0
2840.5,30.0,10.0
2841.5,28.0,8.0
2842.5,32.0,8.0
2843.5,32.0,10.0
2844.5,36.0,12.0
2845.5,28.0,10.0
2846.5,36.0,10.0
2847.5,28.0,6.0
2848.5,26.0,10.0
2849.5,36.0,12.0
2850.5,36.0,12.0
2851.5,30.0,10.0
2852.5,36.0,12.0
2853.5,34.0,10.0
2854.5,32.0,10.0
2855.5,34.0,12.0
2856.5,34.0,10.0
2857.5,30.0,14.0
2858.5,38.0,12.0
2859.5,34.0,10.0
2860.5,38.0,10.0
2861.5,32.0,12.0
2862.5,32.0,12.0
2863.5,32.0,10.0
2864.5,32.0,12.0
2865.5,30.0,12.0
2866.5,38.0,10.0
2867.5,28.0,12.0
2868.5,34.0,14.0
2869.5,36.0,8.0
2870.5,32.0,8.0
2871.5,36.0,12.0
2872.5,30.0,10.0
2873.5,34.0,12.0
2874.5,40.0,10.0
2875.5,28.0,10.0
2876.5,36.0,8.0
2877.5,36.0,16.0
2878.5,28.0,10.0
2879.5,32.0,10.0
2880.5,30.0,10.0
2881.5,38.0,8.0
2882.5,28.0,8.0
2883.5,32.0,8.0
2884.5,32.0,8.0
2885.5,34.0,6.0
2886.5,28.0,12.0
2887.5,34.0,10.0
2888.5,26.0,8.0
2889.5,36.0,12.0
2890.5,28.0,10.0
2891.5,32.0,8.0
2892.5,32.0,6.0
2893.5,30.0,8.0
2894.5,36.0,10.0
2895.5,32.0,10.0
2896.5,32.0,10.0
2897.5,34.0,8.0
2898.5,30.0,8.0
2899.5,26.0,8.0
2900.5,28.0,6.0
2901.5,30.0,12.0
2902.5,32.0,10.0
2903.5,28.0,12.0
2904.5,32.0,8.0
2905.5,34.0,8.0
2906.5,30.0,8.0
2907.5,28.0,8.0
2908.5,28.0,8.0
2909.5,30.0,8.0
2910.5,32.0,6.0
2911.5,34.0,8.0
2912.5,28.0,10.0
2913.5,30.0,12.0
2914.5,26.0,8.0
2915.5,30.0,8.0
2916.5,28.0,10.0
2917.5,32.0,10.0
2918.5,32.0,8.0
2919.5,30.0,8.0
2920.5,32.0,8.0
2921.5,38.0,10.0
2922.5,28.0,10.0
2923.5,26.0,10.0
2924.5,26.0,8.0
2925.5,28.0,6.0
2926.5,34.0,10.0
2927.5,28.0,8.0
2928.5,28.0,12.0
2929.5,32.0,10.0
2930.5,30.0,10.0
2931.5,34.0,10.0
2932.5,30.0,10.0
2933.5,34.0,8.0
2934.5,30.0,12.0
2935.5,30.0,12.0
2936.5,30.0,6.0
2937.5,26.0,10.0
2938.5,28.0,12.0
2939.5,28.0,10.0
2940.5,24.0,8.0
2941.5,30.0,8.0
2942.5,30.0,8.0
2943.5,24.0,8.0
2944.5,30.0,10.0
2945.5,30.0,12.0
2946.5,28.0,8.0
2947.5,28.0,6.0
2948.5,26.0,10.0
2949.5,26.0,10.0
2950.5,32.0,8.0
2951.5,28.0,8.0
2952.5,28.0,12.0
2953.5,30.0,8.0
2954.5,28.0,6.0
2955.5,30.0,6.0
2956.5,32.0,10.0
2957.5,24.0,8.0
2958.5,32.0,10.0
2959.5,24.0,10.0
2960.5,32.0,8.0
2961.5,32.0,6.0
2962.5,30.0,8.0
2963.5,34.0,12.0
2964.5,24.0,8.0
2965.5,24.0,6.0
2966.5,24.0,8.0
2967.5,26.0,10.0
2968.5,26.0,6.0
2969.5,30.0,8.0
2970.5,28.0,8.0
2971.5,30.0,8.0
2972.5,28.0,8.0
2973.5,30.0,6.0
2974.5,24.0,10.0
2975.5,24.0,8.0
2976.5,32.0,6.0
2977.5,30.0,8.0
2978.5,26.0,10.0
2979.5,28.0,8.0
2980.5,26.0,8.0
2981.5,24.0,8.0
2982.5,22.0,6.0
2983.5,28.0,8.0
2984.5,24.0,8.0
2985.5,26.0,8.0
2986.5,28.0,10.0
2987.5,28.0,8.0
2988.5,34.0,10.0
2989.5,24.0,6.0
2990.5,32.0,8.0
2991.5,28.0,6.0
2992.5,24.0,6.0
2993.5,24.0,6.0
2994.5,28.0,8.0
2995.5,26.0,8.0
2996.5,32.0,6.0
2997.5,22.0,8.0
2998.5,26.0,8.0
2999.5,32.0,6.0
3000.5,22.0,8.0
3001.5,20.0,6.0
3002.5,24.0,6.0
3003.5,26.0,6.0
3004.5,28.0,6.0
3005.5,24.0,10.0
3006.5,26.0,10.0
3007.5,28.0,8.0
3008.5,22.0,8.0
3009.5,28.0,6.0
3010.5,26.0,4.0
3011.5,30.0,6.0
3012.5,22.0,8.0
3013.5,26.0,8.0
3014.5,24.0,10.0
3015.5,24.0,6.0
3016.5,26.0,6.0
3017.5,32.0,6.0
3018.5,20.0,6.0
3019.5,24.0,8.0
3020.5,26.0,8.0
3021.5,24.0,4.0
3022.5,24.0,8.0
3023.5,26.0,6.0
3024.5,34.0,6.0
3025.5,24.0,8.0
3026.5,26.0,12.0
3027.5,24.0,4.0
3028.5,22.0,6.0
3029.5,20.0,6.0
3030.5,24.0,6.0
3031.5,24.0,8.0
3032.5,22.0,8.0
3033.5,28.0,8.0
3034.5,28.0,10.0
3035.5,26.0,6.0
3036.5,26.0,6.0
3037.5,24.0,8.0
3038.5,26.0,6.0
3039.5,24.0,6.0
3040.5,26.0,4.0
3041.5,22.0,8.0
3042.5,28.0,6.0
3043.5,22.0,8.0
3044.5,24.0,6.0
3045.5,18.0,6.0
3046.5,20.0,4.0
3047.5,20.0,8.0
3048.5,28.0,8.0
3049.5,20.0,8.0
3050.5,20.0,6.0
3051.5,24.0,10.0
3052.5,24.0,4.0
3053.5,20.0,4.0
3054.5,18.0,4.0
3055.5,24.0,6.0
3056.5,20.0,8.0
3057.5,24.0,6.0
3058.5,24.0,6.0
3059.5,24.0,8.0
3060.5,24.0,8.0
3061.5,24.0,2.0
3062.5,24.0,8.0
3063.5,22.0,6.0
3064.5,24.0,6.0
3065.5,26.0,6.0
3066.5,26.0,6.0
3067.5,28.0,6.0
3068.5,22.0,6.0
3069.5,26.0,6.0
3070.5,20.0,4.0
3071.5,22.0,6.0
3072.5,24.0,8.0
3073.5,18.0,4.0
3074.5,20.0,4.0
3075.5,20.0,6.0
3076.5,20.0,8.0
3077.5,20.0,8.0
3078.5,24.0,6.0
3079.5,22.0,4.0
3080.5,18.0,10.0
3081.5,14.0,6.0
3082.5,24.0,6.0
3083.5,22.0,8.0
3084.5,22.0,8.0
3085.5,24.0,6.0
3086.5,24.0,4.0
3087.5,26.0,8.0
3088.5,24.0,6.0
3089.5,24.0,6.0
3090.5,22.0,8.0
3091.5,28.0,6.0
3092.5,16.0,6.0
3093.5,24.0,6.0
3094.5,20.0,6.0
3095.5,20.0,8.0
3096.5,26.0,8.0
3097.5,20.0,8.0
3098.5,24.0,6.0
3099.5,26.0,4.0
3100.5,20.0,4.0
3101.5,22.0,6.0
3102.5,20.0,6.0
3103.5,24.0,6.0
3104.5,16.0,6.0
3105.5,22.0,8.0
3106.5,22.0,6.0
3107.5,22.0,4.0
3108.5,26.0,4.0
3109.5,22.0,6.0
3110.5,22.0,6.0
3111.5,18.0,6.0
3112.5,16.0,6.0
3113.5,22.0,6.0
3114.5,26.0,6.0
3115.5,18.0,6.0
3116.5,20.0,6.0
3117.5,22.0,6.0
3118.5,24.0,4.0
3119.5,16.0,8.0
3120.5,24.0,4.0
3121.5,24.0,6.0
3122.5,22.0,8.0
3123.5,20.0,4.0
3124.5,22.0,6.0
3125.5,26.0,6.0
3126.5,18.0,4.0
3127.5,22.0,6.0
3128.5,24.0,4.0
3129.5,24.0,6.0
3130.5,18.0,4.0
3131.5,20.0,4.0
3132.5,16.0,6.0
3133.5,18.0,6.0
3134.5,24.0,6.0
3135.5,18.0,6.0
3136.5,24.0,6.0
3137.5,22.0,10.0
3138.5,22.0,4.0
3139.5,18.0,4.0
3140.5,22.0,4.0
3141.5,22.0,4.0
3142.5,16.0,4.0
3143.5,18.0,6.0
3144.5,18.0,6.0
3145.5,20.0,4.0
3146.5,20.0,4.0
3147.5,20.0,8.0
3148.5,20.0,4.0
3149.5,22.0,6.0
3150.5,18.0,4.0
3151.5,20.0,4.0
3152.5,20.0,8.0
3153.5,16.0,6.0
3154.5,18.0,6.0
3155.5,22.0,6.0
3156.5,18.0,4.0
3157.5,22.0,4.0
3158.5,18.0,6.0
3159.5,20.0,8.0
3160.5,20.0,4.0
3161.5,18.0,6.0
3162.5,18.0,6.0
3163.5,16.0,6.0
3164.5,22.0,6.0
3165.5,14.0,6.0
3166.5,22.0,6.0
3167.5,18.0,4.0
3168.5,20.0,6.0
3169.5,18.0,4.0
3170.5,18.0,4.0
3171.5,20.0,6.0
3172.5,18.0,6.0
3173.5,18.0,8.0
3174.5,24.0,2.0
3175.5,18.0,4.0
3176.5,22.0,6.0
3177.5,18.0,8.0
3178.5,16.0,6.0
3179.5,20.0,6.0
3180.5,20.0,4.0
3181.5,18.0,4.0
3182.5,22.0,6.0
3183.5,18.0,6.0
3184.5,20.0,6.0
3185.5,16.0,6.0
3186.5,14.0,2.0
3187.5,22.0,8.0
3188.5,18.0,4.0
3189.5,18.0,6.0
3190.5,20.0,4.0
3191.5,20.0,6.0
3192.5,20.0,8.0
3193.5,18.0,6.0
3194.5,22.0,4.0
3195.5,20.0,6.0
3196.5,16.0,2.0
3197.5,20.0,4.0
3198.5,18.0,6.0
3199.5,20.0,4.0
3200.5,22.0,4.0
3201.5,14.0,6.0
3202.5,16.0,4.0
3203.5,18.0,4.0
3204.5,22.0,4.0
3205.5,22.0,6.0
3206.5,24.0,4.0
3207.5,14.0,8.0
3208.5,18.0,6.0
3209.5,18.0,4.0
3210.5,16.0,4.0
3211.5,20.0,2.0
3212.5,22.0,4.0
3213.5,20.0,6.0
3214.5,12.0,6.0
3215.5,16.0,4.0
3216.5,16.0,4.0
3217.5,18.0,6.0
3218.5,12.0,6.0
3219.5,14.0,4.0
