col0,col1,col2
1253.5,116.8,26.4
1254.5,105.2,23.6
1255.5,103.2,28.0
1256.5,101.6,21.6
1257.5,103.6,28.0
1258.5,96.0,21.2
1259.5,89.2,14.8
1260.5,102.8,24.0
1261.5,92.8,18.4
1262.5,94.8,20.8
1263.5,91.6,14.8
1264.5,103.6,18.8
1265.5,87.6,17.6
1266.5,84.8,13.2
1267.5,91.2,19.6
1268.5,90.4,14.4
1269.5,98.8,14.8
1270.5,84.0,15.2
1271.5,82.0,14.4
1272.5,92.0,12.4
1273.5,72.4,14.0
1274.5,87.2,12.4
1275.5,82.0,13.6
1276.5,82.8,11.2
1277.5,86.0,15.6
1278.5,76.0,13.2
1279.5,90.4,15.6
1280.5,73.2,11.2
1281.5,88.0,13.2
1282.5,84.4,15.2
1283.5,74.0,12.8
1284.5,84.4,12.4
1285.5,68.8,13.2
1286.5,82.4,10.8
1287.5,60.4,9.2
1288.5,80.8,13.2
1289.5,72.0,8.4
1290.5,68.0,12.4
1291.5,84.8,7.6
1292.5,72.8,12.0
1293.5,74.8,12.0
1294.5,67.6,11.2
1295.5,70.4,10.8
1296.5,70.4,6.4
1297.5,74.8,10.0
1298.5,64.4,9.6
1299.5,64.8,7.2
1300.5,62.0,8.0
1301.5,58.0,12.4
1302.5,61.6,9.2
1303.5,67.2,8.0
1304.5,65.6,9.6
1305.5,66.0,7.2
1306.5,62.0,8.4
1307.5,64.8,10.0
1308.5,60.8,4.8
1309.5,70.0,7.6
1310.5,67.2,7.2
1311.5,54.0,5.6
1312.5,57.6,8.0
1313.5,62.4,6.0
1314.5,58.0,7.6
1315.5,46.8,5.6
1316.5,53.2,4.0
1317.5,50.8,7.2
1318.5,62.8,10.0
1319.5,52.4,6.8
1320.5,53.2,8.4
1321.5,56.0,3.2
1322.5,38.4,6.0
1323.5,53.6,5.6
1324.5,48.4,6.4
1325.5,46.8,4.8
1326.5,50.8,7.2
1327.5,53.6,4.0
1328.5,44.0,7.2
1329.5,46.8,7.2
1330.5,48.0,3.2
1331.5,54.0,4.0
1332.5,53.2,5.6
1333.5,49.2,7.6
1334.5,45.6,2.4
1335.5,52.8,8.8
1336.5,46.8,4.8
1337.5,50.4,7.2
1338.5,49.2,5.6
1339.5,51.2,4.0
1340.5,48.4,5.6
1341.5,48.4,4.4
1342.5,42.0,6.0
1343.5,36.0,3.6
1344.5,41.6,2.8
1345.5,40.8,6.0
1346.5,38.4,6.0
1347.5,35.6,4.0
1348.5,46.0,4.4
1349.5,32.0,3.6
1350.5,43.6,4.8
1351.5,46.0,5.2
1352.5,49.6,5.6
1353.5,36.8,5.2
1354.5,41.6,4.8
1355.5,45.2,4.0
1356.5,40.4,4.4
1357.5,26.8,4.8
1358.5,46.0,5.2
1359.5,34.4,3.6
1360.5,34.0,3.6
1361.5,40.4,4.4
1362.5,38.0,1.6
1363.5,37.2,4.4
1364.5,29.6,2.4
1365.5,38.4,2.8
1366.5,37.2,4.0
1367.5,33.6,1.2
1368.5,34.4,3.2
1369.5,32.0,5.2
1370.5,28.8,1.2
1371.5,29.6,1.2
1372.5,36.0,3.6
1373.5,32.0,4.4
1374.5,32.4,2.8
1375.5,34.8,3.6
1376.5,28.4,2.0
1377.5,30.4,4.0
1378.5,22.8,3.2
1379.5,40.0,2.8
1380.5,29.6,2.4
1381.5,36.4,3.6
1382.5,36.8,2.4
1383.5,36.4,2.8
1384.5,24.4,3.6
1385.5,29.2,3.2
1386.5,31.2,3.2
1387.5,30.4,4.0
1388.5,29.2,4.0
1389.5,30.4,2.4
1390.5,27.6,0.8
1391.5,30.4,2.8
1392.5,23.2,1.2
1393.5,27.6,1.2
1394.5,27.6,2.0
1395.5,34.8,4.4
1396.5,32.0,3.2
1397.5,30.4,2.0
1398.5,26.4,3.2
1399.5,21.2,2.0
1400.5,29.2,2.8
1401.5,24.8,2.4
1402.5,25.6,2.4
1403.5,30.0,1.6
1404.5,26.4,2.8
1405.5,31.2,3.2
1406.5,22.0,0.4
1407.5,20.4,2.8
1408.5,26.4,3.6
1409.5,24.4,2.0
1410.5,26.4,2.4
1411.5,27.6,1.6
1412.5,20.4,3.2
1413.5,20.8,3.2
1414.5,23.6,2.0
1415.5,27.6,2.8
1416.5,26.0,1.2
1417.5,27.6,0.8
1418.5,19.6,0.8
1419.5,22.8,1.6
1420.5,24.0,2.8
1421.5,22.4,2.4
1422.5,24.0,1.6
1423.5,26.0,3.2
1424.5,18.4,2.4
1425.5,28.0,1.2
1426.5,24.0,2.0
1427.5,15.6,1.2
1428.5,21.2,4.0
1429.5,22.8,3.6
1430.5,22.8,4.0
1431.5,22.8,1.6
1432.5,22.4,2.4
1433.5,22.0,2.4
1434.5,16.8,0.8
1435.5,24.4,0.8
1436.5,21.2,1.6
1437.5,18.4,0.4
1438.5,18.0,1.6
1439.5,26.8,0.8
1440.5,28.0,1.6
1441.5,22.4,2.8
1442.5,22.4,1.2
1443.5,16.4,2.8
1444.5,19.2,1.6
1445.5,14.8,3.2
1446.5,17.2,1.6
1447.5,18.8,0.8
1448.5,15.2,0.4
1449.5,16.8,0.0
1450.5,19.6,2.4
1451.5,18.8,0.8
1452.5,15.6,0.4
1453.5,17.2,2.4
1454.5,19.6,2.4
1455.5,16.8,2.0
1456.5,18.4,1.2
1457.5,20.4,2.0
1458.5,12.4,1.2
1459.5,18.0,1.2
1460.5,13.2,2.4
1461.5,17.2,1.6
1462.5,14.4,0.8
1463.5,16.8,2.8
1464.5,17.6,0.8
1465.5,15.6,1.2
1466.5,14.8,0.8
1467.5,16.8,0.8
1468.5,13.6,2.0
1469.5,16.8,1.2
1470.5,12.8,1.2
1471.5,18.0,2.4
1472.5,14.0,1.6
1473.5,24.8,1.2
1474.5,17.2,0.8
1475.5,14.4,1.6
1476.5,10.8,0.4
1477.5,16.8,1.2
1478.5,14.4,0.4
1479.5,18.4,1.2
1480.5,17.6,1.6
1481.5,17.2,1.6
1482.5,15.2,1.6
1483.5,15.2,0.8
1484.5,14.4,2.0
1485.5,11.6,0.8
1486.5,14.4,2.0
1487.5,12.8,1.2
1488.5,12.0,2.4
1489.5,12.8,1.6
1490.5,9.6,0.0
1491.5,13.2,0.8
1492.5,10.8,0.0
1493.5,16.8,1.2
1494.5,7.6,0.4
1495.5,12.0,0.4
1496.5,11.2,0.0
1497.5,10.4,0.8
1498.5,12.0,1.6
1499.5,9.6,1.6
1500.5,16.0,1.6
1501.5,9.6,1.2
1502.5,9.2,1.2
1503.5,9.6,0.4
1504.5,10.0,0.4
1505.5,10.8,1.6
1506.5,10.0,2.8
1507.5,8.0,0.4
1508.5,13.2,0.8
1509.5,8.8,0.8
1510.5,12.8,1.2
1511.5,10.0,0.8
1512.5,7.6,0.4
1513.5,8.4,0.8
1514.5,15.6,0.8
1515.5,9.2,1.6
1516.5,14.0,0.8
1517.5,11.6,0.0
1518.5,13.6,1.2
1519.5,9.6,0.4
1520.5,12.4,0.8
1521.5,10.8,1.6
1522.5,8.4,0.8
1523.5,15.6,0.8
1524.5,9.2,0.8
1525.5,8.8,0.4
1526.5,10.8,0.4
1527.5,6.8,0.4
1528.5,11.2,0.8
1529.5,10.0,1.2
1530.5,4.4,0.4
1531.5,8.0,0.8
1532.5,10.4,0.4
1533.5,12.8,0.0
1534.5,8.8,0.4
1535.5,7.2,0.8
1536.5,7.6,0.8
1537.5,6.8,0.4
1538.5,13.2,0.4
1539.5,6.4,0.8
1540.5,9.6,0.8
1541.5,13.2,0.0
1542.5,10.0,0.0
1543.5,8.4,0.0
1544.5,7.2,0.4
1545.5,9.2,0.4
1546.5,10.4,0.0
1547.5,8.0,1.2
1548.5,9.6,1.2
1549.5,9.2,1.6
1550.5,8.0,0.0
1551.5,6.0,0.8
1552.5,9.2,0.0
1553.5,5.6,0.4
1554.5,10.4,0.4
1555.5,5.2,0.8
1556.5,7.2,0.8
1557.5,6.4,0.0
1558.5,7.6,0.0
1559.5,6.4,0.0
1560.5,4.4,0.0
1561.5,10.0,0.8
1562.5,7.2,0.0
1563.5,6.0,0.0
1564.5,8.8,0.0
1565.5,7.6,0.0
1566.5,10.8,0.0
1567.5,3.2,0.4
1568.5,8.0,0.8
1569.5,6.0,0.0
1570.5,8.8,0.4
1571.5,9.2,0.4
1572.5,5.2,0.4
1573.5,6.4,0.4
1574.5,3.6,0.4
1575.5,5.2,1.2
1576.5,4.0,0.4
1577.5,7.6,0.4
1578.5,6.8,0.4
1579.5,8.4,0.4
1580.5,5.6,0.4
1581.5,4.4,0.4
1582.5,7.6,0.8
1583.5,7.2,1.2
1584.5,5.2,0.4
1585.5,6.0,1.2
1586.5,8.0,0.8
1587.5,8.8,0.4
1588.5,2.4,0.4
1589.5,5.6,0.4
1590.5,6.4,1.2
1591.5,4.0,0.4
1592.5,10.8,0.0
1593.5,5.2,0.0
1594.5,7.2,0.4
1595.5,4.0,0.4
1596.5,8.4,0.0
1597.5,3.6,0.4
1598.5,4.4,0.0
1599.5,4.8,0.8
1600.5,3.6,1.2
1601.5,4.8,0.0
1602.5,4.4,0.4
1603.5,3.2,1.2
1604.5,5.2,0.0
1605.5,5.2,0.8
1606.5,6.0,0.0
1607.5,3.2,0.4
1608.5,8.0,0.4
1609.5,4.0,0.0
1610.5,3.6,0.0
1611.5,7.2,0.4
1612.5,4.4,0.0
1613.5,3.6,0.0
1614.5,3.2,0.4
1615.5,6.4,0.4
1616.5,2.8,0.4
1617.5,4.8,0.0
1618.5,4.4,0.0
1619.5,3.6,0.4
1620.5,5.2,0.8
1621.5,2.4,0.0
1622.5,2.4,0.4
1623.5,4.4,1.2
1624.5,6.4,0.4
1625.5,4.0,0.4
1626.5,3.6,0.0
1627.5,3.6,0.0
1628.5,3.6,0.4
1629.5,5.2,0.0
1630.5,4.0,0.0
1631.5,3.2,0.0
1632.5,3.2,0.8
1633.5,5.2,0.0
1634.5,2.8,0.0
1635.5,4.8,1.2
1636.5,4.4,1.2
1637.5,3.2,0.0
1638.5,4.4,0.4
1639.5,4.0,0.4
1640.5,6.0,0.4
1641.5,4.4,0.0
1642.5,5.6,0.4
1643.5,4.4,0.4
1644.5,3.6,0.4
1645.5,4.0,0.0
1646.5,4.4,0.4
1647.5,4.0,0.4
1648.5,3.2,0.0
1649.5,4.4,0.0
1650.5,2.8,0.0
1651.5,4.8,0.8
1652.5,5.6,0.4
1653.5,2.4,0.4
1654.5,2.4,0.0
1655.5,4.4,0.4
1656.5,6.4,0.0
1657.5,3.6,0.0
1658.5,4.4,0.0
1659.5,2.4,0.0
1660.5,2.4,0.0
1661.5,4.0,0.8
1662.5,4.4,0.0
1663.5,4.4,0.0
1664.5,3.2,0.0
1665.5,2.8,0.0
1666.5,2.4,0.0
1667.5,3.6,0.0
1668.5,2.0,0.0
1669.5,4.4,0.4
1670.5,4.0,0.0
1671.5,2.8,0.4
1672.5,4.0,0.8
1673.5,2.0,1.2
1674.5,5.2,0.4
1675.5,3.6,0.4
1676.5,3.2,0.4
1677.5,2.8,0.0
1678.5,2.8,0.0
1679.5,1.2,0.4
1680.5,4.4,0.0
1681.5,1.6,0.0
1682.5,2.8,0.0
1683.5,2.8,0.0
1684.5,2.8,0.4
1685.5,2.0,0.0
1686.5,4.0,0.0
1687.5,4.4,0.0
1688.5,1.6,0.0
1689.5,1.6,0.4
1690.5,1.6,0.4
1691.5,3.6,0.0
1692.5,3.6,0.4
1693.5,2.4,0.0
1694.5,3.6,0.0
1695.5,4.4,0.0
1696.5,1.2,0.4
1697.5,2.4,0.0
1698.5,2.0,0.0
1699.5,1.6,0.4
1700.5,2.8,0.0
1701.5,3.6,0.4
1702.5,3.6,0.0
1703.5,4.4,0.4
1704.5,2.8,0.0
1705.5,3.2,0.0
1706.5,4.4,0.4
1707.5,2.8,0.0
1708.5,2.4,0.4
1709.5,2.4,0.0
1710.5,1.6,0.0
1711.5,1.2,0.8
1712.5,2.0,0.0
1713.5,3.2,0.0
1714.5,2.8,0.0
1715.5,2.4,0.0
1716.5,0.8,0.0
1717.5,2.8,0.0
1718.5,2.8,0.4
1719.5,4.4,0.4
1720.5,2.4,0.0
1721.5,2.0,0.4
1722.5,0.8,0.0
1723.5,4.0,0.0
1724.5,0.8,0.0
1725.5,3.2,0.4
1726.5,2.0,0.0
1727.5,1.6,0.0
1728.5,2.8,0.0
1729.5,3.6,0.0
1730.5,2.0,0.0
1731.5,3.6,0.0
1732.5,1.6,0.0
1733.5,2.4,0.4
1734.5,2.0,0.4
1735.5,1.2,0.0
1736.5,4.8,0.0
1737.5,3.2,0.0
1738.5,1.6,0.0
1739.5,2.4,0.4
1740.5,4.8,0.0
1741.5,4.0,0.4
1742.5,3.2,0.8
1743.5,1.6,0.0
1744.5,1.6,0.4
1745.5,2.0,0.0
1746.5,2.8,0.0
1747.5,2.0,0.0
1748.5,2.0,0.4
1749.5,0.8,0.4
1750.5,0.4,0.8
1751.5,2.4,0.4
1752.5,3.2,0.0
1753.5,2.8,0.0
1754.5,2.4,0.0
1755.5,1.6,0.0
1756.5,1.2,0.8
1757.5,0.8,0.0
1758.5,2.8,0.0
1759.5,1.6,0.4
1760.5,2.0,0.0
1761.5,2.0,0.4
1762.5,0.0,0.4
1763.5,2.4,0.0
1764.5,2.0,0.0
1765.5,0.8,0.4
1766.5,3.2,0.0
1767.5,3.6,0.0
1768.5,0.4,0.0
1769.5,1.2,0.0
1770.5,2.0,0.0
1771.5,4.0,0.0
1772.5,0.8,0.4
1773.5,2.0,0.0
1774.5,0.8,0.4
1775.5,1.6,0.0
1776.5,1.6,0.0
1777.5,2.4,0.0
1778.5,0.8,0.4
1779.5,3.2,0.0
1780.5,1.2,0.4
1781.5,2.8,0.0
1782.5,2.0,0.0
1783.5,1.2,0.0
1784.5,0.8,0.4
1785.5,2.0,0.0
1786.5,2.8,0.0
1787.5,2.4,0.8
1788.5,2.8,0.4
1789.5,0.8,0.0
1790.5,3.6,0.0
1791.5,0.8,0.0
1792.5,1.2,0.8
1793.5,0.4,0.0
1794.5,0.4,0.0
1795.5,2.8,0.0
1796.5,2.0,0.4
1797.5,1.2,0.0
1798.5,1.6,0.0
1799.5,1.6,0.0
1800.5,1.2,0.0
1801.5,2.0,0.0
1802.5,0.4,0.0
1803.5,1.2,0.0
1804.5,1.6,0.0
1805.5,1.6,0.0
1806.5,0.8,0.0
1807.5,2.0,0.4
1808.5,1.6,0.0
1809.5,2.0,0.0
1810.5,2.0,0.0
1811.5,0.8,0.0
1812.5,1.6,0.0
1813.5,2.8,0.0
1814.5,0.8,0.4
1815.5,2.8,0.0
1816.5,1.2,0.0
1817.5,0.8,0.0
1818.5,1.2,0.0
1819.5,1.2,0.0
1820.5,2.4,0.0
1821.5,2.4,0.0
1822.5,0.8,0.0
1823.5,1.2,0.0
1824.5,0.8,0.0
1825.5,1.2,0.0
1826.5,0.0,0.0
1827.5,1.6,0.0
1828.5,0.8,0.0
1829.5,2.8,0.0
1830.5,1.2,0.0
1831.5,2.8,0.0
1832.5,0.8,0.0
1833.5,0.4,0.0
1834.5,2.8,0.0
1835.5,2.8,0.0
1836.5,2.4,0.0
1837.5,1.6,0.0
1838.5,1.6,0.0
1839.5,0.8,0.8
1840.5,0.8,0.0
1841.5,0.8,0.0
1842.5,2.0,0.4
1843.5,0.4,0.0
1844.5,1.6,0.0
1845.5,1.6,0.0
1846.5,1.2,0.0
1847.5,1.2,0.0
1848.5,0.8,0.4
1849.5,1.2,0.4
1850.5,0.4,0.0
1851.5,1.6,0.0
1852.5,0.4,0.0
1853.5,1.2,0.0
1854.5,2.0,0.0
1855.5,0.0,0.0
1856.5,0.4,0.0
1857.5,0.0,0.0
1858.5,0.4,0.0
1859.5,0.8,0.0
1860.5,0.8,0.0
1861.5,0.4,0.0
1862.5,0.8,0.0
1863.5,2.0,0.0
1864.5,0.0,0.0
1865.5,1.6,0.0
1866.5,0.4,0.0
1867.5,0.8,0.0
1868.5,1.6,0.0
1869.5,1.2,0.0
1870.5,1.2,0.4
1871.5,0.8,0.0
1872.5,2.0,0.0
1873.5,0.8,0.0
1874.5,0.8,0.0
1875.5,2.4,0.0
1876.5,0.8,0.0
1877.5,1.2,0.0
1878.5,2.8,0.0
1879.5,1.2,0.0
1880.5,1.6,0.0
1881.5,1.2,0.0
1882.5,0.8,0.0
1883.5,0.4,0.0
1884.5,2.4,0.0
1885.5,0.8,0.0
1886.5,0.8,0.0
1887.5,1.2,0.0
1888.5,1.2,0.0
1889.5,0.4,0.0
1890.5,0.4,0.0
1891.5,1.6,0.0
1892.5,1.6,0.0
1893.5,1.2,0.0
1894.5,2.0,0.4
1895.5,2.0,0.0
1896.5,1.6,0.0
1897.5,0.4,0.0
1898.5,1.6,0.0
1899.5,0.8,0.0
1900.5,1.2,0.0
1901.5,0.4,0.0
1902.5,2.0,0.0
1903.5,1.2,0.0
1904.5,0.8,0.4
1905.5,0.0,0.0
1906.5,1.2,0.0
1907.5,2.4,0.0
1908.5,1.2,0.0
1909.5,0.4,0.0
1910.5,1.2,0.0
1911.5,0.8,0.4
1912.5,0.4,0.0
1913.5,1.2,0.0
1914.5,0.8,0.4
1915.5,2.0,0.0
1916.5,0.4,0.0
1917.5,1.2,0.0
1918.5,1.2,0.0
1919.5,1.2,0.0
1920.5,0.8,0.0
1921.5,0.4,0.0
1922.5,0.8,0.0
1923.5,0.8,0.0
1924.5,1.2,0.0
1925.5,0.4,0.0
1926.5,1.2,0.0
1927.5,0.8,0.0
1928.5,1.2,0.0
1929.5,0.0,0.0
1930.5,0.4,0.4
1931.5,2.0,0.0
1932.5,0.0,0.0
1933.5,0.0,0.0
1934.5,0.4,0.0
1935.5,0.4,0.0
1936.5,0.8,0.4
1937.5,0.0,0.0
1938.5,0.0,0.4
1939.5,0.4,0.0
1940.5,0.4,0.0
1941.5,1.2,0.0
1942.5,0.8,0.0
1943.5,0.4,0.0
1944.5,0.8,0.0
1945.5,1.6,0.0
1946.5,0.8,0.0
1947.5,1.2,0.0
1948.5,0.4,0.0
1949.5,0.8,0.0
1950.5,1.2,0.0
1951.5,0.8,0.0
1952.5,0.8,0.0
1953.5,0.8,0.0
1954.5,0.4,0.0
1955.5,0.0,0.0
1956.5,0.8,0.0
1957.5,0.4,0.0
1958.5,1.2,0.0
1959.5,0.4,0.0
1960.5,0.4,0.0
1961.5,1.2,0.0
1962.5,0.4,0.0
1963.5,1.2,0.0
1964.5,1.2,0.4
1965.5,0.0,0.0
1966.5,0.8,0.0
1967.5,1.2,0.0
1968.5,0.8,0.0
1969.5,0.0,0.0
1970.5,1.6,0.0
1971.5,0.0,0.0
1972.5,0.8,0.0
1973.5,0.8,0.4
1974.5,0.0,0.0
1975.5,0.0,0.0
1976.5,0.8,0.0
1977.5,0.0,0.0
1978.5,1.2,0.0
1979.5,0.4,0.0
1980.5,0.4,0.0
1981.5,1.2,0.0
1982.5,0.4,0.0
1983.5,0.4,0.4
1984.5,0.0,0.0
