col0,col1,col2
2756.5,1028.0,928.0
2757.5,1094.0,884.0
2758.5,1006.0,946.0
2759.5,982.0,854.0
2760.5,978.0,844.0
2761.5,932.0,856.0
2762.5,910.0,768.0
2763.5,844.0,750.0
2764.5,826.0,746.0
2765.5,822.0,726.0
2766.5,800.0,652.0
2767.5,772.0,620.0
2768.5,744.0,686.0
2769.5,730.0,596.0
2770.5,646.0,630.0
2771.5,664.0,512.0
2772.5,666.0,520.0
2773.5,656.0,526.0
2774.5,616.0,508.0
2775.5,544.0,480.0
2776.5,524.0,438.0
2777.5,514.0,438.0
2778.5,550.0,464.0
2779.5,472.0,414.0
2780.5,482.0,380.0
2781.5,444.0,424.0
2782.5,456.0,408.0
2783.5,424.0,388.0
2784.5,430.0,392.0
2785.5,374.0,354.0
2786.5,390.0,308.0
2787.5,362.0,300.0
2788.5,408.0,324.0
2789.5,314.0,282.0
2790.5,370.0,300.0
2791.5,328.0,308.0
2792.5,282.0,278.0
2793.5,298.0,304.0
2794.5,298.0,234.0
2795.5,238.0,274.0
2796.5,270.0,206.0
2797.5,256.0,210.0
2798.5,236.0,172.0
2799.5,214.0,186.0
2800.5,218.0,186.0
2801.5,202.0,170.0
2802.5,200.0,150.0
2803.5,190.0,152.0
2804.5,218.0,162.0
2805.5,194.0,154.0
2806.5,168.0,144.0
2807.5,140.0,120.0
2808.5,196.0,124.0
2809.5,162.0,108.0
2810.5,132.0,112.0
2811.5,150.0,110.0
2812.5,134.0,78.0
2813.5,134.0,96.0
2814.5,104.0,88.0
2815.5,106.0,76.0
2816.5,128.0,80.0
2817.5,94.0,80.0
2818.5,92.0,86.0
2819.5,88.0,72.0
2820.5,80.0,60.0
2821.5,76.0,62.0
2822.5,58.0,56.0
2823.5,90.0,70.0
2824.5,66.0,64.0
2825.5,66.0,56.0
2826.5,72.0,64.0
2827.5,56.0,58.0
2828.5,54.0,44.0
2829.5,48.0,56.0
2830.5,58.0,48.0
2831.5,54.0,44.0
2832.5,56.0,44.0
2833.5,42.0,48.0
2834.5,50.0,50.0
2835.5,56.0,38.0
2836.5,44.0,36.0
2837.5,34.0,28.0
2838.5,34.0,40.0
2839.5,36.0,38.0
2840.5,46.0,34.0
2841.5,42.0,22.0
2842.5,30.0,36.0
2843.5,26.0,24.0
2844.5,34.0,32.0
2845.5,32.0,22.0
2846.5,38.0,22.0
2847.5,38.0,36.0
2848.5,30.0,26.0
2849.5,20.0,16.0
2850.5,26.0,26.0
2851.5,26.0,20.0
2852.5,18.0,20.0
2853.5,28.0,24.0
2854.5,24.0,22.0
2855.5,30.0,16.0
2856.5,14.0,24.0
2857.5,18.0,16.0
2858.5,26.0,14.0
2859.5,20.0,16.0
2860.5,26.0,8.0
2861.5,20.0,18.0
2862.5,28.0,26.0
2863.5,18.0,10.0
2864.5,22.0,16.0
2865.5,24.0,6.0
2866.5,12.0,18.0
2867.5,10.0,12.0
2868.5,16.0,10.0
2869.5,16.0,12.0
2870.5,10.0,14.0
2871.5,8.0,8.0
2872.5,12.0,12.0
2873.5,14.0,6.0
2874.5,18.0,10.0
2875.5,14.0,8.0
2876.5,14.0,14.0
2877.5,8.0,6.0
2878.5,8.0,12.0
2879.5,12.0,10.0
2880.5,12.0,6.0
2881.5,6.0,6.0
2882.5,12.0,12.0
2883.5,8.0,8.0
2884.5,8.0,6.0
2885.5,8.0,4.0
2886.5,12.0,8.0
2887.5,12.0,8.0
2888.5,10.0,6.0
2889.5,12.0,6.0
2890.5,6.0,8.0
2891.5,6.0,6.0
2892.5,6.0,4.0
2893.5,8.0,8.0
2894.5,8.0,8.0
2895.5,6.0,6.0
2896.5,6.0,4.0
2897.5,10.0,6.0
2898.5,10.0,6.0
2899.5,4.0,6.0
2900.5,10.0,4.0
2901.5,8.0,4.0
2902.5,6.0,4.0
2903.5,8.0,6.0
2904.5,8.0,6.0
2905.5,4.0,6.0
2906.5,6.0,12.0
2907.5,6.0,6.0
2908.5,10.0,6.0
2909.5,6.0,8.0
2910.5,8.0,6.0
2911.5,6.0,6.0
2912.5,8.0,6.0
2913.5,12.0,4.0
2914.5,8.0,4.0
2915.5,6.0,4.0
2916.5,6.0,4.0
2917.5,6.0,4.0
2918.5,6.0,2.0
2919.5,2.0,4.0
2920.5,6.0,4.0
2921.5,4.0,2.0
2922.5,6.0,2.0
2923.5,6.0,2.0
2924.5,6.0,4.0
2925.5,2.0,4.0
2926.5,4.0,6.0
2927.5,4.0,4.0
2928.5,4.0,2.0
2929.5,4.0,6.0
2930.5,4.0,2.0
2931.5,6.0,4.0
2932.5,4.0,4.0
2933.5,6.0,4.0
2934.5,6.0,4.0
2935.5,4.0,4.0
2936.5,4.0,6.0
2937.5,4.0,4.0
2938.5,2.0,2.0
2939.5,2.0,6.0
2940.5,4.0,4.0
2941.5,6.0,2.0
2942.5,4.0,4.0
2943.5,6.0,4.0
2944.5,6.0,4.0
2945.5,6.0,4.0
2946.5,6.0,2.0
2947.5,6.0,4.0
2948.5,4.0,4.0
2949.5,6.0,2.0
2950.5,4.0,2.0
2951.5,4.0,2.0
2952.5,4.0,4.0
2953.5,4.0,2.0
2954.5,6.0,2.0
2955.5,6.0,4.0
2956.5,2.0,4.0
2957.5,4.0,2.0
2958.5,4.0,2.0
2959.5,6.0,4.0
2960.5,4.0,4.0
2961.5,6.0,2.0
2962.5,2.0,4.0
2963.5,4.0,2.0
2964.5,4.0,2.0
2965.5,4.0,4.0
2966.5,4.0,2.0
2967.5,2.0,4.0
2968.5,2.0,2.0
2969.5,4.0,2.0
2970.5,4.0,4.0
2971.5,4.0,2.0
2972.5,4.0,2.0
2973.5,4.0,2.0
2974.5,6.0,2.0
2975.5,2.0,2.0
2976.5,2.0,0.0
2977.5,4.0,0.0
2978.5,2.0,2.0
2979.5,2.0,2.0
2980.5,4.0,2.0
2981.5,4.0,2.0
2982.5,4.0,2.0
2983.5,4.0,2.0
2984.5,2.0,4.0
2985.5,4.0,2.0
2986.5,4.0,2.0
2987.5,6.0,2.0
2988.5,4.0,2.0
2989.5,2.0,2.0
2990.5,2.0,4.0
2991.5,2.0,2.0
2992.5,2.0,2.0
2993.5,4.0,2.0
2994.5,2.0,2.0
2995.5,2.0,2.0
2996.5,2.0,0.0
2997.5,2.0,2.0
2998.5,2.0,2.0
2999.5,2.0,2.0
3000.5,4.0,2.0
3001.5,2.0,2.0
3002.5,2.0,2.0
3003.5,4.0,2.0
3004.5,2.0,2.0
3005.5,2.0,2.0
3006.5,4.0,2.0
3007.5,4.0,4.0
3008.5,2.0,2.0
3009.5,2.0,2.0
3010.5,4.0,2.0
3011.5,4.0,2.0
3012.5,4.0,2.0
3013.5,2.0,2.0
3014.5,4.0,2.0
3015.5,2.0,0.0
3016.5,2.0,2.0
3017.5,2.0,0.0
3018.5,2.0,2.0
3019.5,2.0,2.0
3020.5,2.0,2.0
3021.5,4.0,2.0
3022.5,4.0,0.0
3023.5,2.0,2.0
3024.5,4.0,0.0
3025.5,2.0,2.0
3026.5,2.0,2.0
3027.5,2.0,2.0
3028.5,2.0,2.0
3029.5,4.0,2.0
3030.5,2.0,2.0
3031.5,2.0,2.0
3032.5,4.0,2.0
3033.5,2.0,4.0
3034.5,2.0,0.0
3035.5,4.0,2.0
3036.5,2.0,2.0
3037.5,0.0,0.0
3038.5,2.0,0.0
3039.5,2.0,0.0
3040.5,2.0,2.0
3041.5,2.0,2.0
3042.5,2.0,0.0
3043.5,0.0,0.0
3044.5,0.0,0.0
3045.5,2.0,2.0
3046.5,2.0,0.0
3047.5,2.0,0.0
3048.5,2.0,2.0
3049.5,0.0,2.0
3050.5,2.0,0.0
3051.5,4.0,0.0
3052.5,2.0,0.0
3053.5,2.0,2.0
3054.5,2.0,2.0
3055.5,2.0,0.0
3056.5,2.0,2.0
3057.5,2.0,2.0
3058.5,2.0,2.0
3059.5,2.0,2.0
3060.5,2.0,2.0
3061.5,2.0,2.0
3062.5,2.0,0.0
3063.5,0.0,0.0
3064.5,2.0,0.0
3065.5,2.0,0.0
3066.5,2.0,0.0
3067.5,2.0,0.0
3068.5,2.0,2.0
3069.5,2.0,0.0
3070.5,4.0,0.0
3071.5,2.0,0.0
3072.5,4.0,0.0
3073.5,0.0,0.0
3074.5,2.0,2.0
3075.5,2.0,2.0
3076.5,2.0,0.0
3077.5,2.0,0.0
3078.5,2.0,2.0
3079.5,2.0,0.0
3080.5,2.0,0.0
3081.5,2.0,2.0
3082.5,0.0,2.0
3083.5,2.0,0.0
3084.5,0.0,0.0
3085.5,2.0,2.0
3086.5,2.0,0.0
3087.5,2.0,2.0
3088.5,2.0,2.0
3089.5,0.0,0.0
3090.5,0.0,2.0
3091.5,2.0,2.0
3092.5,2.0,0.0
3093.5,0.0,0.0
3094.5,2.0,0.0
3095.5,2.0,2.0
3096.5,2.0,2.0
3097.5,2.0,0.0
3098.5,2.0,0.0
3099.5,0.0,0.0
3100.5,2.0,2.0
3101.5,0.0,2.0
3102.5,0.0,0.0
3103.5,2.0,2.0
3104.5,0.0,0.0
