col0,col1,col2
2254.5,1150.0,1608.0
2255.5,1240.0,1586.0
2256.5,1292.0,1606.0
2257.5,1280.0,1678.0
2258.5,1366.0,1696.0
2259.5,1312.0,1664.0
2260.5,1478.0,1722.0
2261.5,1464.0,1664.0
2262.5,1484.0,1816.0
2263.5,1546.0,1888.0
2264.5,1534.0,1896.0
2265.5,1560.0,1894.0
2266.5,1570.0,1982.0
2267.5,1592.0,1920.0
2268.5,1708.0,1984.0
2269.5,1700.0,2020.0
2270.5,1720.0,2068.0
2271.5,1756.0,2128.0
2272.5,1726.0,2128.0
2273.5,1708.0,2222.0
2274.5,1876.0,2206.0
2275.5,1846.0,2186.0
2276.5,1872.0,2200.0
2277.5,1846.0,2294.0
2278.5,1878.0,2360.0
2279.5,2006.0,2366.0
2280.5,2118.0,2384.0
2281.5,2104.0,2426.0
2282.5,2080.0,2422.0
2283.5,2010.0,2398.0
2284.5,2104.0,2294.0
2285.5,2186.0,2532.0
2286.5,2202.0,2530.0
2287.5,2202.0,2440.0
2288.5,2150.0,2542.0
2289.5,2230.0,2582.0
2290.5,2124.0,2610.0
2291.5,2278.0,2656.0
2292.5,2366.0,2668.0
2293.5,2392.0,2680.0
2294.5,2406.0,2574.0
2295.5,2390.0,2628.0
2296.5,2406.0,2674.0
2297.5,2466.0,2692.0
2298.5,2514.0,2632.0
2299.5,2384.0,2672.0
2300.5,2436.0,2652.0
2301.5,2524.0,2674.0
2302.5,2570.0,2666.0
2303.5,2516.0,2690.0
2304.5,2498.0,2774.0
2305.5,2536.0,2700.0
2306.5,2532.0,2732.0
2307.5,2524.0,2708.0
2308.5,2522.0,2684.0
2309.5,2540.0,2632.0
2310.5,2570.0,2690.0
2311.5,2514.0,2764.0
2312.5,2570.0,2704.0
2313.5,2522.0,2702.0
2314.5,2516.0,2750.0
2315.5,2536.0,2706.0
2316.5,2536.0,2688.0
2317.5,2544.0,2710.0
2318.5,2526.0,2692.0
2319.5,2574.0,2746.0
2320.5,2488.0,2686.0
2321.5,2602.0,2682.0
2322.5,2528.0,2742.0
2323.5,2546.0,2678.0
2324.5,2536.0,2654.0
2325.5,2508.0,2618.0
2326.5,2516.0,2690.0
2327.5,2516.0,2710.0
2328.5,2530.0,2548.0
2329.5,2528.0,2644.0
2330.5,2512.0,2578.0
2331.5,2522.0,2626.0
2332.5,2524.0,2592.0
2333.5,2512.0,2450.0
2334.5,2490.0,2446.0
2335.5,2426.0,2452.0
2336.5,2402.0,2378.0
2337.5,2434.0,2370.0
2338.5,2390.0,2416.0
2339.5,2330.0,2414.0
2340.5,2406.0,2390.0
2341.5,2280.0,2354.0
2342.5,2354.0,2252.0
2343.5,2308.0,2266.0
2344.5,2210.0,2150.0
2345.5,2208.0,2162.0
2346.5,2212.0,2144.0
2347.5,2154.0,2166.0
2348.5,2212.0,2042.0
2349.5,2228.0,2036.0
2350.5,2144.0,1958.0
2351.5,2158.0,1998.0
2352.5,2092.0,1938.0
2353.5,2092.0,2022.0
2354.5,1992.0,1946.0
2355.5,2012.0,1934.0
2356.5,2050.0,1820.0
2357.5,1958.0,1826.0
2358.5,1886.0,1716.0
2359.5,1942.0,1690.0
2360.5,1898.0,1718.0
2361.5,1814.0,1592.0
2362.5,1844.0,1560.0
2363.5,1804.0,1514.0
2364.5,1830.0,1506.0
2365.5,1682.0,1544.0
2366.5,1668.0,1524.0
2367.5,1640.0,1464.0
2368.5,1600.0,1458.0
2369.5,1666.0,1430.0
2370.5,1578.0,1410.0
2371.5,1606.0,1394.0
2372.5,1410.0,1288.0
2373.5,1524.0,1296.0
2374.5,1462.0,1244.0
2375.5,1452.0,1218.0
2376.5,1404.0,1188.0
2377.5,1400.0,1186.0
2378.5,1306.0,1096.0
2379.5,1258.0,1078.0
2380.5,1354.0,1120.0
2381.5,1288.0,1048.0
2382.5,1284.0,1066.0
2383.5,1210.0,946.0
2384.5,1144.0,950.0
2385.5,1196.0,938.0
2386.5,1064.0,928.0
2387.5,1182.0,860.0
2388.5,1056.0,842.0
2389.5,1046.0,822.0
2390.5,980.0,790.0
2391.5,934.0,792.0
2392.5,1066.0,744.0
2393.5,972.0,796.0
2394.5,1012.0,722.0
2395.5,948.0,756.0
2396.5,944.0,668.0
2397.5,860.0,654.0
2398.5,864.0,608.0
2399.5,808.0,562.0
2400.5,776.0,650.0
2401.5,836.0,526.0
2402.5,740.0,506.0
2403.5,716.0,582.0
2404.5,708.0,524.0
2405.5,740.0,526.0
2406.5,754.0,424.0
2407.5,658.0,476.0
2408.5,658.0,426.0
2409.5,594.0,452.0
2410.5,616.0,402.0
2411.5,622.0,398.0
2412.5,612.0,414.0
2413.5,612.0,380.0
2414.5,632.0,366.0
2415.5,556.0,360.0
2416.5,568.0,342.0
2417.5,530.0,328.0
2418.5,462.0,334.0
2419.5,492.0,282.0
2420.5,432.0,292.0
2421.5,470.0,266.0
2422.5,446.0,262.0
2423.5,382.0,264.0
2424.5,440.0,248.0
2425.5,390.0,262.0
2426.5,388.0,258.0
2427.5,416.0,214.0
2428.5,384.0,222.0
2429.5,322.0,218.0
2430.5,352.0,194.0
2431.5,320.0,194.0
2432.5,348.0,202.0
2433.5,322.0,182.0
2434.5,306.0,188.0
2435.5,288.0,156.0
2436.5,298.0,146.0
2437.5,286.0,140.0
2438.5,298.0,140.0
2439.5,276.0,144.0
2440.5,290.0,130.0
2441.5,252.0,130.0
2442.5,252.0,120.0
2443.5,258.0,122.0
2444.5,236.0,106.0
2445.5,278.0,122.0
2446.5,228.0,106.0
2447.5,232.0,100.0
2448.5,208.0,104.0
2449.5,214.0,88.0
2450.5,186.0,90.0
2451.5,214.0,88.0
2452.5,218.0,82.0
2453.5,182.0,88.0
2454.5,216.0,98.0
2455.5,190.0,68.0
2456.5,190.0,70.0
2457.5,168.0,84.0
2458.5,170.0,74.0
2459.5,178.0,60.0
2460.5,194.0,50.0
2461.5,180.0,58.0
2462.5,144.0,64.0
2463.5,160.0,44.0
2464.5,190.0,52.0
2465.5,148.0,30.0
2466.5,154.0,48.0
2467.5,138.0,42.0
2468.5,142.0,50.0
2469.5,150.0,40.0
2470.5,150.0,32.0
2471.5,136.0,44.0
2472.5,120.0,36.0
2473.5,182.0,40.0
2474.5,146.0,40.0
2475.5,122.0,40.0
2476.5,138.0,30.0
2477.5,112.0,34.0
2478.5,122.0,38.0
2479.5,106.0,26.0
2480.5,94.0,28.0
2481.5,122.0,34.0
2482.5,126.0,30.0
2483.5,114.0,28.0
2484.5,92.0,18.0
2485.5,116.0,22.0
2486.5,114.0,24.0
2487.5,118.0,26.0
2488.5,100.0,20.0
2489.5,98.0,26.0
2490.5,96.0,26.0
2491.5,94.0,24.0
2492.5,100.0,20.0
2493.5,96.0,22.0
2494.5,98.0,18.0
2495.5,98.0,18.0
2496.5,78.0,18.0
2497.5,92.0,18.0
2498.5,96.0,18.0
2499.5,94.0,16.0
2500.5,86.0,22.0
2501.5,80.0,14.0
2502.5,88.0,12.0
2503.5,86.0,16.0
2504.5,82.0,14.0
2505.5,78.0,14.0
2506.5,86.0,16.0
2507.5,78.0,16.0
2508.5,72.0,16.0
2509.5,88.0,12.0
2510.5,80.0,14.0
2511.5,72.0,12.0
2512.5,66.0,12.0
2513.5,72.0,12.0
2514.5,80.0,12.0
2515.5,74.0,12.0
2516.5,74.0,8.0
2517.5,78.0,10.0
2518.5,72.0,12.0
2519.5,64.0,12.0
2520.5,64.0,8.0
2521.5,66.0,12.0
2522.5,62.0,8.0
2523.5,58.0,14.0
2524.5,76.0,12.0
2525.5,72.0,10.0
2526.5,80.0,8.0
2527.5,60.0,12.0
2528.5,56.0,6.0
2529.5,64.0,10.0
2530.5,58.0,10.0
2531.5,60.0,6.0
2532.5,62.0,8.0
2533.5,68.0,12.0
2534.5,58.0,8.0
2535.5,56.0,8.0
2536.5,52.0,10.0
2537.5,58.0,12.0
2538.5,56.0,10.0
2539.5,56.0,8.0
2540.5,56.0,6.0
2541.5,48.0,10.0
2542.5,52.0,6.0
2543.5,54.0,4.0
2544.5,54.0,6.0
2545.5,62.0,6.0
2546.5,56.0,8.0
2547.5,48.0,6.0
2548.5,52.0,6.0
2549.5,56.0,6.0
2550.5,48.0,8.0
2551.5,46.0,6.0
2552.5,54.0,8.0
2553.5,48.0,6.0
2554.5,50.0,10.0
2555.5,56.0,6.0
2556.5,44.0,8.0
2557.5,50.0,6.0
2558.5,48.0,4.0
2559.5,50.0,6.0
2560.5,38.0,6.0
2561.5,52.0,6.0
2562.5,48.0,4.0
2563.5,38.0,2.0
2564.5,42.0,6.0
2565.5,50.0,4.0
2566.5,48.0,6.0
2567.5,42.0,4.0
2568.5,38.0,8.0
2569.5,44.0,6.0
2570.5,40.0,4.0
2571.5,50.0,6.0
2572.5,50.0,4.0
2573.5,38.0,4.0
2574.5,38.0,6.0
2575.5,40.0,6.0
2576.5,36.0,2.0
2577.5,40.0,8.0
2578.5,40.0,4.0
2579.5,36.0,8.0
2580.5,38.0,4.0
2581.5,34.0,6.0
2582.5,32.0,6.0
2583.5,36.0,6.0
2584.5,36.0,6.0
2585.5,36.0,4.0
2586.5,32.0,4.0
2587.5,42.0,4.0
2588.5,34.0,2.0
2589.5,38.0,6.0
2590.5,38.0,8.0
2591.5,40.0,6.0
2592.5,38.0,6.0
2593.5,26.0,4.0
2594.5,32.0,4.0
2595.5,30.0,2.0
2596.5,32.0,6.0
2597.5,30.0,2.0
2598.5,30.0,4.0
2599.5,36.0,4.0
2600.5,30.0,4.0
2601.5,28.0,2.0
2602.5,26.0,4.0
2603.5,34.0,4.0
2604.5,30.0,4.0
2605.5,30.0,4.0
2606.5,28.0,4.0
2607.5,28.0,4.0
2608.5,34.0,4.0
2609.5,26.0,4.0
2610.5,24.0,2.0
2611.5,24.0,2.0
2612.5,30.0,4.0
2613.5,24.0,2.0
2614.5,32.0,4.0
2615.5,28.0,2.0
2616.5,26.0,2.0
2617.5,28.0,2.0
2618.5,28.0,2.0
2619.5,28.0,4.0
2620.5,30.0,4.0
2621.5,26.0,4.0
2622.5,24.0,2.0
2623.5,28.0,4.0
2624.5,26.0,4.0
2625.5,30.0,2.0
2626.5,20.0,2.0
2627.5,24.0,4.0
2628.5,22.0,2.0
2629.5,22.0,2.0
2630.5,22.0,4.0
2631.5,24.0,2.0
2632.5,22.0,4.0
2633.5,22.0,4.0
2634.5,26.0,2.0
2635.5,22.0,2.0
2636.5,28.0,2.0
2637.5,18.0,2.0
2638.5,22.0,2.0
2639.5,26.0,2.0
2640.5,26.0,4.0
2641.5,20.0,2.0
2642.5,18.0,2.0
2643.5,20.0,2.0
2644.5,20.0,2.0
2645.5,16.0,2.0
2646.5,20.0,2.0
2647.5,22.0,2.0
2648.5,18.0,4.0
2649.5,18.0,2.0
2650.5,12.0,2.0
2651.5,18.0,2.0
2652.5,14.0,2.0
2653.5,18.0,2.0
2654.5,16.0,0.0
2655.5,22.0,2.0
2656.5,16.0,2.0
2657.5,16.0,2.0
2658.5,22.0,2.0
2659.5,14.0,4.0
2660.5,14.0,0.0
2661.5,18.0,4.0
2662.5,22.0,2.0
2663.5,18.0,2.0
2664.5,20.0,0.0
2665.5,18.0,0.0
2666.5,22.0,0.0
2667.5,16.0,2.0
2668.5,18.0,2.0
2669.5,16.0,2.0
2670.5,16.0,2.0
2671.5,24.0,2.0
2672.5,12.0,2.0
2673.5,22.0,2.0
2674.5,20.0,2.0
2675.5,20.0,0.0
2676.5,18.0,2.0
2677.5,14.0,4.0
2678.5,16.0,0.0
2679.5,18.0,2.0
2680.5,14.0,2.0
2681.5,14.0,2.0
2682.5,18.0,2.0
2683.5,16.0,0.0
2684.5,16.0,2.0
2685.5,12.0,2.0
2686.5,14.0,2.0
2687.5,16.0,2.0
2688.5,12.0,0.0
2689.5,14.0,0.0
2690.5,14.0,2.0
2691.5,16.0,2.0
2692.5,14.0,2.0
2693.5,14.0,0.0
2694.5,12.0,2.0
2695.5,16.0,0.0
2696.5,8.0,0.0
2697.5,14.0,2.0
2698.5,14.0,0.0
2699.5,14.0,0.0
2700.5,18.0,2.0
2701.5,10.0,2.0
2702.5,10.0,0.0
2703.5,10.0,2.0
2704.5,10.0,2.0
2705.5,14.0,2.0
2706.5,14.0,0.0
2707.5,10.0,2.0
2708.5,10.0,2.0
2709.5,12.0,0.0
2710.5,14.0,0.0
2711.5,10.0,2.0
2712.5,8.0,0.0
2713.5,12.0,0.0
2714.5,12.0,0.0
2715.5,12.0,2.0
2716.5,10.0,0.0
2717.5,8.0,0.0
2718.5,8.0,2.0
2719.5,14.0,0.0
2720.5,12.0,0.0
2721.5,12.0,0.0
2722.5,10.0,0.0
2723.5,12.0,2.0
2724.5,8.0,2.0
2725.5,12.0,0.0
2726.5,10.0,0.0
2727.5,8.0,0.0
2728.5,12.0,0.0
2729.5,10.0,0.0
2730.5,8.0,2.0
2731.5,14.0,2.0
2732.5,6.0,2.0
2733.5,8.0,2.0
2734.5,10.0,0.0
2735.5,8.0,0.0
2736.5,8.0,0.0
2737.5,8.0,0.0
2738.5,10.0,2.0
2739.5,10.0,0.0
2740.5,6.0,2.0
2741.5,8.0,0.0
2742.5,10.0,0.0
2743.5,8.0,0.0
2744.5,6.0,0.0
2745.5,6.0,2.0
2746.5,8.0,0.0
2747.5,10.0,0.0
2748.5,6.0,0.0
2749.5,8.0,2.0
2750.5,8.0,0.0
2751.5,6.0,0.0
2752.5,8.0,2.0
2753.5,6.0,0.0
2754.5,6.0,0.0
2755.5,6.0,0.0
2756.5,6.0,0.0
2757.5,10.0,0.0
2758.5,8.0,0.0
2759.5,8.0,0.0
2760.5,6.0,0.0
2761.5,6.0,0.0
2762.5,8.0,0.0
2763.5,6.0,0.0
2764.5,8.0,0.0
2765.5,4.0,0.0
2766.5,6.0,0.0
2767.5,6.0,2.0
2768.5,4.0,0.0
2769.5,6.0,0.0
2770.5,4.0,0.0
2771.5,8.0,0.0
2772.5,6.0,0.0
2773.5,8.0,2.0
2774.5,6.0,0.0
2775.5,8.0,0.0
2776.5,6.0,0.0
2777.5,6.0,0.0
2778.5,4.0,0.0
2779.5,8.0,0.0
2780.5,4.0,0.0
2781.5,6.0,0.0
2782.5,6.0,0.0
2783.5,6.0,0.0
2784.5,6.0,0.0
2785.5,8.0,0.0
2786.5,4.0,0.0
2787.5,6.0,0.0
2788.5,4.0,2.0
2789.5,8.0,2.0
2790.5,4.0,0.0
2791.5,8.0,0.0
2792.5,4.0,0.0
2793.5,6.0,0.0
2794.5,4.0,0.0
2795.5,6.0,0.0
2796.5,6.0,0.0
2797.5,6.0,0.0
2798.5,4.0,0.0
2799.5,6.0,0.0
2800.5,4.0,0.0
2801.5,4.0,0.0
2802.5,4.0,0.0
2803.5,6.0,0.0
2804.5,4.0,0.0
2805.5,6.0,0.0
2806.5,4.0,0.0
2807.5,6.0,0.0
2808.5,2.0,0.0
2809.5,4.0,0.0
2810.5,6.0,0.0
2811.5,4.0,0.0
2812.5,4.0,0.0
2813.5,4.0,0.0
2814.5,4.0,0.0
2815.5,2.0,0.0
2816.5,4.0,0.0
2817.5,4.0,0.0
2818.5,4.0,0.0
2819.5,2.0,0.0
2820.5,4.0,0.0
2821.5,6.0,0.0
2822.5,4.0,0.0
2823.5,6.0,0.0
2824.5,2.0,0.0
2825.5,2.0,0.0
2826.5,4.0,0.0
2827.5,4.0,0.0
2828.5,2.0,0.0
2829.5,4.0,0.0
2830.5,4.0,2.0
2831.5,2.0,0.0
2832.5,4.0,0.0
2833.5,4.0,0.0
2834.5,4.0,0.0
2835.5,2.0,0.0
2836.5,4.0,0.0
2837.5,2.0,0.0
2838.5,2.0,0.0
2839.5,2.0,0.0
2840.5,2.0,0.0
2841.5,4.0,0.0
2842.5,4.0,0.0
2843.5,4.0,0.0
2844.5,4.0,0.0
2845.5,0.0,0.0
2846.5,4.0,0.0
2847.5,2.0,0.0
2848.5,2.0,0.0
2849.5,4.0,0.0
2850.5,2.0,0.0
2851.5,4.0,0.0
2852.5,4.0,0.0
2853.5,2.0,0.0
2854.5,4.0,0.0
2855.5,4.0,0.0
2856.5,2.0,0.0
2857.5,2.0,0.0
2858.5,4.0,0.0
2859.5,2.0,0.0
2860.5,4.0,0.0
2861.5,4.0,0.0
2862.5,4.0,0.0
2863.5,4.0,2.0
2864.5,2.0,0.0
2865.5,4.0,0.0
2866.5,2.0,0.0
2867.5,2.0,0.0
2868.5,4.0,0.0
2869.5,0.0,0.0
2870.5,2.0,0.0
2871.5,4.0,0.0
2872.5,2.0,0.0
2873.5,2.0,0.0
2874.5,2.0,0.0
2875.5,2.0,0.0
2876.5,0.0,0.0
2877.5,2.0,0.0
2878.5,4.0,0.0
2879.5,2.0,0.0
2880.5,2.0,0.0
2881.5,2.0,0.0
2882.5,2.0,0.0
2883.5,4.0,0.0
2884.5,4.0,0.0
2885.5,2.0,0.0
2886.5,4.0,0.0
2887.5,2.0,0.0
2888.5,2.0,0.0
2889.5,2.0,0.0
2890.5,0.0,0.0
2891.5,2.0,0.0
2892.5,4.0,0.0
2893.5,4.0,0.0
2894.5,2.0,0.0
2895.5,2.0,0.0
2896.5,2.0,0.0
2897.5,2.0,0.0
2898.5,4.0,0.0
2899.5,2.0,0.0
2900.5,2.0,0.0
2901.5,4.0,0.0
2902.5,2.0,0.0
2903.5,2.0,0.0
2904.5,2.0,0.0
2905.5,2.0,0.0
2906.5,2.0,0.0
2907.5,2.0,0.0
2908.5,2.0,0.0
2909.5,0.0,0.0
2910.5,2.0,0.0
2911.5,2.0,0.0
2912.5,2.0,0.0
2913.5,0.0,0.0
2914.5,2.0,0.0
2915.5,2.0,0.0
2916.5,2.0,0.0
2917.5,2.0,0.0
2918.5,4.0,0.0
2919.5,2.0,0.0
2920.5,2.0,0.0
2921.5,2.0,0.0
2922.5,2.0,0.0
2923.5,2.0,0.0
2924.5,2.0,0.0
2925.5,2.0,0.0
2926.5,0.0,0.0
2927.5,2.0,0.0
2928.5,2.0,0.0
2929.5,2.0,0.0
2930.5,2.0,0.0
2931.5,2.0,0.0
2932.5,2.0,0.0
2933.5,4.0,0.0
2934.5,2.0,0.0
2935.5,4.0,0.0
2936.5,0.0,0.0
2937.5,0.0,0.0
2938.5,2.0,0.0
2939.5,2.0,0.0
2940.5,2.0,0.0
2941.5,2.0,0.0
2942.5,0.0,0.0
2943.5,0.0,0.0
2944.5,2.0,0.0
2945.5,2.0,0.0
2946.5,2.0,0.0
2947.5,2.0,0.0
2948.5,2.0,0.0
2949.5,2.0,0.0
2950.5,2.0,0.0
2951.5,2.0,0.0
2952.5,0.0,0.0
2953.5,0.0,0.0
2954.5,2.0,0.0
2955.5,2.0,0.0
2956.5,0.0,0.0
2957.5,2.0,0.0
2958.5,2.0,0.0
2959.5,0.0,0.0
2960.5,2.0,0.0
2961.5,2.0,0.0
2962.5,2.0,0.0
2963.5,4.0,0.0
2964.5,2.0,0.0
2965.5,2.0,0.0
2966.5,2.0,0.0
2967.5,2.0,0.0
2968.5,0.0,0.0
2969.5,2.0,0.0
2970.5,2.0,0.0
2971.5,2.0,0.0
2972.5,2.0,0.0
2973.5,2.0,0.0
2974.5,2.0,0.0
2975.5,2.0,0.0
2976.5,0.0,0.0
2977.5,2.0,0.0
2978.5,0.0,0.0
2979.5,2.0,0.0
2980.5,0.0,0.0
2981.5,0.0,0.0
2982.5,2.0,0.0
2983.5,2.0,0.0
2984.5,0.0,0.0
