col0,col1,col2
2224.5,986.0,1106.0
2225.5,1080.0,1130.0
2226.5,1052.0,1138.0
2227.5,1150.0,1242.0
2228.5,1156.0,1200.0
2229.5,1076.0,1212.0
2230.5,1118.0,1212.0
2231.5,1278.0,1276.0
2232.5,1304.0,1288.0
2233.5,1216.0,1260.0
2234.5,1372.0,1248.0
2235.5,1316.0,1230.0
2236.5,1314.0,1136.0
2237.5,1268.0,1092.0
2238.5,1260.0,1164.0
2239.5,1294.0,1152.0
2240.5,1196.0,1210.0
2241.5,1154.0,1218.0
2242.5,1206.0,1256.0
2243.5,1278.0,1300.0
2244.5,1230.0,1448.0
2245.5,1244.0,1344.0
2246.5,1320.0,1430.0
2247.5,1348.0,1432.0
2248.5,1294.0,1400.0
2249.5,1338.0,1468.0
2250.5,1422.0,1532.0
2251.5,1474.0,1554.0
2252.5,1464.0,1528.0
2253.5,1608.0,1586.0
2254.5,1526.0,1622.0
2255.5,1532.0,1644.0
2256.5,1574.0,1720.0
2257.5,1658.0,1650.0
2258.5,1668.0,1536.0
2259.5,1576.0,1542.0
2260.5,1620.0,1532.0
2261.5,1696.0,1548.0
2262.5,1620.0,1546.0
2263.5,1718.0,1566.0
2264.5,1636.0,1708.0
2265.5,1560.0,1706.0
2266.5,1722.0,1732.0
2267.5,1796.0,1818.0
2268.5,1824.0,1734.0
2269.5,1678.0,1924.0
2270.5,1814.0,1828.0
2271.5,1870.0,1914.0
2272.5,1980.0,1932.0
2273.5,1926.0,1992.0
2274.5,1954.0,1936.0
2275.5,2112.0,2002.0
2276.5,2110.0,2004.0
2277.5,2120.0,1960.0
2278.5,2120.0,1930.0
2279.5,2054.0,1910.0
2280.5,2078.0,1868.0
2281.5,2126.0,1954.0
2282.5,2102.0,1842.0
2283.5,1990.0,1912.0
2284.5,1936.0,1888.0
2285.5,1898.0,1914.0
2286.5,1914.0,1988.0
2287.5,1880.0,2050.0
2288.5,1840.0,1980.0
2289.5,1940.0,2150.0
2290.5,1878.0,2086.0
2291.5,2042.0,2232.0
2292.5,2082.0,2208.0
2293.5,2062.0,2226.0
2294.5,2072.0,2300.0
2295.5,2094.0,2122.0
2296.5,2210.0,2240.0
2297.5,2192.0,2192.0
2298.5,2220.0,2230.0
2299.5,2232.0,2200.0
2300.5,2242.0,2290.0
2301.5,2250.0,2284.0
2302.5,2166.0,2358.0
2303.5,2286.0,2248.0
2304.5,2244.0,2266.0
2305.5,2370.0,2272.0
2306.5,2300.0,2398.0
2307.5,2392.0,2532.0
2308.5,2476.0,2420.0
2309.5,2454.0,2548.0
2310.5,2526.0,2414.0
2311.5,2404.0,2442.0
2312.5,2510.0,2422.0
2313.5,2504.0,2568.0
2314.5,2500.0,2494.0
2315.5,2594.0,2500.0
2316.5,2578.0,2532.0
2317.5,2340.0,2464.0
2318.5,2434.0,2304.0
2319.5,2576.0,2370.0
2320.5,2462.0,2430.0
2321.5,2536.0,2422.0
2322.5,2544.0,2280.0
2323.5,2430.0,2468.0
2324.5,2308.0,2282.0
2325.5,2404.0,2376.0
2326.5,2312.0,2262.0
2327.5,2196.0,2302.0
2328.5,2266.0,2226.0
2329.5,2154.0,2214.0
2330.5,2336.0,2196.0
2331.5,2150.0,2156.0
2332.5,2204.0,2070.0
2333.5,2132.0,2010.0
2334.5,2180.0,2176.0
2335.5,2006.0,2042.0
2336.5,2030.0,1986.0
2337.5,2070.0,1938.0
2338.5,1962.0,1968.0
2339.5,1814.0,1838.0
2340.5,1870.0,1890.0
2341.5,1788.0,1882.0
2342.5,1906.0,1796.0
2343.5,1712.0,1764.0
2344.5,1912.0,1722.0
2345.5,1706.0,1724.0
2346.5,1744.0,1642.0
2347.5,1626.0,1536.0
2348.5,1650.0,1644.0
2349.5,1686.0,1532.0
2350.5,1564.0,1524.0
2351.5,1552.0,1464.0
2352.5,1568.0,1520.0
2353.5,1686.0,1348.0
2354.5,1430.0,1490.0
2355.5,1308.0,1308.0
2356.5,1424.0,1364.0
2357.5,1330.0,1364.0
2358.5,1258.0,1246.0
2359.5,1444.0,1260.0
2360.5,1304.0,1216.0
2361.5,1220.0,1124.0
2362.5,1222.0,1146.0
2363.5,1198.0,1100.0
2364.5,1128.0,1146.0
2365.5,1202.0,1014.0
2366.5,1108.0,1002.0
2367.5,1036.0,1084.0
2368.5,976.0,926.0
2369.5,986.0,944.0
2370.5,964.0,896.0
2371.5,858.0,886.0
2372.5,846.0,816.0
2373.5,846.0,844.0
2374.5,924.0,846.0
2375.5,878.0,754.0
2376.5,768.0,716.0
2377.5,810.0,718.0
2378.5,818.0,700.0
2379.5,764.0,736.0
2380.5,744.0,578.0
2381.5,686.0,640.0
2382.5,734.0,646.0
2383.5,666.0,634.0
2384.5,644.0,650.0
2385.5,618.0,578.0
2386.5,600.0,522.0
2387.5,582.0,550.0
2388.5,534.0,512.0
2389.5,532.0,516.0
2390.5,500.0,474.0
2391.5,578.0,434.0
2392.5,482.0,400.0
2393.5,456.0,462.0
2394.5,462.0,412.0
2395.5,470.0,418.0
2396.5,432.0,360.0
2397.5,412.0,384.0
2398.5,386.0,366.0
2399.5,426.0,396.0
2400.5,386.0,362.0
2401.5,350.0,366.0
2402.5,314.0,328.0
2403.5,326.0,294.0
2404.5,306.0,310.0
2405.5,336.0,298.0
2406.5,300.0,242.0
2407.5,292.0,274.0
2408.5,260.0,240.0
2409.5,272.0,220.0
2410.5,286.0,208.0
2411.5,222.0,202.0
2412.5,258.0,206.0
2413.5,240.0,240.0
2414.5,244.0,210.0
2415.5,196.0,164.0
2416.5,224.0,150.0
2417.5,206.0,166.0
2418.5,182.0,144.0
2419.5,206.0,138.0
2420.5,170.0,184.0
2421.5,180.0,128.0
2422.5,146.0,118.0
2423.5,142.0,126.0
2424.5,150.0,100.0
2425.5,140.0,116.0
2426.5,148.0,106.0
2427.5,148.0,114.0
2428.5,130.0,124.0
2429.5,140.0,104.0
2430.5,84.0,120.0
2431.5,128.0,76.0
2432.5,86.0,86.0
2433.5,110.0,66.0
2434.5,104.0,78.0
2435.5,90.0,94.0
2436.5,118.0,84.0
2437.5,102.0,70.0
2438.5,100.0,92.0
2439.5,84.0,60.0
2440.5,78.0,58.0
2441.5,74.0,52.0
2442.5,64.0,64.0
2443.5,70.0,52.0
2444.5,66.0,42.0
2445.5,84.0,32.0
2446.5,50.0,58.0
2447.5,40.0,34.0
2448.5,46.0,42.0
2449.5,70.0,54.0
2450.5,52.0,42.0
2451.5,54.0,48.0
2452.5,60.0,24.0
2453.5,66.0,38.0
2454.5,56.0,34.0
2455.5,34.0,32.0
2456.5,40.0,28.0
2457.5,50.0,42.0
2458.5,46.0,38.0
2459.5,30.0,30.0
2460.5,40.0,30.0
2461.5,42.0,32.0
2462.5,34.0,22.0
2463.5,38.0,32.0
2464.5,40.0,28.0
2465.5,36.0,22.0
2466.5,34.0,20.0
2467.5,24.0,22.0
2468.5,28.0,16.0
2469.5,30.0,26.0
2470.5,18.0,14.0
2471.5,32.0,10.0
2472.5,30.0,14.0
2473.5,24.0,20.0
2474.5,32.0,16.0
2475.5,20.0,24.0
2476.5,26.0,14.0
2477.5,22.0,16.0
2478.5,30.0,24.0
2479.5,28.0,10.0
2480.5,22.0,14.0
2481.5,18.0,18.0
2482.5,18.0,10.0
2483.5,20.0,14.0
2484.5,30.0,14.0
2485.5,18.0,18.0
2486.5,18.0,12.0
2487.5,24.0,10.0
2488.5,22.0,14.0
2489.5,20.0,14.0
2490.5,28.0,12.0
2491.5,20.0,12.0
2492.5,24.0,10.0
2493.5,16.0,14.0
2494.5,18.0,12.0
2495.5,14.0,8.0
2496.5,20.0,10.0
2497.5,18.0,12.0
2498.5,18.0,8.0
2499.5,16.0,12.0
2500.5,22.0,12.0
2501.5,14.0,8.0
2502.5,22.0,16.0
2503.5,20.0,8.0
2504.5,16.0,12.0
2505.5,18.0,12.0
2506.5,16.0,8.0
2507.5,22.0,12.0
2508.5,14.0,12.0
2509.5,18.0,10.0
2510.5,16.0,16.0
2511.5,14.0,6.0
2512.5,14.0,8.0
2513.5,20.0,8.0
2514.5,16.0,10.0
2515.5,10.0,8.0
2516.5,12.0,10.0
2517.5,14.0,10.0
2518.5,16.0,12.0
2519.5,14.0,6.0
2520.5,16.0,8.0
2521.5,18.0,12.0
2522.5,12.0,8.0
2523.5,14.0,8.0
2524.5,14.0,6.0
2525.5,12.0,6.0
2526.5,14.0,12.0
2527.5,10.0,8.0
2528.5,10.0,8.0
2529.5,10.0,12.0
2530.5,16.0,8.0
2531.5,12.0,8.0
2532.5,18.0,6.0
2533.5,14.0,8.0
2534.5,12.0,6.0
2535.5,14.0,8.0
2536.5,12.0,10.0
2537.5,16.0,6.0
2538.5,12.0,6.0
2539.5,12.0,4.0
2540.5,14.0,6.0
2541.5,12.0,6.0
2542.5,12.0,6.0
2543.5,14.0,6.0
2544.5,10.0,4.0
2545.5,10.0,8.0
2546.5,12.0,8.0
2547.5,14.0,6.0
2548.5,14.0,6.0
2549.5,10.0,6.0
2550.5,16.0,4.0
2551.5,12.0,10.0
2552.5,16.0,6.0
2553.5,12.0,8.0
2554.5,12.0,8.0
2555.5,8.0,6.0
2556.5,12.0,6.0
2557.5,8.0,6.0
2558.5,10.0,6.0
2559.5,12.0,6.0
2560.5,10.0,6.0
2561.5,12.0,6.0
2562.5,10.0,6.0
2563.5,10.0,6.0
2564.5,10.0,8.0
2565.5,14.0,6.0
2566.5,10.0,8.0
2567.5,10.0,4.0
2568.5,14.0,4.0
2569.5,12.0,8.0
2570.5,10.0,4.0
2571.5,12.0,4.0
2572.5,12.0,6.0
2573.5,10.0,4.0
2574.5,10.0,6.0
2575.5,8.0,6.0
2576.5,10.0,6.0
2577.5,10.0,4.0
2578.5,12.0,4.0
2579.5,14.0,4.0
2580.5,12.0,8.0
2581.5,10.0,4.0
2582.5,6.0,6.0
2583.5,10.0,6.0
2584.5,8.0,6.0
2585.5,10.0,4.0
2586.5,12.0,6.0
2587.5,14.0,6.0
2588.5,10.0,6.0
2589.5,8.0,6.0
2590.5,8.0,6.0
2591.5,12.0,4.0
2592.5,10.0,6.0
2593.5,10.0,4.0
2594.5,12.0,6.0
2595.5,10.0,6.0
2596.5,8.0,4.0
2597.5,10.0,6.0
2598.5,10.0,4.0
2599.5,10.0,6.0
2600.5,10.0,6.0
2601.5,10.0,4.0
2602.5,10.0,6.0
2603.5,10.0,4.0
2604.5,8.0,4.0
2605.5,10.0,4.0
2606.5,12.0,4.0
2607.5,8.0,4.0
2608.5,8.0,6.0
2609.5,10.0,4.0
2610.5,10.0,4.0
2611.5,8.0,4.0
2612.5,10.0,4.0
2613.5,10.0,4.0
2614.5,8.0,4.0
2615.5,10.0,6.0
2616.5,8.0,6.0
2617.5,10.0,6.0
2618.5,8.0,6.0
2619.5,10.0,6.0
2620.5,8.0,2.0
2621.5,12.0,6.0
2622.5,10.0,4.0
2623.5,12.0,2.0
2624.5,8.0,4.0
2625.5,10.0,4.0
2626.5,8.0,4.0
2627.5,10.0,2.0
2628.5,8.0,6.0
2629.5,8.0,4.0
2630.5,6.0,2.0
2631.5,10.0,4.0
2632.5,8.0,2.0
2633.5,8.0,6.0
2634.5,12.0,4.0
2635.5,10.0,6.0
2636.5,8.0,4.0
2637.5,6.0,4.0
2638.5,6.0,4.0
2639.5,10.0,4.0
2640.5,10.0,4.0
2641.5,8.0,4.0
2642.5,12.0,2.0
2643.5,10.0,4.0
2644.5,6.0,4.0
2645.5,8.0,6.0
2646.5,6.0,4.0
2647.5,10.0,2.0
2648.5,6.0,4.0
2649.5,8.0,4.0
2650.5,6.0,4.0
2651.5,10.0,6.0
2652.5,8.0,6.0
2653.5,6.0,6.0
2654.5,12.0,2.0
2655.5,6.0,6.0
2656.5,6.0,6.0
2657.5,10.0,2.0
2658.5,8.0,4.0
2659.5,6.0,4.0
2660.5,6.0,4.0
2661.5,8.0,2.0
2662.5,10.0,4.0
2663.5,12.0,2.0
2664.5,6.0,4.0
2665.5,8.0,2.0
2666.5,8.0,4.0
2667.5,8.0,4.0
2668.5,10.0,4.0
2669.5,8.0,4.0
2670.5,8.0,4.0
2671.5,6.0,2.0
2672.5,8.0,4.0
2673.5,8.0,4.0
2674.5,8.0,6.0
2675.5,6.0,2.0
2676.5,6.0,4.0
2677.5,8.0,4.0
2678.5,8.0,4.0
2679.5,8.0,4.0
2680.5,6.0,10.0
2681.5,8.0,4.0
2682.5,10.0,6.0
2683.5,8.0,4.0
2684.5,6.0,2.0
2685.5,10.0,4.0
2686.5,6.0,2.0
2687.5,6.0,2.0
2688.5,8.0,4.0
2689.5,8.0,6.0
2690.5,6.0,2.0
2691.5,4.0,2.0
2692.5,8.0,2.0
2693.5,6.0,4.0
2694.5,6.0,2.0
2695.5,6.0,2.0
2696.5,10.0,4.0
2697.5,6.0,4.0
2698.5,6.0,4.0
2699.5,6.0,2.0
2700.5,6.0,2.0
2701.5,4.0,4.0
2702.5,6.0,2.0
2703.5,8.0,2.0
2704.5,8.0,4.0
2705.5,6.0,2.0
2706.5,6.0,2.0
2707.5,8.0,4.0
2708.5,10.0,4.0
2709.5,4.0,2.0
2710.5,6.0,2.0
2711.5,8.0,2.0
2712.5,8.0,2.0
2713.5,6.0,2.0
2714.5,6.0,2.0
2715.5,4.0,4.0
2716.5,6.0,4.0
2717.5,6.0,6.0
2718.5,4.0,6.0
2719.5,8.0,2.0
2720.5,8.0,2.0
2721.5,4.0,2.0
2722.5,6.0,2.0
2723.5,8.0,4.0
2724.5,6.0,2.0
2725.5,6.0,2.0
2726.5,8.0,2.0
2727.5,6.0,2.0
2728.5,8.0,4.0
2729.5,4.0,4.0
2730.5,6.0,2.0
2731.5,4.0,2.0
2732.5,6.0,4.0
2733.5,6.0,2.0
2734.5,4.0,2.0
2735.5,6.0,4.0
2736.5,6.0,2.0
2737.5,6.0,4.0
2738.5,4.0,4.0
2739.5,6.0,4.0
2740.5,6.0,4.0
2741.5,6.0,4.0
2742.5,6.0,2.0
2743.5,6.0,2.0
2744.5,4.0,2.0
2745.5,4.0,2.0
2746.5,6.0,4.0
2747.5,4.0,4.0
2748.5,4.0,2.0
2749.5,6.0,4.0
2750.5,4.0,2.0
2751.5,4.0,4.0
2752.5,6.0,2.0
2753.5,4.0,2.0
2754.5,6.0,4.0
2755.5,6.0,2.0
2756.5,4.0,4.0
2757.5,6.0,4.0
2758.5,4.0,4.0
2759.5,4.0,2.0
2760.5,6.0,4.0
2761.5,4.0,2.0
2762.5,4.0,2.0
2763.5,6.0,6.0
2764.5,4.0,2.0
2765.5,6.0,4.0
2766.5,4.0,2.0
2767.5,4.0,4.0
2768.5,4.0,4.0
2769.5,6.0,2.0
2770.5,6.0,2.0
2771.5,4.0,4.0
2772.5,2.0,4.0
2773.5,4.0,2.0
2774.5,4.0,4.0
2775.5,8.0,2.0
2776.5,4.0,4.0
2777.5,4.0,4.0
2778.5,6.0,2.0
2779.5,4.0,2.0
2780.5,4.0,2.0
2781.5,6.0,2.0
2782.5,6.0,2.0
2783.5,6.0,2.0
2784.5,6.0,2.0
2785.5,4.0,4.0
2786.5,2.0,2.0
2787.5,4.0,2.0
2788.5,4.0,4.0
2789.5,4.0,0.0
2790.5,4.0,4.0
2791.5,4.0,2.0
2792.5,4.0,2.0
2793.5,4.0,4.0
2794.5,4.0,4.0
2795.5,4.0,2.0
2796.5,4.0,2.0
2797.5,6.0,4.0
2798.5,6.0,2.0
2799.5,4.0,0.0
2800.5,6.0,2.0
2801.5,4.0,2.0
2802.5,4.0,4.0
2803.5,4.0,0.0
2804.5,4.0,2.0
2805.5,6.0,4.0
2806.5,6.0,2.0
2807.5,6.0,2.0
2808.5,6.0,0.0
2809.5,4.0,2.0
2810.5,4.0,2.0
2811.5,4.0,0.0
2812.5,4.0,4.0
2813.5,2.0,0.0
2814.5,6.0,4.0
2815.5,6.0,2.0
2816.5,6.0,2.0
2817.5,4.0,4.0
2818.5,4.0,2.0
2819.5,6.0,2.0
2820.5,4.0,2.0
2821.5,4.0,0.0
2822.5,4.0,2.0
2823.5,6.0,0.0
2824.5,4.0,2.0
2825.5,4.0,2.0
2826.5,6.0,2.0
2827.5,4.0,4.0
2828.5,2.0,2.0
2829.5,4.0,2.0
2830.5,6.0,2.0
2831.5,4.0,4.0
2832.5,2.0,2.0
2833.5,4.0,2.0
2834.5,4.0,2.0
2835.5,4.0,2.0
2836.5,2.0,4.0
2837.5,6.0,2.0
2838.5,4.0,2.0
2839.5,4.0,2.0
2840.5,2.0,2.0
2841.5,2.0,4.0
2842.5,4.0,2.0
2843.5,4.0,2.0
2844.5,4.0,2.0
2845.5,4.0,0.0
2846.5,4.0,2.0
2847.5,6.0,0.0
2848.5,6.0,2.0
2849.5,6.0,2.0
2850.5,2.0,2.0
2851.5,4.0,0.0
2852.5,4.0,2.0
2853.5,6.0,2.0
2854.5,4.0,0.0
2855.5,4.0,2.0
2856.5,4.0,4.0
2857.5,2.0,2.0
2858.5,4.0,4.0
2859.5,6.0,2.0
2860.5,6.0,2.0
2861.5,4.0,2.0
2862.5,8.0,2.0
2863.5,6.0,2.0
2864.5,2.0,4.0
2865.5,4.0,0.0
2866.5,2.0,2.0
2867.5,2.0,2.0
2868.5,4.0,0.0
2869.5,4.0,2.0
2870.5,4.0,0.0
2871.5,4.0,2.0
2872.5,4.0,0.0
2873.5,2.0,2.0
2874.5,6.0,2.0
2875.5,4.0,2.0
2876.5,4.0,0.0
2877.5,6.0,2.0
2878.5,4.0,2.0
2879.5,6.0,2.0
2880.5,4.0,2.0
2881.5,4.0,0.0
2882.5,2.0,2.0
2883.5,2.0,2.0
2884.5,4.0,2.0
2885.5,4.0,2.0
2886.5,6.0,2.0
2887.5,2.0,2.0
2888.5,2.0,0.0
2889.5,6.0,2.0
2890.5,4.0,0.0
2891.5,4.0,2.0
2892.5,4.0,0.0
2893.5,4.0,2.0
2894.5,4.0,2.0
2895.5,4.0,2.0
2896.5,2.0,2.0
2897.5,2.0,2.0
2898.5,2.0,2.0
2899.5,2.0,0.0
2900.5,6.0,2.0
2901.5,4.0,2.0
2902.5,6.0,0.0
2903.5,4.0,2.0
2904.5,4.0,2.0
2905.5,4.0,2.0
2906.5,4.0,2.0
2907.5,4.0,2.0
2908.5,2.0,0.0
2909.5,4.0,2.0
2910.5,4.0,2.0
2911.5,2.0,2.0
2912.5,4.0,0.0
2913.5,4.0,0.0
2914.5,6.0,2.0
2915.5,2.0,2.0
2916.5,4.0,0.0
2917.5,4.0,2.0
2918.5,4.0,2.0
2919.5,2.0,2.0
2920.5,6.0,2.0
2921.5,4.0,0.0
2922.5,4.0,0.0
2923.5,2.0,2.0
2924.5,4.0,2.0
2925.5,4.0,0.0
2926.5,4.0,0.0
2927.5,2.0,2.0
2928.5,2.0,0.0
2929.5,2.0,2.0
2930.5,4.0,4.0
2931.5,4.0,2.0
2932.5,4.0,2.0
2933.5,2.0,0.0
2934.5,4.0,0.0
2935.5,6.0,0.0
2936.5,4.0,2.0
2937.5,2.0,2.0
2938.5,4.0,2.0
2939.5,2.0,2.0
2940.5,4.0,2.0
2941.5,4.0,0.0
2942.5,4.0,0.0
2943.5,4.0,2.0
2944.5,4.0,0.0
2945.5,2.0,2.0
2946.5,4.0,0.0
2947.5,2.0,2.0
2948.5,2.0,4.0
2949.5,2.0,2.0
2950.5,2.0,2.0
2951.5,6.0,2.0
2952.5,4.0,2.0
2953.5,2.0,0.0
2954.5,4.0,0.0
2955.5,2.0,4.0
2956.5,2.0,0.0
2957.5,4.0,2.0
2958.5,6.0,0.0
2959.5,2.0,2.0
2960.5,2.0,2.0
2961.5,4.0,0.0
2962.5,4.0,0.0
2963.5,4.0,2.0
2964.5,4.0,0.0
2965.5,4.0,0.0
2966.5,0.0,0.0
2967.5,2.0,0.0
2968.5,2.0,0.0
2969.5,2.0,0.0
2970.5,2.0,0.0
2971.5,2.0,2.0
2972.5,2.0,2.0
2973.5,2.0,0.0
2974.5,2.0,2.0
2975.5,2.0,0.0
2976.5,2.0,0.0
2977.5,2.0,0.0
2978.5,2.0,2.0
2979.5,4.0,2.0
2980.5,6.0,0.0
2981.5,2.0,2.0
2982.5,2.0,2.0
2983.5,2.0,2.0
2984.5,2.0,2.0
2985.5,2.0,0.0
2986.5,2.0,0.0
2987.5,2.0,0.0
2988.5,4.0,2.0
2989.5,2.0,0.0
2990.5,4.0,0.0
2991.5,2.0,0.0
2992.5,2.0,2.0
2993.5,2.0,2.0
2994.5,2.0,2.0
2995.5,4.0,2.0
2996.5,4.0,2.0
2997.5,2.0,2.0
2998.5,4.0,2.0
2999.5,2.0,0.0
3000.5,2.0,2.0
3001.5,4.0,0.0
3002.5,2.0,0.0
3003.5,2.0,0.0
3004.5,4.0,0.0
3005.5,2.0,2.0
3006.5,2.0,2.0
3007.5,2.0,2.0
3008.5,2.0,2.0
3009.5,4.0,0.0
3010.5,2.0,0.0
3011.5,2.0,2.0
3012.5,4.0,0.0
3013.5,4.0,0.0
3014.5,2.0,4.0
3015.5,2.0,2.0
3016.5,2.0,2.0
3017.5,2.0,2.0
3018.5,4.0,0.0
3019.5,2.0,0.0
3020.5,2.0,2.0
3021.5,4.0,2.0
3022.5,2.0,2.0
3023.5,2.0,0.0
3024.5,2.0,0.0
3025.5,2.0,2.0
3026.5,2.0,0.0
3027.5,4.0,2.0
3028.5,0.0,2.0
3029.5,4.0,0.0
3030.5,2.0,0.0
3031.5,2.0,0.0
3032.5,2.0,2.0
3033.5,4.0,2.0
3034.5,2.0,2.0
3035.5,4.0,2.0
3036.5,2.0,2.0
3037.5,2.0,2.0
3038.5,4.0,0.0
3039.5,4.0,0.0
3040.5,2.0,0.0
3041.5,2.0,2.0
3042.5,2.0,0.0
3043.5,4.0,0.0
3044.5,0.0,2.0
3045.5,2.0,0.0
3046.5,2.0,0.0
3047.5,2.0,0.0
3048.5,2.0,0.0
3049.5,2.0,2.0
3050.5,2.0,2.0
3051.5,4.0,2.0
3052.5,2.0,0.0
3053.5,4.0,0.0
3054.5,2.0,0.0
3055.5,2.0,0.0
3056.5,2.0,0.0
3057.5,2.0,2.0
3058.5,2.0,2.0
3059.5,2.0,2.0
3060.5,4.0,0.0
3061.5,2.0,2.0
3062.5,2.0,0.0
3063.5,2.0,2.0
3064.5,2.0,2.0
3065.5,2.0,0.0
3066.5,2.0,2.0
3067.5,2.0,0.0
3068.5,2.0,2.0
3069.5,2.0,2.0
3070.5,2.0,0.0
3071.5,4.0,0.0
3072.5,4.0,0.0
3073.5,2.0,2.0
3074.5,2.0,0.0
3075.5,2.0,2.0
3076.5,0.0,0.0
3077.5,2.0,2.0
3078.5,4.0,0.0
3079.5,2.0,0.0
3080.5,4.0,0.0
3081.5,2.0,0.0
3082.5,2.0,0.0
3083.5,4.0,2.0
3084.5,2.0,0.0
3085.5,2.0,0.0
3086.5,4.0,2.0
3087.5,2.0,2.0
3088.5,2.0,2.0
3089.5,2.0,2.0
3090.5,2.0,0.0
3091.5,2.0,0.0
3092.5,2.0,0.0
3093.5,0.0,2.0
3094.5,0.0,0.0
3095.5,2.0,0.0
3096.5,2.0,0.0
3097.5,2.0,0.0
3098.5,4.0,0.0
3099.5,2.0,0.0
3100.5,2.0,0.0
3101.5,2.0,2.0
3102.5,2.0,0.0
3103.5,2.0,0.0
3104.5,2.0,0.0
3105.5,4.0,0.0
3106.5,2.0,0.0
3107.5,2.0,0.0
3108.5,4.0,0.0
3109.5,2.0,0.0
3110.5,2.0,0.0
3111.5,0.0,2.0
3112.5,2.0,2.0
3113.5,2.0,0.0
3114.5,0.0,2.0
3115.5,2.0,2.0
3116.5,2.0,2.0
3117.5,0.0,0.0
3118.5,2.0,0.0
3119.5,2.0,2.0
3120.5,2.0,2.0
3121.5,4.0,0.0
3122.5,2.0,0.0
3123.5,4.0,0.0
3124.5,2.0,2.0
3125.5,2.0,0.0
3126.5,2.0,0.0
3127.5,2.0,0.0
3128.5,0.0,0.0
3129.5,2.0,0.0
3130.5,2.0,0.0
3131.5,2.0,0.0
3132.5,0.0,0.0
3133.5,2.0,2.0
