col0,col1,col2
1326.5,41.2,3.2
1327.5,33.2,3.6
1328.5,34.4,4.4
1329.5,23.6,1.6
1330.5,34.4,4.0
1331.5,26.4,3.6
1332.5,32.4,2.8
1333.5,32.0,3.6
1334.5,39.6,6.0
1335.5,30.4,2.8
1336.5,28.4,4.0
1337.5,29.2,2.4
1338.5,32.4,3.6
1339.5,31.6,2.4
1340.5,32.0,3.2
1341.5,33.2,2.4
1342.5,35.2,4.0
1343.5,26.4,3.2
1344.5,22.8,5.6
1345.5,25.2,3.6
1346.5,28.8,3.6
1347.5,30.4,3.2
1348.5,26.0,4.0
1349.5,28.0,3.6
1350.5,30.8,1.2
1351.5,30.0,4.0
1352.5,37.2,2.8
1353.5,30.8,4.8
1354.5,33.2,2.8
1355.5,28.0,3.2
1356.5,31.6,1.6
1357.5,30.8,3.6
1358.5,27.6,3.2
1359.5,26.0,3.2
1360.5,29.6,0.8
1361.5,30.0,1.6
1362.5,29.2,2.8
1363.5,33.2,3.2
1364.5,23.2,2.4
1365.5,33.6,2.4
1366.5,28.4,1.6
1367.5,27.6,0.8
1368.5,24.0,2.8
1369.5,26.8,2.4
1370.5,27.2,2.4
1371.5,22.8,1.6
1372.5,27.2,1.6
1373.5,29.6,2.0
1374.5,27.2,3.2
1375.5,21.6,4.4
1376.5,27.6,4.0
1377.5,24.8,2.8
1378.5,28.0,2.4
1379.5,28.4,1.2
1380.5,31.6,3.2
1381.5,26.0,2.0
1382.5,26.0,1.2
1383.5,30.4,0.4
1384.5,23.6,2.8
1385.5,24.0,2.0
1386.5,24.4,2.0
1387.5,24.0,2.8
1388.5,24.0,2.0
1389.5,26.4,2.8
1390.5,28.0,3.2
1391.5,18.8,1.6
1392.5,24.4,0.8
1393.5,32.0,0.8
1394.5,25.2,2.4
1395.5,29.2,2.8
1396.5,26.0,3.6
1397.5,23.6,4.4
1398.5,28.0,2.4
1399.5,23.2,1.6
1400.5,20.8,2.4
1401.5,23.6,3.6
1402.5,30.4,0.8
1403.5,31.2,2.0
1404.5,28.4,2.4
1405.5,18.8,2.8
1406.5,24.4,1.6
1407.5,18.0,2.8
1408.5,25.2,0.8
1409.5,20.8,1.2
1410.5,33.6,4.0
1411.5,26.0,2.0
1412.5,22.0,3.6
1413.5,18.8,1.6
1414.5,24.8,3.2
1415.5,29.6,1.2
1416.5,25.6,2.0
1417.5,25.2,2.0
1418.5,20.4,2.0
1419.5,20.8,1.2
1420.5,18.4,3.2
1421.5,20.4,1.2
1422.5,20.4,1.6
1423.5,26.0,1.2
1424.5,19.2,0.8
1425.5,20.8,0.4
1426.5,20.8,1.2
1427.5,20.0,2.8
1428.5,18.8,3.2
1429.5,22.0,2.4
1430.5,25.2,2.0
1431.5,19.2,0.4
1432.5,25.2,2.0
1433.5,16.4,0.8
1434.5,14.8,0.8
1435.5,20.0,2.0
1436.5,21.2,1.6
1437.5,23.2,1.2
1438.5,20.4,1.6
1439.5,18.8,2.8
1440.5,20.8,1.2
1441.5,18.0,1.6
1442.5,21.6,2.8
1443.5,18.0,1.6
1444.5,16.8,1.2
1445.5,27.2,2.0
1446.5,19.2,2.0
1447.5,20.4,1.6
1448.5,16.0,0.4
1449.5,17.6,3.6
1450.5,20.0,2.0
1451.5,23.2,1.2
1452.5,14.4,0.8
1453.5,18.4,0.0
1454.5,16.8,2.4
1455.5,17.6,2.8
1456.5,18.4,2.0
1457.5,20.8,0.4
1458.5,18.8,0.4
1459.5,22.8,1.2
1460.5,19.6,2.0
1461.5,18.4,1.2
1462.5,14.4,1.6
1463.5,13.6,2.4
1464.5,25.2,2.8
1465.5,14.8,0.4
1466.5,18.8,1.2
1467.5,17.6,1.2
1468.5,19.2,0.8
1469.5,17.6,0.0
1470.5,19.2,1.2
1471.5,19.2,1.6
1472.5,17.6,2.0
1473.5,18.0,1.2
1474.5,16.0,1.6
1475.5,16.0,0.8
1476.5,14.0,1.2
1477.5,13.6,0.8
1478.5,18.8,0.4
1479.5,14.4,2.0
1480.5,17.6,0.4
1481.5,20.0,0.8
1482.5,20.4,1.2
1483.5,17.2,2.0
1484.5,15.6,1.2
1485.5,15.2,1.2
1486.5,17.6,1.2
1487.5,16.8,0.4
1488.5,21.2,1.2
1489.5,19.6,2.4
1490.5,13.2,0.4
1491.5,17.6,1.2
1492.5,16.4,0.8
1493.5,15.6,0.4
1494.5,22.4,0.4
1495.5,14.4,0.4
1496.5,18.8,0.4
1497.5,14.8,0.4
1498.5,15.2,2.0
1499.5,16.0,0.8
1500.5,15.6,4.0
1501.5,20.8,1.2
1502.5,16.0,1.2
1503.5,15.2,1.6
1504.5,16.4,0.8
1505.5,21.2,1.6
1506.5,14.8,1.2
1507.5,17.2,0.8
1508.5,18.4,1.2
1509.5,22.4,2.0
1510.5,16.4,0.4
1511.5,14.4,1.2
1512.5,12.4,0.4
1513.5,12.4,0.4
1514.5,14.4,0.4
1515.5,16.0,1.6
1516.5,13.6,0.8
1517.5,17.6,1.6
1518.5,13.2,1.2
1519.5,15.6,1.2
1520.5,18.0,0.4
1521.5,13.6,0.8
1522.5,16.8,0.8
1523.5,16.8,0.8
1524.5,16.8,0.4
1525.5,12.0,0.8
1526.5,13.2,1.2
1527.5,12.8,1.2
1528.5,12.8,0.8
1529.5,12.8,0.4
1530.5,11.2,0.4
1531.5,14.4,1.6
1532.5,12.8,1.2
1533.5,10.0,0.0
1534.5,15.6,0.4
1535.5,14.4,0.4
1536.5,13.2,2.0
1537.5,16.4,1.2
1538.5,12.4,0.0
1539.5,15.2,0.8
1540.5,13.2,1.2
1541.5,12.8,0.4
1542.5,14.8,0.4
1543.5,10.4,0.8
1544.5,8.4,0.8
1545.5,14.0,1.6
1546.5,16.0,0.8
1547.5,15.2,0.0
1548.5,10.8,0.4
1549.5,10.8,0.8
1550.5,15.2,0.4
1551.5,12.8,1.6
1552.5,14.0,0.4
1553.5,12.4,0.4
1554.5,9.6,1.2
1555.5,19.2,2.8
1556.5,17.2,2.0
1557.5,11.2,0.8
1558.5,11.6,0.8
1559.5,16.4,1.2
1560.5,11.2,0.0
1561.5,13.6,0.8
1562.5,14.0,0.8
1563.5,16.0,1.2
1564.5,10.8,0.8
1565.5,11.6,0.4
1566.5,18.0,0.0
1567.5,10.4,0.4
1568.5,15.2,0.4
1569.5,12.0,0.4
1570.5,14.4,0.0
1571.5,10.8,1.2
1572.5,8.8,0.8
1573.5,10.8,0.8
1574.5,9.2,0.4
1575.5,17.2,0.8
1576.5,10.8,0.4
1577.5,11.2,1.2
1578.5,12.8,0.8
1579.5,12.0,0.4
1580.5,12.8,0.0
1581.5,8.8,0.4
1582.5,13.2,0.0
1583.5,11.2,1.2
1584.5,18.8,0.4
1585.5,6.8,0.4
1586.5,9.2,0.4
1587.5,12.0,0.4
1588.5,7.6,1.2
1589.5,6.8,0.0
1590.5,11.6,1.2
1591.5,9.6,0.0
1592.5,10.4,0.8
1593.5,10.8,0.8
1594.5,15.2,0.8
1595.5,9.6,0.4
1596.5,13.6,0.4
1597.5,10.8,0.4
1598.5,10.0,0.0
1599.5,10.4,0.8
1600.5,14.8,0.8
1601.5,14.0,0.0
1602.5,10.8,0.8
1603.5,6.4,0.4
1604.5,13.2,1.6
1605.5,10.4,0.8
1606.5,12.0,0.8
1607.5,10.4,0.8
1608.5,10.8,0.0
1609.5,14.0,0.4
1610.5,14.0,1.2
1611.5,7.2,0.0
1612.5,10.0,0.8
1613.5,13.2,1.2
1614.5,8.8,0.4
1615.5,15.6,0.4
1616.5,7.2,1.2
1617.5,11.6,0.4
1618.5,12.0,1.6
1619.5,6.4,0.8
1620.5,12.8,0.8
1621.5,13.2,0.0
1622.5,7.6,0.8
1623.5,9.6,1.2
1624.5,6.8,0.8
1625.5,12.4,0.4
1626.5,9.6,0.8
1627.5,10.0,0.4
1628.5,11.2,0.4
1629.5,8.8,0.8
1630.5,8.4,0.4
1631.5,9.6,0.0
1632.5,11.2,0.4
1633.5,12.4,0.4
1634.5,13.6,0.0
1635.5,14.4,0.4
1636.5,12.4,0.8
1637.5,7.2,0.0
1638.5,8.4,0.4
1639.5,9.6,0.4
1640.5,8.0,0.0
1641.5,12.4,0.0
1642.5,14.4,0.4
1643.5,9.2,0.0
1644.5,10.0,0.4
1645.5,6.4,0.8
1646.5,8.0,0.4
1647.5,5.6,0.0
1648.5,10.0,0.0
1649.5,5.6,0.8
1650.5,10.4,0.0
1651.5,8.0,0.8
1652.5,7.6,1.2
1653.5,8.0,0.4
1654.5,9.2,0.4
1655.5,7.6,0.4
1656.5,8.8,0.8
1657.5,9.2,0.8
1658.5,5.6,0.0
1659.5,8.0,0.0
1660.5,10.4,0.4
1661.5,10.8,0.4
1662.5,9.6,0.8
1663.5,8.0,1.2
1664.5,10.0,0.0
1665.5,7.6,0.0
1666.5,6.0,0.0
1667.5,11.6,0.8
1668.5,10.4,0.4
1669.5,10.8,0.4
1670.5,10.0,0.4
1671.5,6.8,0.8
1672.5,7.2,0.4
1673.5,12.8,0.8
1674.5,6.0,1.2
1675.5,8.4,0.4
1676.5,6.8,1.2
1677.5,12.0,0.8
1678.5,7.6,0.0
1679.5,6.4,0.4
1680.5,4.8,0.0
1681.5,8.0,0.8
1682.5,7.6,0.0
1683.5,8.8,0.4
1684.5,8.8,0.0
1685.5,7.6,0.8
1686.5,8.8,0.0
1687.5,7.6,0.4
1688.5,6.8,0.0
1689.5,12.0,0.4
1690.5,8.0,0.0
1691.5,6.8,0.8
1692.5,9.2,0.4
1693.5,2.0,0.4
1694.5,5.6,1.2
1695.5,5.6,0.0
1696.5,9.2,1.2
1697.5,6.4,0.4
1698.5,8.8,0.0
1699.5,11.2,0.4
1700.5,3.6,0.8
1701.5,5.6,0.8
1702.5,6.8,0.8
1703.5,4.0,0.4
1704.5,6.4,1.6
1705.5,10.4,0.4
1706.5,10.4,0.8
1707.5,4.0,1.2
1708.5,6.8,0.4
1709.5,8.4,0.0
1710.5,6.0,0.4
1711.5,6.8,0.0
1712.5,10.4,0.8
1713.5,10.0,0.0
1714.5,8.0,0.0
1715.5,6.0,0.0
1716.5,6.8,0.4
1717.5,10.4,0.4
1718.5,7.6,1.6
1719.5,6.4,0.4
1720.5,7.6,0.4
1721.5,6.8,0.4
1722.5,5.2,1.2
1723.5,8.0,0.8
1724.5,7.2,0.0
1725.5,6.0,0.4
1726.5,4.0,0.0
1727.5,8.0,0.4
1728.5,6.4,0.0
1729.5,6.0,0.8
1730.5,6.8,0.8
1731.5,4.8,0.4
1732.5,4.0,0.0
1733.5,6.8,0.0
1734.5,9.6,1.2
1735.5,4.0,0.4
1736.5,7.6,0.0
1737.5,4.8,0.4
1738.5,5.6,0.4
1739.5,4.8,0.0
1740.5,6.8,0.0
1741.5,9.2,0.4
1742.5,5.6,0.4
1743.5,6.4,0.4
1744.5,6.0,0.0
1745.5,6.8,0.0
1746.5,8.0,0.0
1747.5,6.4,0.4
1748.5,6.0,0.8
1749.5,6.0,0.0
1750.5,9.6,0.4
1751.5,5.6,0.4
1752.5,6.8,0.0
1753.5,7.6,0.4
1754.5,7.2,0.0
1755.5,5.6,0.4
1756.5,8.0,1.6
1757.5,5.2,0.0
1758.5,5.2,0.8
1759.5,6.0,0.0
1760.5,6.4,0.0
1761.5,10.0,0.4
1762.5,6.4,0.8
1763.5,6.0,0.0
1764.5,6.4,0.8
1765.5,7.2,0.0
1766.5,4.8,0.0
1767.5,6.0,0.4
1768.5,7.2,0.4
1769.5,3.2,0.4
1770.5,6.0,0.4
1771.5,7.6,0.0
1772.5,7.2,0.8
1773.5,5.6,0.0
1774.5,7.2,1.2
1775.5,8.4,0.0
1776.5,4.8,0.0
1777.5,4.0,0.8
1778.5,5.2,1.2
1779.5,5.2,0.4
1780.5,4.8,0.0
1781.5,9.2,0.4
1782.5,9.2,0.4
1783.5,6.4,0.4
1784.5,4.0,0.4
1785.5,6.4,0.4
1786.5,4.0,1.2
1787.5,2.8,0.0
1788.5,7.6,0.0
1789.5,6.0,0.4
1790.5,5.2,1.2
1791.5,5.2,0.0
1792.5,5.6,0.4
1793.5,6.0,0.0
1794.5,7.6,0.4
1795.5,5.2,0.4
1796.5,7.2,0.0
1797.5,8.4,0.0
1798.5,6.4,0.0
1799.5,5.6,0.0
1800.5,3.6,0.4
1801.5,6.8,0.8
1802.5,3.6,0.0
1803.5,4.4,0.8
1804.5,5.6,0.0
1805.5,4.8,0.0
1806.5,3.6,0.0
1807.5,7.6,0.4
1808.5,2.4,0.8
1809.5,4.8,0.4
1810.5,6.0,0.0
1811.5,5.2,0.4
1812.5,5.2,0.0
1813.5,3.6,0.0
1814.5,5.6,0.4
1815.5,3.6,0.0
1816.5,4.0,0.4
1817.5,5.6,0.0
1818.5,5.6,0.4
1819.5,5.2,0.0
1820.5,6.0,0.0
1821.5,8.0,0.0
1822.5,4.4,0.4
1823.5,3.2,0.0
1824.5,8.4,0.0
1825.5,5.6,0.0
1826.5,5.2,0.4
1827.5,6.0,0.0
1828.5,5.6,0.4
1829.5,5.6,0.0
1830.5,4.4,0.4
1831.5,3.6,0.0
1832.5,7.2,0.0
1833.5,4.0,0.4
1834.5,5.6,0.0
1835.5,3.6,0.4
1836.5,3.6,0.0
1837.5,4.0,0.0
1838.5,5.6,0.0
1839.5,4.0,0.0
1840.5,6.0,0.0
1841.5,5.2,0.0
1842.5,6.8,0.0
1843.5,4.0,0.4
1844.5,5.6,0.8
1845.5,4.0,0.8
1846.5,3.6,0.4
1847.5,4.4,0.0
1848.5,4.8,0.0
1849.5,4.4,0.0
1850.5,3.6,0.0
1851.5,4.0,0.0
1852.5,4.8,0.4
1853.5,5.6,0.4
1854.5,2.8,0.8
1855.5,3.6,0.8
1856.5,4.0,0.4
1857.5,6.8,0.0
1858.5,2.8,0.4
1859.5,6.8,0.8
1860.5,3.6,0.0
1861.5,4.4,0.4
1862.5,4.8,0.0
1863.5,2.4,0.8
1864.5,4.8,0.0
1865.5,2.4,0.0
1866.5,3.6,0.8
1867.5,6.4,0.0
1868.5,2.0,0.0
1869.5,2.4,0.0
1870.5,6.8,0.4
1871.5,3.2,0.8
1872.5,4.8,0.4
1873.5,5.6,0.0
1874.5,3.2,0.0
1875.5,2.0,0.4
1876.5,2.8,0.4
1877.5,5.2,0.0
1878.5,6.8,0.0
1879.5,2.0,0.0
1880.5,6.4,0.0
1881.5,3.6,0.0
1882.5,4.0,0.8
1883.5,5.2,0.4
1884.5,3.6,1.2
1885.5,4.8,0.4
1886.5,4.8,0.0
1887.5,3.2,0.0
1888.5,4.8,0.0
1889.5,5.2,0.0
1890.5,6.0,0.0
1891.5,2.8,0.4
1892.5,2.8,0.0
1893.5,3.2,0.4
1894.5,2.0,0.0
1895.5,4.0,0.4
1896.5,6.0,0.0
1897.5,4.4,0.0
1898.5,3.6,0.0
1899.5,4.8,0.0
1900.5,4.0,0.0
1901.5,6.0,0.4
1902.5,4.4,0.4
1903.5,2.4,0.0
1904.5,7.6,0.0
1905.5,4.0,0.0
1906.5,5.2,0.0
1907.5,3.6,0.0
1908.5,4.0,0.0
1909.5,3.6,0.4
1910.5,3.6,0.0
1911.5,4.0,0.0
1912.5,2.4,0.0
1913.5,5.6,0.0
1914.5,3.6,0.0
1915.5,4.4,0.0
1916.5,4.4,0.4
1917.5,1.6,1.2
1918.5,4.8,0.0
1919.5,2.8,0.0
1920.5,4.8,0.0
1921.5,3.6,0.4
1922.5,1.6,0.0
1923.5,2.4,0.0
1924.5,2.0,0.0
1925.5,3.6,0.0
1926.5,3.6,0.4
1927.5,4.0,0.4
1928.5,3.6,0.0
1929.5,4.8,0.0
1930.5,2.0,0.4
1931.5,2.4,0.0
1932.5,4.4,0.0
1933.5,4.0,0.4
1934.5,3.2,0.0
1935.5,2.8,0.8
1936.5,2.0,0.4
1937.5,0.8,0.0
1938.5,0.8,0.0
1939.5,4.0,0.0
1940.5,2.4,0.4
1941.5,2.0,0.0
1942.5,6.0,0.0
1943.5,3.2,0.4
1944.5,4.0,0.0
1945.5,2.8,0.0
1946.5,3.6,0.0
1947.5,1.6,0.0
1948.5,2.8,0.0
1949.5,2.0,0.0
1950.5,2.4,0.0
1951.5,3.6,0.0
1952.5,3.2,0.4
1953.5,1.6,0.0
1954.5,5.2,0.0
1955.5,5.6,0.8
1956.5,2.4,0.0
1957.5,1.6,0.4
1958.5,3.2,0.0
1959.5,1.6,0.0
1960.5,2.0,0.0
1961.5,0.8,0.0
1962.5,3.2,0.0
1963.5,2.8,0.4
1964.5,2.8,0.4
1965.5,1.6,0.0
1966.5,2.0,0.8
1967.5,1.2,0.4
1968.5,5.2,0.4
1969.5,1.2,0.0
1970.5,2.4,0.0
1971.5,2.4,0.0
1972.5,4.4,0.4
1973.5,2.0,0.0
1974.5,3.6,0.0
1975.5,1.6,0.0
1976.5,3.6,0.0
1977.5,2.8,0.0
1978.5,5.2,0.0
1979.5,2.8,0.0
1980.5,0.0,0.0
1981.5,2.0,0.0
1982.5,0.8,0.0
1983.5,2.4,0.0
1984.5,6.0,0.4
1985.5,1.2,0.0
1986.5,2.0,0.0
1987.5,2.0,0.0
1988.5,2.0,0.0
1989.5,2.8,0.0
1990.5,2.0,0.0
1991.5,0.8,0.0
1992.5,0.8,0.0
1993.5,2.0,0.4
1994.5,3.6,0.0
1995.5,2.4,0.0
1996.5,2.0,0.0
1997.5,3.2,0.0
1998.5,1.6,1.2
1999.5,3.2,0.0
2000.5,4.8,0.0
2001.5,2.4,0.0
2002.5,3.2,0.0
2003.5,2.0,0.4
2004.5,2.4,0.0
2005.5,2.4,0.0
2006.5,0.4,0.0
2007.5,1.6,0.4
2008.5,4.0,0.0
2009.5,2.4,0.4
2010.5,2.8,0.0
2011.5,2.8,0.0
2012.5,2.4,0.0
2013.5,2.4,0.0
2014.5,1.2,0.0
2015.5,1.6,0.0
2016.5,2.8,0.8
2017.5,2.8,0.0
2018.5,1.2,0.0
2019.5,3.6,0.0
2020.5,2.0,0.0
2021.5,1.6,0.4
2022.5,2.0,0.0
2023.5,3.2,0.0
2024.5,2.4,0.0
2025.5,2.4,0.0
2026.5,3.6,0.0
2027.5,2.0,0.0
2028.5,3.6,0.0
2029.5,2.0,0.0
2030.5,3.2,0.0
2031.5,2.8,0.0
2032.5,2.0,0.0
2033.5,2.8,0.0
2034.5,3.2,0.4
2035.5,1.2,0.0
2036.5,2.4,0.4
2037.5,1.2,0.0
2038.5,2.8,0.0
2039.5,1.2,0.0
2040.5,2.8,0.4
2041.5,2.0,0.0
2042.5,1.2,0.4
2043.5,1.6,0.0
2044.5,2.4,0.0
2045.5,3.2,0.0
2046.5,2.4,0.4
2047.5,2.0,0.0
2048.5,2.4,0.0
2049.5,2.4,0.0
2050.5,2.4,0.0
2051.5,3.2,0.0
2052.5,1.6,0.0
2053.5,2.8,0.4
2054.5,3.2,0.4
2055.5,2.0,0.4
2056.5,2.0,0.0
2057.5,2.0,0.0
2058.5,2.0,0.0
2059.5,2.0,0.0
2060.5,0.8,0.0
2061.5,1.6,0.0
2062.5,2.0,0.0
2063.5,2.0,0.0
2064.5,2.0,0.0
2065.5,2.8,0.4
2066.5,3.2,0.4
2067.5,4.0,0.0
2068.5,2.4,0.0
2069.5,0.0,0.0
2070.5,3.6,0.0
2071.5,2.4,0.0
2072.5,1.6,0.0
2073.5,2.0,0.0
2074.5,0.8,0.0
2075.5,0.8,0.0
2076.5,2.4,0.0
2077.5,2.0,0.4
2078.5,0.4,0.0
2079.5,1.2,0.0
2080.5,3.6,0.0
2081.5,2.4,0.0
2082.5,2.0,0.0
2083.5,2.0,0.0
2084.5,2.4,0.0
2085.5,3.6,0.0
2086.5,0.8,0.4
2087.5,0.4,0.4
2088.5,1.2,0.0
2089.5,1.6,0.0
2090.5,0.8,0.0
2091.5,2.8,0.0
2092.5,2.4,0.0
2093.5,2.4,0.0
2094.5,1.6,0.0
2095.5,2.0,0.8
2096.5,0.8,0.0
2097.5,1.2,0.0
2098.5,1.6,0.0
2099.5,0.4,0.0
2100.5,2.8,0.0
2101.5,2.8,0.4
2102.5,1.2,0.0
2103.5,2.4,0.0
2104.5,1.2,0.0
2105.5,1.2,0.4
2106.5,2.0,0.0
2107.5,0.0,0.0
2108.5,2.0,0.0
2109.5,2.0,0.4
2110.5,3.2,0.0
2111.5,2.4,0.4
2112.5,0.8,0.0
2113.5,1.6,0.0
2114.5,1.6,0.4
2115.5,1.6,0.4
2116.5,1.2,0.4
2117.5,1.6,0.0
2118.5,1.6,0.0
2119.5,2.4,0.4
2120.5,0.8,0.0
2121.5,1.2,0.4
2122.5,1.6,0.0
2123.5,2.4,0.0
2124.5,1.2,0.0
2125.5,1.6,0.0
2126.5,1.2,0.0
2127.5,1.2,0.0
2128.5,1.2,0.0
2129.5,1.6,0.0
2130.5,0.8,0.0
2131.5,2.0,0.0
2132.5,2.4,0.0
2133.5,2.8,0.0
2134.5,0.8,0.0
2135.5,0.8,0.0
2136.5,2.0,0.0
2137.5,1.2,0.0
2138.5,1.6,0.4
2139.5,0.4,0.4
2140.5,1.6,0.0
2141.5,2.0,0.4
2142.5,2.4,0.0
2143.5,1.6,0.0
2144.5,1.6,0.0
2145.5,0.8,0.0
2146.5,1.6,0.4
2147.5,2.0,0.0
2148.5,1.6,0.0
2149.5,0.8,0.0
2150.5,2.0,0.0
2151.5,1.6,0.0
2152.5,2.0,0.0
2153.5,1.2,0.0
2154.5,1.2,0.0
2155.5,2.0,0.0
2156.5,1.2,0.0
2157.5,3.2,0.0
2158.5,1.6,0.4
2159.5,2.8,0.4
2160.5,1.2,0.0
2161.5,1.6,0.0
2162.5,0.8,0.0
2163.5,1.2,0.4
2164.5,1.6,0.0
2165.5,1.6,0.0
2166.5,2.4,0.0
2167.5,2.4,0.4
2168.5,1.2,0.0
2169.5,1.6,0.0
2170.5,1.6,0.0
2171.5,0.4,0.0
2172.5,1.6,0.0
2173.5,2.4,0.0
2174.5,1.6,0.0
2175.5,0.8,0.0
2176.5,0.4,0.0
2177.5,0.4,0.0
2178.5,1.6,0.0
2179.5,1.2,0.0
2180.5,1.2,0.8
2181.5,1.2,0.4
2182.5,2.4,0.0
2183.5,0.4,0.0
2184.5,1.6,0.4
2185.5,1.6,0.0
2186.5,0.4,0.4
2187.5,0.4,0.0
2188.5,2.0,0.0
2189.5,0.8,0.4
2190.5,1.6,0.0
2191.5,0.8,0.0
2192.5,1.2,0.4
2193.5,1.6,0.0
2194.5,0.8,0.0
2195.5,0.4,0.0
2196.5,0.8,0.0
2197.5,1.2,0.0
2198.5,1.6,0.0
2199.5,2.0,0.0
2200.5,0.4,0.4
2201.5,1.6,0.8
2202.5,1.2,0.0
2203.5,2.0,0.0
2204.5,1.6,0.0
