col0,col1,col2
3286.5,1664.0,2457.0
3287.5,1670.0,2459.0
3288.5,1656.0,2465.0
3289.5,1700.0,2443.0
3290.5,1680.0,2449.0
3291.5,1723.0,2432.0
3292.5,1684.0,2455.0
3293.5,1721.0,2422.0
3294.5,1741.0,2390.0
3295.5,1696.0,2404.0
3296.5,1714.0,2319.0
3297.5,1705.0,2274.0
3298.5,1722.0,2260.0
3299.5,1711.0,2266.0
3300.5,1744.0,2281.0
3301.5,1732.0,2195.0
3302.5,1724.0,2198.0
3303.5,1715.0,2147.0
3304.5,1716.0,2114.0
3305.5,1710.0,2152.0
3306.5,1713.0,2098.0
3307.5,1723.0,2075.0
3308.5,1705.0,2059.0
3309.5,1667.0,2021.0
3310.5,1693.0,2005.0
3311.5,1694.0,1968.0
3312.5,1677.0,1946.0
3313.5,1701.0,1933.0
3314.5,1682.0,1849.0
3315.5,1651.0,1834.0
3316.5,1620.0,1824.0
3317.5,1624.0,1767.0
3318.5,1595.0,1786.0
3319.5,1605.0,1701.0
3320.5,1529.0,1607.0
3321.5,1530.0,1545.0
3322.5,1522.0,1562.0
3323.5,1494.0,1482.0
3324.5,1450.0,1441.0
3325.5,1450.0,1448.0
3326.5,1406.0,1433.0
3327.5,1472.0,1362.0
3328.5,1407.0,1355.0
3329.5,1390.0,1284.0
3330.5,1342.0,1296.0
3331.5,1364.0,1283.0
3332.5,1333.0,1242.0
3333.5,1290.0,1182.0
3334.5,1310.0,1176.0
3335.5,1257.0,1187.0
3336.5,1300.0,1156.0
3337.5,1281.0,1142.0
3338.5,1263.0,1059.0
3339.5,1300.0,1041.0
3340.5,1272.0,1059.0
3341.5,1268.0,1036.0
3342.5,1224.0,949.0
3343.5,1217.0,997.0
3344.5,1183.0,954.0
3345.5,1134.0,972.0
3346.5,1163.0,888.0
3347.5,1109.0,870.0
3348.5,1177.0,921.0
3349.5,1113.0,828.0
3350.5,1077.0,822.0
3351.5,1085.0,810.0
3352.5,1122.0,805.0
3353.5,1117.0,806.0
3354.5,1099.0,792.0
3355.5,1081.0,768.0
3356.5,1096.0,757.0
3357.5,1093.0,708.0
3358.5,1033.0,734.0
3359.5,1024.0,714.0
3360.5,1063.0,648.0
3361.5,1064.0,705.0
3362.5,1037.0,617.0
3363.5,997.0,590.0
3364.5,1023.0,599.0
3365.5,987.0,569.0
3366.5,997.0,555.0
3367.5,927.0,547.0
3368.5,966.0,519.0
3369.5,951.0,480.0
3370.5,941.0,468.0
3371.5,898.0,481.0
3372.5,916.0,460.0
3373.5,896.0,447.0
3374.5,885.0,424.0
3375.5,895.0,405.0
3376.5,877.0,412.0
3377.5,836.0,388.0
3378.5,812.0,383.0
3379.5,827.0,371.0
3380.5,801.0,374.0
3381.5,810.0,347.0
3382.5,818.0,334.0
3383.5,793.0,326.0
3384.5,731.0,317.0
3385.5,740.0,281.0
3386.5,727.0,285.0
3387.5,690.0,285.0
3388.5,726.0,270.0
3389.5,711.0,263.0
3390.5,678.0,261.0
3391.5,642.0,257.0
3392.5,686.0,245.0
3393.5,664.0,228.0
3394.5,646.0,215.0
3395.5,630.0,203.0
3396.5,606.0,201.0
3397.5,638.0,200.0
3398.5,601.0,193.0
3399.5,610.0,199.0
3400.5,637.0,169.0
3401.5,611.0,180.0
3402.5,589.0,172.0
3403.5,588.0,159.0
3404.5,586.0,157.0
3405.5,560.0,142.0
3406.5,541.0,142.0
3407.5,538.0,142.0
3408.5,546.0,139.0
3409.5,518.0,136.0
3410.5,521.0,137.0
3411.5,528.0,117.0
3412.5,505.0,111.0
3413.5,500.0,117.0
3414.5,506.0,107.0
3415.5,495.0,105.0
3416.5,511.0,100.0
3417.5,518.0,102.0
3418.5,501.0,103.0
3419.5,484.0,94.0
3420.5,478.0,94.0
3421.5,475.0,90.0
3422.5,467.0,93.0
3423.5,466.0,89.0
3424.5,456.0,85.0
3425.5,448.0,90.0
3426.5,443.0,79.0
3427.5,453.0,73.0
3428.5,435.0,75.0
3429.5,426.0,68.0
3430.5,437.0,65.0
3431.5,428.0,61.0
3432.5,402.0,72.0
3433.5,411.0,66.0
3434.5,402.0,59.0
3435.5,416.0,61.0
3436.5,405.0,55.0
3437.5,397.0,60.0
3438.5,398.0,54.0
3439.5,393.0,56.0
3440.5,389.0,51.0
3441.5,378.0,52.0
3442.5,380.0,54.0
3443.5,364.0,49.0
3444.5,373.0,51.0
3445.5,373.0,48.0
3446.5,369.0,44.0
3447.5,366.0,42.0
3448.5,377.0,47.0
3449.5,334.0,42.0
3450.5,359.0,39.0
3451.5,347.0,40.0
3452.5,345.0,43.0
3453.5,352.0,39.0
3454.5,351.0,39.0
3455.5,318.0,40.0
3456.5,327.0,35.0
3457.5,329.0,35.0
3458.5,314.0,34.0
3459.5,331.0,32.0
3460.5,325.0,36.0
3461.5,312.0,33.0
3462.5,318.0,39.0
3463.5,306.0,31.0
3464.5,322.0,29.0
3465.5,308.0,31.0
3466.5,303.0,28.0
3467.5,305.0,27.0
3468.5,297.0,29.0
3469.5,297.0,30.0
3470.5,289.0,28.0
3471.5,295.0,32.0
3472.5,292.0,26.0
3473.5,263.0,28.0
3474.5,283.0,28.0
3475.5,280.0,28.0
3476.5,290.0,25.0
3477.5,290.0,24.0
3478.5,275.0,26.0
3479.5,276.0,22.0
3480.5,277.0,28.0
3481.5,278.0,26.0
3482.5,274.0,25.0
3483.5,254.0,22.0
3484.5,268.0,26.0
3485.5,262.0,22.0
3486.5,271.0,25.0
3487.5,253.0,21.0
3488.5,252.0,21.0
3489.5,254.0,22.0
3490.5,243.0,20.0
3491.5,240.0,24.0
3492.5,248.0,19.0
3493.5,231.0,22.0
3494.5,232.0,20.0
3495.5,256.0,19.0
3496.5,241.0,19.0
3497.5,231.0,20.0
3498.5,240.0,22.0
3499.5,243.0,16.0
3500.5,233.0,18.0
3501.5,234.0,20.0
3502.5,222.0,20.0
3503.5,227.0,21.0
3504.5,223.0,20.0
3505.5,227.0,16.0
3506.5,220.0,19.0
3507.5,217.0,20.0
3508.5,230.0,16.0
3509.5,221.0,16.0
3510.5,216.0,18.0
3511.5,225.0,16.0
3512.5,216.0,18.0
3513.5,218.0,18.0
3514.5,205.0,16.0
3515.5,204.0,16.0
3516.5,199.0,16.0
3517.5,211.0,17.0
3518.5,203.0,14.0
3519.5,212.0,15.0
3520.5,204.0,16.0
3521.5,204.0,14.0
3522.5,206.0,13.0
3523.5,198.0,15.0
3524.5,190.0,17.0
3525.5,203.0,16.0
3526.5,200.0,15.0
3527.5,196.0,18.0
3528.5,192.0,14.0
3529.5,185.0,14.0
3530.5,189.0,14.0
3531.5,186.0,14.0
3532.5,192.0,14.0
3533.5,188.0,14.0
3534.5,183.0,13.0
3535.5,182.0,14.0
3536.5,178.0,12.0
3537.5,184.0,13.0
3538.5,179.0,12.0
3539.5,181.0,12.0
3540.5,170.0,12.0
3541.5,182.0,14.0
3542.5,179.0,10.0
3543.5,168.0,13.0
3544.5,174.0,11.0
3545.5,179.0,14.0
3546.5,173.0,10.0
3547.5,175.0,12.0
3548.5,172.0,12.0
3549.5,169.0,11.0
3550.5,166.0,14.0
3551.5,169.0,13.0
3552.5,180.0,12.0
3553.5,162.0,10.0
3554.5,167.0,12.0
3555.5,160.0,11.0
3556.5,162.0,8.0
3557.5,158.0,10.0
3558.5,162.0,10.0
3559.5,160.0,11.0
3560.5,162.0,12.0
3561.5,154.0,10.0
3562.5,164.0,11.0
3563.5,152.0,9.0
3564.5,162.0,10.0
3565.5,158.0,10.0
3566.5,149.0,10.0
3567.5,153.0,8.0
3568.5,157.0,10.0
3569.5,146.0,9.0
3570.5,159.0,12.0
3571.5,141.0,10.0
3572.5,154.0,10.0
3573.5,146.0,10.0
3574.5,149.0,10.0
3575.5,144.0,11.0
3576.5,146.0,10.0
3577.5,149.0,9.0
3578.5,147.0,10.0
3579.5,142.0,11.0
3580.5,145.0,10.0
3581.5,146.0,10.0
3582.5,135.0,8.0
3583.5,141.0,8.0
3584.5,135.0,10.0
3585.5,140.0,10.0
3586.5,131.0,10.0
3587.5,121.0,8.0
3588.5,140.0,8.0
3589.5,143.0,8.0
3590.5,126.0,10.0
3591.5,135.0,8.0
3592.5,138.0,9.0
3593.5,126.0,8.0
3594.5,138.0,9.0
3595.5,137.0,8.0
3596.5,131.0,8.0
3597.5,134.0,7.0
3598.5,130.0,8.0
3599.5,132.0,9.0
3600.5,127.0,8.0
3601.5,132.0,6.0
3602.5,136.0,8.0
3603.5,135.0,9.0
3604.5,127.0,8.0
3605.5,128.0,8.0
3606.5,117.0,8.0
3607.5,121.0,6.0
3608.5,129.0,7.0
3609.5,124.0,8.0
3610.5,124.0,8.0
3611.5,116.0,8.0
3612.5,119.0,8.0
3613.5,122.0,8.0
3614.5,117.0,6.0
3615.5,120.0,8.0
3616.5,117.0,6.0
3617.5,120.0,6.0
3618.5,118.0,8.0
3619.5,116.0,8.0
3620.5,119.0,8.0
3621.5,111.0,6.0
3622.5,111.0,8.0
3623.5,117.0,6.0
3624.5,119.0,6.0
3625.5,110.0,5.0
3626.5,120.0,8.0
3627.5,111.0,7.0
3628.5,114.0,6.0
3629.5,110.0,6.0
3630.5,105.0,6.0
3631.5,111.0,8.0
3632.5,115.0,7.0
3633.5,106.0,6.0
3634.5,109.0,7.0
3635.5,110.0,6.0
3636.5,99.0,8.0
3637.5,100.0,6.0
3638.5,108.0,8.0
3639.5,106.0,6.0
3640.5,104.0,6.0
3641.5,99.0,6.0
3642.5,107.0,7.0
3643.5,103.0,6.0
3644.5,101.0,6.0
3645.5,103.0,5.0
3646.5,102.0,6.0
3647.5,100.0,4.0
3648.5,103.0,6.0
3649.5,106.0,6.0
3650.5,100.0,5.0
3651.5,94.0,7.0
3652.5,101.0,5.0
3653.5,98.0,6.0
3654.5,96.0,4.0
3655.5,100.0,4.0
3656.5,98.0,5.0
3657.5,96.0,6.0
3658.5,94.0,6.0
3659.5,101.0,6.0
3660.5,98.0,6.0
3661.5,94.0,4.0
3662.5,94.0,6.0
3663.5,90.0,6.0
3664.5,94.0,6.0
3665.5,100.0,6.0
3666.5,92.0,6.0
3667.5,93.0,4.0
3668.5,93.0,6.0
3669.5,91.0,4.0
3670.5,90.0,6.0
3671.5,92.0,4.0
3672.5,94.0,4.0
3673.5,94.0,5.0
3674.5,88.0,4.0
3675.5,92.0,6.0
3676.5,89.0,4.0
3677.5,90.0,4.0
3678.5,87.0,4.0
3679.5,83.0,4.0
3680.5,82.0,4.0
3681.5,86.0,6.0
3682.5,92.0,4.0
3683.5,86.0,4.0
3684.5,83.0,6.0
3685.5,84.0,5.0
3686.5,83.0,4.0
3687.5,80.0,4.0
3688.5,86.0,6.0
3689.5,84.0,4.0
3690.5,84.0,4.0
3691.5,86.0,4.0
3692.5,83.0,6.0
3693.5,82.0,4.0
3694.5,81.0,4.0
3695.5,80.0,4.0
3696.5,85.0,4.0
3697.5,77.0,4.0
3698.5,81.0,4.0
3699.5,82.0,4.0
3700.5,82.0,5.0
3701.5,78.0,4.0
3702.5,78.0,4.0
3703.5,78.0,4.0
3704.5,80.0,4.0
3705.5,81.0,4.0
3706.5,80.0,4.0
3707.5,73.0,4.0
3708.5,81.0,4.0
3709.5,76.0,4.0
3710.5,77.0,4.0
3711.5,76.0,4.0
3712.5,81.0,4.0
3713.5,74.0,4.0
3714.5,72.0,4.0
3715.5,78.0,3.0
3716.5,78.0,4.0
3717.5,78.0,4.0
3718.5,70.0,3.0
3719.5,74.0,5.0
3720.5,76.0,4.0
3721.5,74.0,3.0
3722.5,79.0,4.0
3723.5,75.0,4.0
3724.5,72.0,4.0
3725.5,69.0,4.0
3726.5,73.0,3.0
3727.5,73.0,2.0
3728.5,72.0,4.0
3729.5,75.0,2.0
3730.5,71.0,3.0
3731.5,74.0,4.0
3732.5,71.0,4.0
3733.5,74.0,2.0
3734.5,71.0,4.0
3735.5,70.0,3.0
3736.5,70.0,4.0
3737.5,68.0,2.0
3738.5,67.0,4.0
3739.5,69.0,2.0
3740.5,71.0,2.0
3741.5,66.0,2.0
3742.5,65.0,4.0
3743.5,66.0,4.0
3744.5,69.0,4.0
3745.5,65.0,4.0
3746.5,64.0,4.0
3747.5,68.0,2.0
3748.5,68.0,4.0
3749.5,61.0,2.0
3750.5,66.0,2.0
3751.5,67.0,2.0
3752.5,59.0,4.0
3753.5,66.0,3.0
3754.5,63.0,4.0
3755.5,64.0,4.0
3756.5,62.0,2.0
3757.5,67.0,2.0
3758.5,64.0,3.0
3759.5,65.0,3.0
3760.5,64.0,2.0
3761.5,66.0,2.0
3762.5,64.0,4.0
3763.5,62.0,3.0
3764.5,60.0,2.0
3765.5,64.0,4.0
3766.5,65.0,4.0
3767.5,62.0,2.0
3768.5,57.0,2.0
3769.5,63.0,2.0
3770.5,63.0,2.0
3771.5,63.0,4.0
3772.5,58.0,2.0
3773.5,65.0,2.0
3774.5,59.0,2.0
3775.5,60.0,2.0
3776.5,59.0,2.0
3777.5,58.0,4.0
3778.5,58.0,4.0
3779.5,62.0,2.0
3780.5,56.0,2.0
3781.5,59.0,2.0
3782.5,59.0,2.0
3783.5,56.0,2.0
3784.5,57.0,2.0
3785.5,56.0,2.0
3786.5,58.0,2.0
3787.5,58.0,2.0
3788.5,56.0,2.0
3789.5,56.0,2.0
3790.5,52.0,2.0
3791.5,58.0,2.0
3792.5,55.0,2.0
3793.5,54.0,2.0
3794.5,56.0,2.0
3795.5,54.0,3.0
3796.5,56.0,2.0
3797.5,58.0,2.0
3798.5,53.0,2.0
3799.5,55.0,2.0
3800.5,54.0,2.0
3801.5,56.0,2.0
3802.5,53.0,4.0
3803.5,51.0,2.0
3804.5,56.0,2.0
3805.5,54.0,2.0
3806.5,55.0,2.0
3807.5,51.0,2.0
3808.5,48.0,2.0
3809.5,54.0,2.0
3810.5,49.0,2.0
3811.5,52.0,2.0
3812.5,49.0,2.0
3813.5,48.0,2.0
3814.5,51.0,2.0
3815.5,54.0,2.0
3816.5,51.0,2.0
3817.5,46.0,2.0
3818.5,52.0,2.0
3819.5,51.0,2.0
3820.5,50.0,2.0
3821.5,46.0,2.0
3822.5,50.0,2.0
3823.5,52.0,2.0
3824.5,51.0,2.0
3825.5,52.0,2.0
3826.5,48.0,2.0
3827.5,50.0,2.0
3828.5,48.0,2.0
3829.5,48.0,2.0
3830.5,48.0,2.0
3831.5,47.0,2.0
3832.5,46.0,2.0
3833.5,40.0,2.0
3834.5,46.0,2.0
3835.5,42.0,2.0
3836.5,42.0,2.0
3837.5,45.0,2.0
3838.5,44.0,2.0
3839.5,48.0,2.0
3840.5,45.0,2.0
3841.5,44.0,2.0
3842.5,44.0,2.0
3843.5,43.0,2.0
3844.5,44.0,2.0
3845.5,43.0,2.0
3846.5,44.0,2.0
3847.5,42.0,2.0
3848.5,42.0,2.0
3849.5,44.0,2.0
3850.5,42.0,2.0
3851.5,40.0,2.0
3852.5,40.0,2.0
3853.5,40.0,2.0
3854.5,45.0,2.0
3855.5,40.0,2.0
3856.5,42.0,2.0
3857.5,41.0,2.0
3858.5,41.0,2.0
3859.5,44.0,2.0
3860.5,42.0,2.0
3861.5,41.0,0.0
3862.5,43.0,2.0
3863.5,40.0,2.0
3864.5,48.0,2.0
3865.5,40.0,2.0
3866.5,42.0,2.0
3867.5,40.0,2.0
3868.5,42.0,2.0
3869.5,41.0,2.0
3870.5,45.0,2.0
3871.5,38.0,2.0
3872.5,40.0,2.0
3873.5,40.0,2.0
3874.5,44.0,2.0
3875.5,42.0,2.0
3876.5,40.0,2.0
3877.5,42.0,2.0
3878.5,44.0,2.0
3879.5,40.0,2.0
3880.5,38.0,2.0
3881.5,39.0,2.0
3882.5,38.0,2.0
3883.5,36.0,0.0
3884.5,38.0,2.0
3885.5,46.0,2.0
3886.5,40.0,0.0
3887.5,40.0,2.0
3888.5,37.0,2.0
3889.5,40.0,2.0
3890.5,34.0,2.0
3891.5,37.0,2.0
3892.5,37.0,0.0
3893.5,38.0,2.0
3894.5,38.0,2.0
3895.5,38.0,0.0
3896.5,36.0,0.0
3897.5,39.0,2.0
3898.5,38.0,2.0
3899.5,36.0,2.0
3900.5,34.0,2.0
3901.5,35.0,2.0
3902.5,34.0,2.0
3903.5,36.0,2.0
3904.5,39.0,0.0
3905.5,34.0,2.0
3906.5,36.0,2.0
3907.5,34.0,2.0
3908.5,33.0,0.0
3909.5,37.0,2.0
3910.5,35.0,2.0
3911.5,36.0,2.0
3912.5,36.0,2.0
3913.5,36.0,0.0
3914.5,32.0,2.0
3915.5,32.0,1.0
3916.5,32.0,0.0
3917.5,34.0,2.0
3918.5,32.0,0.0
3919.5,35.0,0.0
3920.5,34.0,0.0
3921.5,36.0,2.0
3922.5,32.0,2.0
3923.5,34.0,0.0
3924.5,32.0,2.0
3925.5,34.0,0.0
3926.5,33.0,2.0
3927.5,33.0,2.0
3928.5,34.0,2.0
3929.5,28.0,0.0
3930.5,34.0,2.0
3931.5,32.0,2.0
3932.5,32.0,0.0
3933.5,34.0,0.0
3934.5,32.0,2.0
3935.5,33.0,0.0
3936.5,34.0,2.0
3937.5,30.0,2.0
3938.5,30.0,0.0
3939.5,34.0,0.0
3940.5,32.0,1.0
3941.5,28.0,2.0
3942.5,30.0,2.0
3943.5,32.0,2.0
3944.5,32.0,1.0
3945.5,32.0,0.0
3946.5,28.0,0.0
3947.5,30.0,0.0
3948.5,29.0,2.0
3949.5,32.0,0.0
3950.5,32.0,0.0
3951.5,31.0,2.0
3952.5,32.0,1.0
3953.5,30.0,1.0
3954.5,32.0,1.0
3955.5,28.0,0.0
3956.5,28.0,0.0
3957.5,28.0,0.0
3958.5,30.0,2.0
3959.5,31.0,2.0
3960.5,28.0,2.0
3961.5,29.0,0.0
3962.5,30.0,0.0
3963.5,31.0,0.0
3964.5,28.0,0.0
3965.5,29.0,1.0
3966.5,28.0,2.0
3967.5,27.0,2.0
3968.5,28.0,0.0
3969.5,32.0,0.0
3970.5,32.0,0.0
3971.5,25.0,0.0
3972.5,28.0,0.0
3973.5,30.0,1.0
3974.5,26.0,0.0
3975.5,28.0,2.0
3976.5,26.0,2.0
3977.5,27.0,0.0
3978.5,28.0,1.0
3979.5,28.0,0.0
3980.5,28.0,2.0
3981.5,28.0,2.0
3982.5,28.0,1.0
3983.5,30.0,0.0
3984.5,28.0,0.0
3985.5,28.0,0.0
3986.5,28.0,0.0
3987.5,29.0,0.0
3988.5,31.0,0.0
3989.5,28.0,2.0
3990.5,28.0,0.0
3991.5,28.0,0.0
3992.5,29.0,0.0
3993.5,27.0,0.0
3994.5,28.0,0.0
3995.5,25.0,0.0
3996.5,30.0,0.0
3997.5,27.0,0.0
3998.5,27.0,0.0
3999.5,26.0,0.0
4000.5,27.0,0.0
4001.5,24.0,0.0
4002.5,26.0,2.0
4003.5,24.0,2.0
4004.5,24.0,0.0
4005.5,24.0,0.0
4006.5,24.0,0.0
4007.5,24.0,0.0
4008.5,22.0,0.0
4009.5,24.0,0.0
4010.5,26.0,0.0
4011.5,24.0,1.0
4012.5,21.0,0.0
4013.5,23.0,0.0
4014.5,24.0,0.0
4015.5,26.0,1.0
4016.5,23.0,0.0
4017.5,24.0,2.0
4018.5,24.0,0.0
4019.5,27.0,0.0
4020.5,27.0,0.0
4021.5,26.0,0.0
4022.5,26.0,0.0
4023.5,25.0,0.0
4024.5,22.0,0.0
4025.5,22.0,0.0
4026.5,23.0,0.0
4027.5,26.0,0.0
4028.5,23.0,0.0
4029.5,24.0,0.0
4030.5,23.0,0.0
4031.5,22.0,0.0
4032.5,25.0,0.0
4033.5,25.0,1.0
4034.5,23.0,0.0
4035.5,23.0,0.0
4036.5,20.0,0.0
4037.5,22.0,0.0
4038.5,24.0,0.0
4039.5,20.0,0.0
4040.5,23.0,0.0
4041.5,22.0,0.0
4042.5,20.0,0.0
4043.5,21.0,0.0
4044.5,22.0,0.0
4045.5,22.0,0.0
4046.5,21.0,0.0
4047.5,24.0,0.0
4048.5,20.0,0.0
4049.5,20.0,0.0
4050.5,20.0,0.0
4051.5,22.0,0.0
4052.5,20.0,0.0
4053.5,19.0,0.0
4054.5,21.0,0.0
4055.5,21.0,0.0
4056.5,22.0,0.0
4057.5,22.0,0.0
4058.5,20.0,0.0
4059.5,20.0,0.0
4060.5,20.0,0.0
4061.5,20.0,0.0
4062.5,22.0,0.0
4063.5,21.0,2.0
4064.5,20.0,0.0
4065.5,20.0,0.0
4066.5,20.0,0.0
4067.5,22.0,0.0
4068.5,20.0,0.0
4069.5,21.0,0.0
4070.5,19.0,0.0
4071.5,22.0,0.0
4072.5,17.0,0.0
4073.5,18.0,0.0
4074.5,18.0,0.0
4075.5,19.0,0.0
4076.5,22.0,0.0
4077.5,20.0,0.0
4078.5,20.0,0.0
4079.5,22.0,0.0
4080.5,20.0,0.0
4081.5,20.0,0.0
4082.5,20.0,0.0
4083.5,19.0,0.0
4084.5,16.0,0.0
4085.5,18.0,0.0
4086.5,18.0,0.0
4087.5,20.0,0.0
4088.5,16.0,0.0
4089.5,21.0,0.0
4090.5,19.0,0.0
4091.5,17.0,0.0
4092.5,15.0,0.0
4093.5,17.0,0.0
4094.5,20.0,0.0
4095.5,18.0,0.0
4096.5,20.0,0.0
4097.5,18.0,0.0
4098.5,18.0,0.0
4099.5,18.0,0.0
4100.5,18.0,0.0
4101.5,21.0,0.0
4102.5,16.0,0.0
4103.5,16.0,0.0
4104.5,15.0,0.0
4105.5,18.0,0.0
4106.5,18.0,0.0
4107.5,18.0,0.0
4108.5,17.0,0.0
4109.5,16.0,0.0
4110.5,17.0,0.0
4111.5,18.0,0.0
4112.5,17.0,0.0
4113.5,20.0,0.0
4114.5,16.0,0.0
