col0,col1,col2
1326.5,37.2,3.2
1327.5,35.6,1.2
1328.5,45.6,3.2
1329.5,35.2,0.4
1330.5,37.2,2.0
1331.5,36.4,2.4
1332.5,36.8,1.6
1333.5,37.2,0.8
1334.5,42.0,1.2
1335.5,36.4,1.6
1336.5,28.8,0.4
1337.5,36.4,2.4
1338.5,29.2,1.2
1339.5,27.2,1.6
1340.5,34.8,2.4
1341.5,32.0,0.8
1342.5,34.8,1.2
1343.5,30.4,2.4
1344.5,25.2,2.8
1345.5,34.4,1.6
1346.5,23.2,2.4
1347.5,35.6,2.8
1348.5,22.8,1.2
1349.5,27.6,1.2
1350.5,25.2,0.0
1351.5,27.6,0.4
1352.5,26.8,1.6
1353.5,30.4,0.4
1354.5,32.0,4.0
1355.5,28.0,0.8
1356.5,34.0,1.6
1357.5,24.4,2.8
1358.5,26.8,1.6
1359.5,30.0,1.6
1360.5,29.2,2.0
1361.5,32.8,2.0
1362.5,24.0,1.6
1363.5,28.0,0.4
1364.5,26.0,2.0
1365.5,23.2,1.6
1366.5,23.2,0.8
1367.5,28.4,1.2
1368.5,22.4,1.2
1369.5,24.0,2.0
1370.5,26.0,2.0
1371.5,19.6,0.8
1372.5,28.0,2.4
1373.5,21.6,2.0
1374.5,26.4,1.6
1375.5,21.6,2.0
1376.5,21.6,0.8
1377.5,23.2,0.8
1378.5,21.2,2.0
1379.5,25.6,0.8
1380.5,23.6,2.0
1381.5,22.8,0.8
1382.5,19.2,0.8
1383.5,21.2,3.2
1384.5,26.0,1.2
1385.5,17.6,0.8
1386.5,24.8,1.2
1387.5,26.0,1.2
1388.5,21.2,1.6
1389.5,19.6,0.8
1390.5,22.4,0.4
1391.5,27.6,0.0
1392.5,16.4,0.4
1393.5,18.4,1.2
1394.5,22.0,2.0
1395.5,22.0,0.4
1396.5,23.2,1.2
1397.5,20.0,1.2
1398.5,20.0,1.6
1399.5,18.0,0.0
1400.5,18.8,1.2
1401.5,19.6,0.0
1402.5,22.0,0.4
1403.5,16.4,0.0
1404.5,18.8,0.4
1405.5,21.6,0.8
1406.5,15.6,1.2
1407.5,14.8,2.0
1408.5,20.4,0.8
1409.5,15.6,0.4
1410.5,14.4,0.8
1411.5,15.2,0.8
1412.5,16.0,0.4
1413.5,20.0,0.0
1414.5,18.0,0.8
1415.5,16.8,0.4
1416.5,19.2,1.2
1417.5,17.2,0.8
1418.5,19.2,0.4
1419.5,19.6,1.2
1420.5,16.8,0.4
1421.5,14.4,0.0
1422.5,9.6,1.2
1423.5,13.2,1.2
1424.5,17.6,0.8
1425.5,20.0,1.2
1426.5,18.0,1.2
1427.5,12.4,1.2
1428.5,18.4,0.4
1429.5,17.6,0.8
1430.5,15.6,0.0
1431.5,19.6,0.0
1432.5,13.6,0.4
1433.5,18.4,0.4
1434.5,13.6,0.8
1435.5,16.4,0.0
1436.5,15.6,0.0
1437.5,13.6,0.4
1438.5,8.8,1.2
1439.5,14.4,0.0
1440.5,15.6,1.2
1441.5,12.4,0.0
1442.5,11.2,0.8
1443.5,14.0,1.2
1444.5,12.4,0.0
1445.5,12.4,0.0
1446.5,16.0,0.0
1447.5,11.6,0.8
1448.5,12.8,0.4
1449.5,10.0,0.8
1450.5,15.6,0.4
1451.5,15.2,0.4
1452.5,17.2,0.4
1453.5,12.4,0.0
1454.5,12.0,0.0
1455.5,8.8,1.2
1456.5,12.0,0.4
1457.5,12.8,0.4
1458.5,10.0,0.0
1459.5,13.2,0.8
1460.5,12.4,0.0
1461.5,11.2,0.4
1462.5,12.0,0.0
1463.5,13.6,0.4
1464.5,11.6,0.8
1465.5,12.4,0.8
1466.5,9.2,0.4
1467.5,12.4,1.2
1468.5,9.6,0.4
1469.5,7.6,0.8
1470.5,8.8,0.0
1471.5,8.0,0.0
1472.5,9.6,0.8
1473.5,10.0,0.0
1474.5,10.8,0.8
1475.5,9.2,0.4
1476.5,10.8,0.0
1477.5,8.4,0.0
1478.5,11.6,0.0
1479.5,7.2,0.8
1480.5,7.6,0.4
1481.5,6.8,0.0
1482.5,6.0,0.0
1483.5,9.6,0.4
1484.5,10.0,0.0
1485.5,9.6,0.4
1486.5,7.6,0.4
1487.5,13.2,0.8
1488.5,7.6,0.0
1489.5,10.4,0.4
1490.5,6.0,0.0
1491.5,10.8,0.8
1492.5,11.2,0.4
1493.5,12.0,0.8
1494.5,6.0,0.8
1495.5,10.0,0.4
1496.5,8.4,0.8
1497.5,7.2,0.4
1498.5,6.8,0.4
1499.5,8.4,0.4
1500.5,8.4,0.4
1501.5,8.0,0.0
1502.5,10.8,0.0
1503.5,7.6,0.0
1504.5,6.4,1.2
1505.5,8.4,0.0
1506.5,7.2,0.0
1507.5,10.0,0.4
1508.5,9.6,0.8
1509.5,6.4,0.8
1510.5,5.6,0.0
1511.5,5.2,0.0
1512.5,7.6,1.2
1513.5,10.8,0.0
1514.5,11.6,0.0
1515.5,9.6,0.4
1516.5,6.8,0.0
1517.5,8.8,0.4
1518.5,5.6,0.0
1519.5,10.0,0.0
1520.5,5.6,0.8
1521.5,7.2,0.4
1522.5,8.4,0.0
1523.5,11.2,0.0
1524.5,10.8,0.0
1525.5,7.2,1.2
1526.5,6.8,0.0
1527.5,6.0,0.8
1528.5,6.0,0.0
1529.5,7.6,0.4
1530.5,7.6,0.0
1531.5,8.0,0.4
1532.5,5.6,0.4
1533.5,5.6,0.4
1534.5,6.8,0.0
1535.5,8.8,0.4
1536.5,4.4,0.0
1537.5,7.2,0.4
1538.5,6.8,0.0
1539.5,4.0,0.4
1540.5,6.8,0.4
1541.5,4.8,1.2
1542.5,6.4,0.0
1543.5,7.6,0.4
1544.5,5.6,0.0
1545.5,4.0,0.8
1546.5,3.6,0.0
1547.5,6.4,0.8
1548.5,3.2,0.0
1549.5,4.4,0.0
1550.5,4.8,0.4
1551.5,6.0,0.4
1552.5,6.8,0.0
1553.5,2.0,0.0
1554.5,6.0,0.0
1555.5,3.2,0.0
1556.5,4.8,0.8
1557.5,5.2,0.8
1558.5,3.2,1.2
1559.5,7.2,0.8
1560.5,4.0,0.0
1561.5,6.4,0.4
1562.5,6.8,0.0
1563.5,4.8,0.8
1564.5,3.2,0.0
1565.5,3.6,0.8
1566.5,2.0,0.0
1567.5,5.2,0.0
1568.5,6.8,0.0
1569.5,4.4,0.0
1570.5,6.4,0.4
1571.5,8.4,0.0
1572.5,4.8,0.0
1573.5,5.2,0.0
1574.5,4.4,0.4
1575.5,5.2,0.0
1576.5,3.6,0.4
1577.5,3.6,0.8
1578.5,6.8,0.0
1579.5,4.4,0.4
1580.5,4.0,0.8
1581.5,3.6,0.0
1582.5,4.4,0.0
1583.5,5.2,0.0
1584.5,5.6,0.0
1585.5,3.2,0.0
1586.5,3.2,0.0
1587.5,4.8,0.0
1588.5,3.2,0.4
1589.5,4.4,0.0
1590.5,4.0,0.4
1591.5,3.2,0.8
1592.5,3.6,0.0
1593.5,6.8,0.4
1594.5,4.8,0.0
1595.5,5.6,0.0
1596.5,4.4,0.4
1597.5,4.8,0.0
1598.5,2.8,0.0
1599.5,3.6,0.0
1600.5,4.4,0.0
1601.5,4.4,0.8
1602.5,4.0,0.0
1603.5,4.4,0.0
1604.5,4.0,0.4
1605.5,3.2,0.0
1606.5,6.4,0.0
1607.5,1.6,0.0
1608.5,4.4,0.0
1609.5,3.6,0.8
1610.5,1.6,0.0
1611.5,4.4,0.0
1612.5,2.4,0.0
1613.5,3.2,0.0
1614.5,4.0,0.0
1615.5,4.0,0.0
1616.5,4.4,0.4
1617.5,0.4,0.0
1618.5,5.2,0.0
1619.5,4.0,0.0
1620.5,4.8,0.0
1621.5,3.2,0.0
1622.5,4.4,0.0
1623.5,3.2,0.4
1624.5,2.0,0.0
1625.5,4.0,0.0
1626.5,2.4,0.0
1627.5,1.6,0.0
1628.5,1.2,0.0
1629.5,2.4,0.4
1630.5,2.4,0.0
1631.5,4.0,0.0
1632.5,3.2,0.0
1633.5,2.4,0.4
1634.5,2.4,0.0
1635.5,2.8,0.0
1636.5,2.8,0.0
1637.5,4.0,0.0
1638.5,3.2,0.0
1639.5,5.2,0.4
1640.5,3.6,0.0
1641.5,2.0,0.0
1642.5,5.2,0.0
1643.5,3.6,0.4
1644.5,2.4,0.0
1645.5,1.2,0.0
1646.5,2.8,0.0
1647.5,4.0,0.4
1648.5,1.6,0.0
1649.5,3.2,0.0
1650.5,4.0,0.0
1651.5,0.4,0.0
1652.5,4.0,0.8
1653.5,2.4,0.0
1654.5,3.2,0.0
1655.5,2.8,0.4
1656.5,4.0,0.0
1657.5,3.2,0.4
1658.5,1.2,0.0
1659.5,4.4,0.0
1660.5,3.2,0.0
1661.5,3.2,0.4
1662.5,3.2,0.4
1663.5,1.6,0.0
1664.5,1.6,0.0
1665.5,1.6,0.0
1666.5,2.4,0.0
1667.5,2.4,0.0
1668.5,1.2,0.0
1669.5,3.2,0.0
1670.5,0.8,0.0
1671.5,2.8,0.4
1672.5,2.0,0.0
1673.5,0.4,0.0
1674.5,3.2,0.0
1675.5,2.8,0.0
1676.5,2.0,0.0
1677.5,2.4,0.0
1678.5,1.6,0.0
1679.5,0.8,0.0
1680.5,2.8,0.0
1681.5,2.4,0.0
1682.5,0.8,0.0
1683.5,1.6,0.0
1684.5,3.2,0.0
1685.5,2.8,0.4
1686.5,0.8,0.0
1687.5,2.8,0.4
1688.5,3.6,0.0
1689.5,1.2,0.0
1690.5,2.8,0.0
1691.5,2.0,0.0
1692.5,2.4,0.0
1693.5,3.6,0.0
1694.5,2.4,0.0
1695.5,1.2,0.0
1696.5,0.8,0.0
1697.5,2.4,0.0
1698.5,2.4,0.0
1699.5,1.6,0.0
1700.5,2.4,0.0
1701.5,0.8,0.0
1702.5,2.4,0.4
1703.5,1.6,0.0
1704.5,2.0,0.0
1705.5,1.6,0.0
1706.5,1.6,0.0
1707.5,0.4,0.0
1708.5,1.6,0.8
1709.5,1.2,0.0
1710.5,2.8,0.0
1711.5,1.2,0.0
1712.5,2.0,0.0
1713.5,0.4,0.0
1714.5,2.4,0.0
1715.5,2.0,0.4
1716.5,2.0,0.0
1717.5,2.0,0.0
1718.5,1.2,0.4
1719.5,4.0,0.0
1720.5,1.2,0.0
1721.5,0.4,0.0
1722.5,1.2,0.0
1723.5,0.8,0.4
1724.5,1.6,0.4
1725.5,0.4,0.0
1726.5,1.6,0.0
1727.5,2.8,0.0
1728.5,2.0,0.0
1729.5,0.4,0.0
1730.5,1.2,0.0
1731.5,1.6,0.0
1732.5,1.2,0.0
1733.5,1.6,0.0
1734.5,0.8,0.0
1735.5,0.8,0.4
1736.5,1.6,0.0
1737.5,1.6,0.4
1738.5,0.4,0.0
1739.5,1.6,0.4
1740.5,0.0,0.0
1741.5,1.2,0.0
1742.5,1.2,0.4
1743.5,1.6,0.0
1744.5,1.6,0.0
1745.5,0.4,0.0
1746.5,2.0,0.0
1747.5,2.0,0.0
1748.5,1.2,0.4
1749.5,0.4,0.0
1750.5,2.8,0.0
1751.5,0.8,0.0
1752.5,0.4,0.4
1753.5,1.6,0.0
1754.5,2.0,0.0
1755.5,0.4,0.0
1756.5,0.8,0.4
1757.5,2.4,0.0
1758.5,2.4,0.0
1759.5,2.4,0.0
1760.5,1.2,0.0
1761.5,1.2,0.4
1762.5,1.2,0.0
1763.5,1.2,0.4
1764.5,0.8,0.0
1765.5,0.8,0.4
1766.5,0.8,0.0
1767.5,2.0,0.0
1768.5,0.4,0.0
1769.5,0.8,0.0
1770.5,0.8,0.0
1771.5,1.2,0.0
1772.5,1.6,0.4
1773.5,1.2,0.4
1774.5,0.8,0.0
1775.5,0.8,0.0
1776.5,0.8,0.0
1777.5,0.4,0.0
1778.5,1.2,0.0
1779.5,1.6,0.0
1780.5,0.8,0.0
1781.5,1.6,0.0
1782.5,0.8,0.0
1783.5,0.8,0.4
1784.5,0.8,0.0
1785.5,1.6,0.0
1786.5,0.4,0.0
1787.5,0.8,0.0
1788.5,0.8,0.0
1789.5,2.0,0.0
1790.5,0.4,0.0
1791.5,0.0,0.4
1792.5,0.8,0.4
1793.5,0.4,0.0
1794.5,0.4,0.4
1795.5,0.4,0.0
1796.5,0.4,0.0
1797.5,1.6,0.0
1798.5,1.6,0.0
1799.5,0.8,0.0
1800.5,0.4,0.0
1801.5,0.4,0.0
1802.5,0.4,0.0
1803.5,0.0,0.0
1804.5,2.4,0.0
1805.5,0.0,0.0
1806.5,1.6,0.0
1807.5,0.8,0.0
1808.5,0.8,0.0
1809.5,0.8,0.0
1810.5,0.8,0.8
1811.5,0.8,0.0
1812.5,0.8,0.4
1813.5,0.0,0.0
1814.5,0.4,0.0
1815.5,1.2,0.0
1816.5,0.4,0.0
1817.5,1.2,0.0
1818.5,0.4,0.0
1819.5,0.0,0.0
1820.5,0.8,0.0
1821.5,0.0,0.0
1822.5,0.4,0.4
1823.5,0.8,0.0
1824.5,0.8,0.0
1825.5,0.4,0.0
1826.5,1.2,0.0
1827.5,1.2,0.0
1828.5,1.2,0.0
1829.5,1.2,0.0
1830.5,1.2,0.0
1831.5,1.2,0.0
1832.5,0.8,0.0
1833.5,0.8,0.0
1834.5,0.8,0.0
1835.5,0.8,0.0
1836.5,0.8,0.0
1837.5,0.8,0.0
1838.5,0.4,0.0
1839.5,1.6,0.0
1840.5,0.4,0.0
1841.5,0.4,0.0
1842.5,1.6,0.0
1843.5,0.0,0.0
