col0,col1,col2
1323.5,50.0,7.6
1324.5,55.2,11.6
1325.5,46.8,9.2
1326.5,56.0,5.2
1327.5,56.8,8.4
1328.5,50.4,11.2
1329.5,39.6,9.6
1330.5,63.2,11.2
1331.5,59.6,8.4
1332.5,50.4,10.8
1333.5,48.0,10.8
1334.5,51.6,8.4
1335.5,54.4,8.8
1336.5,40.4,10.0
1337.5,52.8,7.2
1338.5,49.6,6.4
1339.5,51.6,4.8
1340.5,44.8,10.8
1341.5,51.2,6.8
1342.5,44.8,11.2
1343.5,43.6,5.2
1344.5,38.8,8.8
1345.5,45.2,5.6
1346.5,48.0,8.4
1347.5,50.8,9.2
1348.5,48.8,8.4
1349.5,42.4,7.6
1350.5,31.6,5.2
1351.5,45.6,15.2
1352.5,52.8,7.2
1353.5,36.8,7.6
1354.5,43.6,7.6
1355.5,43.2,7.6
1356.5,41.2,8.4
1357.5,37.2,8.0
1358.5,47.2,7.2
1359.5,39.2,10.4
1360.5,38.8,7.6
1361.5,42.0,7.6
1362.5,40.0,6.8
1363.5,42.4,8.4
1364.5,41.2,5.6
1365.5,49.6,5.6
1366.5,42.8,8.0
1367.5,39.2,7.2
1368.5,46.4,8.4
1369.5,35.2,7.6
1370.5,43.6,8.0
1371.5,34.0,6.0
1372.5,35.6,8.4
1373.5,43.2,6.0
1374.5,35.6,7.2
1375.5,36.0,8.4
1376.5,42.0,5.6
1377.5,39.6,7.6
1378.5,34.4,6.8
1379.5,40.0,7.2
1380.5,38.0,8.0
1381.5,38.0,6.4
1382.5,40.8,4.4
1383.5,41.2,6.4
1384.5,40.8,6.8
1385.5,35.2,6.4
1386.5,40.4,10.4
1387.5,31.6,5.6
1388.5,30.4,6.4
1389.5,38.8,6.0
1390.5,44.4,2.4
1391.5,40.0,4.4
1392.5,28.8,7.6
1393.5,42.0,6.4
1394.5,29.6,6.8
1395.5,39.6,4.8
1396.5,35.6,4.0
1397.5,32.8,7.2
1398.5,32.4,4.8
1399.5,30.8,2.4
1400.5,32.0,4.4
1401.5,36.8,6.8
1402.5,30.4,4.8
1403.5,36.4,6.0
1404.5,28.0,7.6
1405.5,33.2,6.0
1406.5,29.6,5.6
1407.5,30.8,6.4
1408.5,39.2,4.4
1409.5,38.8,4.4
1410.5,44.4,3.6
1411.5,42.8,4.0
1412.5,36.4,3.6
1413.5,27.2,2.8
1414.5,38.0,4.8
1415.5,27.6,8.0
1416.5,32.8,6.8
1417.5,34.0,3.6
1418.5,34.4,5.6
1419.5,33.2,1.6
1420.5,25.6,5.2
1421.5,29.2,3.6
1422.5,34.0,3.6
1423.5,30.8,4.8
1424.5,29.2,5.2
1425.5,30.8,3.2
1426.5,32.8,6.4
1427.5,28.0,2.8
1428.5,34.4,6.8
1429.5,38.4,1.6
1430.5,26.4,3.6
1431.5,32.4,2.4
1432.5,35.6,5.2
1433.5,24.8,3.6
1434.5,27.6,2.8
1435.5,30.4,4.0
1436.5,32.0,6.8
1437.5,26.4,3.6
1438.5,37.2,3.2
1439.5,30.0,2.4
1440.5,30.0,2.8
1441.5,26.8,3.6
1442.5,30.4,4.8
1443.5,28.0,2.4
1444.5,36.4,3.6
1445.5,30.4,4.0
1446.5,33.6,3.6
1447.5,32.8,3.6
1448.5,24.4,2.8
1449.5,29.2,4.0
1450.5,26.8,2.4
1451.5,32.8,5.6
1452.5,30.0,2.8
1453.5,30.0,3.2
1454.5,28.8,3.6
1455.5,27.2,2.8
1456.5,25.6,2.4
1457.5,27.2,3.2
1458.5,26.8,6.4
1459.5,28.8,4.4
1460.5,32.8,0.8
1461.5,28.8,2.8
1462.5,26.8,4.8
1463.5,27.2,4.0
1464.5,25.6,2.4
1465.5,24.8,2.0
1466.5,36.0,2.4
1467.5,26.8,3.2
1468.5,25.2,2.8
1469.5,26.0,1.6
1470.5,28.8,1.6
1471.5,30.0,1.6
1472.5,29.6,1.6
1473.5,23.6,2.4
1474.5,22.8,2.0
1475.5,26.0,1.2
1476.5,28.4,2.0
1477.5,23.2,2.0
1478.5,26.0,4.0
1479.5,24.8,2.4
1480.5,27.2,3.6
1481.5,25.2,3.2
1482.5,21.2,1.6
1483.5,26.0,3.2
1484.5,25.2,4.8
1485.5,26.8,3.2
1486.5,24.4,1.6
1487.5,22.8,3.2
1488.5,17.6,2.8
1489.5,25.6,4.0
1490.5,24.8,4.0
1491.5,23.2,2.0
1492.5,28.0,2.8
1493.5,22.0,2.8
1494.5,28.4,3.6
1495.5,30.4,2.4
1496.5,23.2,3.6
1497.5,21.6,2.0
1498.5,22.8,1.6
1499.5,24.4,3.6
1500.5,25.2,3.2
1501.5,21.6,3.2
1502.5,33.2,1.6
1503.5,25.6,3.6
1504.5,21.2,3.2
1505.5,25.6,4.4
1506.5,24.4,1.2
1507.5,22.8,2.4
1508.5,26.0,3.2
1509.5,19.6,1.2
1510.5,24.4,3.6
1511.5,21.6,3.2
1512.5,29.2,0.8
1513.5,31.6,0.8
1514.5,24.0,1.6
1515.5,20.4,1.2
1516.5,23.2,3.2
1517.5,18.4,0.8
1518.5,20.0,0.8
1519.5,23.6,2.8
1520.5,22.0,0.8
1521.5,17.6,3.2
1522.5,25.2,2.4
1523.5,21.2,0.8
1524.5,20.0,0.8
1525.5,14.4,0.8
1526.5,23.2,2.0
1527.5,22.0,2.4
1528.5,25.2,3.2
1529.5,20.4,2.8
1530.5,23.2,2.0
1531.5,16.0,1.6
1532.5,16.0,1.6
1533.5,23.2,1.2
1534.5,22.0,2.8
1535.5,20.4,1.2
1536.5,20.0,0.8
1537.5,20.4,1.2
1538.5,22.0,0.4
1539.5,13.2,3.2
1540.5,20.0,3.2
1541.5,21.6,1.6
1542.5,19.6,2.0
1543.5,23.2,2.0
1544.5,15.6,3.2
1545.5,20.8,2.8
1546.5,16.0,2.0
1547.5,19.2,0.8
1548.5,26.0,2.0
1549.5,18.4,2.8
1550.5,17.2,1.2
1551.5,20.4,0.8
1552.5,21.6,0.0
1553.5,18.0,2.0
1554.5,15.2,3.6
1555.5,21.6,1.2
1556.5,20.8,1.6
1557.5,23.2,1.2
1558.5,18.4,1.2
1559.5,27.6,2.8
1560.5,19.2,1.6
1561.5,22.0,1.2
1562.5,21.6,1.2
1563.5,17.6,1.6
1564.5,20.0,2.0
1565.5,19.2,2.4
1566.5,18.8,1.6
1567.5,15.6,1.6
1568.5,16.4,1.6
1569.5,20.0,2.4
1570.5,17.2,2.8
1571.5,18.4,2.0
1572.5,15.6,1.6
1573.5,14.4,0.4
1574.5,14.8,1.6
1575.5,17.2,2.0
1576.5,19.2,1.6
1577.5,19.2,2.0
1578.5,16.4,0.0
1579.5,14.8,1.2
1580.5,18.4,0.8
1581.5,16.4,2.0
1582.5,13.6,1.2
1583.5,17.6,2.0
1584.5,16.0,0.8
1585.5,17.6,1.2
1586.5,22.0,2.0
1587.5,12.0,2.0
1588.5,17.6,1.6
1589.5,15.6,2.0
1590.5,19.2,1.6
1591.5,18.0,3.2
1592.5,16.8,3.2
1593.5,18.8,2.8
1594.5,12.4,1.2
1595.5,12.8,0.4
1596.5,18.8,2.8
1597.5,15.6,0.8
1598.5,18.4,3.2
1599.5,20.0,0.8
1600.5,17.2,0.8
1601.5,15.6,1.6
1602.5,10.8,0.8
1603.5,19.2,2.0
1604.5,10.4,0.4
1605.5,19.2,1.2
1606.5,12.0,1.6
1607.5,16.4,1.2
1608.5,15.2,0.8
1609.5,11.6,0.0
1610.5,12.8,0.8
1611.5,17.6,1.6
1612.5,13.2,1.2
1613.5,15.2,0.8
1614.5,11.6,0.4
1615.5,17.6,1.6
1616.5,11.2,1.6
1617.5,10.8,1.2
1618.5,18.4,2.4
1619.5,18.8,1.2
1620.5,13.2,1.6
1621.5,14.4,2.0
1622.5,13.6,2.4
1623.5,12.4,2.0
1624.5,12.0,0.8
1625.5,14.0,1.6
1626.5,14.4,1.6
1627.5,16.0,1.2
1628.5,14.0,0.4
1629.5,10.4,1.2
1630.5,15.2,1.6
1631.5,12.8,3.2
1632.5,11.6,2.4
1633.5,15.6,1.2
1634.5,12.0,0.4
1635.5,14.8,1.6
1636.5,14.8,0.8
1637.5,10.0,0.4
1638.5,12.4,0.4
1639.5,19.2,0.8
1640.5,18.4,1.2
1641.5,14.8,1.2
1642.5,14.8,0.4
1643.5,12.8,1.2
1644.5,11.2,0.4
1645.5,12.8,1.6
1646.5,14.0,2.0
1647.5,14.0,0.8
1648.5,16.0,1.6
1649.5,14.4,0.8
1650.5,15.6,1.2
1651.5,12.0,0.0
1652.5,15.2,1.2
1653.5,9.6,1.6
1654.5,16.0,0.4
1655.5,12.4,2.0
1656.5,17.2,1.6
1657.5,12.8,2.0
1658.5,10.0,0.8
1659.5,10.4,1.6
1660.5,13.2,1.6
1661.5,12.8,3.2
1662.5,11.2,0.4
1663.5,17.2,1.2
1664.5,9.2,1.6
1665.5,6.8,1.6
1666.5,10.4,1.6
1667.5,11.2,0.4
1668.5,11.6,0.0
1669.5,11.2,1.2
1670.5,13.6,0.4
1671.5,11.2,2.4
1672.5,11.2,0.0
1673.5,13.2,0.4
1674.5,14.0,1.2
1675.5,15.2,1.2
1676.5,11.2,0.4
1677.5,14.4,1.2
1678.5,15.6,0.4
1679.5,10.0,0.4
1680.5,12.4,0.8
1681.5,8.8,0.4
1682.5,12.0,0.0
1683.5,14.4,0.4
1684.5,13.6,0.8
1685.5,12.4,0.4
1686.5,10.8,0.8
1687.5,14.0,0.4
1688.5,12.0,1.2
1689.5,8.8,2.0
1690.5,11.2,0.4
1691.5,14.0,2.0
1692.5,12.0,0.0
1693.5,10.8,1.2
1694.5,11.2,0.4
1695.5,11.2,0.8
1696.5,9.6,1.6
1697.5,10.0,0.8
1698.5,12.4,0.8
1699.5,8.8,1.2
1700.5,10.0,2.0
1701.5,10.8,0.8
1702.5,14.0,0.4
1703.5,9.2,1.6
1704.5,9.2,2.0
1705.5,6.0,0.4
1706.5,9.6,2.0
1707.5,7.2,1.2
1708.5,9.6,2.0
1709.5,12.8,0.8
1710.5,10.4,1.6
1711.5,9.2,0.0
1712.5,7.2,2.4
1713.5,10.4,0.4
1714.5,6.8,0.8
1715.5,14.4,0.4
1716.5,9.2,0.0
1717.5,11.6,0.4
1718.5,10.0,1.2
1719.5,12.4,2.8
1720.5,11.6,1.6
1721.5,8.0,1.2
1722.5,10.4,1.2
1723.5,6.0,0.8
1724.5,11.2,0.8
1725.5,8.8,0.8
1726.5,9.2,1.2
1727.5,14.0,0.4
1728.5,6.4,0.4
1729.5,10.4,1.6
1730.5,12.4,2.4
1731.5,8.8,0.4
1732.5,8.8,0.4
1733.5,9.6,0.8
1734.5,10.8,1.2
1735.5,8.4,0.0
1736.5,9.6,0.0
1737.5,6.8,0.4
1738.5,8.0,0.0
1739.5,10.0,0.4
1740.5,11.6,0.0
1741.5,11.2,0.4
1742.5,6.0,0.4
1743.5,10.0,0.8
1744.5,8.8,0.4
1745.5,11.2,0.4
1746.5,7.2,0.4
1747.5,7.2,0.4
1748.5,8.4,0.0
1749.5,9.6,0.4
1750.5,10.4,0.8
1751.5,7.2,0.4
1752.5,12.4,1.2
1753.5,8.0,1.6
1754.5,8.0,1.2
1755.5,11.2,0.8
1756.5,10.8,0.4
1757.5,8.0,0.4
1758.5,11.2,0.8
1759.5,8.0,0.8
1760.5,7.6,1.2
1761.5,8.8,0.8
1762.5,8.0,0.8
1763.5,8.4,0.4
1764.5,8.4,0.4
1765.5,8.0,0.4
1766.5,8.8,0.0
1767.5,7.2,0.0
1768.5,10.0,0.0
1769.5,6.0,0.8
1770.5,5.6,0.8
1771.5,8.4,1.2
1772.5,12.8,0.0
1773.5,6.4,0.8
1774.5,9.2,1.2
1775.5,8.8,1.2
1776.5,7.2,0.4
1777.5,7.6,0.8
1778.5,8.4,0.8
1779.5,8.0,0.4
1780.5,7.2,0.8
1781.5,8.8,1.2
1782.5,10.0,1.6
1783.5,4.8,0.4
1784.5,6.8,0.0
1785.5,7.6,0.4
1786.5,6.4,0.4
1787.5,6.8,1.2
1788.5,6.0,0.4
1789.5,7.6,1.2
1790.5,8.4,0.8
1791.5,5.2,0.8
1792.5,8.4,0.8
1793.5,10.0,0.4
1794.5,8.4,0.8
1795.5,4.8,0.4
1796.5,8.0,1.2
1797.5,9.2,0.8
1798.5,5.6,0.4
1799.5,10.4,1.2
1800.5,7.2,0.8
1801.5,4.8,0.8
1802.5,2.8,0.8
1803.5,6.0,0.4
1804.5,8.4,0.0
1805.5,2.4,0.4
1806.5,7.2,0.8
1807.5,4.0,0.8
1808.5,6.0,1.2
1809.5,4.0,0.4
1810.5,11.2,0.8
1811.5,8.4,0.4
1812.5,5.2,0.0
1813.5,7.2,0.4
1814.5,9.2,0.4
1815.5,6.8,0.4
1816.5,7.2,0.4
1817.5,6.0,0.4
1818.5,9.2,0.4
1819.5,8.4,0.4
1820.5,2.4,0.0
1821.5,6.0,0.4
1822.5,6.0,0.4
1823.5,8.8,0.0
1824.5,6.4,0.0
1825.5,6.0,0.4
1826.5,6.8,0.8
1827.5,5.6,0.4
1828.5,6.0,0.0
1829.5,5.2,0.0
1830.5,10.0,1.2
1831.5,10.0,0.0
1832.5,8.8,0.8
1833.5,6.0,0.4
1834.5,6.0,0.8
1835.5,6.4,0.4
1836.5,5.6,0.4
1837.5,4.4,0.4
1838.5,6.8,0.0
1839.5,8.8,1.6
1840.5,8.0,0.8
1841.5,8.8,0.4
1842.5,8.4,0.0
1843.5,7.2,0.8
1844.5,6.0,0.0
1845.5,6.4,0.4
1846.5,6.8,0.4
1847.5,6.8,0.4
1848.5,9.2,0.0
1849.5,7.6,1.6
1850.5,8.0,0.4
1851.5,7.6,0.0
1852.5,8.4,0.4
1853.5,7.6,0.4
1854.5,4.0,0.8
1855.5,7.6,0.8
1856.5,8.0,0.0
1857.5,4.8,0.4
1858.5,7.6,0.8
1859.5,10.8,0.4
1860.5,5.2,0.8
1861.5,5.6,1.2
1862.5,6.8,0.4
1863.5,4.0,0.8
1864.5,5.2,0.8
1865.5,7.6,0.0
1866.5,4.0,0.0
1867.5,6.0,0.0
1868.5,4.8,0.0
1869.5,6.8,0.0
1870.5,3.6,0.4
1871.5,6.0,0.0
1872.5,6.8,1.2
1873.5,5.2,1.2
1874.5,5.6,0.4
1875.5,4.4,0.0
1876.5,6.8,0.0
1877.5,5.2,0.8
1878.5,3.6,0.0
1879.5,5.6,0.0
1880.5,4.8,0.8
1881.5,5.6,0.4
1882.5,4.0,0.4
1883.5,6.8,0.0
1884.5,6.0,0.0
1885.5,4.8,0.8
1886.5,6.0,0.4
1887.5,4.4,0.8
1888.5,3.6,1.2
1889.5,5.2,0.8
1890.5,4.8,0.0
1891.5,7.6,0.0
1892.5,6.8,0.8
1893.5,5.2,0.8
1894.5,4.0,0.4
1895.5,6.8,0.8
1896.5,3.6,0.4
1897.5,7.6,0.0
1898.5,5.2,0.0
1899.5,6.0,0.0
1900.5,7.2,0.4
1901.5,4.0,0.4
1902.5,4.8,0.0
1903.5,5.2,0.4
1904.5,4.4,1.2
1905.5,4.8,0.4
1906.5,8.0,0.0
1907.5,5.2,1.2
1908.5,4.0,0.8
1909.5,4.4,0.4
1910.5,2.4,0.0
1911.5,6.4,0.4
1912.5,6.4,0.0
1913.5,6.0,0.8
1914.5,6.4,0.0
1915.5,3.2,0.8
1916.5,2.8,0.0
1917.5,6.8,0.4
1918.5,4.4,0.0
1919.5,4.4,0.0
1920.5,7.6,0.0
1921.5,4.8,0.4
1922.5,4.8,0.8
1923.5,6.0,0.0
1924.5,2.8,0.0
1925.5,2.8,0.0
1926.5,6.0,0.0
1927.5,6.0,0.8
1928.5,6.8,0.0
1929.5,3.6,0.0
1930.5,3.2,0.0
1931.5,3.6,0.0
1932.5,6.0,0.0
1933.5,4.0,0.0
1934.5,3.6,0.0
1935.5,6.0,0.4
1936.5,3.2,0.4
1937.5,2.8,0.8
1938.5,3.6,0.0
1939.5,4.4,1.2
1940.5,4.4,1.6
1941.5,7.2,0.0
1942.5,6.0,0.4
1943.5,5.6,0.4
1944.5,4.0,0.4
1945.5,3.2,0.0
1946.5,4.0,0.0
1947.5,3.6,0.0
1948.5,4.0,0.8
1949.5,7.6,0.0
1950.5,4.8,0.0
1951.5,4.8,0.0
1952.5,6.0,0.4
1953.5,3.6,0.0
1954.5,5.2,0.8
1955.5,4.4,0.0
1956.5,2.8,0.4
1957.5,3.6,0.4
1958.5,4.4,0.4
1959.5,4.4,0.0
1960.5,4.8,0.4
1961.5,2.8,0.8
1962.5,4.0,0.4
1963.5,3.2,0.0
1964.5,4.4,0.0
1965.5,5.2,0.0
1966.5,3.2,0.4
1967.5,3.6,0.0
1968.5,3.6,0.4
1969.5,4.8,0.4
1970.5,2.8,0.4
1971.5,5.6,0.4
1972.5,3.6,0.4
1973.5,4.0,0.0
1974.5,3.2,0.8
1975.5,2.8,0.4
1976.5,3.6,0.0
1977.5,2.0,0.0
1978.5,3.2,0.4
1979.5,5.2,0.0
1980.5,4.4,0.0
1981.5,3.2,0.8
1982.5,4.0,0.0
1983.5,4.4,0.0
1984.5,5.6,0.0
1985.5,3.6,0.4
1986.5,4.0,0.4
1987.5,5.6,0.0
1988.5,4.0,0.0
1989.5,4.8,0.0
1990.5,2.4,0.4
1991.5,4.4,0.0
1992.5,2.8,0.0
1993.5,3.2,0.8
1994.5,2.8,0.4
1995.5,4.0,1.2
1996.5,5.2,0.8
1997.5,5.2,0.0
1998.5,4.8,0.0
1999.5,3.2,0.8
2000.5,2.8,0.4
2001.5,4.4,0.0
2002.5,4.0,0.0
2003.5,2.8,0.0
2004.5,4.0,0.0
2005.5,4.0,0.4
2006.5,4.4,0.4
2007.5,4.4,0.0
2008.5,4.0,0.4
2009.5,2.0,0.0
2010.5,0.4,0.0
2011.5,3.2,0.0
2012.5,3.2,0.0
2013.5,4.0,0.4
2014.5,2.4,0.0
2015.5,4.0,0.4
2016.5,2.8,0.0
2017.5,6.0,0.0
2018.5,3.2,0.4
2019.5,3.6,0.0
2020.5,2.4,1.2
2021.5,2.8,0.0
2022.5,3.6,0.4
2023.5,6.0,0.8
2024.5,2.8,0.0
2025.5,2.4,0.4
2026.5,4.8,0.0
2027.5,1.2,0.4
2028.5,4.4,0.4
2029.5,2.8,0.0
2030.5,4.4,0.4
2031.5,3.2,0.0
2032.5,4.0,0.0
2033.5,3.6,0.0
2034.5,3.6,0.0
2035.5,3.6,0.0
2036.5,2.8,0.0
2037.5,8.0,0.4
2038.5,3.6,0.4
2039.5,2.4,0.4
2040.5,4.4,0.4
2041.5,1.2,0.0
2042.5,4.4,0.0
2043.5,2.0,0.4
2044.5,1.6,0.8
2045.5,3.6,0.0
2046.5,2.0,0.8
2047.5,4.8,0.0
2048.5,4.4,0.0
2049.5,4.0,0.0
2050.5,2.4,0.0
2051.5,2.8,0.8
2052.5,2.0,0.0
2053.5,3.2,0.4
2054.5,3.6,0.4
2055.5,1.6,0.0
2056.5,6.0,0.0
2057.5,2.8,0.4
2058.5,3.2,0.0
2059.5,5.6,0.4
2060.5,2.4,0.0
2061.5,2.8,0.0
2062.5,3.2,0.0
2063.5,3.2,0.8
2064.5,2.4,0.0
2065.5,2.8,0.0
2066.5,3.2,0.4
2067.5,3.2,0.0
2068.5,2.8,0.0
2069.5,4.4,0.4
2070.5,3.6,0.0
2071.5,4.0,0.4
2072.5,5.2,0.0
2073.5,4.0,0.4
2074.5,3.6,0.4
2075.5,3.6,0.0
2076.5,4.0,0.4
2077.5,2.4,1.2
2078.5,1.6,0.0
2079.5,5.6,0.0
2080.5,1.6,0.0
2081.5,2.8,0.0
2082.5,2.4,0.4
2083.5,1.6,0.0
2084.5,1.6,0.0
2085.5,3.6,0.0
2086.5,2.4,0.0
2087.5,1.6,0.4
2088.5,2.4,0.0
2089.5,2.8,0.0
2090.5,2.0,0.0
2091.5,1.6,0.0
2092.5,1.2,0.0
2093.5,4.0,0.0
2094.5,3.2,0.0
2095.5,2.8,0.0
2096.5,3.2,0.0
2097.5,2.4,0.4
2098.5,1.6,0.4
2099.5,2.0,0.0
2100.5,3.2,0.0
2101.5,4.4,0.0
2102.5,2.8,0.0
2103.5,2.0,0.8
2104.5,5.2,0.0
2105.5,2.4,0.0
2106.5,2.4,0.4
2107.5,2.0,0.0
2108.5,2.4,0.0
2109.5,2.8,0.0
2110.5,3.2,0.0
2111.5,4.0,0.4
2112.5,2.8,0.0
2113.5,2.8,0.4
2114.5,0.8,0.4
2115.5,3.6,0.4
2116.5,4.0,0.0
2117.5,3.6,0.0
2118.5,2.0,0.0
2119.5,1.2,0.0
2120.5,1.6,0.4
2121.5,1.6,0.0
2122.5,2.0,0.0
2123.5,1.6,0.0
2124.5,2.0,0.0
2125.5,1.6,0.4
2126.5,2.0,0.0
2127.5,2.0,0.0
2128.5,3.6,0.4
2129.5,2.4,0.4
2130.5,2.4,0.0
2131.5,0.8,0.0
2132.5,1.6,0.0
2133.5,2.0,0.4
2134.5,0.4,0.0
2135.5,0.4,0.0
2136.5,2.8,0.4
2137.5,3.6,0.4
2138.5,4.0,0.4
2139.5,1.6,0.4
2140.5,1.2,0.0
2141.5,2.4,0.4
2142.5,4.0,0.0
2143.5,2.4,0.4
2144.5,2.0,0.0
2145.5,2.4,0.0
2146.5,2.8,0.4
2147.5,3.2,0.0
2148.5,1.6,0.0
2149.5,1.2,0.0
2150.5,4.8,0.0
2151.5,1.6,0.0
2152.5,3.6,0.0
2153.5,2.8,0.0
2154.5,2.4,0.0
2155.5,1.2,0.4
2156.5,2.0,0.0
2157.5,2.4,0.0
2158.5,0.4,0.0
2159.5,1.2,0.0
2160.5,0.8,0.4
2161.5,3.2,0.4
2162.5,1.2,0.0
2163.5,2.4,0.0
2164.5,1.2,0.0
2165.5,0.4,0.0
2166.5,0.8,0.8
2167.5,1.2,0.0
2168.5,1.6,0.0
2169.5,2.0,0.0
2170.5,1.6,0.4
2171.5,1.6,0.4
2172.5,2.4,0.0
2173.5,1.6,0.0
2174.5,1.6,0.0
2175.5,2.0,0.4
2176.5,0.4,0.0
2177.5,1.6,0.0
2178.5,1.2,0.0
2179.5,5.2,0.0
2180.5,2.8,0.0
2181.5,3.2,0.0
2182.5,1.2,0.4
2183.5,2.4,0.4
2184.5,2.8,0.0
2185.5,3.6,0.0
2186.5,1.2,0.0
2187.5,2.0,0.0
2188.5,0.4,0.0
2189.5,3.2,0.4
2190.5,1.6,0.0
2191.5,1.2,0.0
2192.5,1.6,0.0
2193.5,2.8,0.0
2194.5,1.6,0.0
2195.5,0.4,0.0
2196.5,2.4,0.0
2197.5,0.8,0.0
2198.5,0.4,0.0
2199.5,2.0,0.0
2200.5,0.8,0.4
2201.5,4.0,0.0
2202.5,2.0,0.0
2203.5,2.0,0.4
2204.5,1.6,0.0
2205.5,0.8,0.4
2206.5,2.4,0.0
2207.5,2.0,0.0
2208.5,3.2,0.4
2209.5,1.6,0.0
2210.5,1.2,0.0
2211.5,2.8,0.0
2212.5,1.6,0.0
