col0,col1,col2
3330.5,1000.0,822.0
3331.5,978.0,842.0
3332.5,1006.0,850.0
3333.5,1024.0,824.0
3334.5,1044.0,768.0
3335.5,1008.0,800.0
3336.5,976.0,756.0
3337.5,978.0,778.0
3338.5,950.0,656.0
3339.5,962.0,742.0
3340.5,990.0,668.0
3341.5,980.0,736.0
3342.5,950.0,628.0
3343.5,966.0,610.0
3344.5,970.0,630.0
3345.5,916.0,626.0
3346.5,942.0,584.0
3347.5,928.0,548.0
3348.5,932.0,562.0
3349.5,934.0,520.0
3350.5,914.0,528.0
3351.5,892.0,490.0
3352.5,968.0,512.0
3353.5,940.0,482.0
3354.5,934.0,532.0
3355.5,898.0,478.0
3356.5,956.0,472.0
3357.5,910.0,474.0
3358.5,902.0,448.0
3359.5,908.0,386.0
3360.5,982.0,402.0
3361.5,886.0,396.0
3362.5,868.0,366.0
3363.5,932.0,388.0
3364.5,942.0,420.0
3365.5,906.0,326.0
3366.5,878.0,304.0
3367.5,858.0,318.0
3368.5,844.0,290.0
3369.5,878.0,326.0
3370.5,846.0,300.0
3371.5,898.0,262.0
3372.5,820.0,280.0
3373.5,838.0,258.0
3374.5,836.0,244.0
3375.5,762.0,258.0
3376.5,792.0,256.0
3377.5,876.0,220.0
3378.5,788.0,224.0
3379.5,798.0,246.0
3380.5,818.0,194.0
3381.5,776.0,218.0
3382.5,804.0,190.0
3383.5,808.0,184.0
3384.5,782.0,180.0
3385.5,736.0,188.0
3386.5,746.0,186.0
3387.5,806.0,164.0
3388.5,746.0,138.0
3389.5,768.0,192.0
3390.5,724.0,174.0
3391.5,666.0,146.0
3392.5,722.0,138.0
3393.5,716.0,106.0
3394.5,740.0,154.0
3395.5,656.0,110.0
3396.5,750.0,126.0
3397.5,704.0,132.0
3398.5,668.0,124.0
3399.5,680.0,120.0
3400.5,678.0,132.0
3401.5,672.0,100.0
3402.5,676.0,128.0
3403.5,676.0,96.0
3404.5,686.0,112.0
3405.5,620.0,80.0
3406.5,676.0,106.0
3407.5,602.0,84.0
3408.5,696.0,90.0
3409.5,638.0,74.0
3410.5,562.0,92.0
3411.5,596.0,80.0
3412.5,630.0,82.0
3413.5,612.0,84.0
3414.5,626.0,86.0
3415.5,614.0,84.0
3416.5,598.0,64.0
3417.5,612.0,86.0
3418.5,590.0,74.0
3419.5,608.0,94.0
3420.5,598.0,72.0
3421.5,650.0,66.0
3422.5,598.0,56.0
3423.5,618.0,76.0
3424.5,600.0,70.0
3425.5,614.0,62.0
3426.5,574.0,76.0
3427.5,572.0,56.0
3428.5,562.0,60.0
3429.5,572.0,68.0
3430.5,568.0,54.0
3431.5,508.0,52.0
3432.5,584.0,64.0
3433.5,556.0,68.0
3434.5,540.0,50.0
3435.5,540.0,56.0
3436.5,554.0,56.0
3437.5,576.0,52.0
3438.5,536.0,56.0
3439.5,546.0,54.0
3440.5,526.0,54.0
3441.5,518.0,54.0
3442.5,530.0,50.0
3443.5,528.0,58.0
3444.5,508.0,44.0
3445.5,530.0,56.0
3446.5,538.0,54.0
3447.5,506.0,46.0
3448.5,514.0,38.0
3449.5,502.0,50.0
3450.5,504.0,48.0
3451.5,504.0,38.0
3452.5,492.0,42.0
