col0,col1,col2
2553.5,2512.0,2626.0
2554.5,2408.0,2650.0
2555.5,2528.0,2608.0
2556.5,2484.0,2608.0
2557.5,2532.0,2548.0
2558.5,2470.0,2628.0
2559.5,2428.0,2698.0
2560.5,2490.0,2662.0
2561.5,2488.0,2670.0
2562.5,2546.0,2652.0
2563.5,2482.0,2668.0
2564.5,2484.0,2648.0
2565.5,2542.0,2706.0
2566.5,2564.0,2660.0
2567.5,2554.0,2756.0
2568.5,2574.0,2728.0
2569.5,2544.0,2694.0
2570.5,2534.0,2734.0
2571.5,2626.0,2640.0
2572.5,2576.0,2682.0
2573.5,2572.0,2762.0
2574.5,2556.0,2678.0
2575.5,2562.0,2714.0
2576.5,2542.0,2780.0
2577.5,2594.0,2624.0
2578.5,2576.0,2708.0
2579.5,2558.0,2676.0
2580.5,2576.0,2662.0
2581.5,2606.0,2690.0
2582.5,2514.0,2654.0
2583.5,2538.0,2716.0
2584.5,2574.0,2560.0
2585.5,2550.0,2578.0
2586.5,2548.0,2528.0
2587.5,2488.0,2484.0
2588.5,2452.0,2548.0
2589.5,2498.0,2456.0
2590.5,2494.0,2486.0
2591.5,2452.0,2472.0
2592.5,2430.0,2470.0
2593.5,2458.0,2464.0
2594.5,2406.0,2356.0
2595.5,2436.0,2368.0
2596.5,2384.0,2280.0
2597.5,2396.0,2414.0
2598.5,2264.0,2242.0
2599.5,2418.0,2284.0
2600.5,2402.0,2272.0
2601.5,2284.0,2202.0
2602.5,2274.0,2150.0
2603.5,2204.0,2078.0
2604.5,2150.0,2102.0
2605.5,2014.0,2064.0
2606.5,2192.0,1996.0
2607.5,2014.0,1988.0
2608.5,2096.0,1978.0
2609.5,2040.0,1930.0
2610.5,1980.0,1846.0
2611.5,1960.0,1890.0
2612.5,2046.0,1854.0
2613.5,1926.0,1834.0
2614.5,1940.0,1718.0
2615.5,1820.0,1722.0
2616.5,1900.0,1736.0
2617.5,1814.0,1686.0
2618.5,1702.0,1584.0
2619.5,1620.0,1476.0
2620.5,1802.0,1530.0
2621.5,1690.0,1494.0
2622.5,1680.0,1434.0
2623.5,1654.0,1466.0
2624.5,1634.0,1440.0
2625.5,1650.0,1388.0
2626.5,1642.0,1370.0
2627.5,1504.0,1298.0
2628.5,1544.0,1292.0
2629.5,1404.0,1344.0
2630.5,1452.0,1202.0
2631.5,1378.0,1274.0
2632.5,1320.0,1140.0
2633.5,1322.0,1146.0
2634.5,1260.0,1070.0
2635.5,1304.0,1108.0
2636.5,1240.0,1056.0
2637.5,1166.0,982.0
2638.5,1152.0,952.0
2639.5,1078.0,978.0
2640.5,1068.0,958.0
2641.5,1030.0,946.0
2642.5,1100.0,886.0
2643.5,1098.0,836.0
2644.5,1064.0,858.0
2645.5,1024.0,872.0
2646.5,968.0,750.0
2647.5,944.0,856.0
2648.5,930.0,748.0
2649.5,996.0,710.0
2650.5,892.0,710.0
2651.5,904.0,674.0
2652.5,830.0,690.0
2653.5,816.0,670.0
2654.5,762.0,650.0
2655.5,758.0,614.0
2656.5,772.0,584.0
2657.5,722.0,604.0
2658.5,752.0,536.0
2659.5,706.0,534.0
2660.5,650.0,508.0
2661.5,654.0,476.0
2662.5,670.0,476.0
2663.5,604.0,478.0
2664.5,666.0,456.0
2665.5,604.0,436.0
2666.5,552.0,436.0
2667.5,560.0,428.0
2668.5,554.0,402.0
2669.5,544.0,418.0
2670.5,526.0,392.0
2671.5,532.0,366.0
2672.5,484.0,378.0
2673.5,520.0,388.0
2674.5,464.0,296.0
2675.5,462.0,298.0
2676.5,414.0,306.0
2677.5,460.0,294.0
2678.5,440.0,264.0
2679.5,392.0,258.0
2680.5,410.0,268.0
2681.5,352.0,234.0
2682.5,336.0,230.0
2683.5,320.0,184.0
2684.5,336.0,222.0
2685.5,378.0,216.0
2686.5,330.0,182.0
2687.5,280.0,176.0
2688.5,292.0,182.0
2689.5,274.0,168.0
2690.5,264.0,158.0
2691.5,278.0,150.0
2692.5,254.0,152.0
2693.5,230.0,122.0
2694.5,246.0,142.0
2695.5,230.0,154.0
2696.5,244.0,134.0
2697.5,210.0,114.0
2698.5,210.0,122.0
2699.5,200.0,106.0
2700.5,196.0,126.0
2701.5,194.0,116.0
2702.5,200.0,82.0
2703.5,162.0,90.0
2704.5,176.0,90.0
2705.5,166.0,88.0
2706.5,192.0,76.0
2707.5,160.0,80.0
2708.5,146.0,86.0
2709.5,148.0,84.0
2710.5,170.0,66.0
2711.5,152.0,60.0
2712.5,142.0,56.0
2713.5,146.0,62.0
2714.5,136.0,62.0
2715.5,146.0,64.0
2716.5,136.0,66.0
2717.5,134.0,56.0
2718.5,116.0,44.0
2719.5,138.0,38.0
2720.5,128.0,54.0
2721.5,124.0,48.0
2722.5,96.0,48.0
2723.5,110.0,34.0
2724.5,102.0,42.0
2725.5,122.0,40.0
2726.5,112.0,40.0
2727.5,94.0,38.0
2728.5,102.0,38.0
2729.5,106.0,32.0
2730.5,104.0,32.0
2731.5,84.0,38.0
2732.5,98.0,28.0
2733.5,96.0,40.0
2734.5,84.0,30.0
2735.5,100.0,34.0
2736.5,94.0,36.0
2737.5,84.0,24.0
2738.5,80.0,26.0
2739.5,84.0,34.0
2740.5,82.0,30.0
2741.5,86.0,26.0
2742.5,76.0,28.0
2743.5,78.0,24.0
2744.5,80.0,26.0
2745.5,84.0,22.0
2746.5,80.0,20.0
2747.5,80.0,16.0
2748.5,78.0,16.0
2749.5,78.0,26.0
2750.5,84.0,18.0
2751.5,72.0,28.0
2752.5,78.0,20.0
2753.5,74.0,18.0
2754.5,82.0,20.0
2755.5,68.0,18.0
2756.5,64.0,20.0
2757.5,60.0,14.0
2758.5,64.0,12.0
2759.5,62.0,20.0
2760.5,66.0,18.0
2761.5,60.0,14.0
2762.5,60.0,14.0
2763.5,58.0,12.0
2764.5,72.0,20.0
2765.5,68.0,12.0
2766.5,64.0,14.0
2767.5,66.0,14.0
2768.5,56.0,14.0
2769.5,52.0,16.0
2770.5,66.0,16.0
2771.5,54.0,16.0
2772.5,54.0,14.0
2773.5,56.0,14.0
2774.5,58.0,14.0
2775.5,60.0,14.0
2776.5,56.0,10.0
2777.5,54.0,8.0
2778.5,52.0,12.0
2779.5,60.0,16.0
2780.5,58.0,12.0
2781.5,56.0,14.0
2782.5,56.0,12.0
2783.5,50.0,12.0
2784.5,44.0,12.0
2785.5,48.0,10.0
2786.5,52.0,12.0
2787.5,54.0,12.0
2788.5,54.0,12.0
2789.5,60.0,10.0
2790.5,56.0,8.0
2791.5,46.0,10.0
2792.5,54.0,8.0
2793.5,46.0,12.0
2794.5,52.0,14.0
2795.5,48.0,8.0
2796.5,50.0,14.0
2797.5,50.0,10.0
2798.5,46.0,10.0
2799.5,58.0,12.0
2800.5,52.0,8.0
2801.5,42.0,10.0
2802.5,56.0,10.0
2803.5,44.0,12.0
2804.5,54.0,12.0
2805.5,46.0,8.0
2806.5,44.0,12.0
2807.5,44.0,8.0
2808.5,38.0,10.0
2809.5,42.0,6.0
2810.5,54.0,10.0
2811.5,44.0,8.0
2812.5,42.0,10.0
2813.5,44.0,8.0
2814.5,46.0,8.0
2815.5,36.0,6.0
2816.5,38.0,6.0
2817.5,44.0,6.0
2818.5,44.0,8.0
2819.5,38.0,8.0
2820.5,36.0,10.0
2821.5,30.0,12.0
2822.5,36.0,10.0
2823.5,38.0,10.0
2824.5,34.0,8.0
2825.5,36.0,8.0
2826.5,36.0,6.0
2827.5,36.0,6.0
2828.5,40.0,6.0
2829.5,36.0,4.0
2830.5,36.0,8.0
2831.5,42.0,8.0
2832.5,38.0,4.0
2833.5,40.0,6.0
2834.5,40.0,8.0
2835.5,34.0,10.0
2836.5,36.0,4.0
2837.5,38.0,8.0
2838.5,36.0,4.0
2839.5,38.0,8.0
2840.5,28.0,4.0
2841.5,28.0,8.0
2842.5,30.0,6.0
2843.5,32.0,6.0
2844.5,36.0,4.0
2845.5,34.0,6.0
2846.5,38.0,10.0
2847.5,32.0,10.0
2848.5,34.0,8.0
2849.5,32.0,8.0
2850.5,36.0,10.0
2851.5,34.0,6.0
2852.5,38.0,8.0
2853.5,36.0,8.0
2854.5,42.0,6.0
2855.5,36.0,10.0
2856.5,38.0,8.0
2857.5,26.0,6.0
2858.5,38.0,4.0
2859.5,36.0,6.0
2860.5,32.0,10.0
2861.5,30.0,6.0
2862.5,34.0,8.0
2863.5,34.0,10.0
2864.5,36.0,10.0
2865.5,28.0,6.0
2866.5,32.0,6.0
2867.5,36.0,8.0
2868.5,36.0,8.0
2869.5,28.0,4.0
2870.5,30.0,8.0
2871.5,28.0,6.0
2872.5,32.0,6.0
2873.5,34.0,4.0
2874.5,32.0,6.0
2875.5,30.0,4.0
2876.5,28.0,6.0
2877.5,30.0,2.0
2878.5,28.0,8.0
2879.5,28.0,6.0
2880.5,30.0,6.0
2881.5,32.0,6.0
2882.5,26.0,6.0
2883.5,28.0,4.0
2884.5,28.0,6.0
2885.5,34.0,4.0
2886.5,30.0,4.0
2887.5,30.0,4.0
2888.5,24.0,6.0
2889.5,28.0,4.0
2890.5,28.0,6.0
2891.5,26.0,6.0
2892.5,22.0,6.0
2893.5,24.0,4.0
2894.5,28.0,6.0
2895.5,28.0,6.0
2896.5,26.0,4.0
2897.5,34.0,4.0
2898.5,22.0,4.0
2899.5,26.0,4.0
2900.5,24.0,4.0
2901.5,30.0,4.0
2902.5,22.0,6.0
2903.5,22.0,6.0
2904.5,28.0,2.0
2905.5,26.0,4.0
2906.5,26.0,4.0
2907.5,26.0,6.0
2908.5,20.0,4.0
2909.5,28.0,4.0
2910.5,26.0,4.0
2911.5,20.0,2.0
2912.5,26.0,4.0
2913.5,22.0,4.0
2914.5,30.0,6.0
2915.5,26.0,2.0
2916.5,24.0,4.0
2917.5,22.0,4.0
2918.5,24.0,4.0
2919.5,22.0,4.0
2920.5,22.0,6.0
2921.5,26.0,6.0
2922.5,24.0,4.0
2923.5,18.0,4.0
2924.5,18.0,6.0
2925.5,24.0,4.0
2926.5,24.0,4.0
2927.5,20.0,6.0
2928.5,22.0,6.0
2929.5,20.0,4.0
2930.5,20.0,4.0
2931.5,22.0,4.0
2932.5,18.0,4.0
2933.5,22.0,6.0
2934.5,16.0,4.0
2935.5,16.0,2.0
2936.5,20.0,4.0
2937.5,20.0,2.0
2938.5,20.0,6.0
2939.5,16.0,4.0
2940.5,20.0,2.0
2941.5,26.0,4.0
2942.5,18.0,2.0
2943.5,20.0,2.0
2944.5,20.0,4.0
2945.5,12.0,6.0
2946.5,22.0,4.0
2947.5,16.0,4.0
2948.5,18.0,2.0
2949.5,22.0,2.0
2950.5,22.0,4.0
2951.5,20.0,4.0
2952.5,16.0,4.0
2953.5,22.0,4.0
2954.5,18.0,2.0
2955.5,20.0,2.0
2956.5,18.0,4.0
2957.5,14.0,4.0
2958.5,20.0,2.0
2959.5,18.0,4.0
2960.5,12.0,4.0
2961.5,18.0,2.0
2962.5,20.0,4.0
2963.5,18.0,2.0
2964.5,18.0,4.0
2965.5,14.0,6.0
2966.5,20.0,4.0
2967.5,18.0,4.0
2968.5,16.0,2.0
2969.5,14.0,4.0
2970.5,14.0,4.0
2971.5,18.0,2.0
2972.5,20.0,4.0
2973.5,18.0,2.0
2974.5,16.0,4.0
2975.5,14.0,2.0
2976.5,18.0,4.0
2977.5,16.0,2.0
2978.5,12.0,4.0
2979.5,14.0,4.0
2980.5,18.0,2.0
2981.5,12.0,4.0
2982.5,18.0,2.0
2983.5,12.0,2.0
2984.5,14.0,2.0
2985.5,16.0,4.0
2986.5,14.0,2.0
2987.5,18.0,2.0
2988.5,16.0,2.0
2989.5,12.0,4.0
2990.5,18.0,4.0
2991.5,18.0,2.0
2992.5,16.0,2.0
2993.5,12.0,4.0
2994.5,20.0,2.0
2995.5,16.0,2.0
2996.5,18.0,2.0
2997.5,14.0,4.0
2998.5,10.0,2.0
2999.5,14.0,4.0
3000.5,12.0,2.0
3001.5,16.0,4.0
3002.5,10.0,2.0
3003.5,8.0,2.0
3004.5,18.0,2.0
3005.5,14.0,0.0
3006.5,10.0,2.0
3007.5,12.0,4.0
3008.5,14.0,2.0
3009.5,12.0,0.0
3010.5,14.0,2.0
3011.5,12.0,4.0
3012.5,12.0,2.0
3013.5,12.0,2.0
3014.5,10.0,2.0
3015.5,14.0,4.0
3016.5,12.0,2.0
3017.5,10.0,2.0
3018.5,10.0,2.0
3019.5,16.0,2.0
3020.5,12.0,2.0
3021.5,12.0,2.0
3022.5,10.0,4.0
3023.5,10.0,2.0
3024.5,12.0,2.0
3025.5,10.0,2.0
3026.5,14.0,2.0
3027.5,10.0,4.0
3028.5,12.0,2.0
3029.5,10.0,0.0
3030.5,12.0,2.0
3031.5,10.0,2.0
3032.5,12.0,4.0
3033.5,10.0,2.0
3034.5,16.0,4.0
3035.5,12.0,2.0
3036.5,12.0,0.0
3037.5,12.0,4.0
3038.5,10.0,2.0
3039.5,10.0,2.0
3040.5,14.0,0.0
3041.5,16.0,2.0
3042.5,14.0,0.0
3043.5,10.0,0.0
3044.5,6.0,0.0
3045.5,12.0,2.0
3046.5,12.0,0.0
3047.5,12.0,0.0
3048.5,10.0,2.0
3049.5,8.0,2.0
3050.5,10.0,2.0
3051.5,12.0,2.0
3052.5,12.0,2.0
3053.5,10.0,2.0
3054.5,8.0,0.0
3055.5,10.0,2.0
3056.5,8.0,0.0
3057.5,8.0,2.0
3058.5,14.0,2.0
3059.5,12.0,2.0
3060.5,10.0,2.0
3061.5,12.0,0.0
3062.5,8.0,0.0
3063.5,4.0,2.0
3064.5,12.0,0.0
3065.5,10.0,0.0
3066.5,10.0,2.0
3067.5,10.0,0.0
3068.5,8.0,0.0
3069.5,12.0,0.0
3070.5,10.0,2.0
3071.5,10.0,2.0
3072.5,10.0,2.0
3073.5,6.0,2.0
3074.5,8.0,0.0
3075.5,10.0,2.0
3076.5,14.0,2.0
3077.5,8.0,2.0
3078.5,10.0,2.0
3079.5,10.0,0.0
3080.5,12.0,0.0
3081.5,8.0,2.0
3082.5,8.0,2.0
3083.5,10.0,2.0
3084.5,8.0,0.0
3085.5,8.0,2.0
3086.5,10.0,0.0
3087.5,12.0,2.0
3088.5,4.0,0.0
3089.5,10.0,0.0
3090.5,8.0,0.0
3091.5,6.0,0.0
3092.5,8.0,0.0
3093.5,8.0,0.0
3094.5,6.0,0.0
3095.5,10.0,2.0
3096.5,10.0,2.0
3097.5,12.0,0.0
3098.5,6.0,2.0
3099.5,8.0,2.0
3100.5,10.0,2.0
3101.5,10.0,2.0
3102.5,8.0,2.0
3103.5,8.0,0.0
3104.5,6.0,2.0
3105.5,6.0,0.0
3106.5,6.0,0.0
3107.5,10.0,0.0
3108.5,10.0,2.0
3109.5,8.0,2.0
3110.5,10.0,0.0
3111.5,8.0,2.0
3112.5,6.0,0.0
3113.5,8.0,2.0
3114.5,8.0,0.0
3115.5,10.0,0.0
3116.5,6.0,2.0
3117.5,8.0,2.0
3118.5,6.0,0.0
3119.5,10.0,0.0
3120.5,8.0,0.0
3121.5,10.0,2.0
3122.5,6.0,2.0
3123.5,8.0,0.0
3124.5,4.0,0.0
3125.5,10.0,2.0
3126.5,8.0,0.0
3127.5,4.0,0.0
3128.5,4.0,2.0
3129.5,6.0,0.0
3130.5,10.0,0.0
3131.5,6.0,0.0
3132.5,8.0,2.0
3133.5,6.0,2.0
3134.5,6.0,2.0
3135.5,4.0,0.0
3136.5,8.0,0.0
3137.5,6.0,0.0
3138.5,6.0,0.0
3139.5,6.0,0.0
3140.5,6.0,2.0
3141.5,6.0,0.0
3142.5,6.0,2.0
3143.5,10.0,0.0
3144.5,6.0,0.0
3145.5,6.0,2.0
3146.5,6.0,0.0
3147.5,8.0,0.0
3148.5,8.0,0.0
3149.5,6.0,0.0
3150.5,6.0,0.0
3151.5,8.0,0.0
3152.5,8.0,0.0
3153.5,8.0,0.0
3154.5,4.0,2.0
3155.5,4.0,0.0
3156.5,6.0,0.0
3157.5,6.0,0.0
3158.5,4.0,0.0
3159.5,4.0,2.0
3160.5,6.0,0.0
3161.5,8.0,0.0
3162.5,4.0,0.0
3163.5,4.0,0.0
3164.5,8.0,0.0
3165.5,6.0,0.0
3166.5,10.0,0.0
3167.5,6.0,0.0
3168.5,4.0,0.0
3169.5,8.0,0.0
3170.5,6.0,0.0
3171.5,6.0,0.0
3172.5,6.0,0.0
3173.5,6.0,0.0
3174.5,4.0,0.0
3175.5,6.0,0.0
3176.5,4.0,0.0
3177.5,4.0,0.0
3178.5,6.0,0.0
3179.5,6.0,0.0
3180.5,8.0,2.0
3181.5,8.0,0.0
3182.5,6.0,0.0
3183.5,6.0,0.0
3184.5,4.0,0.0
3185.5,2.0,2.0
3186.5,6.0,0.0
3187.5,8.0,0.0
3188.5,4.0,0.0
3189.5,6.0,0.0
3190.5,6.0,0.0
3191.5,6.0,2.0
3192.5,4.0,2.0
3193.5,4.0,2.0
3194.5,4.0,0.0
3195.5,2.0,2.0
3196.5,6.0,0.0
3197.5,2.0,2.0
3198.5,4.0,0.0
3199.5,2.0,0.0
3200.5,4.0,0.0
3201.5,4.0,0.0
3202.5,4.0,2.0
3203.5,4.0,0.0
3204.5,4.0,0.0
3205.5,6.0,0.0
3206.5,6.0,2.0
3207.5,4.0,0.0
3208.5,2.0,0.0
3209.5,4.0,0.0
3210.5,4.0,0.0
3211.5,6.0,0.0
3212.5,6.0,0.0
3213.5,2.0,0.0
3214.5,4.0,0.0
3215.5,2.0,0.0
3216.5,6.0,0.0
3217.5,6.0,0.0
3218.5,4.0,0.0
3219.5,4.0,0.0
3220.5,4.0,0.0
3221.5,2.0,0.0
3222.5,4.0,0.0
3223.5,4.0,0.0
3224.5,4.0,0.0
3225.5,6.0,0.0
3226.5,4.0,0.0
3227.5,6.0,0.0
3228.5,4.0,0.0
3229.5,4.0,0.0
3230.5,4.0,0.0
3231.5,4.0,0.0
3232.5,4.0,0.0
3233.5,2.0,0.0
3234.5,4.0,0.0
3235.5,4.0,0.0
3236.5,4.0,0.0
3237.5,4.0,0.0
3238.5,4.0,0.0
3239.5,6.0,0.0
3240.5,2.0,0.0
3241.5,2.0,0.0
3242.5,6.0,0.0
3243.5,4.0,0.0
3244.5,6.0,0.0
3245.5,2.0,0.0
3246.5,4.0,0.0
3247.5,4.0,2.0
3248.5,4.0,0.0
3249.5,6.0,0.0
3250.5,4.0,0.0
3251.5,4.0,0.0
3252.5,4.0,2.0
3253.5,4.0,0.0
3254.5,4.0,0.0
3255.5,4.0,0.0
3256.5,4.0,0.0
3257.5,6.0,0.0
3258.5,6.0,0.0
3259.5,4.0,0.0
3260.5,2.0,0.0
3261.5,4.0,0.0
3262.5,6.0,0.0
3263.5,4.0,0.0
3264.5,2.0,0.0
3265.5,4.0,0.0
3266.5,2.0,0.0
3267.5,4.0,0.0
3268.5,4.0,0.0
3269.5,4.0,0.0
3270.5,4.0,0.0
3271.5,2.0,0.0
3272.5,4.0,0.0
3273.5,4.0,0.0
3274.5,4.0,0.0
3275.5,4.0,0.0
3276.5,4.0,0.0
3277.5,4.0,0.0
3278.5,2.0,0.0
3279.5,6.0,0.0
3280.5,2.0,0.0
3281.5,4.0,2.0
3282.5,4.0,0.0
3283.5,2.0,0.0
3284.5,4.0,0.0
3285.5,4.0,0.0
3286.5,2.0,0.0
3287.5,2.0,0.0
3288.5,4.0,0.0
3289.5,2.0,0.0
3290.5,2.0,0.0
3291.5,2.0,0.0
3292.5,4.0,0.0
3293.5,6.0,0.0
3294.5,4.0,0.0
3295.5,2.0,0.0
3296.5,2.0,0.0
3297.5,2.0,0.0
3298.5,2.0,0.0
3299.5,2.0,0.0
3300.5,2.0,0.0
3301.5,4.0,0.0
3302.5,2.0,0.0
3303.5,2.0,0.0
3304.5,2.0,0.0
3305.5,4.0,0.0
3306.5,4.0,0.0
3307.5,2.0,0.0
3308.5,4.0,0.0
3309.5,4.0,0.0
3310.5,2.0,0.0
3311.5,2.0,0.0
3312.5,4.0,0.0
3313.5,4.0,0.0
3314.5,4.0,0.0
3315.5,2.0,0.0
3316.5,4.0,0.0
3317.5,4.0,0.0
3318.5,4.0,0.0
3319.5,2.0,0.0
3320.5,4.0,0.0
3321.5,2.0,0.0
3322.5,4.0,0.0
3323.5,4.0,0.0
3324.5,4.0,0.0
3325.5,2.0,0.0
3326.5,2.0,0.0
3327.5,0.0,0.0
3328.5,2.0,0.0
3329.5,0.0,0.0
3330.5,2.0,0.0
3331.5,2.0,0.0
3332.5,0.0,0.0
3333.5,2.0,0.0
3334.5,4.0,0.0
3335.5,2.0,0.0
3336.5,4.0,0.0
3337.5,2.0,0.0
3338.5,4.0,0.0
3339.5,2.0,0.0
3340.5,2.0,0.0
3341.5,2.0,0.0
3342.5,4.0,0.0
3343.5,2.0,0.0
3344.5,0.0,0.0
3345.5,2.0,0.0
3346.5,4.0,0.0
3347.5,2.0,0.0
3348.5,2.0,0.0
3349.5,4.0,0.0
3350.5,2.0,0.0
3351.5,2.0,0.0
3352.5,2.0,0.0
3353.5,2.0,0.0
3354.5,2.0,0.0
3355.5,4.0,0.0
3356.5,2.0,0.0
3357.5,4.0,0.0
3358.5,4.0,0.0
3359.5,2.0,0.0
3360.5,0.0,0.0
3361.5,2.0,0.0
3362.5,4.0,0.0
3363.5,0.0,0.0
3364.5,2.0,0.0
3365.5,2.0,0.0
3366.5,4.0,0.0
3367.5,4.0,0.0
3368.5,2.0,0.0
3369.5,4.0,0.0
3370.5,4.0,0.0
3371.5,2.0,0.0
3372.5,2.0,0.0
3373.5,2.0,0.0
3374.5,2.0,0.0
3375.5,2.0,0.0
3376.5,2.0,0.0
3377.5,2.0,0.0
3378.5,2.0,0.0
3379.5,4.0,0.0
3380.5,0.0,0.0
3381.5,2.0,0.0
3382.5,2.0,0.0
3383.5,2.0,0.0
3384.5,4.0,0.0
3385.5,2.0,0.0
3386.5,2.0,0.0
3387.5,2.0,0.0
3388.5,2.0,0.0
3389.5,2.0,0.0
3390.5,2.0,0.0
3391.5,2.0,0.0
3392.5,2.0,0.0
3393.5,2.0,0.0
3394.5,2.0,0.0
3395.5,2.0,0.0
3396.5,4.0,0.0
3397.5,2.0,0.0
3398.5,2.0,0.0
3399.5,2.0,0.0
3400.5,4.0,0.0
3401.5,2.0,0.0
3402.5,2.0,0.0
3403.5,2.0,0.0
3404.5,2.0,0.0
3405.5,2.0,0.0
3406.5,2.0,0.0
3407.5,6.0,0.0
3408.5,2.0,0.0
3409.5,2.0,0.0
3410.5,2.0,0.0
3411.5,2.0,0.0
3412.5,2.0,0.0
3413.5,2.0,0.0
3414.5,2.0,0.0
3415.5,0.0,0.0
3416.5,2.0,0.0
3417.5,2.0,0.0
3418.5,2.0,0.0
3419.5,2.0,0.0
