col0,col1,col2
2561.5,2236.0,2430.0
2562.5,2376.0,2418.0
2563.5,2298.0,2432.0
2564.5,2332.0,2520.0
2565.5,2344.0,2450.0
2566.5,2348.0,2454.0
2567.5,2544.0,2480.0
2568.5,2400.0,2596.0
2569.5,2484.0,2578.0
2570.5,2568.0,2650.0
2571.5,2494.0,2622.0
2572.5,2598.0,2636.0
2573.5,2632.0,2614.0
2574.5,2634.0,2614.0
2575.5,2596.0,2612.0
2576.5,2654.0,2652.0
2577.5,2668.0,2594.0
2578.5,2670.0,2692.0
2579.5,2608.0,2648.0
2580.5,2664.0,2698.0
2581.5,2632.0,2646.0
2582.5,2670.0,2704.0
2583.5,2724.0,2792.0
2584.5,2690.0,2716.0
2585.5,2652.0,2784.0
2586.5,2660.0,2706.0
2587.5,2710.0,2822.0
2588.5,2720.0,2752.0
2589.5,2714.0,2820.0
2590.5,2774.0,2826.0
2591.5,2682.0,2726.0
2592.5,2768.0,2700.0
2593.5,2700.0,2764.0
2594.5,2722.0,2776.0
2595.5,2720.0,2748.0
2596.5,2714.0,2800.0
2597.5,2708.0,2734.0
2598.5,2688.0,2754.0
2599.5,2708.0,2748.0
2600.5,2712.0,2644.0
2601.5,2716.0,2654.0
2602.5,2682.0,2662.0
2603.5,2636.0,2642.0
2604.5,2572.0,2650.0
2605.5,2662.0,2656.0
2606.5,2544.0,2612.0
2607.5,2490.0,2518.0
2608.5,2664.0,2606.0
2609.5,2648.0,2602.0
2610.5,2514.0,2446.0
2611.5,2512.0,2554.0
2612.5,2438.0,2470.0
2613.5,2526.0,2524.0
2614.5,2518.0,2518.0
2615.5,2526.0,2542.0
2616.5,2496.0,2572.0
2617.5,2472.0,2446.0
2618.5,2388.0,2388.0
2619.5,2482.0,2350.0
2620.5,2402.0,2356.0
2621.5,2332.0,2368.0
2622.5,2296.0,2342.0
2623.5,2318.0,2248.0
2624.5,2232.0,2276.0
2625.5,2196.0,2300.0
2626.5,2228.0,2158.0
2627.5,2194.0,2214.0
2628.5,2210.0,2140.0
2629.5,2154.0,2074.0
2630.5,1968.0,2010.0
2631.5,2042.0,1912.0
2632.5,2032.0,2008.0
2633.5,2084.0,1864.0
2634.5,1932.0,1920.0
2635.5,1952.0,1938.0
2636.5,1862.0,1826.0
2637.5,1870.0,1752.0
2638.5,1854.0,1796.0
2639.5,1786.0,1810.0
2640.5,1802.0,1690.0
2641.5,1756.0,1788.0
2642.5,1706.0,1704.0
2643.5,1708.0,1554.0
2644.5,1708.0,1584.0
2645.5,1550.0,1584.0
2646.5,1584.0,1600.0
2647.5,1552.0,1414.0
2648.5,1556.0,1454.0
2649.5,1542.0,1478.0
2650.5,1462.0,1320.0
2651.5,1434.0,1336.0
2652.5,1342.0,1400.0
2653.5,1410.0,1404.0
2654.5,1408.0,1332.0
2655.5,1404.0,1270.0
2656.5,1348.0,1222.0
2657.5,1360.0,1174.0
2658.5,1248.0,1190.0
2659.5,1220.0,1164.0
2660.5,1202.0,1186.0
2661.5,1240.0,1112.0
2662.5,1192.0,1104.0
2663.5,1172.0,1052.0
2664.5,1016.0,1072.0
2665.5,1044.0,1034.0
2666.5,1080.0,998.0
2667.5,1062.0,918.0
2668.5,1026.0,938.0
2669.5,884.0,900.0
2670.5,942.0,958.0
2671.5,954.0,798.0
2672.5,856.0,802.0
2673.5,956.0,804.0
2674.5,876.0,752.0
2675.5,836.0,782.0
2676.5,794.0,714.0
2677.5,778.0,646.0
2678.5,704.0,694.0
2679.5,700.0,662.0
2680.5,638.0,632.0
2681.5,728.0,606.0
2682.5,624.0,530.0
2683.5,616.0,510.0
2684.5,566.0,476.0
2685.5,560.0,518.0
2686.5,464.0,484.0
2687.5,518.0,434.0
2688.5,468.0,436.0
2689.5,492.0,444.0
2690.5,474.0,372.0
2691.5,428.0,382.0
2692.5,474.0,368.0
2693.5,406.0,374.0
2694.5,384.0,324.0
2695.5,368.0,344.0
2696.5,384.0,284.0
2697.5,380.0,296.0
2698.5,308.0,256.0
2699.5,300.0,258.0
2700.5,304.0,242.0
2701.5,248.0,278.0
2702.5,240.0,250.0
2703.5,252.0,210.0
2704.5,250.0,182.0
2705.5,234.0,202.0
2706.5,202.0,170.0
2707.5,216.0,188.0
2708.5,236.0,200.0
2709.5,208.0,172.0
2710.5,180.0,158.0
2711.5,194.0,172.0
2712.5,180.0,152.0
2713.5,150.0,136.0
2714.5,174.0,150.0
2715.5,172.0,126.0
2716.5,124.0,124.0
2717.5,160.0,126.0
2718.5,126.0,126.0
2719.5,152.0,124.0
2720.5,130.0,124.0
2721.5,132.0,104.0
2722.5,120.0,92.0
2723.5,118.0,90.0
2724.5,120.0,88.0
2725.5,114.0,80.0
2726.5,104.0,88.0
2727.5,126.0,88.0
2728.5,114.0,78.0
2729.5,80.0,74.0
2730.5,90.0,66.0
2731.5,74.0,58.0
2732.5,86.0,50.0
2733.5,78.0,64.0
2734.5,62.0,58.0
2735.5,62.0,60.0
2736.5,72.0,50.0
2737.5,66.0,56.0
2738.5,60.0,66.0
2739.5,58.0,48.0
2740.5,56.0,44.0
2741.5,52.0,32.0
2742.5,64.0,38.0
2743.5,62.0,56.0
2744.5,50.0,42.0
2745.5,56.0,36.0
2746.5,52.0,30.0
2747.5,48.0,30.0
2748.5,50.0,26.0
2749.5,50.0,28.0
2750.5,34.0,38.0
2751.5,46.0,32.0
2752.5,34.0,32.0
2753.5,32.0,30.0
2754.5,30.0,32.0
2755.5,38.0,26.0
2756.5,42.0,26.0
2757.5,34.0,20.0
2758.5,36.0,18.0
2759.5,42.0,16.0
2760.5,32.0,12.0
2761.5,32.0,16.0
2762.5,36.0,18.0
2763.5,34.0,16.0
2764.5,36.0,20.0
2765.5,28.0,16.0
2766.5,28.0,16.0
2767.5,28.0,18.0
2768.5,28.0,16.0
2769.5,30.0,14.0
2770.5,30.0,16.0
2771.5,24.0,16.0
2772.5,26.0,20.0
2773.5,22.0,12.0
2774.5,28.0,16.0
2775.5,28.0,12.0
2776.5,30.0,16.0
2777.5,28.0,12.0
2778.5,24.0,12.0
2779.5,22.0,12.0
2780.5,26.0,14.0
2781.5,26.0,14.0
2782.5,22.0,14.0
2783.5,24.0,10.0
2784.5,18.0,8.0
2785.5,22.0,10.0
2786.5,22.0,10.0
2787.5,22.0,14.0
2788.5,18.0,8.0
2789.5,20.0,12.0
2790.5,18.0,6.0
2791.5,24.0,10.0
2792.5,20.0,10.0
2793.5,22.0,10.0
2794.5,24.0,10.0
2795.5,16.0,6.0
2796.5,14.0,6.0
2797.5,24.0,10.0
2798.5,18.0,8.0
2799.5,20.0,10.0
2800.5,22.0,6.0
2801.5,16.0,10.0
2802.5,22.0,8.0
2803.5,16.0,6.0
2804.5,22.0,8.0
2805.5,18.0,10.0
2806.5,16.0,8.0
2807.5,22.0,6.0
2808.5,22.0,8.0
2809.5,16.0,8.0
2810.5,16.0,6.0
2811.5,16.0,10.0
2812.5,18.0,6.0
2813.5,16.0,4.0
2814.5,18.0,12.0
2815.5,16.0,6.0
2816.5,12.0,4.0
2817.5,16.0,8.0
2818.5,18.0,6.0
2819.5,18.0,10.0
2820.5,12.0,8.0
2821.5,12.0,6.0
2822.5,12.0,4.0
2823.5,12.0,8.0
2824.5,14.0,4.0
2825.5,12.0,6.0
2826.5,16.0,4.0
2827.5,14.0,6.0
2828.5,18.0,6.0
2829.5,12.0,6.0
2830.5,16.0,6.0
2831.5,12.0,8.0
2832.5,12.0,6.0
2833.5,14.0,8.0
2834.5,16.0,6.0
2835.5,14.0,8.0
2836.5,14.0,6.0
2837.5,10.0,6.0
2838.5,18.0,8.0
2839.5,14.0,6.0
2840.5,12.0,4.0
2841.5,10.0,6.0
2842.5,14.0,6.0
2843.5,18.0,6.0
2844.5,16.0,6.0
2845.5,14.0,4.0
2846.5,12.0,6.0
2847.5,12.0,4.0
2848.5,12.0,6.0
2849.5,14.0,4.0
2850.5,14.0,6.0
2851.5,14.0,6.0
2852.5,14.0,6.0
2853.5,18.0,6.0
2854.5,18.0,6.0
2855.5,14.0,4.0
2856.5,10.0,4.0
2857.5,12.0,6.0
2858.5,12.0,4.0
2859.5,12.0,4.0
2860.5,16.0,6.0
2861.5,10.0,4.0
2862.5,12.0,4.0
2863.5,12.0,4.0
2864.5,12.0,6.0
2865.5,14.0,6.0
2866.5,12.0,4.0
2867.5,16.0,4.0
2868.5,12.0,6.0
2869.5,8.0,4.0
2870.5,10.0,2.0
2871.5,10.0,4.0
2872.5,10.0,2.0
2873.5,12.0,4.0
2874.5,12.0,2.0
2875.5,10.0,4.0
2876.5,10.0,4.0
2877.5,12.0,2.0
2878.5,10.0,4.0
2879.5,10.0,4.0
2880.5,12.0,4.0
2881.5,10.0,4.0
2882.5,8.0,2.0
2883.5,12.0,6.0
2884.5,12.0,2.0
2885.5,8.0,4.0
2886.5,10.0,4.0
2887.5,8.0,2.0
2888.5,10.0,6.0
2889.5,10.0,2.0
2890.5,8.0,2.0
2891.5,8.0,6.0
2892.5,12.0,4.0
2893.5,10.0,4.0
2894.5,8.0,4.0
2895.5,12.0,2.0
2896.5,6.0,2.0
2897.5,14.0,4.0
2898.5,8.0,2.0
2899.5,14.0,4.0
2900.5,10.0,4.0
2901.5,8.0,4.0
2902.5,8.0,2.0
2903.5,8.0,4.0
2904.5,10.0,4.0
2905.5,4.0,2.0
2906.5,8.0,4.0
2907.5,8.0,2.0
2908.5,10.0,4.0
2909.5,12.0,2.0
2910.5,10.0,2.0
2911.5,6.0,2.0
2912.5,8.0,4.0
2913.5,6.0,4.0
2914.5,8.0,4.0
2915.5,8.0,2.0
2916.5,10.0,4.0
2917.5,8.0,2.0
2918.5,8.0,2.0
2919.5,8.0,2.0
2920.5,10.0,2.0
2921.5,8.0,2.0
2922.5,8.0,4.0
2923.5,10.0,2.0
2924.5,6.0,2.0
2925.5,10.0,4.0
2926.5,10.0,2.0
2927.5,8.0,2.0
2928.5,10.0,4.0
2929.5,6.0,4.0
2930.5,8.0,2.0
2931.5,6.0,2.0
2932.5,8.0,4.0
2933.5,10.0,4.0
2934.5,10.0,4.0
2935.5,8.0,2.0
2936.5,8.0,2.0
2937.5,10.0,2.0
2938.5,8.0,2.0
2939.5,8.0,2.0
2940.5,10.0,2.0
2941.5,8.0,2.0
2942.5,4.0,0.0
2943.5,10.0,2.0
2944.5,4.0,2.0
2945.5,8.0,2.0
2946.5,6.0,2.0
2947.5,6.0,4.0
2948.5,8.0,2.0
2949.5,8.0,2.0
2950.5,6.0,2.0
2951.5,8.0,2.0
2952.5,6.0,2.0
2953.5,8.0,4.0
2954.5,8.0,0.0
2955.5,8.0,2.0
2956.5,6.0,2.0
2957.5,6.0,4.0
2958.5,8.0,0.0
2959.5,10.0,2.0
2960.5,4.0,2.0
2961.5,8.0,2.0
2962.5,8.0,2.0
2963.5,4.0,2.0
2964.5,10.0,2.0
2965.5,6.0,2.0
2966.5,6.0,4.0
2967.5,6.0,2.0
2968.5,6.0,2.0
2969.5,6.0,2.0
2970.5,6.0,2.0
2971.5,6.0,2.0
2972.5,8.0,2.0
2973.5,6.0,0.0
2974.5,6.0,0.0
2975.5,10.0,2.0
2976.5,8.0,2.0
2977.5,6.0,2.0
2978.5,4.0,2.0
2979.5,6.0,0.0
2980.5,6.0,2.0
2981.5,6.0,2.0
2982.5,6.0,2.0
2983.5,6.0,2.0
2984.5,6.0,2.0
2985.5,8.0,2.0
2986.5,8.0,2.0
2987.5,4.0,2.0
2988.5,6.0,2.0
2989.5,6.0,2.0
2990.5,4.0,2.0
2991.5,10.0,2.0
2992.5,6.0,2.0
2993.5,4.0,2.0
2994.5,6.0,2.0
2995.5,6.0,0.0
2996.5,4.0,0.0
2997.5,4.0,0.0
2998.5,6.0,4.0
2999.5,8.0,2.0
3000.5,6.0,2.0
3001.5,4.0,2.0
3002.5,6.0,0.0
3003.5,4.0,4.0
3004.5,4.0,0.0
3005.5,4.0,0.0
3006.5,8.0,2.0
3007.5,6.0,2.0
3008.5,6.0,2.0
3009.5,6.0,2.0
3010.5,6.0,0.0
3011.5,2.0,0.0
3012.5,4.0,2.0
3013.5,2.0,2.0
3014.5,4.0,0.0
3015.5,4.0,2.0
3016.5,4.0,2.0
3017.5,6.0,2.0
3018.5,6.0,2.0
3019.5,4.0,2.0
3020.5,2.0,0.0
3021.5,4.0,0.0
3022.5,2.0,0.0
3023.5,6.0,0.0
3024.5,4.0,0.0
3025.5,6.0,2.0
3026.5,4.0,0.0
3027.5,2.0,0.0
3028.5,4.0,2.0
3029.5,4.0,2.0
3030.5,2.0,2.0
3031.5,2.0,0.0
3032.5,4.0,0.0
3033.5,4.0,2.0
3034.5,4.0,0.0
3035.5,4.0,0.0
3036.5,4.0,2.0
3037.5,0.0,0.0
3038.5,2.0,2.0
3039.5,6.0,0.0
3040.5,6.0,2.0
3041.5,4.0,2.0
3042.5,4.0,0.0
3043.5,4.0,0.0
3044.5,6.0,0.0
3045.5,4.0,0.0
3046.5,2.0,2.0
3047.5,2.0,2.0
3048.5,4.0,0.0
3049.5,2.0,0.0
3050.5,4.0,0.0
3051.5,2.0,0.0
3052.5,2.0,2.0
3053.5,2.0,0.0
3054.5,6.0,2.0
3055.5,4.0,2.0
3056.5,4.0,2.0
3057.5,0.0,0.0
3058.5,2.0,2.0
3059.5,4.0,0.0
3060.5,4.0,0.0
3061.5,4.0,0.0
3062.5,2.0,2.0
3063.5,4.0,0.0
3064.5,2.0,0.0
3065.5,2.0,0.0
3066.5,4.0,0.0
3067.5,2.0,0.0
3068.5,2.0,0.0
3069.5,2.0,0.0
3070.5,4.0,0.0
3071.5,2.0,2.0
3072.5,4.0,0.0
3073.5,4.0,0.0
3074.5,4.0,2.0
3075.5,6.0,0.0
3076.5,2.0,0.0
3077.5,2.0,0.0
3078.5,4.0,2.0
3079.5,4.0,0.0
3080.5,4.0,0.0
3081.5,2.0,0.0
3082.5,4.0,0.0
3083.5,4.0,0.0
3084.5,4.0,0.0
3085.5,2.0,0.0
3086.5,2.0,0.0
3087.5,4.0,0.0
3088.5,2.0,0.0
3089.5,2.0,2.0
3090.5,2.0,0.0
3091.5,4.0,0.0
3092.5,4.0,2.0
3093.5,4.0,2.0
3094.5,4.0,0.0
3095.5,2.0,0.0
3096.5,4.0,0.0
3097.5,2.0,0.0
3098.5,4.0,0.0
3099.5,2.0,2.0
3100.5,2.0,2.0
3101.5,6.0,2.0
3102.5,2.0,0.0
3103.5,4.0,0.0
3104.5,4.0,0.0
3105.5,4.0,0.0
3106.5,2.0,0.0
3107.5,2.0,0.0
3108.5,2.0,0.0
3109.5,2.0,0.0
3110.5,2.0,0.0
3111.5,4.0,0.0
3112.5,2.0,0.0
3113.5,2.0,0.0
3114.5,2.0,0.0
3115.5,2.0,0.0
3116.5,2.0,0.0
3117.5,4.0,0.0
3118.5,2.0,0.0
3119.5,4.0,0.0
3120.5,4.0,2.0
3121.5,4.0,0.0
3122.5,0.0,0.0
3123.5,2.0,0.0
3124.5,2.0,0.0
3125.5,2.0,0.0
3126.5,2.0,0.0
3127.5,4.0,0.0
3128.5,4.0,0.0
3129.5,2.0,2.0
3130.5,2.0,0.0
3131.5,4.0,0.0
3132.5,2.0,0.0
3133.5,2.0,0.0
3134.5,2.0,0.0
3135.5,2.0,0.0
3136.5,2.0,0.0
3137.5,2.0,0.0
3138.5,4.0,0.0
3139.5,2.0,0.0
3140.5,2.0,0.0
3141.5,2.0,0.0
3142.5,4.0,0.0
3143.5,4.0,0.0
3144.5,2.0,0.0
3145.5,0.0,0.0
3146.5,0.0,2.0
3147.5,2.0,0.0
3148.5,4.0,0.0
3149.5,4.0,0.0
3150.5,2.0,0.0
3151.5,4.0,0.0
3152.5,0.0,2.0
3153.5,4.0,0.0
3154.5,2.0,0.0
3155.5,4.0,0.0
3156.5,0.0,0.0
3157.5,4.0,0.0
3158.5,2.0,0.0
3159.5,2.0,0.0
3160.5,2.0,0.0
3161.5,0.0,0.0
3162.5,2.0,0.0
3163.5,2.0,2.0
3164.5,2.0,0.0
3165.5,4.0,0.0
3166.5,2.0,0.0
3167.5,4.0,0.0
3168.5,2.0,2.0
3169.5,2.0,0.0
3170.5,2.0,0.0
3171.5,2.0,0.0
3172.5,2.0,0.0
3173.5,2.0,0.0
3174.5,2.0,0.0
3175.5,2.0,0.0
3176.5,2.0,0.0
3177.5,0.0,2.0
3178.5,2.0,0.0
3179.5,0.0,0.0
3180.5,2.0,0.0
3181.5,4.0,0.0
3182.5,4.0,0.0
3183.5,0.0,0.0
3184.5,2.0,0.0
3185.5,0.0,0.0
3186.5,2.0,0.0
3187.5,2.0,0.0
3188.5,2.0,0.0
3189.5,2.0,0.0
3190.5,2.0,0.0
3191.5,2.0,0.0
3192.5,0.0,0.0
3193.5,0.0,0.0
3194.5,2.0,0.0
3195.5,2.0,0.0
3196.5,2.0,0.0
3197.5,2.0,0.0
3198.5,2.0,0.0
3199.5,2.0,0.0
3200.5,2.0,0.0
3201.5,2.0,0.0
3202.5,2.0,0.0
3203.5,0.0,0.0
3204.5,0.0,0.0
3205.5,2.0,0.0
3206.5,2.0,0.0
3207.5,0.0,0.0
3208.5,0.0,0.0
3209.5,2.0,0.0
3210.5,2.0,0.0
3211.5,0.0,0.0
