col0,col1,col2
1260.5,63.2,8.8
1261.5,60.4,8.0
1262.5,68.8,10.4
1263.5,72.4,7.2
1264.5,55.6,5.2
1265.5,69.2,9.2
1266.5,58.8,6.4
1267.5,63.2,5.6
1268.5,72.0,6.4
1269.5,70.0,6.8
1270.5,65.2,8.0
1271.5,66.0,10.0
1272.5,66.4,5.2
1273.5,64.0,6.8
1274.5,63.6,5.6
1275.5,60.4,5.2
1276.5,55.2,4.8
1277.5,61.2,6.8
1278.5,56.0,6.4
1279.5,52.8,4.8
1280.5,56.0,3.2
1281.5,48.8,3.6
1282.5,58.4,8.0
1283.5,59.2,6.4
1284.5,55.6,4.4
1285.5,54.4,3.2
1286.5,53.6,5.6
1287.5,39.6,6.4
1288.5,56.8,3.2
1289.5,57.2,6.8
1290.5,47.6,3.6
1291.5,50.4,3.6
1292.5,56.8,3.2
1293.5,50.0,4.0
1294.5,36.8,1.6
1295.5,52.0,2.8
1296.5,50.4,3.6
1297.5,56.0,4.4
1298.5,51.2,8.4
1299.5,44.8,4.8
1300.5,42.8,4.4
1301.5,43.2,4.0
1302.5,45.2,4.0
1303.5,52.0,2.8
1304.5,55.6,3.6
1305.5,45.6,4.0
1306.5,48.4,3.6
1307.5,45.2,5.6
1308.5,44.0,3.2
1309.5,42.8,5.6
1310.5,40.4,4.0
1311.5,40.8,4.0
1312.5,42.8,4.8
1313.5,39.2,1.2
1314.5,47.6,4.4
1315.5,41.2,5.6
1316.5,50.0,4.4
1317.5,32.4,1.6
1318.5,40.4,2.8
1319.5,33.6,4.0
1320.5,33.6,2.0
1321.5,40.8,4.4
1322.5,31.6,3.6
1323.5,38.8,5.2
1324.5,43.2,2.4
1325.5,40.0,3.2
1326.5,38.0,2.4
1327.5,38.8,1.6
1328.5,35.6,2.8
1329.5,32.8,1.2
1330.5,34.8,3.2
1331.5,42.0,4.8
1332.5,40.0,4.8
1333.5,31.2,3.6
1334.5,38.4,3.2
1335.5,34.8,1.2
1336.5,27.2,2.4
1337.5,35.2,2.4
1338.5,35.6,1.2
1339.5,30.8,4.0
1340.5,36.8,0.8
1341.5,35.6,2.8
1342.5,31.2,2.8
1343.5,26.4,1.6
1344.5,34.0,2.4
1345.5,26.0,2.4
1346.5,32.8,2.0
1347.5,30.8,1.6
1348.5,33.2,1.2
1349.5,32.8,2.4
1350.5,32.0,2.0
1351.5,26.8,3.6
1352.5,28.0,1.2
1353.5,29.6,2.0
1354.5,33.2,2.8
1355.5,31.6,1.2
1356.5,32.0,1.2
1357.5,23.6,0.4
1358.5,25.2,3.2
1359.5,25.2,2.0
1360.5,34.0,0.8
1361.5,28.4,1.6
1362.5,29.2,2.4
1363.5,28.8,1.6
1364.5,16.4,2.0
1365.5,30.0,3.2
1366.5,30.8,1.6
1367.5,30.0,1.6
1368.5,32.4,1.2
1369.5,25.6,2.4
1370.5,24.8,2.0
1371.5,26.8,0.4
1372.5,27.6,0.8
1373.5,24.4,1.2
1374.5,21.6,2.0
1375.5,25.6,0.4
1376.5,27.6,1.2
1377.5,26.0,1.6
1378.5,20.0,1.6
1379.5,29.2,1.2
1380.5,20.8,2.0
1381.5,16.4,1.2
1382.5,21.6,1.6
1383.5,25.2,1.6
1384.5,25.6,0.8
1385.5,20.0,1.6
1386.5,22.4,0.8
1387.5,18.8,0.8
1388.5,23.6,1.2
1389.5,24.4,1.2
1390.5,22.4,1.2
1391.5,22.8,1.2
1392.5,20.4,0.4
1393.5,19.6,0.0
1394.5,18.0,2.0
1395.5,24.4,0.8
1396.5,25.2,1.6
1397.5,23.2,1.2
1398.5,22.8,1.6
1399.5,23.2,1.2
1400.5,20.4,1.6
1401.5,20.8,0.4
1402.5,19.2,0.8
1403.5,17.2,1.6
1404.5,21.6,1.6
1405.5,18.0,0.8
1406.5,21.2,0.4
1407.5,18.0,1.2
1408.5,21.2,0.8
1409.5,27.6,2.4
1410.5,19.6,1.2
1411.5,13.2,2.0
1412.5,18.8,0.4
1413.5,15.6,1.6
1414.5,24.8,1.6
1415.5,18.8,2.0
1416.5,22.8,1.2
1417.5,21.6,1.2
1418.5,14.0,0.0
1419.5,16.4,1.6
1420.5,15.2,2.8
1421.5,21.2,0.4
1422.5,18.8,1.2
1423.5,14.4,0.4
1424.5,19.2,0.4
1425.5,16.8,1.2
1426.5,18.4,0.8
1427.5,12.4,0.8
1428.5,18.8,0.0
1429.5,15.2,0.4
1430.5,20.0,0.0
1431.5,12.8,1.6
1432.5,15.2,0.0
1433.5,14.4,0.8
1434.5,13.2,1.6
1435.5,16.4,1.2
1436.5,17.6,0.4
1437.5,16.0,0.0
1438.5,19.6,0.8
1439.5,12.8,1.6
1440.5,20.0,0.0
1441.5,10.0,0.0
1442.5,15.6,0.0
1443.5,20.4,0.8
1444.5,12.8,0.8
1445.5,14.4,1.2
1446.5,16.4,2.0
1447.5,13.6,0.8
1448.5,12.0,0.8
1449.5,12.8,0.4
1450.5,13.2,0.4
1451.5,20.8,0.0
1452.5,11.6,0.8
1453.5,10.8,0.4
1454.5,14.4,1.2
1455.5,9.6,0.4
1456.5,15.2,0.4
1457.5,14.0,0.4
1458.5,20.0,0.0
1459.5,13.6,1.2
1460.5,15.2,0.4
1461.5,13.6,0.4
1462.5,8.8,0.4
1463.5,12.8,0.0
1464.5,10.8,0.8
1465.5,13.6,0.8
1466.5,15.2,0.8
1467.5,11.6,1.2
1468.5,16.4,1.2
1469.5,10.0,0.4
1470.5,8.8,0.8
1471.5,15.2,0.4
1472.5,10.8,0.4
1473.5,11.2,0.8
1474.5,10.0,0.8
1475.5,11.6,0.0
1476.5,8.0,0.0
1477.5,7.6,1.2
1478.5,12.8,0.8
1479.5,11.6,0.0
1480.5,8.4,1.2
1481.5,9.6,0.4
1482.5,12.0,0.0
1483.5,10.4,0.8
1484.5,10.4,0.4
1485.5,9.2,0.8
1486.5,9.6,0.0
1487.5,8.4,0.0
1488.5,14.0,1.2
1489.5,11.2,0.4
1490.5,8.8,0.8
1491.5,12.4,0.4
1492.5,10.8,0.0
1493.5,12.4,0.4
1494.5,7.2,0.0
1495.5,6.8,0.0
1496.5,9.2,1.2
1497.5,6.4,0.0
1498.5,9.2,0.0
1499.5,5.6,1.2
1500.5,10.8,0.4
1501.5,8.4,0.4
1502.5,4.4,1.2
1503.5,6.4,0.4
1504.5,8.8,0.0
1505.5,9.2,0.4
1506.5,8.8,0.8
1507.5,10.4,0.8
1508.5,14.8,0.4
1509.5,10.4,0.4
1510.5,11.2,0.8
1511.5,5.6,1.2
1512.5,8.8,0.0
1513.5,6.4,0.0
1514.5,11.2,0.4
1515.5,11.2,0.0
1516.5,9.6,0.4
1517.5,8.0,0.4
1518.5,7.2,0.8
1519.5,8.8,0.0
1520.5,10.0,0.4
1521.5,10.8,0.8
1522.5,8.8,0.8
1523.5,8.8,0.8
1524.5,6.0,0.0
1525.5,8.4,0.4
1526.5,7.6,0.4
1527.5,6.8,1.2
1528.5,8.0,0.8
1529.5,4.8,0.0
1530.5,6.4,0.4
1531.5,8.8,1.2
1532.5,5.6,0.8
1533.5,8.0,0.8
1534.5,7.6,0.0
1535.5,9.2,0.4
1536.5,8.4,0.4
1537.5,10.8,0.0
1538.5,5.6,0.0
1539.5,5.6,0.8
1540.5,4.0,0.4
1541.5,8.4,0.0
1542.5,8.0,0.0
1543.5,4.0,0.0
1544.5,4.0,0.0
1545.5,7.6,0.4
1546.5,5.2,0.8
1547.5,4.0,0.0
1548.5,6.4,0.0
1549.5,9.6,0.0
1550.5,6.8,0.4
1551.5,7.2,0.0
1552.5,6.4,0.0
1553.5,4.8,0.4
1554.5,5.2,0.4
1555.5,8.4,0.0
1556.5,4.4,0.0
1557.5,8.0,0.0
1558.5,6.4,0.4
1559.5,5.2,0.0
1560.5,6.0,0.0
1561.5,6.4,0.0
1562.5,2.4,0.0
1563.5,8.8,0.0
1564.5,5.6,0.0
1565.5,5.2,0.8
1566.5,6.8,0.4
1567.5,5.2,0.4
1568.5,5.6,0.0
1569.5,6.0,0.0
1570.5,3.2,0.0
1571.5,3.2,1.2
1572.5,6.4,0.0
1573.5,6.0,0.8
1574.5,5.6,0.0
1575.5,6.0,0.0
1576.5,6.4,0.0
1577.5,10.4,0.0
1578.5,6.4,0.0
1579.5,4.4,0.0
1580.5,4.8,0.8
1581.5,4.8,0.0
1582.5,4.0,0.0
1583.5,4.0,0.0
1584.5,5.6,0.4
1585.5,4.4,0.8
1586.5,3.6,0.0
1587.5,3.2,0.0
1588.5,4.8,0.0
1589.5,6.0,0.0
1590.5,2.4,0.4
1591.5,3.2,0.0
1592.5,7.2,0.0
1593.5,4.8,0.0
1594.5,2.0,0.4
1595.5,4.4,0.0
1596.5,1.6,0.4
1597.5,4.4,0.0
1598.5,4.4,0.0
1599.5,4.4,0.4
1600.5,4.0,0.4
1601.5,2.8,0.0
1602.5,4.0,0.0
1603.5,3.6,0.0
1604.5,6.0,0.0
1605.5,5.2,0.0
1606.5,5.2,0.0
1607.5,5.2,0.4
1608.5,6.8,0.0
1609.5,3.6,0.0
1610.5,1.6,0.0
1611.5,4.8,0.4
1612.5,6.4,0.0
1613.5,4.0,0.0
1614.5,6.8,0.0
1615.5,4.4,0.8
1616.5,4.4,0.0
1617.5,1.6,0.4
1618.5,1.6,0.4
1619.5,3.2,1.2
1620.5,4.4,0.0
1621.5,3.2,0.0
1622.5,4.8,0.0
1623.5,0.8,0.0
1624.5,4.0,0.0
1625.5,3.2,0.4
1626.5,3.6,0.0
1627.5,3.6,0.0
1628.5,3.6,0.4
1629.5,4.0,0.0
1630.5,1.6,0.0
1631.5,3.6,0.0
1632.5,2.4,0.0
1633.5,1.6,0.0
1634.5,6.0,0.0
1635.5,4.8,0.0
1636.5,4.8,0.0
1637.5,2.4,0.0
1638.5,3.2,0.4
1639.5,4.4,0.8
1640.5,4.0,0.8
1641.5,4.0,0.4
1642.5,3.2,0.0
1643.5,4.0,0.4
1644.5,5.6,0.0
1645.5,3.6,0.4
1646.5,4.0,0.0
1647.5,2.8,0.0
1648.5,3.2,0.0
1649.5,2.4,0.0
1650.5,4.0,0.0
1651.5,1.2,0.0
1652.5,2.8,0.4
1653.5,2.0,0.0
1654.5,4.0,0.0
1655.5,2.4,0.0
1656.5,1.6,0.4
1657.5,4.4,0.0
1658.5,2.8,0.0
1659.5,3.6,0.0
1660.5,2.8,0.4
1661.5,3.6,0.0
1662.5,1.2,0.4
1663.5,2.4,0.0
1664.5,2.8,0.4
1665.5,2.8,0.4
1666.5,1.6,0.0
1667.5,1.2,0.0
1668.5,2.0,0.0
1669.5,2.4,0.0
1670.5,1.6,0.4
1671.5,2.8,0.0
1672.5,2.4,0.0
1673.5,2.8,0.0
1674.5,2.8,0.0
1675.5,2.0,0.0
1676.5,1.6,0.0
1677.5,2.4,0.4
1678.5,2.8,0.0
1679.5,1.6,0.0
1680.5,2.8,0.0
1681.5,2.4,0.4
1682.5,2.8,0.4
1683.5,2.0,0.0
1684.5,1.6,0.0
1685.5,1.6,0.0
1686.5,1.6,0.0
1687.5,3.6,0.0
1688.5,2.8,0.4
1689.5,2.4,0.0
1690.5,0.8,0.0
1691.5,2.8,0.0
1692.5,3.2,0.4
1693.5,1.6,0.0
1694.5,0.8,0.4
1695.5,2.8,0.0
1696.5,1.2,0.4
1697.5,2.0,0.8
1698.5,1.6,0.0
1699.5,2.8,0.0
1700.5,1.6,0.0
1701.5,2.8,0.0
1702.5,1.6,0.0
1703.5,2.8,0.0
1704.5,1.6,0.0
1705.5,2.0,0.4
1706.5,2.4,0.0
1707.5,3.2,0.0
1708.5,3.2,0.0
1709.5,3.2,0.0
1710.5,3.2,0.8
1711.5,2.0,0.4
1712.5,2.8,0.0
1713.5,3.2,0.0
1714.5,2.0,0.0
1715.5,2.4,0.0
1716.5,2.4,0.4
1717.5,0.4,0.4
1718.5,3.2,0.0
1719.5,2.0,0.0
1720.5,0.4,0.0
1721.5,1.2,0.0
1722.5,2.4,0.0
1723.5,2.0,0.0
1724.5,2.0,0.4
1725.5,1.6,0.0
1726.5,3.2,0.0
1727.5,2.0,0.0
1728.5,0.4,0.0
1729.5,2.4,0.0
1730.5,0.4,0.4
1731.5,0.8,0.0
1732.5,2.8,0.0
1733.5,2.0,0.0
1734.5,2.8,0.0
1735.5,2.4,0.0
1736.5,2.0,0.0
1737.5,1.2,0.0
1738.5,0.8,0.0
1739.5,1.2,0.0
1740.5,1.2,0.0
1741.5,0.4,0.0
1742.5,2.0,0.0
1743.5,0.8,0.0
1744.5,1.2,0.0
1745.5,3.2,0.0
1746.5,0.8,0.0
1747.5,2.8,0.0
1748.5,1.6,0.0
1749.5,2.0,0.0
1750.5,2.0,0.0
1751.5,1.2,0.0
1752.5,0.4,0.0
1753.5,1.6,0.0
1754.5,1.2,0.0
1755.5,0.8,0.0
1756.5,1.2,0.0
1757.5,1.2,0.0
1758.5,1.2,0.0
1759.5,2.4,0.0
1760.5,0.8,0.0
1761.5,0.8,0.4
1762.5,1.2,0.0
1763.5,2.4,0.0
1764.5,2.0,0.0
1765.5,0.0,0.0
1766.5,0.0,0.4
1767.5,2.0,0.0
1768.5,1.6,0.0
1769.5,1.6,0.0
1770.5,2.0,0.0
1771.5,1.2,0.0
1772.5,2.0,0.0
1773.5,1.2,0.0
1774.5,1.6,0.0
1775.5,2.8,0.0
1776.5,2.4,0.0
1777.5,1.6,0.0
1778.5,2.0,0.0
1779.5,2.4,0.0
1780.5,1.2,0.0
1781.5,0.8,0.0
1782.5,1.2,0.4
1783.5,1.6,0.8
1784.5,0.8,0.0
1785.5,1.6,0.0
1786.5,0.4,0.0
1787.5,1.2,0.0
1788.5,0.0,0.0
1789.5,2.0,0.4
1790.5,0.8,0.0
1791.5,1.2,0.0
1792.5,2.8,0.0
1793.5,1.2,0.0
1794.5,0.0,0.0
1795.5,0.8,0.4
1796.5,1.2,0.0
1797.5,0.8,0.0
1798.5,0.8,0.0
1799.5,0.8,0.0
1800.5,1.6,0.0
1801.5,1.2,0.0
1802.5,1.6,0.0
1803.5,2.4,0.0
1804.5,1.6,0.0
1805.5,0.4,0.0
1806.5,1.2,0.0
1807.5,1.2,0.0
1808.5,0.0,0.0
1809.5,1.2,0.4
1810.5,0.8,0.0
1811.5,0.4,0.0
1812.5,0.8,0.0
1813.5,0.8,0.0
1814.5,0.8,0.0
1815.5,1.6,0.4
1816.5,2.0,0.0
1817.5,0.8,0.0
1818.5,1.6,0.0
1819.5,1.2,0.0
1820.5,1.2,0.0
1821.5,0.8,0.0
1822.5,1.6,0.0
1823.5,2.0,0.0
1824.5,0.0,0.0
1825.5,0.4,0.0
1826.5,0.4,0.4
1827.5,1.6,0.0
1828.5,0.8,0.0
1829.5,1.6,0.0
1830.5,0.4,0.0
1831.5,0.8,0.0
1832.5,1.2,0.0
1833.5,0.8,0.0
1834.5,2.4,0.4
1835.5,1.6,0.0
1836.5,1.2,0.4
1837.5,0.8,0.0
1838.5,2.0,0.0
1839.5,0.4,0.0
1840.5,0.0,0.0
1841.5,2.4,0.0
1842.5,0.4,0.4
1843.5,1.2,0.0
1844.5,1.6,0.0
1845.5,0.8,0.0
1846.5,1.6,0.0
1847.5,0.0,0.0
1848.5,0.8,0.0
1849.5,0.0,0.0
1850.5,0.4,0.0
1851.5,1.2,0.0
1852.5,0.8,0.0
1853.5,0.8,0.0
1854.5,0.0,0.0
1855.5,1.6,0.0
1856.5,1.6,0.0
1857.5,0.4,0.0
1858.5,1.6,0.0
1859.5,0.4,0.0
1860.5,0.8,0.0
1861.5,0.8,0.0
1862.5,1.2,0.0
1863.5,0.8,0.0
1864.5,0.4,0.4
1865.5,0.8,0.0
1866.5,1.2,0.0
1867.5,0.0,0.0
1868.5,0.4,0.0
1869.5,0.0,0.0
1870.5,0.0,0.0
1871.5,1.6,0.0
1872.5,0.8,0.0
1873.5,0.4,0.0
1874.5,0.0,0.0
1875.5,0.8,0.0
1876.5,0.8,0.0
1877.5,0.8,0.0
1878.5,0.8,0.0
1879.5,0.4,0.0
1880.5,1.2,0.0
1881.5,0.8,0.0
1882.5,0.4,0.0
1883.5,0.0,0.0
1884.5,0.8,0.0
1885.5,1.2,0.0
1886.5,0.8,0.0
1887.5,0.4,0.0
1888.5,0.4,0.0
1889.5,0.8,0.0
1890.5,0.0,0.0
1891.5,1.2,0.0
1892.5,0.4,0.0
1893.5,0.0,0.0
1894.5,0.4,0.0
1895.5,1.2,0.0
1896.5,0.4,0.0
1897.5,0.4,0.0
1898.5,0.4,0.0
1899.5,0.8,0.0
1900.5,0.0,0.0
1901.5,0.4,0.0
1902.5,0.4,0.0
1903.5,1.2,0.0
1904.5,0.8,0.0
1905.5,1.2,0.0
1906.5,0.8,0.0
1907.5,0.4,0.0
1908.5,0.8,0.0
1909.5,0.4,0.0
1910.5,0.0,0.0
1911.5,0.4,0.0
1912.5,0.4,0.0
1913.5,0.0,0.0
1914.5,0.8,0.0
1915.5,0.4,0.0
1916.5,0.4,0.0
1917.5,0.0,0.0
1918.5,0.8,0.0
1919.5,0.8,0.0
1920.5,0.8,0.0
1921.5,0.4,0.0
1922.5,0.0,0.0
1923.5,0.8,0.0
1924.5,0.0,0.0
1925.5,0.4,0.0
1926.5,0.4,0.0
1927.5,0.8,0.0
1928.5,0.8,0.0
1929.5,0.8,0.0
1930.5,0.0,0.0
1931.5,1.2,0.0
1932.5,0.8,0.0
1933.5,0.4,0.0
1934.5,0.4,0.0
1935.5,0.0,0.0
1936.5,0.0,0.0
1937.5,0.4,0.0
1938.5,0.4,0.0
1939.5,0.0,0.0
1940.5,0.0,0.0
1941.5,0.4,0.0
1942.5,0.0,0.0
