col0,col1,col2
2190.5,1390.0,1446.0
2191.5,1502.0,1462.0
2192.5,1510.0,1550.0
2193.5,1622.0,1634.0
2194.5,1630.0,1624.0
2195.5,1598.0,1664.0
2196.5,1690.0,1622.0
2197.5,1706.0,1684.0
2198.5,1748.0,1704.0
2199.5,1676.0,1702.0
2200.5,1816.0,1836.0
2201.5,1834.0,1796.0
2202.5,1858.0,1802.0
2203.5,1924.0,1824.0
2204.5,1904.0,1954.0
2205.5,2002.0,1914.0
2206.5,1956.0,2044.0
2207.5,1966.0,2050.0
2208.5,2008.0,2034.0
2209.5,2020.0,2020.0
2210.5,2116.0,2168.0
2211.5,2218.0,2210.0
2212.5,2144.0,2184.0
2213.5,2254.0,2282.0
2214.5,2294.0,2250.0
2215.5,2246.0,2264.0
2216.5,2386.0,2292.0
2217.5,2182.0,2374.0
2218.5,2360.0,2288.0
2219.5,2252.0,2342.0
2220.5,2332.0,2248.0
2221.5,2422.0,2384.0
2222.5,2406.0,2418.0
2223.5,2306.0,2520.0
2224.5,2402.0,2466.0
2225.5,2454.0,2472.0
2226.5,2480.0,2640.0
2227.5,2462.0,2542.0
2228.5,2578.0,2620.0
2229.5,2580.0,2582.0
2230.5,2552.0,2670.0
2231.5,2460.0,2618.0
2232.5,2568.0,2670.0
2233.5,2552.0,2716.0
2234.5,2588.0,2628.0
2235.5,2596.0,2628.0
2236.5,2612.0,2664.0
2237.5,2540.0,2648.0
2238.5,2636.0,2630.0
2239.5,2652.0,2610.0
2240.5,2612.0,2638.0
2241.5,2586.0,2646.0
2242.5,2692.0,2618.0
2243.5,2686.0,2664.0
2244.5,2526.0,2576.0
2245.5,2548.0,2642.0
2246.5,2610.0,2584.0
2247.5,2638.0,2682.0
2248.5,2558.0,2700.0
2249.5,2652.0,2634.0
2250.5,2582.0,2558.0
2251.5,2560.0,2672.0
2252.5,2666.0,2664.0
2253.5,2620.0,2620.0
2254.5,2642.0,2664.0
2255.5,2504.0,2578.0
2256.5,2542.0,2614.0
2257.5,2624.0,2634.0
2258.5,2508.0,2586.0
2259.5,2468.0,2678.0
2260.5,2456.0,2570.0
2261.5,2576.0,2494.0
2262.5,2478.0,2488.0
2263.5,2566.0,2430.0
2264.5,2536.0,2526.0
2265.5,2444.0,2516.0
2266.5,2518.0,2474.0
2267.5,2402.0,2456.0
2268.5,2488.0,2478.0
2269.5,2430.0,2490.0
2270.5,2386.0,2466.0
2271.5,2390.0,2400.0
2272.5,2384.0,2412.0
2273.5,2342.0,2376.0
2274.5,2192.0,2470.0
2275.5,2308.0,2364.0
2276.5,2258.0,2236.0
2277.5,2296.0,2302.0
2278.5,2176.0,2282.0
2279.5,2184.0,2274.0
2280.5,2190.0,2212.0
2281.5,2124.0,2142.0
2282.5,2132.0,2156.0
2283.5,2092.0,2140.0
2284.5,2204.0,2194.0
2285.5,2210.0,2152.0
2286.5,2110.0,2086.0
2287.5,2060.0,2072.0
2288.5,1928.0,1964.0
2289.5,1902.0,1936.0
2290.5,1918.0,1916.0
2291.5,1902.0,1952.0
2292.5,1846.0,1904.0
2293.5,1808.0,1858.0
2294.5,1820.0,1850.0
2295.5,1776.0,1900.0
2296.5,1714.0,1762.0
2297.5,1640.0,1758.0
2298.5,1656.0,1722.0
2299.5,1618.0,1702.0
2300.5,1568.0,1696.0
2301.5,1588.0,1616.0
2302.5,1610.0,1578.0
2303.5,1540.0,1528.0
2304.5,1526.0,1494.0
2305.5,1524.0,1454.0
2306.5,1374.0,1394.0
2307.5,1258.0,1396.0
2308.5,1402.0,1458.0
2309.5,1302.0,1340.0
2310.5,1302.0,1324.0
2311.5,1276.0,1232.0
2312.5,1196.0,1330.0
2313.5,1184.0,1188.0
2314.5,1180.0,1206.0
2315.5,1130.0,1204.0
2316.5,1114.0,1124.0
2317.5,1066.0,1118.0
2318.5,1038.0,1120.0
2319.5,972.0,1038.0
2320.5,1000.0,1012.0
2321.5,946.0,1018.0
2322.5,910.0,940.0
2323.5,884.0,980.0
2324.5,874.0,922.0
2325.5,896.0,888.0
2326.5,882.0,826.0
2327.5,856.0,870.0
2328.5,800.0,882.0
2329.5,764.0,784.0
2330.5,708.0,838.0
2331.5,712.0,702.0
2332.5,730.0,796.0
2333.5,688.0,660.0
2334.5,636.0,684.0
2335.5,614.0,656.0
2336.5,658.0,678.0
2337.5,618.0,612.0
2338.5,588.0,614.0
2339.5,558.0,584.0
2340.5,552.0,554.0
2341.5,530.0,534.0
2342.5,536.0,520.0
2343.5,468.0,532.0
2344.5,482.0,526.0
2345.5,466.0,468.0
2346.5,440.0,454.0
2347.5,436.0,440.0
2348.5,442.0,392.0
2349.5,404.0,406.0
2350.5,414.0,444.0
2351.5,378.0,398.0
2352.5,352.0,340.0
2353.5,382.0,374.0
2354.5,336.0,358.0
2355.5,328.0,328.0
2356.5,316.0,310.0
2357.5,290.0,280.0
2358.5,306.0,302.0
2359.5,318.0,284.0
2360.5,266.0,262.0
2361.5,234.0,258.0
2362.5,256.0,222.0
2363.5,254.0,226.0
2364.5,242.0,218.0
2365.5,240.0,230.0
2366.5,242.0,216.0
2367.5,256.0,198.0
2368.5,192.0,204.0
2369.5,188.0,186.0
2370.5,180.0,188.0
2371.5,176.0,148.0
2372.5,166.0,160.0
2373.5,164.0,166.0
2374.5,164.0,152.0
2375.5,152.0,142.0
2376.5,170.0,148.0
2377.5,128.0,142.0
2378.5,124.0,132.0
2379.5,146.0,154.0
2380.5,130.0,128.0
2381.5,144.0,120.0
2382.5,100.0,108.0
2383.5,122.0,102.0
2384.5,112.0,120.0
2385.5,120.0,104.0
2386.5,92.0,114.0
2387.5,96.0,102.0
2388.5,106.0,74.0
2389.5,84.0,84.0
2390.5,104.0,90.0
2391.5,82.0,88.0
2392.5,74.0,72.0
2393.5,92.0,90.0
2394.5,92.0,64.0
2395.5,80.0,72.0
2396.5,62.0,62.0
2397.5,70.0,62.0
2398.5,78.0,64.0
2399.5,68.0,56.0
2400.5,68.0,56.0
2401.5,58.0,66.0
2402.5,64.0,42.0
2403.5,56.0,60.0
2404.5,64.0,50.0
2405.5,52.0,50.0
2406.5,52.0,52.0
2407.5,48.0,64.0
2408.5,62.0,40.0
2409.5,54.0,40.0
2410.5,42.0,34.0
2411.5,50.0,42.0
2412.5,42.0,38.0
2413.5,48.0,38.0
2414.5,52.0,38.0
2415.5,42.0,32.0
2416.5,44.0,40.0
2417.5,44.0,20.0
2418.5,40.0,30.0
2419.5,40.0,32.0
2420.5,40.0,28.0
2421.5,38.0,28.0
2422.5,38.0,24.0
2423.5,34.0,30.0
2424.5,36.0,28.0
2425.5,36.0,26.0
2426.5,36.0,26.0
2427.5,36.0,24.0
2428.5,42.0,24.0
2429.5,40.0,20.0
2430.5,38.0,24.0
2431.5,42.0,18.0
2432.5,34.0,20.0
2433.5,34.0,16.0
2434.5,30.0,18.0
2435.5,32.0,24.0
2436.5,30.0,24.0
2437.5,32.0,22.0
2438.5,26.0,18.0
2439.5,28.0,22.0
2440.5,30.0,16.0
2441.5,32.0,14.0
2442.5,30.0,18.0
2443.5,34.0,18.0
2444.5,26.0,14.0
2445.5,34.0,16.0
2446.5,30.0,16.0
2447.5,30.0,16.0
2448.5,24.0,14.0
2449.5,34.0,16.0
2450.5,28.0,18.0
2451.5,30.0,10.0
2452.5,24.0,12.0
2453.5,24.0,16.0
2454.5,22.0,16.0
2455.5,22.0,14.0
2456.5,28.0,12.0
2457.5,28.0,10.0
2458.5,22.0,16.0
2459.5,22.0,10.0
2460.5,26.0,16.0
2461.5,26.0,14.0
2462.5,26.0,14.0
2463.5,28.0,12.0
2464.5,26.0,12.0
2465.5,22.0,10.0
2466.5,24.0,10.0
2467.5,24.0,10.0
2468.5,18.0,14.0
2469.5,24.0,10.0
2470.5,22.0,10.0
2471.5,26.0,10.0
2472.5,24.0,10.0
2473.5,22.0,10.0
2474.5,22.0,10.0
2475.5,24.0,10.0
2476.5,24.0,8.0
2477.5,18.0,10.0
2478.5,18.0,8.0
2479.5,24.0,10.0
2480.5,18.0,12.0
2481.5,18.0,14.0
2482.5,18.0,10.0
2483.5,20.0,10.0
2484.5,18.0,10.0
2485.5,20.0,10.0
2486.5,20.0,12.0
2487.5,24.0,8.0
2488.5,22.0,4.0
2489.5,20.0,12.0
2490.5,24.0,10.0
2491.5,16.0,14.0
2492.5,24.0,10.0
2493.5,24.0,6.0
2494.5,22.0,6.0
2495.5,20.0,10.0
2496.5,22.0,6.0
2497.5,24.0,6.0
2498.5,18.0,6.0
2499.5,18.0,10.0
2500.5,20.0,8.0
2501.5,16.0,10.0
2502.5,20.0,8.0
2503.5,18.0,6.0
2504.5,18.0,8.0
2505.5,18.0,10.0
2506.5,18.0,8.0
2507.5,8.0,10.0
2508.5,18.0,8.0
2509.5,16.0,8.0
2510.5,14.0,6.0
2511.5,20.0,8.0
2512.5,22.0,4.0
2513.5,16.0,10.0
2514.5,14.0,8.0
2515.5,14.0,6.0
2516.5,20.0,6.0
2517.5,14.0,6.0
2518.5,18.0,8.0
2519.5,18.0,8.0
2520.5,20.0,8.0
2521.5,14.0,6.0
2522.5,14.0,10.0
2523.5,14.0,8.0
2524.5,20.0,6.0
2525.5,16.0,10.0
2526.5,16.0,6.0
2527.5,18.0,10.0
2528.5,16.0,10.0
2529.5,18.0,8.0
2530.5,14.0,8.0
2531.5,16.0,6.0
2532.5,14.0,6.0
2533.5,16.0,8.0
2534.5,16.0,8.0
2535.5,14.0,6.0
2536.5,14.0,8.0
2537.5,22.0,4.0
2538.5,16.0,8.0
2539.5,14.0,6.0
2540.5,16.0,6.0
2541.5,18.0,6.0
2542.5,12.0,6.0
2543.5,10.0,8.0
2544.5,16.0,6.0
2545.5,20.0,6.0
2546.5,14.0,6.0
2547.5,16.0,6.0
2548.5,14.0,6.0
2549.5,14.0,8.0
2550.5,16.0,10.0
2551.5,14.0,4.0
2552.5,14.0,8.0
2553.5,18.0,6.0
2554.5,14.0,6.0
2555.5,10.0,6.0
2556.5,12.0,8.0
2557.5,10.0,4.0
2558.5,12.0,6.0
2559.5,12.0,6.0
2560.5,20.0,6.0
2561.5,16.0,8.0
2562.5,8.0,6.0
2563.5,16.0,6.0
2564.5,16.0,8.0
2565.5,14.0,4.0
2566.5,12.0,4.0
2567.5,12.0,8.0
2568.5,16.0,4.0
2569.5,10.0,6.0
2570.5,14.0,4.0
2571.5,16.0,4.0
2572.5,14.0,4.0
2573.5,18.0,4.0
2574.5,12.0,6.0
2575.5,14.0,8.0
2576.5,12.0,6.0
2577.5,14.0,6.0
2578.5,14.0,4.0
2579.5,16.0,8.0
2580.5,10.0,4.0
2581.5,14.0,6.0
2582.5,12.0,6.0
2583.5,16.0,4.0
2584.5,10.0,4.0
2585.5,14.0,4.0
2586.5,12.0,4.0
2587.5,10.0,6.0
2588.5,10.0,6.0
2589.5,14.0,6.0
2590.5,12.0,6.0
2591.5,14.0,4.0
2592.5,10.0,4.0
2593.5,10.0,6.0
2594.5,12.0,6.0
2595.5,12.0,2.0
2596.5,12.0,4.0
2597.5,10.0,6.0
2598.5,12.0,4.0
2599.5,12.0,2.0
2600.5,16.0,4.0
2601.5,10.0,6.0
2602.5,8.0,6.0
2603.5,10.0,4.0
2604.5,10.0,4.0
2605.5,12.0,4.0
2606.5,12.0,4.0
2607.5,14.0,4.0
2608.5,10.0,6.0
2609.5,10.0,2.0
2610.5,10.0,4.0
2611.5,10.0,4.0
2612.5,14.0,4.0
2613.5,8.0,4.0
2614.5,10.0,4.0
2615.5,10.0,2.0
2616.5,10.0,4.0
2617.5,12.0,4.0
2618.5,10.0,6.0
2619.5,10.0,4.0
2620.5,8.0,6.0
2621.5,12.0,4.0
2622.5,12.0,6.0
2623.5,10.0,4.0
2624.5,12.0,4.0
2625.5,10.0,4.0
2626.5,8.0,4.0
2627.5,8.0,4.0
2628.5,12.0,4.0
2629.5,10.0,2.0
2630.5,12.0,4.0
2631.5,12.0,4.0
2632.5,6.0,6.0
2633.5,8.0,2.0
2634.5,12.0,4.0
2635.5,10.0,2.0
2636.5,12.0,4.0
2637.5,12.0,4.0
2638.5,10.0,2.0
2639.5,12.0,4.0
2640.5,10.0,6.0
2641.5,10.0,4.0
2642.5,4.0,2.0
2643.5,10.0,4.0
2644.5,12.0,2.0
2645.5,10.0,6.0
2646.5,10.0,6.0
2647.5,10.0,4.0
2648.5,10.0,6.0
2649.5,12.0,4.0
2650.5,10.0,4.0
2651.5,10.0,4.0
2652.5,10.0,4.0
2653.5,8.0,2.0
2654.5,8.0,2.0
2655.5,12.0,4.0
2656.5,10.0,4.0
2657.5,12.0,2.0
2658.5,8.0,4.0
2659.5,10.0,2.0
2660.5,10.0,4.0
2661.5,10.0,6.0
2662.5,6.0,2.0
2663.5,8.0,4.0
2664.5,8.0,6.0
2665.5,8.0,6.0
2666.5,8.0,4.0
2667.5,10.0,4.0
2668.5,10.0,4.0
2669.5,12.0,2.0
2670.5,12.0,2.0
2671.5,10.0,2.0
2672.5,12.0,4.0
2673.5,12.0,2.0
2674.5,6.0,4.0
2675.5,8.0,4.0
2676.5,12.0,4.0
2677.5,10.0,4.0
2678.5,10.0,2.0
2679.5,12.0,4.0
2680.5,10.0,4.0
2681.5,10.0,4.0
2682.5,8.0,2.0
2683.5,12.0,4.0
2684.5,4.0,2.0
2685.5,10.0,4.0
2686.5,12.0,2.0
2687.5,12.0,2.0
2688.5,8.0,2.0
2689.5,10.0,4.0
2690.5,6.0,2.0
2691.5,10.0,2.0
2692.5,8.0,2.0
2693.5,10.0,2.0
2694.5,8.0,2.0
2695.5,6.0,4.0
2696.5,8.0,2.0
2697.5,6.0,2.0
2698.5,6.0,2.0
2699.5,6.0,2.0
2700.5,6.0,2.0
2701.5,8.0,4.0
2702.5,6.0,2.0
2703.5,6.0,2.0
2704.5,8.0,2.0
2705.5,8.0,2.0
2706.5,8.0,2.0
2707.5,6.0,4.0
2708.5,10.0,2.0
2709.5,6.0,4.0
2710.5,6.0,2.0
2711.5,8.0,2.0
2712.5,10.0,2.0
2713.5,6.0,2.0
2714.5,8.0,2.0
2715.5,8.0,2.0
2716.5,8.0,4.0
2717.5,4.0,2.0
2718.5,6.0,2.0
2719.5,4.0,2.0
2720.5,6.0,4.0
2721.5,8.0,0.0
2722.5,6.0,2.0
2723.5,6.0,2.0
2724.5,6.0,0.0
2725.5,8.0,2.0
2726.5,8.0,2.0
2727.5,6.0,2.0
2728.5,6.0,2.0
2729.5,8.0,2.0
2730.5,4.0,2.0
2731.5,8.0,2.0
2732.5,6.0,2.0
2733.5,10.0,2.0
2734.5,6.0,2.0
2735.5,4.0,0.0
2736.5,4.0,2.0
2737.5,8.0,2.0
2738.5,4.0,2.0
2739.5,6.0,2.0
2740.5,8.0,0.0
2741.5,6.0,2.0
2742.5,6.0,2.0
2743.5,4.0,4.0
2744.5,4.0,2.0
2745.5,8.0,0.0
2746.5,4.0,2.0
2747.5,6.0,2.0
2748.5,10.0,2.0
2749.5,6.0,0.0
2750.5,6.0,2.0
2751.5,6.0,4.0
2752.5,6.0,2.0
2753.5,8.0,2.0
2754.5,6.0,2.0
2755.5,6.0,4.0
2756.5,6.0,2.0
2757.5,10.0,2.0
2758.5,6.0,2.0
2759.5,4.0,2.0
2760.5,8.0,2.0
2761.5,8.0,2.0
2762.5,6.0,2.0
2763.5,6.0,2.0
2764.5,6.0,2.0
2765.5,6.0,2.0
2766.5,6.0,2.0
2767.5,8.0,2.0
2768.5,4.0,2.0
2769.5,6.0,2.0
2770.5,4.0,2.0
2771.5,8.0,2.0
2772.5,2.0,2.0
2773.5,4.0,2.0
2774.5,6.0,4.0
2775.5,4.0,0.0
2776.5,8.0,2.0
2777.5,8.0,2.0
2778.5,6.0,0.0
2779.5,6.0,2.0
2780.5,6.0,2.0
2781.5,6.0,0.0
2782.5,4.0,0.0
2783.5,4.0,2.0
2784.5,4.0,0.0
2785.5,4.0,2.0
2786.5,4.0,0.0
2787.5,6.0,2.0
2788.5,4.0,2.0
2789.5,4.0,2.0
2790.5,6.0,0.0
2791.5,6.0,2.0
2792.5,4.0,2.0
2793.5,4.0,2.0
2794.5,4.0,0.0
2795.5,6.0,2.0
2796.5,6.0,0.0
2797.5,6.0,2.0
2798.5,4.0,2.0
2799.5,6.0,2.0
2800.5,6.0,2.0
2801.5,4.0,2.0
2802.5,4.0,4.0
2803.5,4.0,4.0
2804.5,8.0,2.0
2805.5,8.0,2.0
2806.5,6.0,0.0
2807.5,4.0,2.0
2808.5,6.0,2.0
2809.5,4.0,2.0
2810.5,4.0,2.0
2811.5,4.0,2.0
2812.5,4.0,2.0
2813.5,6.0,2.0
2814.5,2.0,0.0
2815.5,4.0,2.0
2816.5,4.0,2.0
2817.5,4.0,2.0
2818.5,6.0,0.0
2819.5,4.0,2.0
2820.5,4.0,2.0
2821.5,4.0,0.0
2822.5,4.0,0.0
2823.5,8.0,2.0
2824.5,4.0,2.0
2825.5,4.0,0.0
2826.5,4.0,0.0
2827.5,4.0,2.0
2828.5,6.0,0.0
2829.5,2.0,2.0
2830.5,4.0,2.0
2831.5,4.0,2.0
2832.5,4.0,2.0
2833.5,4.0,2.0
2834.5,2.0,2.0
2835.5,2.0,0.0
2836.5,4.0,2.0
2837.5,6.0,0.0
2838.5,4.0,0.0
2839.5,2.0,0.0
2840.5,4.0,0.0
2841.5,2.0,0.0
2842.5,2.0,2.0
2843.5,2.0,2.0
2844.5,2.0,0.0
2845.5,2.0,2.0
2846.5,6.0,0.0
2847.5,4.0,0.0
2848.5,4.0,0.0
2849.5,6.0,0.0
2850.5,4.0,2.0
2851.5,4.0,2.0
2852.5,4.0,0.0
2853.5,4.0,2.0
2854.5,4.0,2.0
2855.5,4.0,0.0
2856.5,4.0,0.0
2857.5,4.0,2.0
2858.5,6.0,2.0
2859.5,4.0,2.0
2860.5,4.0,2.0
2861.5,4.0,2.0
2862.5,2.0,0.0
2863.5,4.0,0.0
2864.5,4.0,0.0
2865.5,4.0,0.0
2866.5,2.0,2.0
2867.5,6.0,2.0
2868.5,4.0,0.0
2869.5,4.0,0.0
2870.5,4.0,0.0
2871.5,4.0,2.0
2872.5,4.0,0.0
2873.5,2.0,0.0
2874.5,4.0,2.0
2875.5,4.0,2.0
2876.5,4.0,0.0
2877.5,2.0,0.0
2878.5,4.0,2.0
2879.5,4.0,2.0
2880.5,4.0,0.0
2881.5,2.0,0.0
2882.5,2.0,0.0
2883.5,2.0,0.0
2884.5,4.0,0.0
2885.5,2.0,0.0
2886.5,2.0,0.0
2887.5,4.0,0.0
2888.5,4.0,2.0
2889.5,4.0,0.0
2890.5,4.0,0.0
2891.5,2.0,2.0
2892.5,4.0,0.0
2893.5,2.0,2.0
2894.5,2.0,0.0
2895.5,2.0,0.0
2896.5,2.0,0.0
2897.5,2.0,2.0
2898.5,2.0,0.0
2899.5,4.0,2.0
2900.5,2.0,0.0
2901.5,4.0,0.0
2902.5,4.0,2.0
2903.5,4.0,0.0
2904.5,4.0,0.0
2905.5,4.0,0.0
2906.5,2.0,0.0
2907.5,4.0,0.0
2908.5,2.0,2.0
2909.5,4.0,0.0
2910.5,4.0,0.0
2911.5,2.0,2.0
2912.5,2.0,2.0
2913.5,2.0,0.0
2914.5,6.0,0.0
2915.5,4.0,0.0
2916.5,6.0,2.0
2917.5,4.0,2.0
2918.5,4.0,0.0
2919.5,4.0,0.0
2920.5,4.0,2.0
2921.5,2.0,2.0
2922.5,0.0,0.0
2923.5,4.0,0.0
2924.5,6.0,0.0
2925.5,2.0,0.0
2926.5,2.0,0.0
2927.5,2.0,0.0
2928.5,4.0,0.0
2929.5,2.0,2.0
2930.5,2.0,0.0
2931.5,4.0,2.0
2932.5,2.0,0.0
2933.5,2.0,0.0
2934.5,4.0,0.0
2935.5,4.0,2.0
2936.5,4.0,0.0
2937.5,2.0,0.0
2938.5,6.0,2.0
2939.5,2.0,0.0
2940.5,2.0,0.0
2941.5,4.0,0.0
2942.5,4.0,0.0
2943.5,2.0,0.0
2944.5,2.0,0.0
2945.5,2.0,0.0
2946.5,2.0,0.0
2947.5,4.0,0.0
2948.5,2.0,2.0
2949.5,4.0,0.0
2950.5,2.0,0.0
2951.5,4.0,0.0
2952.5,2.0,0.0
2953.5,0.0,0.0
2954.5,4.0,2.0
2955.5,2.0,2.0
2956.5,2.0,0.0
2957.5,2.0,0.0
2958.5,4.0,2.0
2959.5,4.0,0.0
2960.5,2.0,0.0
2961.5,4.0,0.0
2962.5,4.0,0.0
2963.5,4.0,0.0
2964.5,4.0,0.0
2965.5,2.0,2.0
2966.5,2.0,2.0
2967.5,2.0,2.0
2968.5,4.0,0.0
2969.5,2.0,2.0
2970.5,2.0,0.0
2971.5,2.0,0.0
2972.5,2.0,0.0
2973.5,4.0,0.0
2974.5,2.0,0.0
2975.5,2.0,0.0
2976.5,4.0,0.0
2977.5,2.0,0.0
2978.5,2.0,0.0
2979.5,4.0,0.0
2980.5,2.0,2.0
2981.5,2.0,0.0
2982.5,2.0,2.0
2983.5,2.0,0.0
2984.5,4.0,0.0
2985.5,4.0,0.0
2986.5,0.0,0.0
2987.5,2.0,0.0
2988.5,2.0,0.0
2989.5,2.0,0.0
2990.5,2.0,0.0
2991.5,4.0,0.0
2992.5,4.0,0.0
2993.5,2.0,0.0
2994.5,2.0,0.0
2995.5,4.0,0.0
2996.5,2.0,0.0
2997.5,2.0,2.0
2998.5,2.0,0.0
2999.5,2.0,0.0
3000.5,2.0,0.0
3001.5,2.0,0.0
3002.5,0.0,0.0
3003.5,2.0,0.0
3004.5,2.0,2.0
3005.5,2.0,0.0
3006.5,2.0,0.0
3007.5,2.0,0.0
3008.5,4.0,0.0
3009.5,4.0,0.0
3010.5,2.0,0.0
3011.5,2.0,0.0
3012.5,2.0,0.0
3013.5,2.0,0.0
3014.5,2.0,0.0
3015.5,2.0,0.0
3016.5,2.0,0.0
3017.5,2.0,0.0
3018.5,2.0,0.0
3019.5,4.0,0.0
3020.5,2.0,0.0
3021.5,2.0,0.0
3022.5,2.0,0.0
3023.5,2.0,0.0
3024.5,2.0,0.0
3025.5,2.0,0.0
3026.5,4.0,0.0
3027.5,2.0,0.0
3028.5,2.0,0.0
3029.5,2.0,0.0
3030.5,2.0,0.0
3031.5,2.0,0.0
3032.5,0.0,0.0
3033.5,4.0,0.0
3034.5,4.0,0.0
3035.5,2.0,0.0
3036.5,2.0,0.0
3037.5,2.0,2.0
3038.5,2.0,0.0
3039.5,2.0,0.0
3040.5,2.0,0.0
3041.5,0.0,0.0
3042.5,2.0,0.0
3043.5,2.0,0.0
3044.5,0.0,0.0
3045.5,2.0,2.0
3046.5,2.0,0.0
3047.5,2.0,0.0
3048.5,0.0,0.0
3049.5,2.0,0.0
3050.5,2.0,0.0
3051.5,4.0,0.0
3052.5,4.0,0.0
3053.5,2.0,0.0
3054.5,4.0,0.0
3055.5,4.0,0.0
3056.5,2.0,0.0
3057.5,4.0,0.0
3058.5,2.0,0.0
3059.5,0.0,0.0
3060.5,4.0,0.0
3061.5,2.0,0.0
3062.5,2.0,0.0
3063.5,2.0,0.0
3064.5,2.0,0.0
3065.5,0.0,2.0
3066.5,2.0,0.0
3067.5,0.0,0.0
3068.5,0.0,0.0
3069.5,2.0,0.0
3070.5,2.0,0.0
3071.5,2.0,0.0
3072.5,0.0,2.0
3073.5,0.0,0.0
3074.5,2.0,0.0
3075.5,2.0,0.0
3076.5,2.0,0.0
3077.5,2.0,0.0
3078.5,0.0,0.0
3079.5,2.0,0.0
3080.5,2.0,0.0
3081.5,0.0,2.0
