col0,col1,col2
2671.5,1220.0,1222.0
2672.5,1186.0,1052.0
2673.5,1218.0,1098.0
2674.5,1134.0,1106.0
2675.5,1186.0,1034.0
2676.5,1126.0,1076.0
2677.5,1130.0,962.0
2678.5,1018.0,902.0
2679.5,982.0,864.0
2680.5,856.0,844.0
2681.5,836.0,838.0
2682.5,874.0,868.0
2683.5,830.0,816.0
2684.5,974.0,778.0
2685.5,858.0,664.0
2686.5,778.0,694.0
2687.5,762.0,664.0
2688.5,646.0,642.0
2689.5,758.0,594.0
2690.5,612.0,550.0
2691.5,602.0,538.0
2692.5,592.0,528.0
2693.5,594.0,580.0
2694.5,606.0,526.0
2695.5,558.0,492.0
2696.5,530.0,500.0
2697.5,546.0,462.0
2698.5,514.0,492.0
2699.5,510.0,370.0
2700.5,506.0,380.0
2701.5,466.0,372.0
2702.5,472.0,366.0
2703.5,448.0,382.0
2704.5,414.0,348.0
2705.5,430.0,352.0
2706.5,422.0,338.0
2707.5,338.0,284.0
2708.5,342.0,296.0
2709.5,328.0,300.0
2710.5,340.0,262.0
2711.5,344.0,260.0
2712.5,316.0,244.0
2713.5,302.0,236.0
2714.5,294.0,236.0
2715.5,272.0,214.0
2716.5,260.0,214.0
2717.5,238.0,202.0
2718.5,198.0,166.0
2719.5,204.0,190.0
2720.5,174.0,174.0
2721.5,234.0,172.0
2722.5,220.0,148.0
2723.5,190.0,140.0
2724.5,182.0,144.0
2725.5,180.0,128.0
2726.5,184.0,114.0
2727.5,154.0,122.0
2728.5,162.0,112.0
2729.5,186.0,126.0
2730.5,156.0,90.0
2731.5,134.0,122.0
2732.5,164.0,106.0
2733.5,138.0,106.0
2734.5,164.0,82.0
2735.5,122.0,84.0
2736.5,152.0,82.0
2737.5,138.0,90.0
2738.5,106.0,72.0
2739.5,120.0,78.0
2740.5,118.0,80.0
2741.5,108.0,70.0
2742.5,82.0,62.0
2743.5,106.0,64.0
2744.5,80.0,68.0
2745.5,98.0,58.0
2746.5,92.0,52.0
2747.5,90.0,40.0
2748.5,72.0,52.0
2749.5,86.0,40.0
2750.5,78.0,44.0
2751.5,84.0,38.0
2752.5,60.0,34.0
2753.5,64.0,42.0
2754.5,70.0,38.0
2755.5,68.0,26.0
2756.5,68.0,42.0
2757.5,52.0,32.0
2758.5,56.0,22.0
2759.5,64.0,32.0
2760.5,62.0,26.0
2761.5,54.0,22.0
2762.5,62.0,18.0
2763.5,52.0,20.0
2764.5,52.0,24.0
2765.5,54.0,26.0
2766.5,54.0,20.0
2767.5,46.0,24.0
2768.5,46.0,20.0
2769.5,46.0,20.0
2770.5,42.0,24.0
2771.5,46.0,20.0
2772.5,36.0,14.0
2773.5,40.0,12.0
2774.5,50.0,14.0
2775.5,34.0,16.0
2776.5,36.0,14.0
2777.5,34.0,18.0
2778.5,34.0,12.0
2779.5,48.0,18.0
2780.5,34.0,14.0
2781.5,36.0,14.0
2782.5,38.0,16.0
2783.5,32.0,16.0
2784.5,34.0,12.0
2785.5,36.0,12.0
2786.5,34.0,14.0
2787.5,32.0,10.0
2788.5,36.0,10.0
2789.5,36.0,12.0
2790.5,34.0,8.0
2791.5,32.0,6.0
2792.5,32.0,10.0
2793.5,36.0,8.0
2794.5,28.0,8.0
2795.5,28.0,6.0
2796.5,26.0,6.0
2797.5,28.0,8.0
2798.5,30.0,6.0
2799.5,24.0,8.0
2800.5,28.0,6.0
2801.5,32.0,8.0
2802.5,28.0,6.0
2803.5,28.0,8.0
2804.5,26.0,6.0
2805.5,24.0,10.0
2806.5,26.0,8.0
2807.5,24.0,6.0
2808.5,26.0,6.0
2809.5,24.0,6.0
2810.5,26.0,6.0
2811.5,24.0,6.0
2812.5,20.0,8.0
2813.5,26.0,8.0
2814.5,28.0,6.0
2815.5,22.0,6.0
2816.5,24.0,8.0
2817.5,16.0,4.0
2818.5,20.0,6.0
2819.5,20.0,8.0
2820.5,18.0,8.0
2821.5,20.0,4.0
2822.5,24.0,6.0
2823.5,22.0,4.0
2824.5,16.0,6.0
2825.5,20.0,4.0
2826.5,20.0,4.0
2827.5,20.0,6.0
2828.5,20.0,6.0
2829.5,18.0,4.0
2830.5,18.0,4.0
2831.5,18.0,4.0
2832.5,18.0,4.0
2833.5,14.0,4.0
2834.5,18.0,4.0
2835.5,18.0,6.0
2836.5,20.0,4.0
2837.5,22.0,6.0
2838.5,18.0,6.0
2839.5,22.0,2.0
2840.5,22.0,2.0
2841.5,18.0,4.0
2842.5,18.0,4.0
2843.5,16.0,4.0
2844.5,20.0,6.0
2845.5,22.0,4.0
2846.5,18.0,6.0
2847.5,16.0,4.0
2848.5,18.0,4.0
2849.5,22.0,4.0
2850.5,16.0,4.0
2851.5,18.0,6.0
2852.5,18.0,6.0
2853.5,18.0,4.0
2854.5,24.0,4.0
2855.5,14.0,4.0
2856.5,18.0,4.0
2857.5,16.0,6.0
2858.5,20.0,2.0
2859.5,16.0,6.0
2860.5,14.0,4.0
2861.5,16.0,4.0
2862.5,22.0,4.0
2863.5,14.0,6.0
2864.5,18.0,6.0
2865.5,16.0,4.0
2866.5,12.0,6.0
2867.5,14.0,4.0
2868.5,16.0,2.0
2869.5,12.0,4.0
2870.5,14.0,6.0
2871.5,16.0,4.0
2872.5,20.0,4.0
2873.5,16.0,4.0
2874.5,20.0,2.0
2875.5,16.0,4.0
2876.5,14.0,2.0
2877.5,18.0,2.0
2878.5,14.0,4.0
2879.5,14.0,2.0
2880.5,14.0,4.0
2881.5,16.0,2.0
2882.5,16.0,4.0
2883.5,16.0,4.0
2884.5,18.0,4.0
2885.5,14.0,2.0
2886.5,16.0,2.0
2887.5,12.0,4.0
2888.5,14.0,6.0
2889.5,18.0,4.0
2890.5,12.0,2.0
2891.5,12.0,4.0
2892.5,12.0,4.0
2893.5,12.0,0.0
2894.5,10.0,2.0
2895.5,16.0,4.0
2896.5,16.0,2.0
2897.5,12.0,2.0
2898.5,12.0,2.0
2899.5,16.0,2.0
2900.5,10.0,2.0
2901.5,14.0,2.0
2902.5,10.0,2.0
2903.5,10.0,4.0
2904.5,16.0,4.0
2905.5,14.0,2.0
2906.5,12.0,2.0
2907.5,10.0,2.0
2908.5,14.0,2.0
2909.5,14.0,4.0
2910.5,12.0,4.0
2911.5,12.0,2.0
2912.5,16.0,2.0
2913.5,10.0,2.0
2914.5,14.0,2.0
2915.5,12.0,2.0
2916.5,18.0,4.0
2917.5,10.0,4.0
2918.5,12.0,2.0
2919.5,10.0,2.0
2920.5,12.0,2.0
2921.5,12.0,2.0
2922.5,12.0,2.0
2923.5,10.0,4.0
2924.5,12.0,2.0
2925.5,10.0,2.0
2926.5,12.0,2.0
2927.5,8.0,2.0
2928.5,10.0,2.0
2929.5,10.0,4.0
2930.5,10.0,4.0
2931.5,12.0,2.0
2932.5,8.0,2.0
2933.5,14.0,2.0
2934.5,8.0,0.0
2935.5,8.0,2.0
2936.5,8.0,2.0
2937.5,10.0,2.0
2938.5,8.0,2.0
2939.5,8.0,0.0
2940.5,6.0,2.0
2941.5,12.0,2.0
2942.5,10.0,2.0
2943.5,10.0,2.0
2944.5,8.0,2.0
2945.5,8.0,2.0
2946.5,8.0,2.0
2947.5,6.0,2.0
2948.5,8.0,0.0
2949.5,10.0,2.0
2950.5,8.0,2.0
2951.5,12.0,2.0
2952.5,8.0,0.0
2953.5,12.0,0.0
2954.5,10.0,2.0
2955.5,6.0,2.0
2956.5,10.0,2.0
2957.5,8.0,2.0
2958.5,6.0,2.0
2959.5,8.0,2.0
2960.5,6.0,2.0
2961.5,6.0,0.0
2962.5,8.0,2.0
2963.5,8.0,2.0
2964.5,8.0,0.0
2965.5,8.0,2.0
2966.5,8.0,0.0
2967.5,8.0,0.0
2968.5,8.0,0.0
2969.5,6.0,0.0
2970.5,8.0,0.0
2971.5,6.0,2.0
2972.5,6.0,2.0
2973.5,8.0,2.0
2974.5,8.0,2.0
2975.5,6.0,2.0
2976.5,6.0,2.0
2977.5,8.0,0.0
2978.5,4.0,2.0
2979.5,6.0,0.0
2980.5,6.0,0.0
2981.5,10.0,2.0
2982.5,8.0,2.0
2983.5,8.0,2.0
2984.5,8.0,2.0
2985.5,8.0,2.0
2986.5,6.0,2.0
2987.5,8.0,2.0
2988.5,6.0,0.0
2989.5,6.0,2.0
2990.5,6.0,2.0
2991.5,4.0,2.0
2992.5,6.0,0.0
2993.5,6.0,2.0
2994.5,4.0,0.0
2995.5,8.0,0.0
2996.5,6.0,2.0
2997.5,4.0,2.0
2998.5,8.0,2.0
2999.5,6.0,0.0
3000.5,6.0,0.0
3001.5,6.0,2.0
3002.5,6.0,0.0
3003.5,6.0,2.0
3004.5,6.0,0.0
3005.5,8.0,0.0
3006.5,6.0,2.0
3007.5,6.0,0.0
3008.5,4.0,2.0
3009.5,6.0,0.0
3010.5,4.0,0.0
3011.5,6.0,2.0
3012.5,6.0,0.0
3013.5,8.0,0.0
3014.5,6.0,2.0
3015.5,6.0,0.0
3016.5,6.0,2.0
3017.5,4.0,0.0
3018.5,6.0,2.0
3019.5,2.0,0.0
3020.5,4.0,0.0
3021.5,6.0,0.0
3022.5,8.0,2.0
3023.5,6.0,0.0
3024.5,6.0,0.0
3025.5,4.0,2.0
3026.5,6.0,2.0
3027.5,8.0,0.0
3028.5,6.0,0.0
3029.5,4.0,0.0
3030.5,6.0,0.0
3031.5,4.0,0.0
3032.5,6.0,0.0
3033.5,4.0,0.0
3034.5,4.0,0.0
3035.5,4.0,2.0
3036.5,4.0,0.0
3037.5,6.0,0.0
3038.5,4.0,2.0
3039.5,6.0,2.0
3040.5,6.0,0.0
3041.5,6.0,0.0
3042.5,4.0,0.0
3043.5,2.0,2.0
3044.5,4.0,0.0
3045.5,4.0,2.0
3046.5,4.0,0.0
3047.5,4.0,0.0
3048.5,4.0,0.0
3049.5,4.0,0.0
3050.5,6.0,0.0
3051.5,4.0,0.0
3052.5,2.0,0.0
3053.5,4.0,0.0
3054.5,6.0,0.0
3055.5,4.0,0.0
3056.5,4.0,0.0
3057.5,2.0,0.0
3058.5,4.0,0.0
3059.5,2.0,0.0
3060.5,2.0,0.0
3061.5,4.0,0.0
3062.5,2.0,0.0
3063.5,6.0,0.0
3064.5,6.0,0.0
3065.5,4.0,0.0
3066.5,2.0,0.0
3067.5,4.0,0.0
3068.5,2.0,0.0
3069.5,4.0,0.0
3070.5,2.0,0.0
3071.5,4.0,0.0
3072.5,4.0,0.0
3073.5,4.0,0.0
3074.5,2.0,0.0
3075.5,4.0,0.0
3076.5,4.0,0.0
3077.5,2.0,0.0
3078.5,4.0,0.0
3079.5,2.0,0.0
3080.5,4.0,0.0
3081.5,2.0,0.0
3082.5,6.0,0.0
3083.5,6.0,0.0
3084.5,2.0,0.0
3085.5,4.0,0.0
3086.5,2.0,0.0
3087.5,4.0,0.0
3088.5,2.0,0.0
3089.5,4.0,0.0
3090.5,2.0,0.0
3091.5,2.0,0.0
3092.5,2.0,0.0
3093.5,4.0,0.0
3094.5,4.0,0.0
3095.5,4.0,0.0
3096.5,2.0,0.0
3097.5,4.0,0.0
3098.5,2.0,0.0
3099.5,2.0,0.0
3100.5,4.0,0.0
3101.5,2.0,0.0
3102.5,4.0,0.0
3103.5,4.0,0.0
3104.5,0.0,0.0
3105.5,2.0,0.0
3106.5,2.0,0.0
3107.5,2.0,0.0
3108.5,2.0,0.0
3109.5,4.0,0.0
3110.5,6.0,0.0
3111.5,2.0,0.0
3112.5,2.0,0.0
3113.5,4.0,0.0
3114.5,2.0,0.0
3115.5,4.0,0.0
3116.5,4.0,0.0
3117.5,4.0,0.0
3118.5,2.0,0.0
3119.5,2.0,0.0
3120.5,4.0,0.0
3121.5,4.0,0.0
3122.5,2.0,0.0
3123.5,2.0,2.0
3124.5,4.0,0.0
3125.5,4.0,0.0
3126.5,2.0,0.0
3127.5,0.0,0.0
3128.5,4.0,0.0
3129.5,2.0,0.0
3130.5,4.0,0.0
3131.5,2.0,0.0
3132.5,2.0,0.0
3133.5,2.0,0.0
3134.5,2.0,0.0
3135.5,2.0,0.0
3136.5,4.0,0.0
3137.5,2.0,0.0
3138.5,4.0,0.0
3139.5,4.0,0.0
3140.5,2.0,0.0
3141.5,2.0,0.0
3142.5,2.0,0.0
3143.5,4.0,0.0
3144.5,2.0,0.0
3145.5,2.0,0.0
3146.5,4.0,0.0
3147.5,2.0,0.0
3148.5,2.0,0.0
3149.5,2.0,0.0
3150.5,2.0,0.0
3151.5,2.0,0.0
3152.5,4.0,0.0
3153.5,2.0,0.0
3154.5,2.0,0.0
3155.5,2.0,0.0
3156.5,2.0,0.0
3157.5,2.0,0.0
3158.5,2.0,0.0
3159.5,4.0,0.0
3160.5,2.0,0.0
3161.5,2.0,0.0
3162.5,4.0,0.0
3163.5,2.0,0.0
3164.5,2.0,0.0
3165.5,2.0,0.0
3166.5,2.0,0.0
3167.5,2.0,0.0
3168.5,0.0,0.0
3169.5,2.0,0.0
3170.5,2.0,0.0
3171.5,2.0,0.0
3172.5,0.0,0.0
3173.5,2.0,0.0
3174.5,2.0,0.0
3175.5,2.0,0.0
3176.5,2.0,0.0
3177.5,2.0,0.0
3178.5,2.0,0.0
3179.5,2.0,0.0
3180.5,4.0,0.0
3181.5,2.0,0.0
3182.5,0.0,0.0
3183.5,2.0,0.0
3184.5,2.0,0.0
3185.5,0.0,0.0
3186.5,0.0,0.0
3187.5,2.0,0.0
3188.5,2.0,0.0
3189.5,2.0,0.0
3190.5,2.0,0.0
3191.5,4.0,0.0
3192.5,0.0,0.0
3193.5,2.0,0.0
3194.5,0.0,0.0
3195.5,2.0,0.0
3196.5,2.0,0.0
3197.5,2.0,0.0
3198.5,2.0,0.0
3199.5,2.0,0.0
3200.5,2.0,0.0
3201.5,2.0,0.0
3202.5,2.0,0.0
3203.5,2.0,0.0
3204.5,2.0,0.0
3205.5,2.0,0.0
3206.5,0.0,0.0
3207.5,0.0,0.0
3208.5,2.0,0.0
3209.5,2.0,0.0
3210.5,2.0,0.0
3211.5,2.0,0.0
3212.5,2.0,0.0
3213.5,2.0,0.0
3214.5,2.0,0.0
3215.5,2.0,0.0
3216.5,2.0,0.0
3217.5,2.0,0.0
3218.5,0.0,0.0
3219.5,2.0,0.0
3220.5,2.0,0.0
3221.5,0.0,0.0
3222.5,2.0,0.0
3223.5,2.0,0.0
3224.5,2.0,0.0
3225.5,2.0,0.0
3226.5,2.0,0.0
3227.5,2.0,0.0
3228.5,2.0,0.0
3229.5,2.0,0.0
3230.5,0.0,0.0
3231.5,0.0,0.0
3232.5,2.0,0.0
3233.5,2.0,0.0
3234.5,0.0,0.0
3235.5,0.0,0.0
3236.5,2.0,0.0
3237.5,2.0,0.0
3238.5,0.0,0.0
3239.5,2.0,0.0
3240.5,0.0,0.0
3241.5,2.0,0.0
3242.5,2.0,0.0
3243.5,0.0,0.0
3244.5,2.0,0.0
3245.5,2.0,0.0
3246.5,0.0,0.0
3247.5,0.0,0.0
3248.5,2.0,0.0
3249.5,0.0,0.0
3250.5,0.0,0.0
3251.5,2.0,0.0
3252.5,2.0,0.0
3253.5,0.0,0.0
3254.5,2.0,0.0
3255.5,2.0,0.0
3256.5,2.0,0.0
3257.5,2.0,0.0
3258.5,2.0,0.0
3259.5,0.0,0.0
3260.5,0.0,0.0
3261.5,2.0,0.0
3262.5,2.0,0.0
3263.5,2.0,0.0
3264.5,2.0,0.0
3265.5,2.0,0.0
3266.5,2.0,0.0
3267.5,2.0,0.0
3268.5,2.0,0.0
3269.5,2.0,0.0
3270.5,2.0,0.0
3271.5,2.0,0.0
3272.5,2.0,0.0
3273.5,2.0,0.0
3274.5,2.0,0.0
3275.5,2.0,0.0
3276.5,2.0,0.0
3277.5,2.0,0.0
3278.5,0.0,0.0
