col0,col1,col2
3148.5,97.0,323.0
3149.5,111.0,350.0
3150.5,117.0,350.0
3151.5,120.0,379.0
3152.5,120.0,371.0
3153.5,127.0,397.0
3154.5,134.0,427.0
3155.5,137.0,440.0
3156.5,144.0,472.0
3157.5,149.0,460.0
3158.5,141.0,489.0
3159.5,143.0,497.0
3160.5,155.0,537.0
3161.5,164.0,527.0
3162.5,170.0,562.0
3163.5,189.0,580.0
3164.5,176.0,576.0
3165.5,185.0,646.0
3166.5,186.0,650.0
3167.5,197.0,671.0
3168.5,212.0,652.0
3169.5,212.0,657.0
3170.5,213.0,719.0
3171.5,217.0,749.0
3172.5,231.0,752.0
3173.5,221.0,806.0
3174.5,236.0,807.0
3175.5,238.0,860.0
3176.5,242.0,856.0
3177.5,237.0,913.0
3178.5,236.0,898.0
3179.5,256.0,939.0
3180.5,250.0,951.0
3181.5,253.0,1030.0
3182.5,263.0,1019.0
3183.5,265.0,1054.0
3184.5,259.0,1067.0
3185.5,264.0,1104.0
3186.5,274.0,1171.0
3187.5,278.0,1150.0
3188.5,291.0,1251.0
3189.5,288.0,1213.0
3190.5,291.0,1261.0
3191.5,296.0,1249.0
3192.5,297.0,1307.0
3193.5,299.0,1318.0
3194.5,294.0,1340.0
3195.5,308.0,1404.0
3196.5,302.0,1434.0
3197.5,313.0,1456.0
3198.5,310.0,1475.0
3199.5,320.0,1544.0
3200.5,336.0,1531.0
3201.5,319.0,1646.0
3202.5,358.0,1612.0
3203.5,362.0,1626.0
3204.5,373.0,1609.0
3205.5,364.0,1717.0
3206.5,394.0,1665.0
3207.5,402.0,1769.0
3208.5,433.0,1803.0
3209.5,412.0,1814.0
3210.5,393.0,1818.0
3211.5,464.0,1856.0
3212.5,455.0,1895.0
3213.5,438.0,1915.0
3214.5,494.0,1989.0
3215.5,487.0,1995.0
3216.5,512.0,2023.0
3217.5,501.0,2063.0
3218.5,503.0,2073.0
3219.5,518.0,2115.0
3220.5,539.0,2123.0
3221.5,539.0,2145.0
3222.5,575.0,2146.0
3223.5,570.0,2227.0
3224.5,578.0,2218.0
3225.5,597.0,2259.0
3226.5,625.0,2273.0
3227.5,610.0,2272.0
3228.5,652.0,2318.0
3229.5,617.0,2323.0
3230.5,643.0,2360.0
3231.5,665.0,2415.0
3232.5,659.0,2417.0
3233.5,704.0,2432.0
3234.5,684.0,2469.0
3235.5,741.0,2463.0
3236.5,716.0,2454.0
3237.5,746.0,2424.0
3238.5,776.0,2448.0
3239.5,732.0,2484.0
3240.5,762.0,2507.0
3241.5,773.0,2514.0
3242.5,790.0,2517.0
3243.5,794.0,2509.0
3244.5,823.0,2519.0
3245.5,819.0,2494.0
3246.5,827.0,2499.0
3247.5,865.0,2503.0
3248.5,824.0,2519.0
3249.5,876.0,2497.0
3250.5,906.0,2418.0
3251.5,884.0,2432.0
3252.5,881.0,2503.0
3253.5,887.0,2434.0
3254.5,921.0,2440.0
3255.5,903.0,2405.0
3256.5,932.0,2445.0
3257.5,916.0,2406.0
3258.5,974.0,2366.0
3259.5,966.0,2379.0
3260.5,991.0,2387.0
3261.5,970.0,2329.0
3262.5,998.0,2330.0
3263.5,983.0,2247.0
3264.5,1026.0,2299.0
3265.5,1010.0,2267.0
3266.5,1013.0,2229.0
3267.5,1020.0,2234.0
3268.5,1045.0,2231.0
3269.5,989.0,2198.0
3270.5,1068.0,2124.0
3271.5,1053.0,2066.0
3272.5,1062.0,2117.0
3273.5,1075.0,2030.0
3274.5,1045.0,2029.0
3275.5,1106.0,2005.0
3276.5,1101.0,1922.0
3277.5,1093.0,1986.0
3278.5,1089.0,1997.0
3279.5,1098.0,1931.0
3280.5,1103.0,1839.0
3281.5,1089.0,1807.0
3282.5,1070.0,1820.0
3283.5,1124.0,1786.0
3284.5,1136.0,1755.0
3285.5,1105.0,1735.0
3286.5,1111.0,1694.0
3287.5,1098.0,1694.0
3288.5,1103.0,1696.0
3289.5,1092.0,1607.0
3290.5,1126.0,1638.0
3291.5,1121.0,1509.0
3292.5,1103.0,1549.0
3293.5,1111.0,1488.0
3294.5,1126.0,1444.0
3295.5,1101.0,1422.0
3296.5,1131.0,1381.0
3297.5,1109.0,1401.0
3298.5,1135.0,1381.0
3299.5,1138.0,1286.0
3300.5,1089.0,1296.0
3301.5,1119.0,1320.0
3302.5,1144.0,1267.0
3303.5,1112.0,1187.0
3304.5,1105.0,1198.0
3305.5,1119.0,1199.0
3306.5,1125.0,1133.0
3307.5,1082.0,1125.0
3308.5,1101.0,1125.0
3309.5,1110.0,1049.0
3310.5,1090.0,999.0
3311.5,1100.0,1036.0
3312.5,1073.0,1051.0
3313.5,1089.0,921.0
3314.5,1071.0,945.0
3315.5,1068.0,923.0
3316.5,1083.0,902.0
3317.5,1105.0,835.0
3318.5,1070.0,775.0
3319.5,1037.0,819.0
3320.5,1018.0,800.0
3321.5,1023.0,733.0
3322.5,1002.0,711.0
3323.5,1006.0,666.0
3324.5,990.0,679.0
3325.5,986.0,690.0
3326.5,981.0,639.0
3327.5,975.0,630.0
3328.5,943.0,603.0
3329.5,930.0,600.0
3330.5,935.0,565.0
3331.5,899.0,555.0
3332.5,924.0,563.0
3333.5,892.0,536.0
3334.5,904.0,541.0
3335.5,886.0,519.0
3336.5,887.0,482.0
3337.5,908.0,482.0
3338.5,892.0,460.0
3339.5,863.0,446.0
3340.5,873.0,456.0
3341.5,892.0,402.0
3342.5,854.0,408.0
3343.5,858.0,403.0
3344.5,854.0,383.0
3345.5,858.0,379.0
3346.5,828.0,407.0
3347.5,806.0,335.0
3348.5,836.0,342.0
3349.5,816.0,360.0
3350.5,846.0,329.0
3351.5,841.0,297.0
3352.5,811.0,331.0
3353.5,850.0,313.0
3354.5,844.0,292.0
3355.5,809.0,298.0
3356.5,825.0,289.0
3357.5,814.0,285.0
3358.5,819.0,253.0
3359.5,786.0,256.0
3360.5,813.0,273.0
3361.5,837.0,270.0
3362.5,813.0,249.0
3363.5,814.0,242.0
3364.5,797.0,222.0
3365.5,831.0,220.0
3366.5,804.0,196.0
3367.5,756.0,210.0
3368.5,770.0,206.0
3369.5,778.0,198.0
3370.5,781.0,188.0
3371.5,759.0,190.0
3372.5,780.0,176.0
3373.5,756.0,174.0
3374.5,757.0,170.0
3375.5,762.0,155.0
3376.5,746.0,173.0
3377.5,737.0,154.0
3378.5,724.0,154.0
3379.5,713.0,146.0
3380.5,714.0,138.0
3381.5,724.0,125.0
3382.5,704.0,116.0
3383.5,679.0,141.0
3384.5,669.0,114.0
3385.5,685.0,107.0
3386.5,694.0,115.0
3387.5,654.0,110.0
3388.5,684.0,103.0
3389.5,656.0,115.0
3390.5,659.0,104.0
3391.5,651.0,93.0
3392.5,633.0,103.0
3393.5,639.0,95.0
3394.5,648.0,85.0
3395.5,625.0,85.0
3396.5,649.0,96.0
3397.5,630.0,82.0
3398.5,620.0,82.0
3399.5,615.0,85.0
3400.5,608.0,81.0
3401.5,598.0,78.0
3402.5,614.0,76.0
3403.5,612.0,73.0
3404.5,604.0,76.0
3405.5,587.0,76.0
3406.5,597.0,67.0
3407.5,572.0,64.0
3408.5,569.0,61.0
3409.5,571.0,66.0
3410.5,556.0,65.0
3411.5,578.0,64.0
3412.5,563.0,60.0
3413.5,577.0,59.0
3414.5,564.0,57.0
3415.5,546.0,57.0
3416.5,556.0,55.0
3417.5,558.0,57.0
3418.5,543.0,59.0
3419.5,545.0,54.0
3420.5,551.0,54.0
3421.5,537.0,54.0
3422.5,562.0,50.0
3423.5,536.0,51.0
3424.5,548.0,55.0
3425.5,517.0,49.0
3426.5,519.0,45.0
3427.5,520.0,45.0
3428.5,522.0,49.0
3429.5,510.0,48.0
3430.5,510.0,45.0
3431.5,497.0,46.0
3432.5,508.0,43.0
3433.5,499.0,46.0
3434.5,517.0,45.0
3435.5,479.0,43.0
3436.5,500.0,41.0
3437.5,483.0,42.0
3438.5,492.0,40.0
3439.5,499.0,42.0
3440.5,471.0,37.0
3441.5,474.0,40.0
3442.5,466.0,38.0
3443.5,456.0,37.0
3444.5,472.0,36.0
3445.5,461.0,41.0
3446.5,473.0,41.0
3447.5,454.0,38.0
3448.5,458.0,36.0
3449.5,459.0,35.0
3450.5,454.0,32.0
3451.5,444.0,36.0
3452.5,447.0,36.0
3453.5,459.0,32.0
3454.5,428.0,32.0
3455.5,440.0,32.0
3456.5,447.0,32.0
3457.5,440.0,30.0
3458.5,430.0,31.0
3459.5,424.0,30.0
3460.5,426.0,31.0
3461.5,434.0,30.0
3462.5,433.0,31.0
3463.5,419.0,30.0
3464.5,427.0,27.0
3465.5,410.0,28.0
3466.5,414.0,29.0
3467.5,414.0,30.0
3468.5,401.0,29.0
3469.5,399.0,28.0
3470.5,400.0,29.0
3471.5,401.0,28.0
3472.5,392.0,26.0
3473.5,398.0,28.0
3474.5,396.0,25.0
3475.5,388.0,28.0
3476.5,395.0,23.0
3477.5,384.0,27.0
3478.5,380.0,28.0
3479.5,396.0,25.0
3480.5,393.0,23.0
3481.5,397.0,26.0
3482.5,375.0,24.0
3483.5,375.0,24.0
3484.5,374.0,25.0
3485.5,382.0,24.0
3486.5,375.0,23.0
3487.5,375.0,22.0
3488.5,350.0,25.0
3489.5,368.0,20.0
3490.5,361.0,24.0
3491.5,360.0,24.0
3492.5,365.0,22.0
3493.5,369.0,23.0
3494.5,363.0,22.0
3495.5,359.0,21.0
3496.5,358.0,22.0
3497.5,355.0,23.0
3498.5,368.0,22.0
3499.5,351.0,20.0
3500.5,345.0,21.0
3501.5,358.0,20.0
3502.5,355.0,20.0
3503.5,340.0,20.0
3504.5,346.0,20.0
3505.5,341.0,19.0
3506.5,336.0,20.0
3507.5,342.0,18.0
3508.5,347.0,18.0
3509.5,337.0,19.0
3510.5,338.0,22.0
3511.5,335.0,20.0
3512.5,341.0,20.0
3513.5,335.0,18.0
3514.5,334.0,18.0
3515.5,323.0,16.0
3516.5,326.0,18.0
3517.5,321.0,18.0
3518.5,320.0,18.0
3519.5,326.0,16.0
3520.5,321.0,18.0
3521.5,318.0,17.0
3522.5,306.0,19.0
3523.5,308.0,17.0
3524.5,298.0,15.0
3525.5,296.0,18.0
3526.5,303.0,16.0
3527.5,308.0,16.0
3528.5,301.0,17.0
3529.5,300.0,17.0
3530.5,307.0,16.0
3531.5,299.0,14.0
3532.5,302.0,17.0
3533.5,298.0,16.0
3534.5,290.0,17.0
3535.5,294.0,16.0
3536.5,298.0,14.0
3537.5,291.0,13.0
3538.5,289.0,14.0
3539.5,288.0,15.0
3540.5,288.0,16.0
3541.5,280.0,14.0
3542.5,289.0,13.0
3543.5,283.0,13.0
3544.5,285.0,13.0
3545.5,280.0,14.0
3546.5,270.0,12.0
3547.5,279.0,14.0
3548.5,275.0,14.0
3549.5,272.0,13.0
3550.5,272.0,13.0
3551.5,269.0,13.0
3552.5,274.0,14.0
3553.5,286.0,14.0
3554.5,269.0,15.0
3555.5,267.0,14.0
3556.5,282.0,14.0
3557.5,270.0,14.0
3558.5,272.0,12.0
3559.5,273.0,14.0
3560.5,268.0,11.0
3561.5,263.0,12.0
3562.5,266.0,12.0
3563.5,254.0,14.0
3564.5,269.0,10.0
3565.5,261.0,12.0
3566.5,267.0,14.0
3567.5,261.0,14.0
3568.5,256.0,11.0
3569.5,260.0,10.0
3570.5,256.0,14.0
3571.5,256.0,14.0
3572.5,260.0,14.0
3573.5,254.0,12.0
3574.5,247.0,11.0
3575.5,251.0,12.0
3576.5,245.0,12.0
3577.5,247.0,11.0
3578.5,246.0,12.0
3579.5,254.0,10.0
3580.5,244.0,12.0
3581.5,240.0,12.0
3582.5,238.0,10.0
3583.5,242.0,11.0
3584.5,242.0,11.0
3585.5,250.0,12.0
3586.5,241.0,12.0
3587.5,236.0,10.0
3588.5,246.0,12.0
3589.5,234.0,9.0
3590.5,241.0,14.0
3591.5,240.0,12.0
3592.5,233.0,9.0
3593.5,229.0,10.0
3594.5,236.0,10.0
3595.5,230.0,10.0
3596.5,230.0,10.0
3597.5,229.0,11.0
3598.5,224.0,10.0
3599.5,233.0,10.0
3600.5,234.0,10.0
3601.5,227.0,10.0
3602.5,231.0,10.0
3603.5,223.0,12.0
3604.5,232.0,8.0
3605.5,230.0,10.0
3606.5,217.0,10.0
3607.5,216.0,10.0
3608.5,232.0,8.0
3609.5,224.0,10.0
3610.5,224.0,10.0
3611.5,228.0,8.0
3612.5,218.0,10.0
3613.5,222.0,8.0
3614.5,217.0,8.0
3615.5,215.0,10.0
3616.5,210.0,9.0
3617.5,211.0,10.0
3618.5,213.0,10.0
3619.5,210.0,9.0
3620.5,213.0,9.0
3621.5,219.0,8.0
3622.5,215.0,8.0
3623.5,209.0,8.0
3624.5,209.0,8.0
3625.5,200.0,8.0
3626.5,210.0,8.0
3627.5,204.0,10.0
3628.5,205.0,9.0
3629.5,203.0,6.0
3630.5,211.0,8.0
3631.5,205.0,8.0
3632.5,201.0,6.0
3633.5,203.0,10.0
3634.5,200.0,8.0
3635.5,203.0,9.0
3636.5,193.0,10.0
3637.5,205.0,10.0
3638.5,201.0,8.0
3639.5,198.0,6.0
3640.5,200.0,6.0
3641.5,191.0,8.0
3642.5,197.0,7.0
3643.5,191.0,9.0
3644.5,188.0,8.0
3645.5,188.0,10.0
3646.5,199.0,8.0
3647.5,192.0,8.0
3648.5,193.0,7.0
3649.5,196.0,7.0
3650.5,193.0,6.0
3651.5,189.0,8.0
3652.5,184.0,9.0
3653.5,190.0,7.0
3654.5,184.0,8.0
3655.5,189.0,8.0
3656.5,186.0,6.0
3657.5,195.0,8.0
3658.5,188.0,8.0
3659.5,180.0,8.0
3660.5,174.0,7.0
3661.5,180.0,8.0
3662.5,180.0,6.0
3663.5,186.0,6.0
3664.5,172.0,7.0
3665.5,178.0,6.0
3666.5,173.0,6.0
3667.5,174.0,7.0
3668.5,184.0,8.0
3669.5,173.0,6.0
3670.5,178.0,6.0
3671.5,185.0,8.0
3672.5,172.0,6.0
3673.5,169.0,6.0
3674.5,181.0,6.0
3675.5,172.0,6.0
3676.5,177.0,6.0
3677.5,174.0,6.0
3678.5,171.0,6.0
3679.5,170.0,4.0
3680.5,171.0,4.0
3681.5,170.0,6.0
3682.5,169.0,6.0
3683.5,174.0,6.0
3684.5,174.0,6.0
3685.5,172.0,6.0
3686.5,167.0,8.0
3687.5,175.0,6.0
3688.5,171.0,6.0
3689.5,174.0,6.0
3690.5,166.0,6.0
3691.5,165.0,6.0
3692.5,165.0,6.0
3693.5,168.0,6.0
3694.5,165.0,6.0
3695.5,162.0,6.0
3696.5,163.0,4.0
3697.5,162.0,6.0
3698.5,166.0,4.0
3699.5,164.0,6.0
3700.5,159.0,4.0
3701.5,165.0,6.0
3702.5,165.0,4.0
3703.5,154.0,6.0
3704.5,158.0,4.0
3705.5,157.0,7.0
3706.5,165.0,5.0
3707.5,157.0,4.0
3708.5,160.0,6.0
3709.5,154.0,6.0
3710.5,162.0,6.0
3711.5,153.0,6.0
3712.5,148.0,4.0
3713.5,150.0,4.0
3714.5,154.0,4.0
3715.5,157.0,4.0
3716.5,160.0,4.0
3717.5,152.0,4.0
3718.5,152.0,4.0
3719.5,143.0,5.0
3720.5,151.0,4.0
3721.5,145.0,6.0
3722.5,156.0,4.0
3723.5,152.0,4.0
3724.5,148.0,6.0
3725.5,151.0,5.0
3726.5,146.0,4.0
3727.5,148.0,4.0
3728.5,149.0,4.0
3729.5,148.0,4.0
3730.5,141.0,4.0
3731.5,139.0,6.0
3732.5,145.0,4.0
3733.5,144.0,4.0
3734.5,149.0,4.0
3735.5,139.0,4.0
3736.5,145.0,4.0
3737.5,150.0,5.0
3738.5,148.0,4.0
3739.5,142.0,4.0
3740.5,141.0,6.0
3741.5,147.0,4.0
3742.5,138.0,4.0
3743.5,140.0,3.0
3744.5,137.0,6.0
3745.5,137.0,4.0
3746.5,134.0,4.0
3747.5,140.0,4.0
3748.5,138.0,4.0
3749.5,134.0,4.0
3750.5,139.0,4.0
3751.5,142.0,3.0
3752.5,136.0,4.0
3753.5,144.0,4.0
3754.5,137.0,4.0
3755.5,130.0,4.0
3756.5,130.0,2.0
3757.5,135.0,4.0
3758.5,138.0,4.0
3759.5,135.0,4.0
3760.5,135.0,4.0
3761.5,132.0,4.0
3762.5,128.0,4.0
3763.5,127.0,4.0
3764.5,140.0,4.0
3765.5,135.0,4.0
3766.5,134.0,2.0
3767.5,126.0,4.0
3768.5,131.0,3.0
3769.5,132.0,2.0
3770.5,126.0,4.0
3771.5,126.0,4.0
3772.5,126.0,3.0
3773.5,123.0,2.0
3774.5,123.0,4.0
3775.5,119.0,4.0
3776.5,127.0,4.0
3777.5,126.0,4.0
3778.5,125.0,4.0
3779.5,125.0,4.0
3780.5,124.0,4.0
3781.5,127.0,4.0
3782.5,122.0,4.0
3783.5,121.0,4.0
3784.5,124.0,2.0
3785.5,125.0,2.0
3786.5,119.0,4.0
3787.5,122.0,4.0
3788.5,118.0,4.0
3789.5,122.0,4.0
3790.5,124.0,3.0
3791.5,116.0,2.0
3792.5,124.0,4.0
3793.5,119.0,4.0
3794.5,113.0,4.0
3795.5,121.0,3.0
3796.5,115.0,3.0
3797.5,116.0,2.0
3798.5,115.0,2.0
3799.5,115.0,2.0
3800.5,114.0,2.0
3801.5,113.0,4.0
3802.5,117.0,4.0
3803.5,111.0,4.0
3804.5,116.0,2.0
3805.5,112.0,3.0
3806.5,116.0,3.0
3807.5,114.0,2.0
3808.5,109.0,4.0
3809.5,115.0,2.0
3810.5,114.0,2.0
3811.5,114.0,2.0
3812.5,113.0,3.0
3813.5,110.0,2.0
3814.5,112.0,2.0
3815.5,108.0,2.0
3816.5,108.0,4.0
3817.5,114.0,3.0
3818.5,109.0,2.0
3819.5,107.0,4.0
3820.5,112.0,2.0
3821.5,105.0,2.0
3822.5,116.0,2.0
3823.5,105.0,4.0
3824.5,109.0,2.0
3825.5,112.0,2.0
3826.5,106.0,4.0
3827.5,107.0,3.0
3828.5,110.0,2.0
3829.5,111.0,2.0
3830.5,101.0,2.0
3831.5,108.0,2.0
3832.5,102.0,4.0
3833.5,97.0,2.0
3834.5,102.0,2.0
3835.5,105.0,2.0
3836.5,101.0,3.0
3837.5,101.0,2.0
3838.5,99.0,2.0
3839.5,100.0,2.0
3840.5,103.0,2.0
3841.5,95.0,2.0
3842.5,99.0,2.0
3843.5,93.0,2.0
3844.5,100.0,4.0
3845.5,97.0,2.0
3846.5,93.0,2.0
3847.5,102.0,2.0
3848.5,94.0,2.0
3849.5,98.0,2.0
3850.5,93.0,2.0
3851.5,100.0,2.0
3852.5,95.0,2.0
3853.5,100.0,2.0
3854.5,93.0,2.0
3855.5,96.0,2.0
3856.5,95.0,2.0
3857.5,97.0,2.0
3858.5,95.0,2.0
3859.5,95.0,2.0
3860.5,94.0,2.0
3861.5,96.0,2.0
3862.5,92.0,2.0
3863.5,96.0,2.0
3864.5,97.0,2.0
3865.5,95.0,2.0
3866.5,93.0,2.0
3867.5,92.0,3.0
3868.5,96.0,2.0
3869.5,96.0,2.0
3870.5,93.0,2.0
3871.5,98.0,2.0
3872.5,93.0,2.0
3873.5,93.0,3.0
3874.5,97.0,2.0
3875.5,95.0,2.0
3876.5,95.0,2.0
3877.5,92.0,2.0
3878.5,92.0,2.0
3879.5,94.0,2.0
3880.5,92.0,2.0
3881.5,90.0,2.0
3882.5,89.0,2.0
3883.5,92.0,2.0
3884.5,93.0,2.0
3885.5,97.0,2.0
3886.5,88.0,2.0
3887.5,90.0,2.0
3888.5,84.0,2.0
3889.5,91.0,2.0
3890.5,94.0,2.0
3891.5,90.0,2.0
3892.5,86.0,2.0
3893.5,90.0,2.0
3894.5,90.0,2.0
3895.5,88.0,2.0
3896.5,92.0,2.0
3897.5,88.0,2.0
3898.5,82.0,2.0
3899.5,84.0,2.0
3900.5,85.0,2.0
3901.5,86.0,2.0
3902.5,80.0,2.0
3903.5,86.0,2.0
3904.5,84.0,2.0
3905.5,87.0,2.0
3906.5,87.0,2.0
3907.5,88.0,2.0
3908.5,84.0,2.0
3909.5,89.0,2.0
3910.5,83.0,2.0
3911.5,83.0,2.0
3912.5,82.0,2.0
3913.5,81.0,2.0
3914.5,78.0,2.0
3915.5,83.0,2.0
3916.5,87.0,2.0
3917.5,85.0,2.0
3918.5,78.0,2.0
3919.5,78.0,2.0
3920.5,80.0,2.0
3921.5,82.0,2.0
3922.5,80.0,2.0
3923.5,81.0,2.0
3924.5,81.0,2.0
3925.5,80.0,2.0
3926.5,80.0,2.0
3927.5,79.0,2.0
3928.5,80.0,2.0
3929.5,79.0,2.0
3930.5,78.0,2.0
3931.5,77.0,2.0
3932.5,85.0,2.0
3933.5,70.0,2.0
3934.5,77.0,2.0
3935.5,86.0,2.0
3936.5,79.0,2.0
3937.5,78.0,2.0
3938.5,77.0,2.0
3939.5,80.0,2.0
3940.5,75.0,2.0
3941.5,76.0,1.0
3942.5,80.0,2.0
3943.5,80.0,2.0
3944.5,76.0,2.0
3945.5,76.0,0.0
3946.5,81.0,2.0
3947.5,76.0,2.0
3948.5,78.0,2.0
3949.5,81.0,2.0
3950.5,74.0,2.0
3951.5,71.0,0.0
3952.5,75.0,2.0
3953.5,78.0,2.0
3954.5,72.0,2.0
3955.5,68.0,2.0
3956.5,72.0,2.0
3957.5,74.0,2.0
3958.5,76.0,0.0
3959.5,73.0,0.0
3960.5,78.0,0.0
3961.5,70.0,2.0
3962.5,72.0,2.0
3963.5,71.0,0.0
3964.5,72.0,2.0
3965.5,71.0,2.0
3966.5,69.0,2.0
3967.5,73.0,0.0
3968.5,70.0,2.0
3969.5,69.0,2.0
3970.5,72.0,2.0
3971.5,72.0,0.0
3972.5,72.0,2.0
3973.5,73.0,1.0
3974.5,69.0,0.0
3975.5,70.0,1.0
3976.5,69.0,2.0
3977.5,71.0,2.0
3978.5,66.0,0.0
3979.5,72.0,0.0
3980.5,68.0,2.0
3981.5,70.0,2.0
3982.5,70.0,2.0
3983.5,65.0,2.0
3984.5,67.0,0.0
3985.5,62.0,2.0
3986.5,67.0,2.0
3987.5,69.0,0.0
3988.5,63.0,2.0
3989.5,64.0,2.0
3990.5,66.0,0.0
3991.5,69.0,0.0
3992.5,68.0,2.0
3993.5,68.0,2.0
3994.5,65.0,2.0
3995.5,66.0,0.0
3996.5,68.0,1.0
3997.5,70.0,2.0
3998.5,67.0,1.0
3999.5,68.0,2.0
4000.5,67.0,1.0
4001.5,62.0,0.0
4002.5,63.0,0.0
4003.5,66.0,0.0
4004.5,61.0,2.0
4005.5,67.0,0.0
4006.5,63.0,2.0
4007.5,61.0,1.0
4008.5,64.0,1.0
4009.5,68.0,2.0
4010.5,62.0,0.0
4011.5,63.0,0.0
4012.5,61.0,2.0
4013.5,64.0,2.0
4014.5,64.0,0.0
4015.5,68.0,2.0
4016.5,63.0,1.0
4017.5,58.0,2.0
4018.5,64.0,1.0
4019.5,62.0,0.0
4020.5,62.0,2.0
4021.5,66.0,1.0
4022.5,61.0,0.0
4023.5,61.0,0.0
4024.5,58.0,0.0
4025.5,63.0,0.0
4026.5,62.0,0.0
4027.5,58.0,2.0
4028.5,61.0,0.0
4029.5,60.0,0.0
4030.5,58.0,0.0
4031.5,58.0,0.0
4032.5,61.0,0.0
4033.5,60.0,0.0
4034.5,54.0,2.0
4035.5,54.0,0.0
4036.5,58.0,2.0
4037.5,60.0,0.0
4038.5,61.0,0.0
4039.5,57.0,0.0
4040.5,53.0,1.0
4041.5,54.0,0.0
4042.5,52.0,0.0
4043.5,56.0,0.0
4044.5,54.0,0.0
4045.5,54.0,0.0
4046.5,53.0,0.0
4047.5,58.0,0.0
4048.5,52.0,0.0
4049.5,52.0,0.0
4050.5,52.0,1.0
4051.5,53.0,0.0
4052.5,58.0,0.0
4053.5,52.0,0.0
4054.5,60.0,0.0
4055.5,52.0,0.0
4056.5,52.0,0.0
4057.5,55.0,0.0
4058.5,50.0,2.0
4059.5,55.0,0.0
4060.5,54.0,0.0
4061.5,56.0,0.0
4062.5,54.0,0.0
4063.5,54.0,2.0
4064.5,54.0,0.0
4065.5,52.0,2.0
4066.5,54.0,0.0
4067.5,53.0,0.0
4068.5,54.0,2.0
4069.5,55.0,0.0
4070.5,53.0,0.0
4071.5,50.0,1.0
4072.5,54.0,0.0
4073.5,54.0,0.0
4074.5,52.0,0.0
4075.5,56.0,2.0
4076.5,55.0,0.0
4077.5,54.0,0.0
4078.5,51.0,0.0
4079.5,54.0,0.0
4080.5,53.0,0.0
4081.5,50.0,1.0
4082.5,48.0,0.0
4083.5,48.0,0.0
4084.5,49.0,0.0
4085.5,52.0,0.0
